year curveHighRes0361
19 6.452
19 6.491
19 6.619
19 6.845
19 7.055
19 7.277
19 7.48
19 7.523
19 7.656
19 7.853
19 8.047
19 8.059
19 8.118
19 8.163
19 8.211
19 8.215
19 8.265
19 8.361
20 2.027
20 2.06
20 2.071
20 2.104
20 2.144
20 2.147
20 2.18
20 2.215
20 2.232
20 2.233
20 2.252
20 2.274
20 2.291
20 2.323
20 2.363
20 2.396
20 2.431
20 2.472
20 2.488
20 2.515
20 2.556
20 2.582
20 2.609
20 2.625
20 2.667
20 2.68
20 2.702
20 2.743
20 2.75
20 2.784
20 2.815
20 2.847
20 2.897
20 2.908
20 2.925
20 2.965
20 2.988
20 3.004
20 3.024
20 3.071
20 3.094
20 3.103
20 3.147
20 3.158
20 3.187
20 3.192
20 3.197
20 3.216
20 3.233
20 3.262
20 3.265
20 3.29
20 3.313
20 3.349
20 3.376
20 3.388
20 3.403
20 3.418
20 3.45
20 3.488
20 3.496
20 3.5
20 3.546
20 3.72
20 3.849
20 4.042
20 4.195
20 4.209
20 4.297
20 4.345
20 4.377
20 4.473
20 4.497
20 4.621
20 4.698
20 4.898
20 5.022
20 5.081
20 5.125
20 5.144
20 5.162
20 5.329
20 5.541
20 5.729
20 5.816
20 5.839
20 6.046
20 6.189
20 6.215
20 6.227
20 6.108
20 6.078
20 5.876
20 5.81
20 5.615
20 5.497
20 5.382
20 5.226
20 5.137
20 5.421
20 5.444
20 5.641
20 5.787
20 6.024
20 6.225
20 6.235
20 6.456
20 6.631
20 6.658
20 6.913
20 6.944
20 7.139
20 7.251
20 7.282
21 2.047
21 2.075
21 2.093
21 2.105
21 2.143
21 2.153
21 2.181
21 2.181
21 2.226
21 2.256
21 2.304
21 2.307
21 2.339
21 2.38
21 2.423
21 2.432
21 2.443
21 2.451
21 2.451
21 2.456
21 2.46
21 2.497
21 2.518
21 2.553
21 2.575
21 2.581
21 2.621
21 2.648
21 2.675
21 2.702
21 2.705
21 2.714
21 2.721
21 2.721
21 2.76
21 2.78
21 2.822
21 2.846
21 2.85
21 2.876
21 2.908
21 2.946
21 2.953
21 2.961
21 3.0
21 3.013
21 3.061
21 3.075
21 3.124
21 3.172
21 3.207
21 3.242
21 3.246
21 3.294
21 3.316
21 3.324
21 3.355
21 3.388
21 3.4
21 3.42
21 3.459
21 3.461
21 3.577
21 3.675
21 3.875
21 4.071
21 4.151
21 4.362
21 4.426
21 4.642
21 4.803
21 4.967
21 5.142
21 5.291
21 5.453
21 5.577
21 5.592
21 5.745
21 5.747
21 5.838
21 6.01
21 6.128
21 6.326
21 6.492
21 6.701
21 6.835
21 6.859
21 6.661
21 6.609
21 6.431
21 6.43
21 6.272
21 6.175
21 6.031
21 5.902
21 5.749
21 5.939
21 5.965
21 5.988
21 6.185
21 6.331
21 6.396
21 6.462
21 6.691
21 6.909
21 7.164
21 7.279
21 7.443
21 7.681
21 7.891
21 8.147
21 8.178
21 8.18
22 2.046
22 2.073
22 2.109
22 2.11
22 2.151
22 2.158
22 2.204
22 2.24
22 2.265
22 2.313
22 2.323
22 2.329
22 2.334
22 2.36
22 2.375
22 2.419
22 2.434
22 2.483
22 2.493
22 2.5
22 2.505
22 2.538
22 2.577
22 2.583
22 2.602
22 2.629
22 2.64
22 2.678
22 2.726
22 2.752
22 2.77
22 2.787
22 2.81
22 2.819
22 2.863
22 2.909
22 2.925
22 2.966
22 2.975
22 2.983
22 3.009
22 3.026
22 3.041
22 3.045
22 3.058
22 3.077
22 3.112
22 3.129
22 3.173
22 3.21
22 3.225
22 3.259
22 3.266
22 3.284
22 3.294
22 3.303
22 3.314
22 3.361
22 3.397
22 3.414
22 3.423
22 3.45
22 3.481
22 3.496
22 3.51
22 3.769
22 3.792
22 3.816
22 3.928
22 4.096
22 4.105
22 4.264
22 4.407
22 4.569
22 4.628
22 4.729
22 4.916
22 4.937
22 4.967
22 5.149
22 5.223
22 5.35
22 5.471
22 5.471
22 5.512
22 5.653
22 5.742
22 5.9
22 6.067
22 6.26
22 6.299
22 6.322
22 6.323
22 6.303
22 6.195
22 6.165
22 5.99
22 5.82
22 5.606
22 5.534
22 5.494
22 5.291
22 5.138
22 5.374
22 5.49
22 5.704
22 5.824
22 6.02
22 6.067
22 6.073
22 6.093
22 6.217
22 6.378
22 6.619
22 6.687
22 6.774
22 6.882
22 6.95
22 7.007
22 7.055
22 7.093
23 2.028
23 2.071
23 2.1
23 2.122
23 2.122
23 2.153
23 2.161
23 2.195
23 2.202
23 2.247
23 2.264
23 2.303
23 2.306
23 2.309
23 2.353
23 2.392
23 2.419
23 2.441
23 2.453
23 2.487
23 2.525
23 2.561
23 2.573
23 2.616
23 2.639
23 2.65
23 2.662
23 2.681
23 2.687
23 2.706
23 2.71
23 2.724
23 2.732
23 2.77
23 2.772
23 2.783
23 2.823
23 2.846
23 2.861
23 2.881
23 2.918
23 2.922
23 2.943
23 2.969
23 3.018
23 3.02
23 3.05
23 3.068
23 3.109
23 3.115
23 3.144
23 3.158
23 3.175
23 3.18
23 3.215
23 3.256
23 3.268
23 3.304
23 3.335
23 3.338
23 3.342
23 3.379
23 3.499
23 3.638
23 3.776
23 3.901
23 4.101
23 4.151
23 4.154
23 4.351
23 4.483
23 4.551
23 4.729
23 4.753
23 4.918
23 4.995
23 5.113
23 5.132
23 5.228
23 5.339
23 5.519
23 5.731
23 5.735
23 5.752
23 5.839
23 5.934
23 5.982
23 5.793
23 5.642
23 5.49
23 5.358
23 5.19
23 5.162
23 5.02
23 4.83
23 4.735
23 4.826
23 4.862
23 4.935
23 5.129
23 5.338
23 5.552
23 5.617
23 5.739
23 5.803
23 5.967
23 6.065
23 6.13
23 6.322
23 6.423
23 6.46
23 6.479
24 2.02
24 2.035
24 2.038
24 2.062
24 2.093
24 2.116
24 2.16
24 2.179
24 2.214
24 2.263
24 2.298
24 2.321
24 2.361
24 2.408
24 2.452
24 2.465
24 2.5
24 2.532
24 2.535
24 2.555
24 2.6
24 2.63
24 2.64
24 2.66
24 2.694
24 2.741
24 2.767
24 2.807
24 2.854
24 2.857
24 2.884
24 2.908
24 2.941
24 2.985
24 3.028
24 3.042
24 3.088
24 3.089
24 3.129
24 3.144
24 3.154
24 3.156
24 3.176
24 3.194
24 3.243
24 3.248
24 3.289
24 3.33
24 3.36
24 3.398
24 3.399
24 3.438
24 3.444
24 3.486
24 3.53
24 3.555
24 3.558
24 3.578
24 3.583
24 3.583
24 3.685
24 3.736
24 3.775
24 3.948
24 4.081
24 4.255
24 4.365
24 4.462
24 4.487
24 4.686
24 4.686
24 4.789
24 4.946
24 5.153
24 5.183
24 5.336
24 5.462
24 5.597
24 5.615
24 5.671
24 5.838
24 5.99
24 6.142
24 6.182
24 6.261
24 6.342
24 6.485
24 6.37
24 6.338
24 6.251
24 6.142
24 6.067
24 6.019
24 5.813
24 5.78
24 5.747
24 5.581
24 5.632
24 5.875
24 6.055
24 6.065
24 6.117
24 6.317
24 6.447
24 6.561
24 6.807
24 6.845
24 7.011
24 7.06
24 7.275
24 7.385
24 7.587
24 7.659
24 7.902
24 7.91
24 7.918
25 2.02
25 2.031
25 2.078
25 2.099
25 2.138
25 2.159
25 2.194
25 2.24
25 2.25
25 2.277
25 2.302
25 2.333
25 2.337
25 2.38
25 2.425
25 2.46
25 2.501
25 2.508
25 2.552
25 2.567
25 2.597
25 2.639
25 2.675
25 2.688
25 2.718
25 2.736
25 2.784
25 2.823
25 2.864
25 2.87
25 2.89
25 2.905
25 2.917
25 2.956
25 2.97
25 3.014
25 3.037
25 3.052
25 3.06
25 3.085
25 3.108
25 3.141
25 3.155
25 3.205
25 3.244
25 3.271
25 3.312
25 3.356
25 3.38
25 3.395
25 3.398
25 3.425
25 3.473
25 3.499
25 3.538
25 3.554
25 3.581
25 3.625
25 3.63
25 3.635
25 3.639
25 3.673
25 3.72
25 3.747
25 3.803
25 3.944
25 4.083
25 4.133
25 4.322
25 4.407
25 4.603
25 4.753
25 4.766
25 4.912
25 4.964
25 5.011
25 5.102
25 5.223
25 5.299
25 5.47
25 5.626
25 5.763
25 5.98
25 5.984
25 6.139
25 6.331
25 6.543
25 6.588
25 6.671
25 6.572
25 6.4
25 6.252
25 6.238
25 6.194
25 6.037
25 5.893
25 5.831
25 5.633
25 5.824
25 6.027
25 6.271
25 6.34
25 6.397
25 6.439
25 6.634
25 6.825
25 6.838
25 7.031
25 7.073
25 7.228
25 7.415
25 7.424
25 7.55
25 7.588
26 2.042
26 2.081
26 2.112
26 2.153
26 2.19
26 2.194
26 2.231
26 2.254
26 2.287
26 2.331
26 2.353
26 2.374
26 2.404
26 2.441
26 2.475
26 2.475
26 2.525
26 2.546
26 2.59
26 2.592
26 2.627
26 2.632
26 2.64
26 2.643
26 2.691
26 2.693
26 2.741
26 2.761
26 2.775
26 2.783
26 2.829
26 2.871
26 2.893
26 2.925
26 2.975
26 3.022
26 3.066
26 3.076
26 3.101
26 3.106
26 3.15
26 3.168
26 3.169
26 3.204
26 3.23
26 3.248
26 3.291
26 3.305
26 3.321
26 3.342
26 3.347
26 3.373
26 3.402
26 3.435
26 3.474
26 3.523
26 3.553
26 3.563
26 3.571
26 3.617
26 3.879
26 4.006
26 4.056
26 4.06
26 4.153
26 4.293
26 4.312
26 4.47
26 4.521
26 4.596
26 4.652
26 4.829
26 4.971
26 5.098
26 5.134
26 5.295
26 5.348
26 5.405
26 5.53
26 5.595
26 5.746
26 5.873
26 5.94
26 6.08
26 6.159
26 6.273
26 6.423
26 6.522
26 6.467
26 6.359
26 6.171
26 6.031
26 5.86
26 5.784
26 5.631
26 5.419
26 5.226
26 5.204
26 5.383
26 5.404
26 5.563
26 5.783
26 5.803
26 5.881
26 5.901
26 6.137
26 6.138
26 6.348
26 6.362
26 6.614
26 6.796
26 7.052
26 7.141
26 7.217
26 7.261
27 2.012
27 2.017
27 2.026
27 2.066
27 2.072
27 2.106
27 2.153
27 2.161
27 2.186
27 2.215
27 2.22
27 2.245
27 2.279
27 2.316
27 2.335
27 2.355
27 2.39
27 2.439
27 2.44
27 2.486
27 2.508
27 2.556
27 2.583
27 2.588
27 2.637
27 2.66
27 2.697
27 2.723
27 2.749
27 2.754
27 2.775
27 2.825
27 2.84
27 2.874
27 2.916
27 2.928
27 2.943
27 2.951
27 2.962
27 2.999
27 3.011
27 3.026
27 3.045
27 3.074
27 3.112
27 3.158
27 3.169
27 3.198
27 3.206
27 3.229
27 3.249
27 3.277
27 3.322
27 3.362
27 3.395
27 3.42
27 3.445
27 3.465
27 3.499
27 3.548
27 3.563
27 3.573
27 3.603
27 3.628
27 3.652
27 3.888
27 3.929
27 4.074
27 4.184
27 4.298
27 4.399
27 4.604
27 4.824
27 5.004
27 5.054
27 5.115
27 5.149
27 5.232
27 5.281
27 5.429
27 5.488
27 5.505
27 5.512
27 5.678
27 5.827
27 5.857
27 5.859
27 5.999
27 6.01
27 6.066
27 6.106
27 5.914
27 5.749
27 5.73
27 5.688
27 5.636
27 5.567
27 5.433
27 5.425
27 5.359
27 5.437
27 5.444
27 5.574
27 5.602
27 5.616
27 5.64
27 5.681
27 5.788
27 5.983
27 5.997
27 6.145
27 6.313
27 6.455
27 6.694
27 6.895
27 6.905
28 2.017
28 2.054
28 2.099
28 2.108
28 2.131
28 2.148
28 2.191
28 2.206
28 2.235
28 2.267
28 2.287
28 2.326
28 2.337
28 2.366
28 2.41
28 2.416
28 2.419
28 2.424
28 2.471
28 2.513
28 2.524
28 2.534
28 2.541
28 2.581
28 2.585
28 2.62
28 2.638
28 2.675
28 2.72
28 2.759
28 2.791
28 2.812
28 2.818
28 2.845
28 2.849
28 2.895
28 2.932
28 2.959
28 2.999
28 3.041
28 3.055
28 3.076
28 3.076
28 3.101
28 3.145
28 3.186
28 3.214
28 3.258
28 3.272
28 3.32
28 3.332
28 3.357
28 3.37
28 3.391
28 3.414
28 3.46
28 3.482
28 3.487
28 3.495
28 3.512
28 3.517
28 3.551
28 3.57
28 3.62
28 3.837
28 3.884
28 3.935
28 4.087
28 4.146
28 4.15
28 4.153
28 4.316
28 4.454
28 4.514
28 4.725
28 4.742
28 4.83
28 4.893
28 4.996
28 5.038
28 5.22
28 5.424
28 5.538
28 5.595
28 5.681
28 5.842
28 5.945
28 6.094
28 6.149
28 6.158
28 6.338
28 6.376
28 6.226
28 6.07
28 5.873
28 5.677
28 5.503
28 5.336
28 5.296
28 5.254
28 5.046
28 4.994
28 5.048
28 5.098
28 5.123
28 5.371
28 5.411
28 5.515
28 5.552
28 5.736
28 5.781
28 5.953
28 6.124
28 6.371
28 6.51
28 6.629
28 6.853
28 7.048
28 7.094
29 2.009
29 2.039
29 2.071
29 2.075
29 2.109
29 2.146
29 2.168
29 2.182
29 2.202
29 2.221
29 2.229
29 2.26
29 2.266
29 2.31
29 2.335
29 2.357
29 2.37
29 2.376
29 2.411
29 2.425
29 2.444
29 2.475
29 2.494
29 2.503
29 2.534
29 2.539
29 2.563
29 2.613
29 2.653
29 2.667
29 2.691
29 2.724
29 2.758
29 2.804
29 2.821
29 2.863
29 2.87
29 2.915
29 2.945
29 2.967
29 3.014
29 3.056
29 3.095
29 3.11
29 3.123
29 3.17
29 3.183
29 3.22
29 3.247
29 3.256
29 3.294
29 3.315
29 3.321
29 3.369
29 3.394
29 3.399
29 3.428
29 3.449
29 3.473
29 3.519
29 3.556
29 3.702
29 3.881
29 4.052
29 4.253
29 4.259
29 4.427
29 4.572
29 4.584
29 4.697
29 4.74
29 4.932
29 4.96
29 5.147
29 5.225
29 5.405
29 5.607
29 5.769
29 5.817
29 5.886
29 6.028
29 6.157
29 6.192
29 6.357
29 6.437
29 6.438
29 6.445
29 6.418
29 6.403
29 6.224
29 6.118
29 6.096
29 5.955
29 5.857
29 5.695
29 5.528
29 5.447
29 5.589
29 5.76
29 5.896
29 6.066
29 6.265
29 6.451
29 6.654
29 6.83
29 7.055
29 7.166
29 7.204
29 7.429
29 7.559
29 7.799
29 7.8
29 7.88
29 8.051
29 8.081
29 8.094
30 2.042
30 2.06
30 2.098
30 2.12
30 2.152
30 2.196
30 2.205
30 2.227
30 2.243
30 2.245
30 2.277
30 2.321
30 2.325
30 2.361
30 2.378
30 2.384
30 2.396
30 2.411
30 2.416
30 2.43
30 2.461
30 2.504
30 2.544
30 2.59
30 2.611
30 2.623
30 2.67
30 2.714
30 2.736
30 2.755
30 2.791
30 2.834
30 2.853
30 2.893
30 2.928
30 2.964
30 2.982
30 3.008
30 3.013
30 3.052
30 3.058
30 3.075
30 3.09
30 3.097
30 3.111
30 3.114
30 3.153
30 3.191
30 3.22
30 3.229
30 3.233
30 3.262
30 3.3
30 3.346
30 3.383
30 3.387
30 3.4
30 3.411
30 3.442
30 3.451
30 3.495
30 3.53
30 3.719
30 3.854
30 3.951
30 4.109
30 4.17
30 4.316
30 4.371
30 4.403
30 4.598
30 4.621
30 4.665
30 4.76
30 4.969
30 5.186
30 5.337
30 5.437
30 5.608
30 5.654
30 5.748
30 5.926
30 5.971
30 6.12
30 6.223
30 6.352
30 6.423
30 6.52
30 6.561
30 6.341
30 6.246
30 6.102
30 5.977
30 5.876
30 5.821
30 5.661
30 5.642
30 5.59
30 5.582
30 5.618
30 5.809
30 6.058
30 6.288
30 6.338
30 6.531
30 6.729
30 6.936
30 7.05
30 7.136
30 7.382
30 7.502
30 7.636
30 7.818
30 7.87
30 7.953
30 8.178
30 8.215
30 8.256
31 2.029
31 2.079
31 2.107
31 2.138
31 2.158
31 2.193
31 2.22
31 2.252
31 2.266
31 2.274
31 2.296
31 2.322
31 2.356
31 2.404
31 2.406
31 2.432
31 2.471
31 2.488
31 2.502
31 2.526
31 2.565
31 2.583
31 2.586
31 2.627
31 2.664
31 2.695
31 2.706
31 2.74
31 2.768
31 2.786
31 2.797
31 2.836
31 2.842
31 2.858
31 2.908
31 2.942
31 2.957
31 3.006
31 3.032
31 3.076
31 3.112
31 3.158
31 3.161
31 3.189
31 3.236
31 3.242
31 3.277
31 3.312
31 3.343
31 3.361
31 3.364
31 3.402
31 3.416
31 3.436
31 3.451
31 3.499
31 3.502
31 3.526
31 3.546
31 3.553
31 3.595
31 3.633
31 3.671
31 3.681
31 3.885
31 3.974
31 4.076
31 4.157
31 4.356
31 4.473
31 4.674
31 4.843
31 5.06
31 5.135
31 5.154
31 5.228
31 5.229
31 5.32
31 5.399
31 5.564
31 5.58
31 5.745
31 5.957
31 6.109
31 6.309
31 6.486
31 6.677
31 6.806
31 6.832
31 6.645
31 6.602
31 6.514
31 6.454
31 6.288
31 6.21
31 6.142
31 5.99
31 5.823
31 6.129
31 6.318
31 6.381
31 6.63
31 6.714
31 6.96
31 7.047
31 7.197
31 7.332
31 7.353
31 7.482
31 7.66
31 7.798
31 7.849
31 8.038
31 8.263
31 8.287
31 8.311
32 2.029
32 2.074
32 2.076
32 2.082
32 2.101
32 2.118
32 2.146
32 2.17
32 2.199
32 2.212
32 2.244
32 2.279
32 2.307
32 2.338
32 2.374
32 2.381
32 2.415
32 2.449
32 2.451
32 2.469
32 2.486
32 2.51
32 2.554
32 2.556
32 2.595
32 2.614
32 2.63
32 2.65
32 2.699
32 2.729
32 2.74
32 2.783
32 2.807
32 2.832
32 2.876
32 2.878
32 2.898
32 2.906
32 2.919
32 2.96
32 2.967
32 2.977
32 3.009
32 3.018
32 3.038
32 3.059
32 3.067
32 3.092
32 3.105
32 3.131
32 3.144
32 3.147
32 3.178
32 3.18
32 3.222
32 3.238
32 3.275
32 3.278
32 3.305
32 3.342
32 3.387
32 3.427
32 3.472
32 3.514
32 3.557
32 3.636
32 3.847
32 3.948
32 4.039
32 4.177
32 4.238
32 4.422
32 4.61
32 4.627
32 4.651
32 4.858
32 5.063
32 5.203
32 5.361
32 5.539
32 5.715
32 5.929
32 6.094
32 6.159
32 6.305
32 6.486
32 6.645
32 6.747
32 6.918
32 6.956
32 6.998
32 7.05
32 6.895
32 6.883
32 6.683
32 6.682
32 6.606
32 6.515
32 6.494
32 6.422
32 6.346
32 6.26
32 6.439
32 6.55
32 6.743
32 6.997
32 7.257
32 7.289
32 7.518
32 7.672
32 7.8
32 7.919
32 8.047
32 8.256
32 8.487
32 8.62
32 8.862
32 9.002
32 9.189
32 9.193
32 9.199
33 2.016
33 2.055
33 2.089
33 2.094
33 2.142
33 2.19
33 2.198
33 2.226
33 2.239
33 2.243
33 2.291
33 2.334
33 2.368
33 2.393
33 2.398
33 2.44
33 2.444
33 2.488
33 2.533
33 2.534
33 2.561
33 2.606
33 2.655
33 2.671
33 2.717
33 2.763
33 2.767
33 2.796
33 2.83
33 2.849
33 2.867
33 2.909
33 2.948
33 2.963
33 2.967
33 2.973
33 3.002
33 3.049
33 3.073
33 3.102
33 3.151
33 3.181
33 3.184
33 3.207
33 3.257
33 3.306
33 3.321
33 3.329
33 3.338
33 3.355
33 3.373
33 3.398
33 3.429
33 3.442
33 3.456
33 3.466
33 3.503
33 3.529
33 3.569
33 3.591
33 3.618
33 3.629
33 3.675
33 3.9
33 3.915
33 3.954
33 4.05
33 4.178
33 4.34
33 4.38
33 4.497
33 4.522
33 4.55
33 4.739
33 4.9
33 5.047
33 5.071
33 5.258
33 5.428
33 5.637
33 5.641
33 5.781
33 5.93
33 6.144
33 6.226
33 6.361
33 6.478
33 6.644
33 6.824
33 6.81
33 6.77
33 6.55
33 6.512
33 6.436
33 6.407
33 6.292
33 6.163
33 6.051
33 6.217
33 6.441
33 6.578
33 6.708
33 6.889
33 6.922
33 7.103
33 7.15
33 7.238
33 7.489
33 7.731
33 7.834
33 7.975
33 8.022
33 8.223
34 2.008
34 2.046
34 2.092
34 2.1
34 2.106
34 2.132
34 2.147
34 2.178
34 2.2
34 2.233
34 2.256
34 2.267
34 2.281
34 2.321
34 2.352
34 2.386
34 2.435
34 2.466
34 2.486
34 2.526
34 2.551
34 2.573
34 2.574
34 2.577
34 2.585
34 2.587
34 2.618
34 2.664
34 2.695
34 2.742
34 2.78
34 2.824
34 2.837
34 2.849
34 2.869
34 2.877
34 2.901
34 2.917
34 2.966
34 2.969
34 3.014
34 3.027
34 3.052
34 3.077
34 3.119
34 3.16
34 3.197
34 3.222
34 3.265
34 3.306
34 3.343
34 3.377
34 3.393
34 3.401
34 3.439
34 3.471
34 3.49
34 3.498
34 3.524
34 3.552
34 3.573
34 3.737
34 3.893
34 4.011
34 4.074
34 4.137
34 4.284
34 4.493
34 4.573
34 4.691
34 4.908
34 5.077
34 5.159
34 5.276
34 5.489
34 5.528
34 5.573
34 5.783
34 5.883
34 5.955
34 6.003
34 6.203
34 6.383
34 6.471
34 6.559
34 6.722
34 6.725
34 6.915
34 6.937
34 6.98
34 6.971
34 6.759
34 6.717
34 6.648
34 6.465
34 6.445
34 6.349
34 6.158
34 6.111
34 6.071
34 5.9
34 6.154
34 6.195
34 6.339
34 6.431
34 6.489
34 6.708
34 6.96
34 7.048
34 7.301
34 7.321
34 7.497
34 7.685
34 7.69
34 7.771
34 7.995
34 8.22
34 8.258
34 8.296
35 2.015
35 2.024
35 2.048
35 2.066
35 2.089
35 2.095
35 2.119
35 2.159
35 2.163
35 2.175
35 2.177
35 2.209
35 2.248
35 2.257
35 2.293
35 2.333
35 2.351
35 2.385
35 2.412
35 2.456
35 2.477
35 2.524
35 2.556
35 2.573
35 2.608
35 2.647
35 2.659
35 2.672
35 2.674
35 2.707
35 2.738
35 2.758
35 2.792
35 2.817
35 2.864
35 2.899
35 2.916
35 2.924
35 2.972
35 3.01
35 3.036
35 3.071
35 3.087
35 3.12
35 3.141
35 3.142
35 3.144
35 3.175
35 3.182
35 3.207
35 3.209
35 3.256
35 3.304
35 3.304
35 3.346
35 3.351
35 3.362
35 3.411
35 3.419
35 3.448
35 3.471
35 3.51
35 3.59
35 3.694
35 3.82
35 3.992
35 4.115
35 4.164
35 4.306
35 4.52
35 4.583
35 4.681
35 4.693
35 4.797
35 4.954
35 5.079
35 5.267
35 5.269
35 5.298
35 5.425
35 5.559
35 5.604
35 5.71
35 5.835
35 6.032
35 6.157
35 6.25
35 6.402
35 6.564
35 6.59
35 6.426
35 6.372
35 6.359
35 6.338
35 6.16
35 6.1
35 5.978
35 5.763
35 5.591
35 5.41
35 5.54
35 5.677
35 5.745
35 5.929
35 6.052
35 6.087
35 6.242
35 6.244
35 6.274
35 6.456
35 6.598
35 6.693
35 6.917
35 7.059
35 7.211
35 7.44
35 7.626
35 7.647
35 7.654
35 7.692
36 2.023
36 2.029
36 2.067
36 2.113
36 2.141
36 2.144
36 2.172
36 2.215
36 2.24
36 2.288
36 2.317
36 2.344
36 2.381
36 2.411
36 2.434
36 2.44
36 2.488
36 2.508
36 2.529
36 2.565
36 2.593
36 2.636
36 2.681
36 2.714
36 2.737
36 2.76
36 2.793
36 2.806
36 2.826
36 2.87
36 2.875
36 2.891
36 2.897
36 2.905
36 2.952
36 2.968
36 3.013
36 3.017
36 3.028
36 3.061
36 3.077
36 3.122
36 3.163
36 3.194
36 3.218
36 3.223
36 3.265
36 3.299
36 3.304
36 3.32
36 3.329
36 3.354
36 3.356
36 3.393
36 3.434
36 3.441
36 3.456
36 3.473
36 3.499
36 3.526
36 3.559
36 3.577
36 3.582
36 3.585
36 3.613
36 3.839
36 3.87
36 3.889
36 3.906
36 3.936
36 4.107
36 4.157
36 4.205
36 4.252
36 4.388
36 4.563
36 4.594
36 4.728
36 4.843
36 5.035
36 5.148
36 5.163
36 5.222
36 5.357
36 5.453
36 5.487
36 5.672
36 5.794
36 5.914
36 5.927
36 5.941
36 5.893
36 5.693
36 5.57
36 5.471
36 5.346
36 5.328
36 5.234
36 5.023
36 4.914
36 5.172
36 5.395
36 5.615
36 5.699
36 5.899
36 6.044
36 6.162
36 6.261
36 6.388
36 6.616
36 6.762
36 6.938
36 7.122
36 7.313
36 7.558
36 7.71
37 2.035
37 2.077
37 2.103
37 2.118
37 2.151
37 2.161
37 2.205
37 2.209
37 2.252
37 2.265
37 2.309
37 2.337
37 2.379
37 2.399
37 2.422
37 2.437
37 2.449
37 2.486
37 2.503
37 2.536
37 2.58
37 2.625
37 2.659
37 2.662
37 2.711
37 2.743
37 2.772
37 2.792
37 2.805
37 2.832
37 2.876
37 2.903
37 2.925
37 2.936
37 2.98
37 3.019
37 3.024
37 3.038
37 3.077
37 3.093
37 3.127
37 3.154
37 3.166
37 3.193
37 3.228
37 3.261
37 3.265
37 3.291
37 3.316
37 3.326
37 3.358
37 3.392
37 3.437
37 3.48
37 3.518
37 3.544
37 3.56
37 3.61
37 3.613
37 3.648
37 3.759
37 3.923
37 4.079
37 4.19
37 4.354
37 4.519
37 4.661
37 4.717
37 4.872
37 4.942
37 5.127
37 5.322
37 5.388
37 5.54
37 5.666
37 5.75
37 5.798
37 5.819
37 5.967
37 6.118
37 6.283
37 6.447
37 6.602
37 6.806
37 6.99
37 7.048
37 7.062
37 7.09
37 7.09
37 7.0
37 6.922
37 6.894
37 6.726
37 6.681
37 6.571
37 6.513
37 6.501
37 6.459
37 6.357
37 6.495
37 6.678
37 6.707
37 6.944
37 7.086
37 7.103
37 7.263
37 7.285
37 7.516
37 7.57
37 7.78
37 7.886
37 8.018
37 8.075
37 8.114
37 8.154
38 2.031
38 2.037
38 2.078
38 2.127
38 2.153
38 2.155
38 2.192
38 2.195
38 2.241
38 2.272
38 2.293
38 2.294
38 2.314
38 2.328
38 2.336
38 2.382
38 2.41
38 2.433
38 2.457
38 2.483
38 2.512
38 2.542
38 2.557
38 2.571
38 2.594
38 2.626
38 2.665
38 2.711
38 2.738
38 2.746
38 2.775
38 2.822
38 2.849
38 2.898
38 2.906
38 2.95
38 2.995
38 3.016
38 3.061
38 3.111
38 3.118
38 3.143
38 3.144
38 3.17
38 3.214
38 3.227
38 3.237
38 3.263
38 3.301
38 3.302
38 3.342
38 3.372
38 3.416
38 3.46
38 3.495
38 3.532
38 3.534
38 3.56
38 3.566
38 3.595
38 3.644
38 3.677
38 3.715
38 3.719
38 3.847
38 3.849
38 3.938
38 3.988
38 4.117
38 4.133
38 4.21
38 4.226
38 4.268
38 4.4
38 4.525
38 4.654
38 4.688
38 4.788
38 4.944
38 5.03
38 5.246
38 5.308
38 5.409
38 5.509
38 5.69
38 5.8
38 5.919
38 6.064
38 6.07
38 6.028
38 5.954
38 5.766
38 5.697
38 5.697
38 5.506
38 5.296
38 5.272
38 5.222
38 5.513
38 5.672
38 5.886
38 5.926
38 6.066
38 6.315
38 6.46
38 6.639
38 6.757
38 6.902
38 6.91
38 7.022
38 7.205
38 7.423
38 7.617
39 2.018
39 2.05
39 2.085
39 2.113
39 2.137
39 2.167
39 2.205
39 2.251
39 2.288
39 2.332
39 2.377
39 2.395
39 2.419
39 2.451
39 2.484
39 2.497
39 2.515
39 2.547
39 2.586
39 2.598
39 2.623
39 2.648
39 2.665
39 2.673
39 2.696
39 2.746
39 2.771
39 2.815
39 2.839
39 2.861
39 2.877
39 2.916
39 2.962
39 2.972
39 2.991
39 3.032
39 3.039
39 3.066
39 3.074
39 3.103
39 3.152
39 3.19
39 3.207
39 3.208
39 3.245
39 3.251
39 3.291
39 3.337
39 3.351
39 3.393
39 3.432
39 3.443
39 3.474
39 3.48
39 3.511
39 3.517
39 3.563
39 3.573
39 3.584
39 3.597
39 3.639
39 3.655
39 3.866
39 4.0
39 4.059
39 4.2
39 4.386
39 4.525
39 4.676
39 4.703
39 4.765
39 4.804
39 5.009
39 5.189
39 5.368
39 5.497
39 5.56
39 5.635
39 5.768
39 5.988
39 6.089
39 6.204
39 6.349
39 6.505
39 6.539
39 6.649
39 6.705
39 6.92
39 7.024
39 7.179
39 7.213
39 7.208
39 7.071
39 7.016
39 6.82
39 6.606
39 6.446
39 6.436
39 6.362
39 6.247
39 6.202
39 6.301
39 6.553
39 6.789
39 6.824
39 7.063
