year curveHighRes0121
20 2.461
20 2.486
20 2.53
20 2.574
20 2.612
20 2.626
20 2.635
20 2.653
20 2.695
20 2.724
20 2.769
20 2.811
20 2.854
20 2.856
20 2.877
20 2.899
20 2.909
20 2.95
20 2.994
20 3.006
20 3.033
20 3.054
20 3.102
20 3.14
20 3.172
20 3.186
20 3.218
20 3.22
20 3.256
20 3.287
20 3.305
20 3.315
20 3.361
20 3.403
20 3.409
20 3.447
20 3.451
20 3.498
20 3.527
20 3.54
20 3.559
20 3.6
20 3.65
20 3.715
20 3.925
20 4.13
20 4.2
20 4.209
20 4.224
20 4.433
20 4.434
20 4.436
20 4.516
20 4.624
20 4.709
20 4.767
20 4.849
20 4.86
20 5.038
20 5.157
20 5.363
20 5.384
20 5.599
20 5.696
20 5.726
20 5.945
20 6.017
20 6.129
20 5.959
20 5.854
20 5.673
20 5.6
20 5.428
20 5.274
20 5.187
20 5.053
20 4.894
20 4.945
20 5.173
20 5.176
20 5.211
20 5.35
20 5.514
20 5.634
20 5.862
20 6.074
20 6.287
20 6.396
20 6.51
20 6.701
20 6.732
20 6.798
20 6.999
21 2.022
21 2.067
21 2.091
21 2.129
21 2.167
21 2.171
21 2.21
21 2.222
21 2.244
21 2.259
21 2.308
21 2.34
21 2.356
21 2.372
21 2.412
21 2.454
21 2.497
21 2.516
21 2.525
21 2.546
21 2.571
21 2.586
21 2.628
21 2.659
21 2.687
21 2.688
21 2.698
21 2.703
21 2.712
21 2.76
21 2.783
21 2.816
21 2.849
21 2.895
21 2.915
21 2.948
21 2.997
21 3.009
21 3.055
21 3.068
21 3.115
21 3.135
21 3.153
21 3.2
21 3.249
21 3.291
21 3.307
21 3.324
21 3.349
21 3.39
21 3.434
21 3.47
21 3.484
21 3.497
21 3.533
21 3.561
21 3.59
21 3.597
21 3.626
21 3.675
21 3.682
21 3.721
21 3.771
21 3.856
21 3.995
21 4.102
21 4.213
21 4.413
21 4.535
21 4.7
21 4.759
21 4.778
21 4.934
21 4.977
21 5.086
21 5.256
21 5.429
21 5.539
21 5.729
21 5.804
21 5.954
21 5.956
21 6.096
21 6.102
21 6.126
21 6.302
21 6.448
21 6.639
21 6.654
21 6.702
21 6.681
21 6.576
21 6.446
21 6.372
21 6.348
21 6.328
21 6.237
21 6.14
21 6.005
21 5.82
21 5.91
21 5.99
21 6.101
21 6.346
21 6.432
21 6.484
21 6.576
21 6.768
21 6.888
21 6.991
21 7.049
21 7.168
21 7.317
21 7.479
21 7.682
21 7.773
22 2.047
22 2.096
22 2.108
22 2.12
22 2.145
22 2.178
22 2.197
22 2.207
22 2.251
22 2.287
22 2.305
22 2.324
22 2.361
22 2.394
22 2.443
22 2.477
22 2.516
22 2.557
22 2.6
22 2.62
22 2.639
22 2.668
22 2.671
22 2.68
22 2.712
22 2.713
22 2.747
22 2.787
22 2.832
22 2.88
22 2.913
22 2.925
22 2.948
22 2.995
22 3.04
22 3.068
22 3.077
22 3.082
22 3.131
22 3.172
22 3.194
22 3.194
22 3.205
22 3.205
22 3.23
22 3.243
22 3.266
22 3.277
22 3.277
22 3.317
22 3.364
22 3.39
22 3.43
22 3.455
22 3.468
22 3.486
22 3.512
22 3.531
22 3.578
22 3.609
22 3.657
22 3.707
22 3.92
22 4.118
22 4.141
22 4.339
22 4.435
22 4.457
22 4.53
22 4.651
22 4.688
22 4.697
22 4.708
22 4.889
22 4.999
22 5.151
22 5.324
22 5.498
22 5.689
22 5.799
22 5.893
22 5.93
22 6.055
22 6.173
22 6.358
22 6.511
22 6.702
22 6.864
22 6.713
22 6.572
22 6.495
22 6.449
22 6.233
22 6.025
22 5.828
22 5.79
22 5.581
22 5.625
22 5.735
22 5.787
22 5.883
22 6.002
22 6.198
22 6.32
22 6.323
22 6.471
22 6.609
22 6.777
22 6.913
22 7.084
22 7.31
22 7.463
22 7.487
23 2.013
23 2.029
23 2.047
23 2.048
23 2.061
23 2.106
23 2.117
23 2.141
23 2.177
23 2.209
23 2.228
23 2.229
23 2.256
23 2.291
23 2.32
23 2.33
23 2.344
23 2.391
23 2.435
23 2.466
23 2.483
23 2.496
23 2.542
23 2.542
23 2.573
23 2.574
23 2.578
23 2.625
23 2.627
23 2.63
23 2.651
23 2.674
23 2.678
23 2.685
23 2.731
23 2.772
23 2.815
23 2.853
23 2.893
23 2.904
23 2.918
23 2.926
23 2.948
23 2.948
23 2.963
23 2.986
23 2.988
23 3.027
23 3.05
23 3.095
23 3.139
23 3.179
23 3.181
23 3.186
23 3.196
23 3.225
23 3.252
23 3.255
23 3.298
23 3.313
23 3.337
23 3.349
23 3.395
23 3.555
23 3.612
23 3.693
23 3.734
23 3.745
23 3.753
23 3.944
23 4.019
23 4.066
23 4.156
23 4.291
23 4.438
23 4.561
23 4.724
23 4.821
23 4.984
23 5.027
23 5.074
23 5.18
23 5.187
23 5.217
23 5.332
23 5.495
23 5.593
23 5.77
23 5.83
23 5.979
23 6.086
23 6.11
23 6.066
23 5.867
23 5.716
23 5.595
23 5.578
23 5.44
23 5.336
23 5.164
23 4.99
23 4.828
23 4.891
23 4.962
23 4.976
23 5.191
23 5.449
23 5.539
23 5.772
23 5.894
23 6.144
23 6.193
23 6.265
23 6.308
23 6.466
23 6.468
23 6.595
23 6.719
23 6.946
23 6.948
24 2.001
24 2.025
24 2.043
24 2.063
24 2.068
24 2.078
24 2.101
24 2.114
24 2.162
24 2.174
24 2.211
24 2.256
24 2.305
24 2.355
24 2.384
24 2.389
24 2.414
24 2.442
24 2.479
24 2.493
24 2.532
24 2.542
24 2.59
24 2.618
24 2.66
24 2.696
24 2.73
24 2.735
24 2.744
24 2.77
24 2.799
24 2.815
24 2.836
24 2.847
24 2.858
24 2.892
24 2.923
24 2.95
24 2.979
24 2.987
24 2.995
24 3.019
24 3.067
24 3.09
24 3.118
24 3.147
24 3.168
24 3.193
24 3.231
24 3.277
24 3.28
24 3.291
24 3.296
24 3.318
24 3.33
24 3.34
24 3.351
24 3.364
24 3.396
24 3.43
24 3.454
24 3.502
24 3.55
24 3.577
24 3.608
24 3.874
24 3.901
24 4.101
24 4.277
24 4.355
24 4.478
24 4.62
24 4.811
24 4.893
24 4.988
24 5.083
24 5.256
24 5.291
24 5.331
24 5.385
24 5.571
24 5.707
24 5.886
24 5.922
24 5.939
24 6.004
24 6.077
24 6.266
24 6.304
24 6.321
24 6.199
24 6.085
24 5.963
24 5.828
24 5.765
24 5.752
24 5.601
24 5.396
24 5.307
24 5.516
24 5.686
24 5.848
24 6.065
24 6.082
24 6.242
24 6.458
24 6.541
24 6.551
24 6.681
24 6.709
24 6.924
24 6.935
24 7.099
24 7.174
24 7.355
24 7.471
25 2.035
25 2.063
25 2.092
25 2.096
25 2.134
25 2.145
25 2.189
25 2.228
25 2.252
25 2.271
25 2.318
25 2.357
25 2.359
25 2.389
25 2.434
25 2.441
25 2.471
25 2.496
25 2.525
25 2.571
25 2.607
25 2.644
25 2.649
25 2.679
25 2.705
25 2.747
25 2.778
25 2.818
25 2.841
25 2.87
25 2.882
25 2.907
25 2.917
25 2.957
25 2.965
25 2.99
25 3.024
25 3.031
25 3.047
25 3.048
25 3.065
25 3.089
25 3.094
25 3.129
25 3.159
25 3.193
25 3.215
25 3.23
25 3.253
25 3.284
25 3.327
25 3.342
25 3.361
25 3.376
25 3.398
25 3.423
25 3.453
25 3.456
25 3.495
25 3.505
25 3.523
25 3.725
25 3.897
25 4.057
25 4.068
25 4.271
25 4.314
25 4.378
25 4.392
25 4.495
25 4.552
25 4.582
25 4.79
25 4.97
25 5.007
25 5.072
25 5.166
25 5.252
25 5.442
25 5.497
25 5.593
25 5.771
25 5.902
25 5.925
25 6.065
25 6.12
25 6.196
25 6.123
25 6.114
25 6.013
25 5.807
25 5.733
25 5.726
25 5.632
25 5.548
25 5.463
25 5.736
25 5.979
25 6.139
25 6.147
25 6.372
25 6.543
25 6.768
25 6.835
25 6.921
25 7.003
25 7.211
25 7.449
25 7.613
25 7.673
25 7.812
25 7.838
25 7.882
25 7.885
25 7.893
26 2.039
26 2.051
26 2.053
26 2.1
26 2.14
26 2.166
26 2.168
26 2.171
26 2.198
26 2.225
26 2.236
26 2.276
26 2.306
26 2.338
26 2.371
26 2.412
26 2.46
26 2.462
26 2.5
26 2.531
26 2.558
26 2.598
26 2.608
26 2.639
26 2.656
26 2.673
26 2.703
26 2.739
26 2.753
26 2.774
26 2.787
26 2.818
26 2.833
26 2.862
26 2.864
26 2.912
26 2.959
26 2.978
26 3.013
26 3.038
26 3.078
26 3.081
26 3.097
26 3.115
26 3.161
26 3.19
26 3.232
26 3.248
26 3.275
26 3.316
26 3.327
26 3.349
26 3.399
26 3.43
26 3.431
26 3.434
26 3.446
26 3.447
26 3.496
26 3.52
26 3.529
26 3.541
26 3.588
26 3.751
26 3.907
26 4.039
26 4.07
26 4.248
26 4.458
26 4.501
26 4.682
26 4.859
26 5.048
26 5.142
26 5.223
26 5.365
26 5.452
26 5.512
26 5.656
26 5.67
26 5.879
26 6.096
26 6.203
26 6.236
26 6.339
26 6.408
26 6.465
26 6.492
26 6.492
26 6.488
26 6.278
26 6.182
26 6.005
26 5.929
26 5.721
26 5.51
26 5.493
26 5.488
26 5.405
26 5.483
26 5.639
26 5.741
26 5.845
26 5.903
26 6.112
26 6.176
26 6.206
26 6.352
26 6.515
26 6.684
26 6.724
26 6.768
26 6.904
26 7.153
26 7.211
26 7.216
26 7.259
26 7.307
27 2.029
27 2.057
27 2.09
27 2.099
27 2.111
27 2.144
27 2.159
27 2.206
27 2.221
27 2.255
27 2.283
27 2.323
27 2.329
27 2.371
27 2.402
27 2.417
27 2.418
27 2.436
27 2.442
27 2.472
27 2.479
27 2.507
27 2.539
27 2.552
27 2.573
27 2.593
27 2.601
27 2.617
27 2.658
27 2.671
27 2.673
27 2.7
27 2.74
27 2.744
27 2.792
27 2.813
27 2.835
27 2.86
27 2.884
27 2.909
27 2.933
27 2.971
27 2.979
27 2.998
27 3.016
27 3.019
27 3.059
27 3.071
27 3.121
27 3.15
27 3.192
27 3.233
27 3.251
27 3.272
27 3.282
27 3.301
27 3.316
27 3.357
27 3.4
27 3.401
27 3.408
27 3.613
27 3.64
27 3.728
27 3.916
27 4.044
27 4.116
27 4.268
27 4.336
27 4.476
27 4.575
27 4.727
27 4.926
27 5.07
27 5.25
27 5.257
27 5.354
27 5.447
27 5.584
27 5.687
27 5.707
27 5.745
27 5.761
27 5.885
27 6.096
27 6.301
27 6.34
27 6.383
27 6.215
27 6.157
27 6.015
27 5.859
27 5.79
27 5.694
27 5.474
27 5.429
27 5.26
27 5.234
27 5.401
27 5.455
27 5.597
27 5.81
27 5.859
27 6.062
27 6.245
27 6.36
27 6.501
27 6.686
27 6.848
27 7.079
27 7.112
27 7.269
27 7.5
28 2.039
28 2.075
28 2.12
28 2.138
28 2.184
28 2.188
28 2.193
28 2.196
28 2.233
28 2.273
28 2.288
28 2.314
28 2.33
28 2.331
28 2.336
28 2.355
28 2.396
28 2.402
28 2.433
28 2.451
28 2.484
28 2.519
28 2.538
28 2.586
28 2.611
28 2.624
28 2.661
28 2.666
28 2.691
28 2.724
28 2.757
28 2.758
28 2.794
28 2.813
28 2.82
28 2.861
28 2.892
28 2.941
28 2.976
28 3.003
28 3.01
28 3.051
28 3.09
28 3.136
28 3.146
28 3.162
28 3.199
28 3.22
28 3.222
28 3.247
28 3.296
28 3.331
28 3.343
28 3.359
28 3.365
28 3.387
28 3.393
28 3.414
28 3.461
28 3.502
28 3.536
28 3.554
28 3.717
28 3.852
28 3.993
28 4.092
28 4.145
28 4.297
28 4.415
28 4.451
28 4.573
28 4.635
28 4.65
28 4.822
28 5.012
28 5.05
28 5.136
28 5.214
28 5.413
28 5.528
28 5.747
28 5.868
28 6.079
28 6.131
28 6.347
28 6.482
28 6.489
28 6.531
28 6.471
28 6.407
28 6.39
28 6.31
28 6.163
28 5.976
28 5.901
28 5.721
28 5.689
28 5.871
28 6.007
28 6.255
28 6.302
28 6.374
28 6.462
28 6.523
28 6.58
28 6.61
28 6.817
28 6.848
28 6.883
28 6.948
28 7.063
28 7.214
29 2.009
29 2.042
29 2.048
29 2.073
29 2.116
29 2.118
29 2.134
29 2.173
29 2.21
29 2.225
29 2.271
29 2.311
29 2.339
29 2.382
29 2.405
29 2.427
29 2.46
29 2.483
29 2.514
29 2.544
29 2.554
29 2.581
29 2.595
29 2.604
29 2.637
29 2.651
29 2.657
29 2.661
29 2.684
29 2.692
29 2.724
29 2.747
29 2.773
29 2.815
29 2.824
29 2.829
29 2.833
29 2.84
29 2.855
29 2.885
29 2.91
29 2.941
29 2.974
29 3.009
29 3.045
29 3.064
29 3.077
29 3.121
29 3.125
29 3.161
29 3.186
29 3.211
29 3.232
29 3.261
29 3.279
29 3.325
29 3.372
29 3.394
29 3.432
29 3.444
29 3.46
29 3.483
29 3.504
29 3.585
29 3.747
29 3.792
29 3.971
29 4.058
29 4.26
29 4.459
29 4.529
29 4.703
29 4.759
29 4.825
29 4.938
29 4.982
29 5.157
29 5.298
29 5.433
29 5.56
29 5.77
29 5.908
29 6.085
29 6.156
29 6.314
29 6.326
29 6.403
29 6.578
29 6.627
29 6.651
29 6.612
29 6.552
29 6.493
29 6.33
29 6.254
29 6.065
29 5.894
29 5.688
29 5.537
29 5.384
29 5.575
29 5.714
29 5.953
29 6.109
29 6.165
29 6.409
29 6.435
29 6.461
29 6.702
29 6.799
29 6.982
29 7.053
29 7.066
29 7.275
29 7.345
29 7.37
30 2.04
30 2.079
30 2.108
30 2.132
30 2.14
30 2.144
30 2.154
30 2.196
30 2.238
30 2.261
30 2.307
30 2.345
30 2.352
30 2.369
30 2.402
30 2.447
30 2.478
30 2.504
30 2.537
30 2.573
30 2.611
30 2.624
30 2.666
30 2.687
30 2.715
30 2.74
30 2.781
30 2.825
30 2.826
30 2.874
30 2.881
30 2.893
30 2.931
30 2.956
30 3.004
30 3.047
30 3.053
30 3.08
30 3.1
30 3.148
30 3.157
30 3.177
30 3.186
30 3.191
30 3.231
30 3.281
30 3.303
30 3.32
30 3.357
30 3.392
30 3.399
30 3.425
30 3.426
30 3.467
30 3.48
30 3.494
30 3.52
30 3.557
30 3.588
30 3.597
30 3.609
30 3.699
30 3.827
30 3.888
30 3.926
30 3.968
30 4.048
30 4.222
30 4.323
30 4.543
30 4.723
30 4.821
30 4.941
30 4.978
30 5.04
30 5.111
30 5.317
30 5.507
30 5.706
30 5.854
30 5.868
30 6.065
30 6.126
30 6.339
30 6.399
30 6.601
30 6.634
30 6.451
30 6.327
30 6.114
30 5.984
30 5.912
30 5.863
30 5.782
30 5.575
30 5.526
30 5.745
30 5.905
30 6.009
30 6.243
30 6.261
30 6.387
30 6.455
30 6.676
30 6.847
30 6.922
30 6.982
30 7.178
30 7.399
30 7.583
30 7.824
30 7.851
31 2.01
31 2.01
31 2.021
31 2.041
31 2.066
31 2.077
31 2.118
31 2.15
31 2.155
31 2.205
31 2.239
31 2.244
31 2.276
31 2.301
31 2.305
31 2.322
31 2.335
31 2.373
31 2.42
31 2.445
31 2.483
31 2.522
31 2.555
31 2.587
31 2.618
31 2.637
31 2.644
31 2.689
31 2.726
31 2.746
31 2.784
31 2.786
31 2.813
31 2.823
31 2.833
31 2.876
31 2.901
31 2.905
31 2.932
31 2.968
31 3.018
31 3.042
31 3.073
31 3.105
31 3.131
31 3.166
31 3.186
31 3.214
31 3.242
31 3.284
31 3.293
31 3.338
31 3.363
31 3.388
31 3.39
31 3.414
31 3.423
31 3.43
31 3.471
31 3.49
31 3.524
31 3.541
31 3.579
31 3.698
31 3.793
31 4.01
31 4.036
31 4.135
31 4.206
31 4.34
31 4.385
31 4.596
31 4.611
31 4.681
31 4.848
31 4.933
31 4.956
31 5.169
31 5.341
31 5.381
31 5.501
31 5.682
31 5.741
31 5.791
31 5.819
31 5.869
31 5.919
31 6.112
31 6.318
31 6.386
31 6.554
31 6.558
31 6.576
31 6.625
31 6.601
31 6.567
31 6.557
31 6.504
31 6.428
31 6.347
31 6.266
31 6.067
31 6.057
31 5.924
31 5.723
31 6.001
31 6.085
31 6.193
31 6.363
31 6.461
31 6.477
31 6.629
31 6.762
31 6.883
31 6.903
31 7.092
31 7.195
31 7.295
31 7.332
31 7.499
32 2.043
32 2.068
32 2.085
32 2.124
32 2.148
32 2.166
32 2.196
32 2.237
32 2.261
32 2.287
32 2.303
32 2.348
32 2.37
32 2.409
32 2.43
32 2.441
32 2.478
32 2.517
32 2.559
32 2.58
32 2.625
32 2.659
32 2.697
32 2.735
32 2.759
32 2.773
32 2.789
32 2.809
32 2.822
32 2.842
32 2.872
32 2.888
32 2.894
32 2.903
32 2.938
32 2.95
32 2.956
32 2.995
32 3.037
32 3.069
32 3.081
32 3.129
32 3.168
32 3.172
32 3.201
32 3.213
32 3.24
32 3.243
32 3.286
32 3.307
32 3.343
32 3.357
32 3.368
32 3.392
32 3.398
32 3.441
32 3.458
32 3.469
32 3.488
32 3.501
32 3.517
32 3.526
32 3.572
32 3.585
32 3.682
32 3.699
32 3.8
32 3.831
32 3.854
32 3.921
32 4.023
32 4.1
32 4.196
32 4.385
32 4.532
32 4.651
32 4.688
32 4.872
32 5.011
32 5.015
32 5.234
32 5.371
32 5.575
32 5.692
32 5.812
32 6.013
32 6.075
32 6.084
32 6.109
32 5.897
32 5.884
32 5.777
32 5.618
32 5.483
32 5.28
32 5.205
32 5.05
32 4.918
32 5.047
32 5.249
32 5.398
32 5.433
32 5.516
32 5.769
32 5.774
32 5.979
32 6.135
32 6.234
32 6.445
32 6.615
32 6.832
32 7.045
32 7.247
33 2.019
33 2.065
33 2.101
33 2.104
33 2.119
33 2.119
33 2.155
33 2.173
33 2.176
33 2.208
33 2.237
33 2.278
33 2.296
33 2.307
33 2.315
33 2.332
33 2.366
33 2.385
33 2.387
33 2.417
33 2.43
33 2.467
33 2.508
33 2.519
33 2.568
33 2.609
33 2.61
33 2.617
33 2.633
33 2.66
33 2.707
33 2.74
33 2.747
33 2.776
33 2.779
33 2.811
33 2.851
33 2.861
33 2.895
33 2.908
33 2.937
33 2.962
33 2.981
33 2.996
33 3.045
33 3.063
33 3.111
33 3.157
33 3.166
33 3.211
33 3.253
33 3.258
33 3.298
33 3.311
33 3.336
33 3.338
33 3.375
33 3.423
33 3.445
33 3.493
33 3.536
33 3.676
33 3.739
33 3.88
33 4.083
33 4.278
33 4.282
33 4.472
33 4.51
33 4.636
33 4.773
33 4.863
33 4.998
33 5.217
33 5.418
33 5.43
33 5.624
33 5.789
33 5.828
33 6.028
33 6.223
33 6.275
33 6.429
33 6.484
33 6.49
33 6.503
33 6.389
33 6.354
33 6.135
33 6.079
33 5.957
33 5.953
33 5.886
33 5.773
33 5.554
33 5.821
33 6.053
33 6.167
33 6.258
33 6.449
33 6.64
33 6.66
33 6.822
33 6.956
33 6.976
33 7.212
33 7.413
33 7.665
33 7.709
33 7.736
33 7.979
33 8.01
33 8.03
34 2.036
34 2.062
34 2.097
34 2.114
34 2.152
34 2.194
34 2.243
34 2.259
34 2.277
34 2.298
34 2.311
34 2.343
34 2.376
34 2.383
34 2.399
34 2.436
34 2.471
34 2.497
34 2.522
34 2.554
34 2.583
34 2.63
34 2.639
34 2.639
34 2.658
34 2.693
34 2.706
34 2.752
34 2.79
34 2.813
34 2.822
34 2.856
34 2.884
34 2.903
34 2.915
34 2.925
34 2.959
34 2.961
34 2.969
34 3.002
34 3.009
34 3.048
34 3.049
34 3.05
34 3.062
34 3.109
34 3.134
34 3.154
34 3.158
34 3.175
34 3.186
34 3.197
34 3.201
34 3.212
34 3.257
34 3.27
34 3.3
34 3.311
34 3.343
34 3.368
34 3.629
34 3.641
34 3.758
34 3.91
34 3.957
34 4.146
34 4.359
34 4.452
34 4.477
34 4.626
34 4.693
34 4.804
34 4.86
34 5.027
34 5.077
34 5.16
34 5.212
34 5.352
34 5.417
34 5.483
34 5.49
34 5.568
34 5.768
34 5.956
34 5.841
34 5.696
34 5.516
34 5.428
34 5.254
34 5.159
34 4.946
34 4.93
34 4.889
34 5.075
34 5.28
34 5.308
34 5.351
34 5.61
34 5.704
34 5.778
34 5.91
34 5.989
34 6.222
34 6.333
34 6.496
34 6.744
34 6.901
34 7.11
34 7.123
35 2.025
35 2.049
35 2.09
35 2.107
35 2.151
35 2.151
35 2.17
35 2.218
35 2.222
35 2.242
35 2.29
35 2.311
35 2.32
35 2.354
35 2.396
35 2.441
35 2.454
35 2.464
35 2.488
35 2.521
35 2.571
35 2.599
35 2.643
35 2.685
35 2.717
35 2.738
35 2.776
35 2.796
35 2.82
35 2.838
35 2.87
35 2.912
35 2.953
35 2.955
35 2.983
35 3.017
35 3.018
35 3.056
35 3.104
35 3.115
35 3.115
35 3.162
35 3.169
35 3.178
35 3.227
35 3.256
35 3.286
35 3.302
35 3.348
35 3.35
35 3.371
35 3.39
35 3.414
35 3.461
35 3.49
35 3.525
35 3.549
35 3.596
35 3.608
35 3.611
35 3.652
35 3.816
35 3.926
35 3.984
35 4.002
35 4.064
35 4.204
35 4.366
35 4.413
35 4.474
35 4.638
35 4.733
35 4.845
35 4.853
35 4.975
35 5.181
35 5.194
35 5.298
35 5.342
35 5.557
35 5.633
35 5.759
35 5.795
35 5.927
35 5.93
35 5.983
35 6.012
35 6.061
35 6.029
35 5.913
35 5.757
35 5.728
35 5.566
35 5.368
35 5.159
35 4.982
35 4.814
35 4.729
35 4.874
35 4.96
35 5.13
35 5.343
35 5.486
35 5.716
35 5.748
35 5.87
35 5.943
35 6.058
35 6.264
35 6.426
35 6.512
35 6.523
35 6.664
35 6.791
35 6.841
35 6.883
36 2.0
36 2.035
36 2.045
36 2.056
36 2.09
36 2.121
36 2.156
36 2.187
36 2.188
36 2.237
36 2.286
36 2.328
36 2.372
36 2.385
36 2.42
36 2.442
36 2.454
36 2.498
36 2.526
36 2.556
36 2.605
36 2.619
36 2.627
36 2.672
36 2.701
36 2.731
36 2.742
36 2.76
36 2.787
36 2.805
36 2.809
36 2.844
36 2.879
36 2.911
36 2.96
36 2.997
36 3.008
36 3.043
36 3.077
36 3.096
36 3.144
36 3.169
36 3.195
36 3.221
36 3.253
36 3.298
36 3.323
36 3.348
36 3.354
36 3.387
36 3.418
36 3.452
36 3.457
36 3.483
36 3.53
36 3.546
36 3.577
36 3.612
36 3.616
36 3.641
36 3.687
36 3.737
36 3.763
36 3.977
36 4.027
36 4.072
36 4.275
36 4.482
36 4.597
36 4.623
36 4.68
36 4.881
36 4.999
36 5.115
36 5.169
36 5.355
36 5.385
36 5.569
36 5.736
36 5.9
36 5.912
36 6.02
36 6.232
36 6.284
36 6.375
36 6.452
36 6.561
36 6.74
36 6.68
36 6.633
36 6.421
36 6.414
36 6.347
36 6.14
36 5.939
36 5.758
36 5.686
36 5.755
36 5.946
36 5.959
36 6.125
36 6.291
36 6.41
36 6.567
36 6.573
36 6.746
36 6.889
36 7.122
36 7.193
36 7.364
36 7.427
36 7.623
36 7.635
36 7.667
37 2.043
37 2.08
37 2.108
37 2.157
37 2.182
37 2.201
37 2.248
37 2.283
37 2.284
37 2.311
37 2.359
37 2.395
37 2.42
37 2.462
37 2.503
37 2.503
37 2.522
37 2.57
37 2.591
37 2.609
37 2.628
37 2.652
37 2.669
37 2.713
37 2.751
37 2.795
37 2.814
37 2.819
37 2.868
37 2.903
37 2.908
37 2.951
37 2.978
37 3.007
37 3.046
37 3.09
37 3.115
37 3.16
37 3.17
37 3.219
37 3.225
37 3.255
37 3.305
37 3.317
37 3.337
37 3.342
37 3.35
37 3.389
37 3.392
37 3.403
37 3.411
37 3.443
37 3.46
37 3.506
37 3.543
37 3.557
37 3.573
37 3.586
37 3.623
37 3.631
37 3.655
37 3.862
37 3.984
37 4.131
37 4.347
37 4.422
37 4.582
37 4.778
37 4.813
37 4.851
37 4.977
37 5.17
37 5.185
37 5.245
37 5.272
37 5.465
37 5.493
37 5.648
37 5.673
37 5.784
37 5.994
37 6.051
37 6.147
37 6.321
37 6.437
37 6.625
37 6.626
37 6.577
37 6.4
37 6.261
37 6.132
37 6.075
37 5.998
37 5.984
37 5.846
37 5.796
37 6.054
37 6.252
37 6.358
37 6.375
37 6.545
37 6.582
37 6.805
37 7.043
37 7.291
37 7.314
37 7.453
37 7.541
37 7.77
37 7.797
37 7.978
37 8.194
37 8.207
37 8.212
38 2.01
38 2.047
38 2.081
38 2.092
38 2.108
38 2.138
38 2.161
38 2.174
38 2.184
38 2.188
38 2.227
38 2.275
38 2.313
38 2.332
38 2.379
38 2.397
38 2.4
38 2.416
38 2.435
38 2.446
38 2.448
38 2.496
38 2.527
38 2.546
38 2.567
38 2.579
38 2.588
38 2.609
38 2.651
38 2.699
38 2.744
38 2.786
38 2.808
38 2.854
38 2.858
38 2.895
38 2.944
38 2.945
38 2.975
38 2.98
38 3.015
38 3.02
38 3.035
38 3.051
38 3.099
38 3.11
38 3.146
38 3.176
38 3.195
38 3.216
38 3.244
38 3.264
38 3.303
38 3.326
38 3.332
38 3.367
38 3.373
38 3.406
38 3.437
38 3.476
38 3.514
38 3.538
38 3.539
38 3.587
38 3.798
38 4.013
38 4.209
38 4.347
38 4.347
38 4.482
38 4.544
38 4.664
38 4.82
38 4.884
38 4.96
38 5.108
38 5.205
38 5.276
38 5.445
38 5.628
38 5.794
38 5.89
38 6.043
38 6.245
38 6.437
38 6.593
38 6.646
38 6.706
38 6.769
38 6.81
38 6.845
38 6.688
38 6.661
38 6.477
38 6.404
38 6.191
38 6.112
38 5.943
38 5.825
38 5.618
38 5.751
38 5.942
38 6.152
38 6.332
38 6.402
38 6.545
38 6.581
38 6.683
38 6.804
38 6.907
38 7.071
38 7.281
38 7.494
38 7.581
38 7.602
38 7.643
38 7.67
39 2.023
39 2.035
39 2.055
39 2.063
39 2.067
39 2.078
39 2.125
39 2.149
39 2.179
39 2.198
39 2.204
39 2.205
39 2.218
39 2.235
39 2.269
39 2.304
39 2.353
39 2.403
39 2.437
39 2.478
39 2.486
39 2.533
39 2.542
39 2.586
39 2.628
39 2.636
39 2.683
39 2.71
39 2.739
39 2.74
39 2.758
39 2.804
39 2.841
39 2.846
39 2.852
39 2.898
39 2.902
39 2.948
39 2.982
39 3.001
39 3.011
39 3.015
39 3.023
39 3.057
39 3.062
39 3.083
39 3.115
39 3.135
39 3.155
39 3.193
39 3.226
39 3.274
39 3.297
39 3.315
39 3.351
39 3.393
39 3.4
39 3.427
39 3.47
39 3.519
39 3.548
39 3.756
39 3.864
39 4.044
39 4.212
39 4.36
39 4.554
39 4.572
39 4.699
39 4.879
39 5.005
39 5.032
39 5.206
39 5.379
39 5.499
39 5.634
39 5.691
39 5.776
39 5.832
39 5.881
39 5.992
39 6.03
39 6.141
39 6.25
39 6.325
39 6.327
39 6.468
39 6.565
39 6.679
39 6.693
39 6.729
39 6.572
39 6.431
39 6.42
39 6.394
39 6.367
39 6.147
39 6.088
39 5.997
39 5.779
39 5.66
39 5.958
39 6.159
39 6.406
39 6.461
39 6.648
39 6.727
39 6.798
39 6.895
39 7.128
39 7.26
39 7.366
39 7.418
39 7.498
39 7.669
39 7.852
39 8.027
39 8.141
39 8.187
40 2.007
40 2.044
40 2.071
40 2.121
40 2.123
40 2.152
40 2.17
40 2.192
40 2.207
40 2.217
40 2.237
40 2.272
40 2.302
40 2.34
40 2.347
40 2.356
40 2.397
40 2.445
40 2.479
40 2.518
40 2.529
40 2.536
40 2.57
40 2.602
40 2.631
40 2.674
40 2.676
40 2.681
40 2.688
40 2.731
40 2.749
40 2.787
40 2.833
40 2.882
40 2.923
40 2.964
40 2.976
40 2.982
40 3.018
40 3.067
40 3.099
40 3.108
40 3.135
40 3.15
40 3.177
40 3.19
40 3.206
40 3.209
40 3.255
40 3.29
40 3.292
40 3.333
