year curveHighRes0381
20 3.294
20 3.322
20 3.338
20 3.374
20 3.413
20 3.448
20 3.476
20 3.489
20 3.533
20 3.552
20 3.662
20 3.756
20 3.844
20 3.911
20 4.023
20 4.214
20 4.397
20 4.466
20 4.624
20 4.811
20 4.822
20 4.936
20 5.012
20 5.167
20 5.185
20 5.327
20 5.421
20 5.539
20 5.566
20 5.658
20 5.727
20 5.752
20 5.868
20 5.998
20 6.137
20 6.291
20 6.085
20 5.907
20 5.765
20 5.663
20 5.619
20 5.495
20 5.482
20 5.471
20 5.254
20 5.328
20 5.55
20 5.742
20 5.826
20 6.037
20 6.244
20 6.35
20 6.391
20 6.601
20 6.688
20 6.8
20 6.893
20 7.096
20 7.233
20 7.35
20 7.524
20 7.636
21 2.03
21 2.041
21 2.078
21 2.102
21 2.121
21 2.154
21 2.161
21 2.194
21 2.211
21 2.251
21 2.291
21 2.302
21 2.329
21 2.375
21 2.408
21 2.414
21 2.461
21 2.482
21 2.505
21 2.505
21 2.523
21 2.525
21 2.541
21 2.578
21 2.611
21 2.632
21 2.646
21 2.651
21 2.676
21 2.697
21 2.712
21 2.746
21 2.758
21 2.797
21 2.831
21 2.859
21 2.899
21 2.921
21 2.927
21 2.958
21 2.98
21 3.018
21 3.055
21 3.079
21 3.112
21 3.144
21 3.165
21 3.18
21 3.224
21 3.226
21 3.232
21 3.278
21 3.324
21 3.331
21 3.332
21 3.345
21 3.391
21 3.426
21 3.429
21 3.449
21 3.627
21 3.706
21 3.889
21 4.041
21 4.255
21 4.27
21 4.478
21 4.523
21 4.56
21 4.632
21 4.704
21 4.908
21 5.04
21 5.062
21 5.271
21 5.289
21 5.457
21 5.661
21 5.869
21 5.923
21 5.957
21 6.011
21 6.122
21 6.216
21 6.157
21 6.013
21 5.843
21 5.832
21 5.622
21 5.58
21 5.52
21 5.446
21 5.263
21 5.548
21 5.622
21 5.796
21 5.905
21 6.077
21 6.176
21 6.301
21 6.436
21 6.559
21 6.709
21 6.817
21 6.854
21 6.908
21 7.006
21 7.104
21 7.124
21 7.355
22 2.046
22 2.077
22 2.106
22 2.126
22 2.128
22 2.165
22 2.203
22 2.243
22 2.289
22 2.315
22 2.339
22 2.383
22 2.409
22 2.451
22 2.477
22 2.482
22 2.522
22 2.533
22 2.565
22 2.602
22 2.621
22 2.666
22 2.668
22 2.716
22 2.741
22 2.772
22 2.778
22 2.814
22 2.833
22 2.864
22 2.869
22 2.905
22 2.941
22 2.982
22 3.021
22 3.022
22 3.036
22 3.057
22 3.065
22 3.103
22 3.129
22 3.166
22 3.192
22 3.2
22 3.222
22 3.228
22 3.258
22 3.283
22 3.33
22 3.334
22 3.384
22 3.411
22 3.446
22 3.476
22 3.491
22 3.528
22 3.532
22 3.57
22 3.59
22 3.613
22 3.642
22 3.675
22 3.686
22 3.708
22 3.709
22 3.76
22 3.877
22 4.081
22 4.247
22 4.308
22 4.384
22 4.572
22 4.658
22 4.77
22 4.819
22 5.003
22 5.06
22 5.226
22 5.248
22 5.398
22 5.614
22 5.629
22 5.839
22 5.915
22 6.05
22 6.269
22 6.424
22 6.482
22 6.657
22 6.678
22 6.735
22 6.735
22 6.614
22 6.413
22 6.209
22 6.086
22 5.92
22 5.855
22 5.669
22 5.577
22 5.699
22 5.732
22 5.84
22 6.076
22 6.234
22 6.411
22 6.625
22 6.745
22 6.846
22 7.051
22 7.076
22 7.328
22 7.494
22 7.562
22 7.675
23 2.009
23 2.035
23 2.061
23 2.062
23 2.071
23 2.108
23 2.141
23 2.15
23 2.174
23 2.18
23 2.194
23 2.204
23 2.205
23 2.213
23 2.246
23 2.264
23 2.264
23 2.304
23 2.346
23 2.348
23 2.38
23 2.419
23 2.438
23 2.479
23 2.502
23 2.515
23 2.553
23 2.58
23 2.613
23 2.616
23 2.654
23 2.661
23 2.671
23 2.7
23 2.708
23 2.748
23 2.782
23 2.795
23 2.798
23 2.841
23 2.856
23 2.866
23 2.873
23 2.899
23 2.932
23 2.978
23 3.006
23 3.034
23 3.084
23 3.12
23 3.145
23 3.154
23 3.165
23 3.177
23 3.178
23 3.198
23 3.242
23 3.251
23 3.289
23 3.327
23 3.376
23 3.391
23 3.452
23 3.59
23 3.726
23 3.871
23 3.973
23 4.176
23 4.321
23 4.523
23 4.63
23 4.754
23 4.772
23 4.833
23 4.886
23 4.932
23 4.993
23 5.167
23 5.242
23 5.393
23 5.442
23 5.659
23 5.756
23 5.812
23 5.885
23 6.037
23 6.04
23 6.054
23 6.007
23 5.962
23 5.864
23 5.842
23 5.809
23 5.765
23 5.738
23 5.619
23 5.575
23 5.402
23 5.26
23 5.461
23 5.59
23 5.725
23 5.888
23 6.022
23 6.191
23 6.385
23 6.465
23 6.565
23 6.634
23 6.881
23 7.091
23 7.136
23 7.317
23 7.376
23 7.602
23 7.663
24 2.032
24 2.036
24 2.062
24 2.086
24 2.125
24 2.159
24 2.206
24 2.241
24 2.251
24 2.292
24 2.323
24 2.347
24 2.383
24 2.418
24 2.453
24 2.473
24 2.478
24 2.496
24 2.533
24 2.577
24 2.623
24 2.63
24 2.644
24 2.692
24 2.718
24 2.726
24 2.742
24 2.746
24 2.786
24 2.81
24 2.82
24 2.863
24 2.901
24 2.948
24 2.956
24 2.985
24 3.015
24 3.024
24 3.065
24 3.104
24 3.139
24 3.177
24 3.22
24 3.269
24 3.279
24 3.32
24 3.348
24 3.395
24 3.402
24 3.446
24 3.466
24 3.467
24 3.477
24 3.492
24 3.504
24 3.55
24 3.59
24 3.591
24 3.611
24 3.635
24 3.664
24 3.673
24 3.697
24 3.907
24 4.076
24 4.185
24 4.393
24 4.451
24 4.545
24 4.73
24 4.874
24 5.077
24 5.135
24 5.231
24 5.404
24 5.425
24 5.499
24 5.675
24 5.834
24 6.029
24 6.233
24 6.29
24 6.494
24 6.713
24 6.795
24 6.918
24 7.132
24 7.263
24 7.286
24 7.14
24 7.118
24 7.116
24 7.095
24 6.895
24 6.858
24 6.659
24 6.524
24 6.366
24 6.591
24 6.849
24 7.077
24 7.299
24 7.332
24 7.47
24 7.553
24 7.705
24 7.905
24 7.964
24 8.148
24 8.332
24 8.375
24 8.509
24 8.695
24 8.784
25 2.025
25 2.032
25 2.055
25 2.101
25 2.107
25 2.14
25 2.172
25 2.201
25 2.231
25 2.231
25 2.275
25 2.293
25 2.329
25 2.345
25 2.365
25 2.372
25 2.387
25 2.41
25 2.439
25 2.462
25 2.481
25 2.484
25 2.508
25 2.528
25 2.543
25 2.571
25 2.582
25 2.588
25 2.594
25 2.612
25 2.622
25 2.655
25 2.699
25 2.736
25 2.769
25 2.775
25 2.808
25 2.853
25 2.868
25 2.896
25 2.921
25 2.941
25 2.989
25 3.027
25 3.043
25 3.084
25 3.094
25 3.135
25 3.169
25 3.197
25 3.212
25 3.25
25 3.258
25 3.269
25 3.316
25 3.332
25 3.368
25 3.377
25 3.405
25 3.409
25 3.423
25 3.439
25 3.465
25 3.484
25 3.569
25 3.586
25 3.662
25 3.699
25 3.903
25 4.088
25 4.296
25 4.393
25 4.549
25 4.68
25 4.717
25 4.799
25 4.807
25 4.832
25 5.031
25 5.231
25 5.31
25 5.317
25 5.521
25 5.626
25 5.703
25 5.891
25 5.924
25 6.062
25 6.071
25 6.078
25 6.063
25 6.031
25 5.975
25 5.799
25 5.593
25 5.567
25 5.551
25 5.547
25 5.518
25 5.353
25 5.439
25 5.678
25 5.707
25 5.924
25 6.004
25 6.072
25 6.115
25 6.288
25 6.403
25 6.558
25 6.586
25 6.667
25 6.747
25 6.967
25 7.168
25 7.242
26 2.014
26 2.047
26 2.097
26 2.129
26 2.141
26 2.166
26 2.167
26 2.174
26 2.175
26 2.212
26 2.221
26 2.259
26 2.26
26 2.266
26 2.273
26 2.301
26 2.304
26 2.32
26 2.351
26 2.378
26 2.418
26 2.457
26 2.476
26 2.478
26 2.522
26 2.532
26 2.561
26 2.587
26 2.633
26 2.635
26 2.679
26 2.728
26 2.764
26 2.806
26 2.828
26 2.846
26 2.868
26 2.908
26 2.945
26 2.945
26 2.967
26 2.985
26 3.017
26 3.049
26 3.054
26 3.066
26 3.069
26 3.111
26 3.132
26 3.152
26 3.167
26 3.186
26 3.19
26 3.21
26 3.259
26 3.262
26 3.276
26 3.319
26 3.367
26 3.402
26 3.497
26 3.547
26 3.629
26 3.656
26 3.752
26 3.828
26 3.938
26 4.039
26 4.091
26 4.185
26 4.398
26 4.589
26 4.63
26 4.635
26 4.646
26 4.802
26 4.875
26 5.073
26 5.216
26 5.401
26 5.501
26 5.598
26 5.615
26 5.704
26 5.74
26 5.779
26 5.763
26 5.653
26 5.538
26 5.339
26 5.265
26 5.19
26 5.003
26 4.797
26 4.592
26 4.399
26 4.63
26 4.833
26 4.854
26 5.029
26 5.109
26 5.301
26 5.476
26 5.49
26 5.605
26 5.797
26 5.826
26 5.876
26 6.133
26 6.192
26 6.222
26 6.317
26 6.327
26 6.367
27 2.038
27 2.056
27 2.1
27 2.139
27 2.182
27 2.217
27 2.253
27 2.28
27 2.302
27 2.34
27 2.357
27 2.401
27 2.443
27 2.446
27 2.452
27 2.499
27 2.542
27 2.581
27 2.629
27 2.657
27 2.674
27 2.693
27 2.737
27 2.763
27 2.772
27 2.802
27 2.832
27 2.833
27 2.84
27 2.867
27 2.871
27 2.883
27 2.932
27 2.981
27 3.02
27 3.063
27 3.112
27 3.132
27 3.16
27 3.179
27 3.184
27 3.199
27 3.219
27 3.257
27 3.268
27 3.27
27 3.303
27 3.309
27 3.333
27 3.346
27 3.37
27 3.417
27 3.463
27 3.482
27 3.488
27 3.522
27 3.553
27 3.568
27 3.596
27 3.642
27 3.665
27 3.706
27 3.719
27 3.928
27 4.004
27 4.056
27 4.169
27 4.181
27 4.209
27 4.227
27 4.32
27 4.499
27 4.508
27 4.667
27 4.73
27 4.939
27 4.967
27 5.145
27 5.329
27 5.488
27 5.641
27 5.839
27 5.916
27 6.021
27 6.126
27 6.194
27 6.324
27 6.383
27 6.546
27 6.583
27 6.669
27 6.478
27 6.451
27 6.237
27 6.19
27 6.064
27 5.884
27 5.855
27 5.656
27 5.483
27 5.376
27 5.602
27 5.734
27 5.94
27 6.177
27 6.41
27 6.531
27 6.634
27 6.708
27 6.939
27 7.003
27 7.109
27 7.312
27 7.524
27 7.543
27 7.688
27 7.826
27 7.832
27 7.846
27 7.85
28 2.043
28 2.053
28 2.073
28 2.077
28 2.121
28 2.128
28 2.178
28 2.197
28 2.221
28 2.25
28 2.286
28 2.315
28 2.344
28 2.359
28 2.394
28 2.402
28 2.423
28 2.455
28 2.468
28 2.473
28 2.518
28 2.521
28 2.558
28 2.579
28 2.592
28 2.631
28 2.658
28 2.674
28 2.677
28 2.725
28 2.738
28 2.749
28 2.773
28 2.818
28 2.833
28 2.839
28 2.872
28 2.921
28 2.936
28 2.963
28 3.007
28 3.008
28 3.019
28 3.068
28 3.077
28 3.105
28 3.116
28 3.129
28 3.169
28 3.174
28 3.177
28 3.202
28 3.231
28 3.278
28 3.327
28 3.355
28 3.379
28 3.422
28 3.436
28 3.439
28 3.478
28 3.496
28 3.702
28 3.904
28 3.952
28 4.167
28 4.383
28 4.6
28 4.626
28 4.628
28 4.683
28 4.838
28 5.031
28 5.046
28 5.244
28 5.267
28 5.466
28 5.516
28 5.61
28 5.771
28 5.917
28 6.069
28 6.132
28 6.22
28 6.37
28 6.574
28 6.637
28 6.821
28 6.885
28 6.974
28 7.011
28 7.003
28 6.785
28 6.635
28 6.572
28 6.42
28 6.239
28 6.119
28 6.062
28 5.867
28 5.866
28 5.743
28 5.948
28 6.074
28 6.224
28 6.406
28 6.512
28 6.627
28 6.831
28 7.038
28 7.204
28 7.435
28 7.447
28 7.707
28 7.8
28 7.857
28 8.1
28 8.303
29 2.011
29 2.017
29 2.055
29 2.103
29 2.146
29 2.155
29 2.161
29 2.193
29 2.229
29 2.279
29 2.309
29 2.348
29 2.392
29 2.433
29 2.455
29 2.481
29 2.509
29 2.52
29 2.565
29 2.574
29 2.621
29 2.625
29 2.635
29 2.672
29 2.719
29 2.747
29 2.77
29 2.813
29 2.851
29 2.885
29 2.886
29 2.903
29 2.951
29 2.997
29 2.999
29 3.021
29 3.069
29 3.078
29 3.12
29 3.129
29 3.135
29 3.173
29 3.188
29 3.209
29 3.224
29 3.228
29 3.251
29 3.277
29 3.279
29 3.282
29 3.295
29 3.336
29 3.365
29 3.413
29 3.422
29 3.426
29 3.472
29 3.501
29 3.505
29 3.535
29 3.569
29 3.588
29 3.634
29 3.672
29 3.85
29 4.023
29 4.218
29 4.353
29 4.358
29 4.493
29 4.526
29 4.585
29 4.664
29 4.74
29 4.835
29 4.888
29 4.936
29 5.124
29 5.282
29 5.316
29 5.436
29 5.454
29 5.664
29 5.866
29 5.948
29 6.08
29 6.085
29 6.259
29 6.282
29 6.378
29 6.409
29 6.268
29 6.255
29 6.202
29 6.074
29 5.937
29 5.81
29 5.786
29 5.755
29 5.638
29 5.528
29 5.768
29 5.899
29 5.97
29 6.223
29 6.302
29 6.475
29 6.588
29 6.668
29 6.81
29 7.045
29 7.259
29 7.519
29 7.666
29 7.811
29 7.842
29 8.058
29 8.276
30 2.038
30 2.082
30 2.095
30 2.101
30 2.139
30 2.187
30 2.193
30 2.233
30 2.261
30 2.28
30 2.319
30 2.346
30 2.367
30 2.383
30 2.411
30 2.431
30 2.464
30 2.485
30 2.514
30 2.522
30 2.555
30 2.592
30 2.606
30 2.616
30 2.641
30 2.671
30 2.712
30 2.72
30 2.745
30 2.772
30 2.809
30 2.845
30 2.892
30 2.897
30 2.926
30 2.931
30 2.956
30 2.984
30 2.988
30 2.989
30 3.0
30 3.011
30 3.043
30 3.084
30 3.133
30 3.164
30 3.195
30 3.23
30 3.236
30 3.263
30 3.305
30 3.308
30 3.315
30 3.331
30 3.362
30 3.404
30 3.436
30 3.483
30 3.499
30 3.531
30 3.552
30 3.602
30 3.615
30 3.63
30 3.863
30 4.036
30 4.236
30 4.4
30 4.448
30 4.503
30 4.722
30 4.786
30 4.902
30 4.96
30 4.97
30 5.101
30 5.32
30 5.511
30 5.565
30 5.682
30 5.885
30 5.998
30 6.157
30 6.16
30 6.304
30 6.407
30 6.426
30 6.53
30 6.583
30 6.795
30 6.954
30 7.162
30 7.179
30 7.183
30 7.215
30 7.109
30 7.011
30 6.887
30 6.836
30 6.636
30 6.544
30 6.455
30 6.265
30 6.116
30 6.052
30 6.297
30 6.363
30 6.368
30 6.411
30 6.652
30 6.78
30 6.895
30 6.92
30 6.993
30 7.199
30 7.345
30 7.532
30 7.746
30 7.788
30 7.917
30 8.166
31 2.047
31 2.093
31 2.132
31 2.151
31 2.174
31 2.182
31 2.221
31 2.222
31 2.227
31 2.246
31 2.294
31 2.324
31 2.33
31 2.367
31 2.394
31 2.426
31 2.43
31 2.45
31 2.47
31 2.49
31 2.517
31 2.541
31 2.564
31 2.599
31 2.639
31 2.681
31 2.717
31 2.737
31 2.769
31 2.813
31 2.835
31 2.863
31 2.893
31 2.899
31 2.935
31 2.964
31 3.01
31 3.037
31 3.066
31 3.077
31 3.092
31 3.108
31 3.148
31 3.182
31 3.207
31 3.232
31 3.26
31 3.28
31 3.29
31 3.312
31 3.341
31 3.348
31 3.378
31 3.415
31 3.465
31 3.493
31 3.497
31 3.529
31 3.535
31 3.574
31 3.596
31 3.617
31 3.876
31 4.021
31 4.024
31 4.086
31 4.275
31 4.356
31 4.375
31 4.433
31 4.629
31 4.63
31 4.673
31 4.743
31 4.919
31 5.021
31 5.208
31 5.339
31 5.506
31 5.652
31 5.706
31 5.841
31 5.885
31 5.9
31 5.936
31 6.13
31 6.341
31 6.509
31 6.552
31 6.346
31 6.334
31 6.117
31 6.056
31 6.009
31 5.936
31 5.885
31 5.777
31 5.559
31 5.479
31 5.583
31 5.794
31 5.84
31 5.942
31 6.053
31 6.277
31 6.501
31 6.561
31 6.723
31 6.944
31 7.107
31 7.286
31 7.436
31 7.624
31 7.64
32 2.001
32 2.001
32 2.006
32 2.054
32 2.066
32 2.084
32 2.116
32 2.153
32 2.178
32 2.184
32 2.187
32 2.199
32 2.246
32 2.254
32 2.292
32 2.335
32 2.362
32 2.376
32 2.409
32 2.452
32 2.484
32 2.508
32 2.517
32 2.539
32 2.572
32 2.613
32 2.659
32 2.691
32 2.734
32 2.768
32 2.812
32 2.831
32 2.874
32 2.922
32 2.953
32 3.0
32 3.028
32 3.066
32 3.09
32 3.104
32 3.114
32 3.149
32 3.173
32 3.211
32 3.231
32 3.263
32 3.285
32 3.289
32 3.32
32 3.329
32 3.332
32 3.373
32 3.417
32 3.455
32 3.461
32 3.477
32 3.507
32 3.509
32 3.532
32 3.548
32 3.56
32 3.609
32 3.651
32 3.653
32 3.752
32 3.92
32 4.076
32 4.106
32 4.16
32 4.165
32 4.268
32 4.355
32 4.52
32 4.54
32 4.601
32 4.699
32 4.813
32 4.877
32 5.074
32 5.275
32 5.364
32 5.502
32 5.621
32 5.779
32 5.931
32 6.02
32 6.096
32 6.247
32 6.437
32 6.629
32 6.633
32 6.675
32 6.672
32 6.56
32 6.376
32 6.328
32 6.203
32 6.068
32 5.87
32 5.737
32 5.6
32 5.547
32 5.686
32 5.828
32 5.979
32 6.115
32 6.184
32 6.346
32 6.581
32 6.794
32 6.986
32 7.041
32 7.296
32 7.491
32 7.498
32 7.742
32 7.846
32 8.082
32 8.181
33 2.011
33 2.012
33 2.021
33 2.045
33 2.051
33 2.064
33 2.105
33 2.111
33 2.157
33 2.166
33 2.182
33 2.215
33 2.227
33 2.271
33 2.286
33 2.311
33 2.316
33 2.33
33 2.336
33 2.358
33 2.377
33 2.408
33 2.445
33 2.453
33 2.468
33 2.508
33 2.555
33 2.581
33 2.631
33 2.64
33 2.642
33 2.644
33 2.651
33 2.67
33 2.689
33 2.712
33 2.729
33 2.766
33 2.802
33 2.818
33 2.829
33 2.869
33 2.877
33 2.889
33 2.891
33 2.922
33 2.969
33 2.985
33 3.032
33 3.073
33 3.1
33 3.116
33 3.122
33 3.144
33 3.182
33 3.188
33 3.207
33 3.216
33 3.231
33 3.257
33 3.258
33 3.44
33 3.544
33 3.655
33 3.779
33 3.855
33 3.905
33 4.077
33 4.167
33 4.236
33 4.346
33 4.456
33 4.558
33 4.684
33 4.893
33 4.996
33 5.015
33 5.039
33 5.079
33 5.124
33 5.143
33 5.307
33 5.457
33 5.65
33 5.853
33 5.866
33 6.013
33 6.16
33 6.172
33 6.175
33 6.151
33 6.07
33 5.864
33 5.777
33 5.738
33 5.727
33 5.698
33 5.64
33 5.432
33 5.37
33 5.307
33 5.444
33 5.537
33 5.565
33 5.749
33 5.935
33 5.982
33 6.171
33 6.258
33 6.269
33 6.435
33 6.601
33 6.825
33 6.885
33 7.027
33 7.104
33 7.127
33 7.131
34 2.036
34 2.079
34 2.091
34 2.127
34 2.139
34 2.177
34 2.22
34 2.268
34 2.273
34 2.303
34 2.349
34 2.378
34 2.414
34 2.447
34 2.453
34 2.465
34 2.487
34 2.501
34 2.547
34 2.585
34 2.602
34 2.616
34 2.646
34 2.685
34 2.702
34 2.748
34 2.751
34 2.775
34 2.78
34 2.798
34 2.821
34 2.847
34 2.893
34 2.905
34 2.942
34 2.987
34 3.025
34 3.044
34 3.091
34 3.12
34 3.121
34 3.165
34 3.172
34 3.219
34 3.255
34 3.272
34 3.288
34 3.318
34 3.333
34 3.358
34 3.375
34 3.376
34 3.424
34 3.473
34 3.504
34 3.543
34 3.561
34 3.583
34 3.595
34 3.614
34 3.626
34 3.7
34 3.723
34 3.844
34 4.037
34 4.12
34 4.297
34 4.454
34 4.602
34 4.61
34 4.773
34 4.951
34 5.093
34 5.149
34 5.258
34 5.315
34 5.417
34 5.486
34 5.647
34 5.77
34 5.804
34 6.003
34 6.123
34 6.136
34 6.208
34 6.287
34 6.322
34 6.518
34 6.547
34 6.563
34 6.504
34 6.294
34 6.139
34 6.093
34 5.891
34 5.736
34 5.553
34 5.382
34 5.355
34 5.353
34 5.419
34 5.637
34 5.798
34 5.911
34 6.073
34 6.147
34 6.373
34 6.4
34 6.401
34 6.565
34 6.752
34 7.008
34 7.008
34 7.112
34 7.168
34 7.184
35 2.042
35 2.071
35 2.106
35 2.139
35 2.161
35 2.182
35 2.205
35 2.228
35 2.277
35 2.323
35 2.351
35 2.379
35 2.421
35 2.46
35 2.476
35 2.478
35 2.512
35 2.538
35 2.571
35 2.58
35 2.595
35 2.618
35 2.663
35 2.702
35 2.72
35 2.749
35 2.787
35 2.79
35 2.796
35 2.841
35 2.887
35 2.934
35 2.963
35 2.968
35 3.015
35 3.06
35 3.102
35 3.15
35 3.164
35 3.189
35 3.202
35 3.228
35 3.232
35 3.257
35 3.261
35 3.309
35 3.327
35 3.377
35 3.402
35 3.446
35 3.459
35 3.462
35 3.489
35 3.511
35 3.536
35 3.54
35 3.545
35 3.547
35 3.573
35 3.573
35 3.742
35 3.845
35 4.053
35 4.266
35 4.354
35 4.567
35 4.651
35 4.761
35 4.811
35 4.882
35 5.0
35 5.209
35 5.219
35 5.36
35 5.37
35 5.393
35 5.516
35 5.559
35 5.69
35 5.717
35 5.755
35 5.864
35 6.077
35 6.266
35 6.181
35 6.139
35 5.999
35 5.83
35 5.792
35 5.685
35 5.465
35 5.427
35 5.283
35 5.448
35 5.57
35 5.697
35 5.838
35 6.042
35 6.217
35 6.454
35 6.64
35 6.654
35 6.82
35 7.067
35 7.235
35 7.269
35 7.438
35 7.525
35 7.527
36 2.033
36 2.069
36 2.119
36 2.146
36 2.164
36 2.197
36 2.217
36 2.262
36 2.273
36 2.293
36 2.325
36 2.368
36 2.411
36 2.426
36 2.429
36 2.434
36 2.445
36 2.491
36 2.517
36 2.555
36 2.556
36 2.566
36 2.571
36 2.595
36 2.642
36 2.644
36 2.668
36 2.697
36 2.721
36 2.736
36 2.757
36 2.789
36 2.816
36 2.83
36 2.834
36 2.88
36 2.909
36 2.95
36 2.97
36 2.994
36 3.005
36 3.007
36 3.036
36 3.047
36 3.06
36 3.089
36 3.112
36 3.116
36 3.159
36 3.166
36 3.199
36 3.224
36 3.246
36 3.29
36 3.3
36 3.301
36 3.304
36 3.306
36 3.339
36 3.365
36 3.402
36 3.405
36 3.435
36 3.461
36 3.605
36 3.8
36 3.996
36 4.023
36 4.167
36 4.366
36 4.488
36 4.528
36 4.708
36 4.743
36 4.821
36 4.96
36 5.174
36 5.186
36 5.401
36 5.543
36 5.573
36 5.611
36 5.692
36 5.872
36 5.895
36 6.104
36 6.213
36 6.298
36 6.458
36 6.537
36 6.539
36 6.583
36 6.467
36 6.345
36 6.322
36 6.192
36 6.179
36 6.171
36 6.053
36 5.926
36 5.773
36 5.912
36 6.074
36 6.142
36 6.208
36 6.349
36 6.601
36 6.709
36 6.836
36 6.91
36 6.968
36 7.047
36 7.306
36 7.421
36 7.642
36 7.827
36 7.979
37 2.041
37 2.059
37 2.106
37 2.116
37 2.132
37 2.182
37 2.192
37 2.197
37 2.201
37 2.24
37 2.244
37 2.252
37 2.269
37 2.3
37 2.316
37 2.341
37 2.354
37 2.387
37 2.436
37 2.484
37 2.532
37 2.543
37 2.582
37 2.602
37 2.615
37 2.655
37 2.693
37 2.694
37 2.743
37 2.776
37 2.791
37 2.813
37 2.815
37 2.853
37 2.873
37 2.894
37 2.919
37 2.923
37 2.968
37 2.989
37 2.998
37 3.036
37 3.076
37 3.124
37 3.155
37 3.174
37 3.22
37 3.228
37 3.24
37 3.255
37 3.274
37 3.321
37 3.347
37 3.376
37 3.38
37 3.393
37 3.402
37 3.427
37 3.469
37 3.515
37 3.56
37 3.592
37 3.831
37 3.984
37 4.152
37 4.23
37 4.29
37 4.406
37 4.567
37 4.7
37 4.812
37 5.031
37 5.168
37 5.357
37 5.536
37 5.64
37 5.813
37 5.845
37 5.902
37 5.944
37 6.136
37 6.155
37 6.162
37 6.223
37 6.44
37 6.56
37 6.586
37 6.597
37 6.787
37 6.825
37 6.839
37 6.854
37 6.78
37 6.779
37 6.755
37 6.661
37 6.589
37 6.435
37 6.31
37 6.262
37 6.072
37 5.927
37 6.053
37 6.3
37 6.317
37 6.432
37 6.58
37 6.662
37 6.699
37 6.751
37 6.758
37 7.007
37 7.127
37 7.198
37 7.235
37 7.275
37 7.29
37 7.321
37 7.351
38 2.044
38 2.088
38 2.121
38 2.159
38 2.175
38 2.182
38 2.198
38 2.223
38 2.224
38 2.229
38 2.236
38 2.248
38 2.251
38 2.288
38 2.331
38 2.357
38 2.359
38 2.382
38 2.414
38 2.44
38 2.482
38 2.516
38 2.527
38 2.539
38 2.564
38 2.602
38 2.649
38 2.661
38 2.698
38 2.744
38 2.775
38 2.788
38 2.82
38 2.848
38 2.892
38 2.897
38 2.903
38 2.942
38 2.983
38 2.987
38 3.026
38 3.053
38 3.082
38 3.121
38 3.136
38 3.163
38 3.202
38 3.231
38 3.238
38 3.282
38 3.326
38 3.326
38 3.367
38 3.382
38 3.416
38 3.452
38 3.48
38 3.527
38 3.557
38 3.602
38 3.617
38 3.646
38 3.8
38 3.823
38 3.839
38 3.943
38 4.005
38 4.22
38 4.338
38 4.518
38 4.6
38 4.764
38 4.83
38 4.957
38 5.102
38 5.294
38 5.316
38 5.368
38 5.386
38 5.511
38 5.627
38 5.744
38 5.923
38 6.055
38 6.252
38 6.38
38 6.474
38 6.493
38 6.528
38 6.475
38 6.436
38 6.32
38 6.127
38 5.971
38 5.888
38 5.82
38 5.624
38 5.475
38 5.303
38 5.566
38 5.677
38 5.815
38 6.026
38 6.043
38 6.113
38 6.154
38 6.366
38 6.605
38 6.667
38 6.765
38 6.984
38 7.068
38 7.304
38 7.499
38 7.686
38 7.695
38 7.698
38 7.706
39 2.041
39 2.046
39 2.049
39 2.096
39 2.13
39 2.14
39 2.17
39 2.188
39 2.23
39 2.272
39 2.306
39 2.32
39 2.352
39 2.394
39 2.416
39 2.436
39 2.437
39 2.485
39 2.517
39 2.531
39 2.536
39 2.565
39 2.614
39 2.649
39 2.679
39 2.692
39 2.721
39 2.745
39 2.786
39 2.789
39 2.81
39 2.842
39 2.866
39 2.91
39 2.925
39 2.927
39 2.945
39 2.947
39 2.985
39 2.994
39 3.009
39 3.035
39 3.052
39 3.053
39 3.057
39 3.084
39 3.096
39 3.099
39 3.117
39 3.159
39 3.173
39 3.206
39 3.22
39 3.256
39 3.305
39 3.311
39 3.326
39 3.346
39 3.367
39 3.386
39 3.401
39 3.443
39 3.49
39 3.501
39 3.513
39 3.565
39 3.594
39 3.725
39 3.936
39 4.085
39 4.189
39 4.33
39 4.542
39 4.57
39 4.613
39 4.799
39 4.998
39 5.092
39 5.151
39 5.2
39 5.383
39 5.583
39 5.679
39 5.711
39 5.904
39 5.932
39 5.965
39 6.102
39 6.222
39 6.341
39 6.515
39 6.596
39 6.642
39 6.65
39 6.615
39 6.458
39 6.346
39 6.276
39 6.115
39 5.905
39 5.728
39 5.684
39 5.464
39 5.446
39 5.387
39 5.46
39 5.587
39 5.673
39 5.836
39 6.013
39 6.223
39 6.302
39 6.329
39 6.502
39 6.711
39 6.739
39 6.871
39 6.913
39 6.944
39 6.975
39 7.161
40 2.012
40 2.035
40 2.045
40 2.068
40 2.108
40 2.124
40 2.134
40 2.172
40 2.175
40 2.204
40 2.234
40 2.281
40 2.283
40 2.332
40 2.339
40 2.34
40 2.352
40 2.352
40 2.392
40 2.416
40 2.444
40 2.473
40 2.473
40 2.488
40 2.521
40 2.537
40 2.574
40 2.623
40 2.623
40 2.642
40 2.684
40 2.708
40 2.746
40 2.78
40 2.802
40 2.844
40 2.844
40 2.86
40 2.909
40 2.94
40 2.969
40 2.973
40 3.017
40 3.049
40 3.07
40 3.09
40 3.129
40 3.166
40 3.167
40 3.187
40 3.212
40 3.24
40 3.274
40 3.3
40 3.303
40 3.317
