year curveHighRes0141
20 2.268
20 2.289
20 2.306
20 2.313
20 2.314
20 2.316
20 2.334
20 2.358
20 2.368
20 2.378
20 2.382
20 2.43
20 2.443
20 2.485
20 2.504
20 2.541
20 2.562
20 2.593
20 2.637
20 2.65
20 2.655
20 2.659
20 2.687
20 2.726
20 2.767
20 2.771
20 2.798
20 2.823
20 2.866
20 2.876
20 2.877
20 2.882
20 2.902
20 2.902
20 2.94
20 2.946
20 2.961
20 2.975
20 3.021
20 3.034
20 3.035
20 3.039
20 3.066
20 3.111
20 3.153
20 3.202
20 3.228
20 3.253
20 3.265
20 3.303
20 3.346
20 3.378
20 3.49
20 3.57
20 3.57
20 3.585
20 3.664
20 3.761
20 3.979
20 4.113
20 4.116
20 4.123
20 4.189
20 4.204
20 4.377
20 4.505
20 4.62
20 4.722
20 4.827
20 5.007
20 5.052
20 5.177
20 5.243
20 5.461
20 5.528
20 5.712
20 5.842
20 5.87
20 5.9
20 5.708
20 5.588
20 5.55
20 5.413
20 5.351
20 5.249
20 5.193
20 5.154
20 4.993
20 5.126
20 5.291
20 5.473
20 5.689
20 5.768
20 5.979
20 6.159
20 6.289
20 6.463
20 6.616
20 6.689
20 6.848
20 6.915
20 7.006
20 7.062
20 7.185
20 7.201
20 7.211
21 2.023
21 2.051
21 2.092
21 2.141
21 2.185
21 2.202
21 2.233
21 2.26
21 2.301
21 2.302
21 2.311
21 2.325
21 2.342
21 2.347
21 2.394
21 2.436
21 2.449
21 2.465
21 2.485
21 2.509
21 2.551
21 2.589
21 2.638
21 2.677
21 2.72
21 2.73
21 2.759
21 2.792
21 2.799
21 2.825
21 2.828
21 2.865
21 2.893
21 2.942
21 2.968
21 3.009
21 3.028
21 3.031
21 3.062
21 3.092
21 3.106
21 3.141
21 3.173
21 3.19
21 3.235
21 3.237
21 3.238
21 3.253
21 3.261
21 3.297
21 3.329
21 3.345
21 3.382
21 3.398
21 3.411
21 3.459
21 3.459
21 3.501
21 3.527
21 3.535
21 3.548
21 3.565
21 3.604
21 3.622
21 3.846
21 3.945
21 4.027
21 4.127
21 4.287
21 4.437
21 4.625
21 4.82
21 4.851
21 4.919
21 5.062
21 5.255
21 5.395
21 5.457
21 5.638
21 5.643
21 5.846
21 5.915
21 6.065
21 6.133
21 6.189
21 6.36
21 6.384
21 6.503
21 6.636
21 6.504
21 6.328
21 6.276
21 6.181
21 6.136
21 6.018
21 5.904
21 5.885
21 5.813
21 6.01
21 6.113
21 6.152
21 6.32
21 6.503
21 6.525
21 6.545
21 6.727
21 6.759
21 6.966
21 7.12
21 7.375
21 7.438
21 7.605
21 7.77
21 7.99
21 8.035
22 2.019
22 2.035
22 2.038
22 2.071
22 2.116
22 2.145
22 2.145
22 2.163
22 2.187
22 2.206
22 2.248
22 2.278
22 2.299
22 2.306
22 2.332
22 2.333
22 2.337
22 2.346
22 2.394
22 2.432
22 2.449
22 2.462
22 2.463
22 2.47
22 2.474
22 2.491
22 2.536
22 2.544
22 2.557
22 2.594
22 2.605
22 2.624
22 2.647
22 2.664
22 2.692
22 2.722
22 2.759
22 2.772
22 2.774
22 2.806
22 2.831
22 2.853
22 2.883
22 2.906
22 2.91
22 2.937
22 2.984
22 3.025
22 3.069
22 3.073
22 3.099
22 3.101
22 3.126
22 3.131
22 3.133
22 3.178
22 3.21
22 3.225
22 3.235
22 3.272
22 3.303
22 3.319
22 3.32
22 3.475
22 3.658
22 3.797
22 3.987
22 4.064
22 4.191
22 4.268
22 4.292
22 4.304
22 4.36
22 4.512
22 4.578
22 4.593
22 4.657
22 4.696
22 4.844
22 5.01
22 5.188
22 5.216
22 5.394
22 5.447
22 5.63
22 5.811
22 5.892
22 5.898
22 5.917
22 5.884
22 5.757
22 5.748
22 5.598
22 5.558
22 5.515
22 5.336
22 5.142
22 4.993
22 4.805
22 4.865
22 4.927
22 5.038
22 5.121
22 5.277
22 5.412
22 5.479
22 5.543
22 5.699
22 5.778
22 5.934
22 6.083
22 6.118
22 6.205
22 6.403
22 6.592
23 2.031
23 2.06
23 2.099
23 2.127
23 2.15
23 2.17
23 2.2
23 2.228
23 2.237
23 2.265
23 2.301
23 2.335
23 2.341
23 2.343
23 2.355
23 2.363
23 2.4
23 2.44
23 2.441
23 2.479
23 2.525
23 2.539
23 2.586
23 2.613
23 2.654
23 2.689
23 2.722
23 2.769
23 2.811
23 2.83
23 2.844
23 2.882
23 2.916
23 2.931
23 2.972
23 2.98
23 3.029
23 3.049
23 3.096
23 3.118
23 3.132
23 3.143
23 3.151
23 3.197
23 3.226
23 3.247
23 3.251
23 3.276
23 3.298
23 3.304
23 3.328
23 3.329
23 3.347
23 3.357
23 3.399
23 3.434
23 3.437
23 3.464
23 3.477
23 3.508
23 3.601
23 3.76
23 3.827
23 3.98
23 4.153
23 4.304
23 4.334
23 4.484
23 4.621
23 4.673
23 4.677
23 4.861
23 5.046
23 5.235
23 5.299
23 5.358
23 5.363
23 5.384
23 5.485
23 5.52
23 5.697
23 5.76
23 5.918
23 6.038
23 6.188
23 6.379
23 6.439
23 6.446
23 6.431
23 6.366
23 6.268
23 6.098
23 5.965
23 5.896
23 5.852
23 5.828
23 5.825
23 5.749
23 5.848
23 5.92
23 5.988
23 6.076
23 6.084
23 6.333
23 6.333
23 6.512
23 6.745
23 6.779
23 7.034
23 7.232
23 7.378
23 7.559
23 7.768
23 7.839
24 2.015
24 2.052
24 2.066
24 2.098
24 2.114
24 2.129
24 2.15
24 2.167
24 2.208
24 2.226
24 2.273
24 2.286
24 2.314
24 2.339
24 2.356
24 2.363
24 2.403
24 2.417
24 2.417
24 2.451
24 2.499
24 2.525
24 2.536
24 2.581
24 2.613
24 2.619
24 2.651
24 2.689
24 2.712
24 2.724
24 2.729
24 2.742
24 2.788
24 2.799
24 2.809
24 2.825
24 2.854
24 2.862
24 2.892
24 2.939
24 2.988
24 3.026
24 3.067
24 3.078
24 3.11
24 3.134
24 3.146
24 3.157
24 3.194
24 3.196
24 3.197
24 3.226
24 3.235
24 3.239
24 3.244
24 3.28
24 3.308
24 3.35
24 3.375
24 3.379
24 3.425
24 3.626
24 3.762
24 3.812
24 3.935
24 3.997
24 4.166
24 4.344
24 4.539
24 4.616
24 4.724
24 4.86
24 4.934
24 5.069
24 5.258
24 5.261
24 5.44
24 5.53
24 5.695
24 5.721
24 5.897
24 5.945
24 6.01
24 6.089
24 6.127
24 6.27
24 6.413
24 6.565
24 6.612
24 6.578
24 6.37
24 6.336
24 6.234
24 6.216
24 6.108
24 5.908
24 5.709
24 5.657
24 5.623
24 5.908
24 6.109
24 6.187
24 6.343
24 6.41
24 6.538
24 6.687
24 6.902
24 7.036
24 7.16
24 7.397
24 7.553
24 7.804
24 7.909
24 7.955
24 8.006
24 8.143
24 8.176
25 2.016
25 2.055
25 2.076
25 2.096
25 2.126
25 2.144
25 2.155
25 2.182
25 2.228
25 2.277
25 2.288
25 2.333
25 2.366
25 2.412
25 2.414
25 2.441
25 2.479
25 2.523
25 2.55
25 2.555
25 2.566
25 2.582
25 2.613
25 2.628
25 2.644
25 2.657
25 2.685
25 2.685
25 2.718
25 2.761
25 2.781
25 2.8
25 2.819
25 2.864
25 2.907
25 2.933
25 2.939
25 2.941
25 2.946
25 2.957
25 2.992
25 3.022
25 3.039
25 3.059
25 3.089
25 3.109
25 3.151
25 3.179
25 3.222
25 3.235
25 3.258
25 3.271
25 3.313
25 3.315
25 3.32
25 3.361
25 3.369
25 3.379
25 3.384
25 3.394
25 3.413
25 3.416
25 3.432
25 3.433
25 3.465
25 3.595
25 3.698
25 3.85
25 3.915
25 3.952
25 4.1
25 4.25
25 4.268
25 4.337
25 4.437
25 4.593
25 4.623
25 4.761
25 4.797
25 4.884
25 5.069
25 5.126
25 5.253
25 5.434
25 5.515
25 5.61
25 5.724
25 5.939
25 6.077
25 6.25
25 6.203
25 6.075
25 6.023
25 5.869
25 5.863
25 5.689
25 5.516
25 5.376
25 5.365
25 5.641
25 5.721
25 5.775
25 5.898
25 6.008
25 6.196
25 6.336
25 6.394
25 6.535
25 6.747
25 6.883
25 7.032
25 7.224
25 7.322
25 7.339
25 7.358
26 2.015
26 2.052
26 2.079
26 2.116
26 2.144
26 2.189
26 2.219
26 2.267
26 2.274
26 2.292
26 2.33
26 2.36
26 2.382
26 2.41
26 2.412
26 2.424
26 2.468
26 2.48
26 2.501
26 2.532
26 2.556
26 2.566
26 2.599
26 2.626
26 2.674
26 2.696
26 2.726
26 2.755
26 2.793
26 2.842
26 2.853
26 2.899
26 2.94
26 2.948
26 2.995
26 3.006
26 3.006
26 3.049
26 3.05
26 3.077
26 3.094
26 3.104
26 3.122
26 3.169
26 3.169
26 3.182
26 3.185
26 3.2
26 3.218
26 3.254
26 3.255
26 3.276
26 3.316
26 3.325
26 3.356
26 3.39
26 3.437
26 3.478
26 3.479
26 3.512
26 3.68
26 3.748
26 3.876
26 4.027
26 4.098
26 4.203
26 4.325
26 4.384
26 4.544
26 4.692
26 4.83
26 4.968
26 5.043
26 5.054
26 5.111
26 5.12
26 5.308
26 5.404
26 5.589
26 5.762
26 5.781
26 5.822
26 6.009
26 6.077
26 6.292
26 6.479
26 6.509
26 6.514
26 6.296
26 6.261
26 6.059
26 5.955
26 5.789
26 5.686
26 5.489
26 5.296
26 5.11
26 5.191
26 5.371
26 5.495
26 5.542
26 5.746
26 5.988
26 6.031
26 6.245
26 6.365
26 6.506
26 6.575
26 6.642
26 6.686
26 6.939
26 7.054
26 7.064
27 2.001
27 2.027
27 2.042
27 2.087
27 2.101
27 2.136
27 2.162
27 2.21
27 2.211
27 2.216
27 2.225
27 2.225
27 2.229
27 2.254
27 2.294
27 2.301
27 2.32
27 2.365
27 2.385
27 2.396
27 2.433
27 2.433
27 2.45
27 2.491
27 2.5
27 2.53
27 2.536
27 2.576
27 2.622
27 2.634
27 2.672
27 2.699
27 2.714
27 2.749
27 2.793
27 2.832
27 2.84
27 2.853
27 2.889
27 2.891
27 2.911
27 2.958
27 3.006
27 3.031
27 3.048
27 3.067
27 3.067
27 3.087
27 3.13
27 3.175
27 3.186
27 3.232
27 3.25
27 3.272
27 3.297
27 3.323
27 3.347
27 3.393
27 3.435
27 3.466
27 3.466
27 3.497
27 3.498
27 3.536
27 3.724
27 3.898
27 4.024
27 4.226
27 4.321
27 4.44
27 4.485
27 4.678
27 4.823
27 5.019
27 5.021
27 5.097
27 5.207
27 5.257
27 5.476
27 5.67
27 5.811
27 5.87
27 6.066
27 6.262
27 6.302
27 6.462
27 6.482
27 6.614
27 6.816
27 6.828
27 6.833
27 6.872
27 6.674
27 6.528
27 6.361
27 6.189
27 6.068
27 5.953
27 5.892
27 5.849
27 5.711
27 5.59
27 5.621
27 5.783
27 5.877
27 6.064
27 6.197
27 6.456
27 6.529
27 6.718
27 6.735
27 6.805
27 6.889
27 7.027
27 7.121
27 7.358
27 7.376
27 7.4
27 7.445
28 2.017
28 2.025
28 2.042
28 2.092
28 2.101
28 2.103
28 2.113
28 2.122
28 2.122
28 2.167
28 2.172
28 2.203
28 2.229
28 2.236
28 2.247
28 2.279
28 2.318
28 2.328
28 2.343
28 2.356
28 2.401
28 2.413
28 2.426
28 2.432
28 2.478
28 2.525
28 2.53
28 2.577
28 2.579
28 2.61
28 2.635
28 2.649
28 2.695
28 2.742
28 2.779
28 2.792
28 2.824
28 2.847
28 2.852
28 2.874
28 2.912
28 2.957
28 2.995
28 3.014
28 3.031
28 3.053
28 3.061
28 3.065
28 3.097
28 3.105
28 3.127
28 3.174
28 3.222
28 3.246
28 3.257
28 3.268
28 3.308
28 3.341
28 3.343
28 3.392
28 3.422
28 3.444
28 3.472
28 3.574
28 3.606
28 3.705
28 3.71
28 3.86
28 3.966
28 4.074
28 4.243
28 4.453
28 4.57
28 4.663
28 4.768
28 4.902
28 4.94
28 5.122
28 5.213
28 5.397
28 5.519
28 5.692
28 5.696
28 5.745
28 5.769
28 5.854
28 6.056
28 6.129
28 6.176
28 6.108
28 6.06
28 5.855
28 5.648
28 5.521
28 5.434
28 5.297
28 5.096
28 4.882
28 4.989
28 5.236
28 5.316
28 5.405
28 5.427
28 5.428
28 5.558
28 5.691
28 5.701
28 5.931
28 5.974
28 6.045
28 6.21
28 6.249
28 6.264
28 6.294
28 6.302
29 2.017
29 2.05
29 2.091
29 2.135
29 2.154
29 2.179
29 2.181
29 2.19
29 2.193
29 2.243
29 2.289
29 2.325
29 2.34
29 2.387
29 2.41
29 2.419
29 2.465
29 2.474
29 2.508
29 2.53
29 2.572
29 2.598
29 2.634
29 2.648
29 2.66
29 2.681
29 2.702
29 2.724
29 2.735
29 2.769
29 2.81
29 2.831
29 2.867
29 2.906
29 2.922
29 2.947
29 2.98
29 2.999
29 3.005
29 3.047
29 3.082
29 3.084
29 3.123
29 3.159
29 3.194
29 3.229
29 3.249
29 3.26
29 3.265
29 3.295
29 3.335
29 3.359
29 3.37
29 3.387
29 3.388
29 3.399
29 3.445
29 3.485
29 3.502
29 3.522
29 3.569
29 3.574
29 3.597
29 3.762
29 3.876
29 3.993
29 4.09
29 4.112
29 4.211
29 4.28
29 4.465
29 4.554
29 4.721
29 4.815
29 4.995
29 5.015
29 5.2
29 5.319
29 5.408
29 5.522
29 5.591
29 5.796
29 5.973
29 6.16
29 6.272
29 6.406
29 6.571
29 6.714
29 6.749
29 6.886
29 6.908
29 6.944
29 6.92
29 6.739
29 6.528
29 6.521
29 6.514
29 6.482
29 6.294
29 6.144
29 5.986
29 5.947
29 5.789
29 5.906
29 5.917
29 6.082
29 6.149
29 6.262
29 6.492
29 6.68
29 6.832
29 7.081
29 7.27
29 7.411
29 7.662
29 7.818
29 8.055
29 8.071
29 8.093
29 8.127
29 8.139
30 2.012
30 2.018
30 2.054
30 2.071
30 2.107
30 2.122
30 2.153
30 2.183
30 2.192
30 2.197
30 2.205
30 2.253
30 2.29
30 2.293
30 2.323
30 2.37
30 2.377
30 2.41
30 2.448
30 2.454
30 2.473
30 2.521
30 2.559
30 2.578
30 2.579
30 2.627
30 2.667
30 2.688
30 2.715
30 2.742
30 2.774
30 2.802
30 2.838
30 2.851
30 2.873
30 2.879
30 2.902
30 2.942
30 2.954
30 2.979
30 3.013
30 3.056
30 3.084
30 3.089
30 3.11
30 3.154
30 3.172
30 3.221
30 3.264
30 3.295
30 3.325
30 3.353
30 3.388
30 3.394
30 3.431
30 3.449
30 3.476
30 3.514
30 3.52
30 3.546
30 3.566
30 3.697
30 3.723
30 3.733
30 3.736
30 3.952
30 3.978
30 4.158
30 4.165
30 4.365
30 4.494
30 4.627
30 4.829
30 4.964
30 5.114
30 5.27
30 5.371
30 5.582
30 5.631
30 5.678
30 5.775
30 5.91
30 6.081
30 6.152
30 6.226
30 6.236
30 6.412
30 6.304
30 6.1
30 6.053
30 5.885
30 5.864
30 5.846
30 5.741
30 5.592
30 5.439
30 5.505
30 5.512
30 5.704
30 5.951
30 6.18
30 6.3
30 6.522
30 6.535
30 6.725
30 6.914
30 7.017
30 7.036
30 7.144
30 7.152
30 7.187
30 7.257
31 2.038
31 2.085
31 2.085
31 2.119
31 2.155
31 2.201
31 2.219
31 2.237
31 2.241
31 2.269
31 2.277
31 2.286
31 2.324
31 2.329
31 2.365
31 2.377
31 2.385
31 2.396
31 2.43
31 2.462
31 2.486
31 2.501
31 2.545
31 2.558
31 2.606
31 2.607
31 2.632
31 2.681
31 2.699
31 2.723
31 2.746
31 2.782
31 2.821
31 2.842
31 2.859
31 2.881
31 2.889
31 2.911
31 2.937
31 2.961
31 2.999
31 3.01
31 3.059
31 3.108
31 3.12
31 3.163
31 3.183
31 3.23
31 3.239
31 3.26
31 3.264
31 3.311
31 3.327
31 3.349
31 3.355
31 3.363
31 3.38
31 3.398
31 3.419
31 3.447
31 3.536
31 3.729
31 3.762
31 3.789
31 3.988
31 3.994
31 4.056
31 4.185
31 4.199
31 4.321
31 4.479
31 4.549
31 4.659
31 4.839
31 4.915
31 5.067
31 5.082
31 5.209
31 5.352
31 5.434
31 5.605
31 5.743
31 5.774
31 5.935
31 6.084
31 6.256
31 6.374
31 6.517
31 6.536
31 6.375
31 6.167
31 6.078
31 6.038
31 5.936
31 5.785
31 5.695
31 5.646
31 5.488
31 5.351
31 5.414
31 5.431
31 5.672
31 5.932
31 6.054
31 6.117
31 6.267
31 6.431
31 6.659
31 6.841
31 6.847
31 6.858
31 7.042
31 7.129
31 7.135
31 7.173
32 2.049
32 2.057
32 2.063
32 2.107
32 2.157
32 2.159
32 2.204
32 2.211
32 2.229
32 2.235
32 2.279
32 2.316
32 2.361
32 2.395
32 2.4
32 2.433
32 2.463
32 2.473
32 2.523
32 2.538
32 2.585
32 2.615
32 2.653
32 2.661
32 2.693
32 2.742
32 2.772
32 2.79
32 2.82
32 2.833
32 2.856
32 2.877
32 2.907
32 2.94
32 2.957
32 2.998
32 3.038
32 3.084
32 3.093
32 3.121
32 3.153
32 3.19
32 3.191
32 3.222
32 3.243
32 3.279
32 3.322
32 3.348
32 3.352
32 3.353
32 3.373
32 3.405
32 3.437
32 3.439
32 3.479
32 3.504
32 3.543
32 3.553
32 3.597
32 3.623
32 3.638
32 3.676
32 3.888
32 3.987
32 4.193
32 4.346
32 4.412
32 4.499
32 4.539
32 4.658
32 4.803
32 4.908
32 4.912
32 4.934
32 5.149
32 5.223
32 5.26
32 5.336
32 5.393
32 5.393
32 5.565
32 5.707
32 5.827
32 5.879
32 6.055
32 6.202
32 6.388
32 6.401
32 6.426
32 6.385
32 6.183
32 6.151
32 5.996
32 5.86
32 5.739
32 5.678
32 5.645
32 5.516
32 5.348
32 5.508
32 5.603
32 5.705
32 5.71
32 5.811
32 5.83
32 6.07
32 6.208
32 6.268
32 6.294
32 6.524
32 6.597
32 6.837
32 7.0
32 7.004
32 7.024
32 7.043
33 2.007
33 2.014
33 2.032
33 2.067
33 2.09
33 2.098
33 2.123
33 2.147
33 2.165
33 2.172
33 2.204
33 2.217
33 2.262
33 2.272
33 2.317
33 2.35
33 2.38
33 2.424
33 2.467
33 2.487
33 2.501
33 2.543
33 2.564
33 2.602
33 2.644
33 2.684
33 2.711
33 2.74
33 2.744
33 2.783
33 2.803
33 2.82
33 2.845
33 2.848
33 2.877
33 2.884
33 2.919
33 2.928
33 2.974
33 3.016
33 3.026
33 3.039
33 3.083
33 3.127
33 3.134
33 3.138
33 3.164
33 3.206
33 3.237
33 3.255
33 3.292
33 3.299
33 3.344
33 3.351
33 3.357
33 3.387
33 3.43
33 3.463
33 3.472
33 3.5
33 3.508
33 3.536
33 3.564
33 3.612
33 3.644
33 3.794
33 3.993
33 4.072
33 4.256
33 4.436
33 4.578
33 4.612
33 4.79
33 4.844
33 4.863
33 4.985
33 4.988
33 5.162
33 5.271
33 5.412
33 5.553
33 5.739
33 5.794
33 6.011
33 6.012
33 6.152
33 6.218
33 6.401
33 6.462
33 6.589
33 6.481
33 6.347
33 6.256
33 6.123
33 5.991
33 5.888
33 5.802
33 5.646
33 5.508
33 5.743
33 5.748
33 6.006
33 6.094
33 6.284
33 6.508
33 6.55
33 6.771
33 6.837
33 6.875
33 7.026
33 7.094
33 7.274
33 7.309
33 7.558
34 2.032
34 2.034
34 2.035
34 2.061
34 2.065
34 2.068
34 2.11
34 2.147
34 2.178
34 2.207
34 2.232
34 2.263
34 2.298
34 2.306
34 2.319
34 2.36
34 2.386
34 2.427
34 2.474
34 2.501
34 2.519
34 2.537
34 2.582
34 2.63
34 2.647
34 2.656
34 2.68
34 2.704
34 2.71
34 2.759
34 2.778
34 2.793
34 2.805
34 2.822
34 2.831
34 2.836
34 2.865
34 2.909
34 2.939
34 2.963
34 2.993
34 3.0
34 3.026
34 3.039
34 3.069
34 3.079
34 3.105
34 3.115
34 3.131
34 3.141
34 3.165
34 3.209
34 3.248
34 3.269
34 3.274
34 3.319
34 3.321
34 3.346
34 3.363
34 3.403
34 3.449
34 3.451
34 3.462
34 3.495
34 3.597
34 3.747
34 3.961
34 4.097
34 4.261
34 4.438
34 4.586
34 4.589
34 4.745
34 4.961
34 5.025
34 5.038
34 5.109
34 5.203
34 5.398
34 5.51
34 5.512
34 5.63
34 5.783
34 5.925
34 6.077
34 6.25
34 6.334
34 6.51
34 6.657
34 6.686
34 6.692
34 6.674
34 6.481
34 6.329
34 6.205
34 6.104
34 5.893
34 5.691
34 5.614
34 5.597
34 5.528
34 5.782
34 5.939
34 6.076
34 6.181
34 6.269
34 6.306
34 6.41
34 6.642
34 6.892
34 6.988
34 7.154
34 7.377
34 7.491
34 7.501
34 7.659
34 7.664
35 2.026
35 2.073
35 2.099
35 2.143
35 2.157
35 2.185
35 2.21
35 2.237
35 2.241
35 2.268
35 2.269
35 2.286
35 2.334
35 2.338
35 2.378
35 2.4
35 2.407
35 2.456
35 2.481
35 2.494
35 2.504
35 2.519
35 2.566
35 2.602
35 2.609
35 2.637
35 2.65
35 2.66
35 2.709
35 2.721
35 2.765
35 2.786
35 2.835
35 2.848
35 2.874
35 2.915
35 2.951
35 2.99
35 2.999
35 3.044
35 3.079
35 3.089
35 3.128
35 3.166
35 3.182
35 3.205
35 3.236
35 3.285
35 3.305
35 3.321
35 3.366
35 3.39
35 3.427
35 3.459
35 3.469
35 3.496
35 3.522
35 3.524
35 3.536
35 3.568
35 3.604
35 3.626
35 3.708
35 3.769
35 3.783
35 3.785
35 3.947
35 3.998
35 4.058
35 4.135
35 4.225
35 4.39
35 4.483
35 4.582
35 4.699
35 4.807
35 4.816
35 5.021
35 5.136
35 5.309
35 5.44
35 5.575
35 5.784
35 5.979
35 6.149
35 6.164
35 6.215
35 6.433
35 6.251
35 6.067
35 5.924
35 5.708
35 5.659
35 5.602
35 5.59
35 5.438
35 5.277
35 5.117
35 5.385
35 5.542
35 5.714
35 5.908
35 6.095
35 6.211
35 6.276
35 6.411
35 6.529
35 6.57
35 6.75
35 6.949
35 7.194
35 7.216
35 7.447
35 7.645
35 7.646
35 7.656
36 2.034
36 2.067
36 2.097
36 2.115
36 2.131
36 2.136
36 2.174
36 2.18
36 2.207
36 2.241
36 2.277
36 2.311
36 2.322
36 2.332
36 2.345
36 2.379
36 2.426
36 2.45
36 2.457
36 2.505
36 2.509
36 2.55
36 2.56
36 2.59
36 2.635
36 2.65
36 2.651
36 2.666
36 2.701
36 2.728
36 2.743
36 2.748
36 2.767
36 2.769
36 2.771
36 2.774
36 2.798
36 2.808
36 2.856
36 2.874
36 2.898
36 2.931
36 2.944
36 2.952
36 2.998
36 3.037
36 3.058
36 3.106
36 3.143
36 3.157
36 3.19
36 3.238
36 3.281
36 3.286
36 3.31
36 3.313
36 3.319
36 3.332
36 3.346
36 3.395
36 3.438
36 3.44
36 3.483
36 3.674
36 3.866
36 3.954
36 4.129
36 4.139
36 4.165
36 4.242
36 4.354
36 4.563
36 4.572
36 4.724
36 4.756
36 4.895
36 4.973
36 5.146
36 5.231
36 5.26
36 5.411
36 5.61
36 5.636
36 5.748
36 5.76
36 5.796
36 5.855
36 5.88
36 5.746
36 5.716
36 5.552
36 5.437
36 5.394
36 5.374
36 5.169
36 5.038
36 4.862
36 4.967
36 5.119
36 5.177
36 5.201
36 5.213
36 5.369
36 5.419
36 5.643
36 5.808
36 5.821
36 5.963
36 6.159
36 6.362
36 6.489
36 6.585
36 6.815
36 6.816
37 2.035
37 2.055
37 2.094
37 2.127
37 2.172
37 2.187
37 2.21
37 2.235
37 2.261
37 2.287
37 2.294
37 2.3
37 2.321
37 2.336
37 2.348
37 2.388
37 2.411
37 2.412
37 2.432
37 2.481
37 2.524
37 2.549
37 2.555
37 2.599
37 2.611
37 2.645
37 2.665
37 2.689
37 2.699
37 2.707
37 2.719
37 2.729
37 2.762
37 2.811
37 2.817
37 2.862
37 2.885
37 2.904
37 2.949
37 2.958
37 2.961
37 2.974
37 3.021
37 3.048
37 3.06
37 3.106
37 3.108
37 3.153
37 3.158
37 3.203
37 3.246
37 3.253
37 3.267
37 3.301
37 3.35
37 3.367
37 3.41
37 3.426
37 3.475
37 3.509
37 3.532
37 3.631
37 3.804
37 3.965
37 4.139
37 4.278
37 4.388
37 4.454
37 4.591
37 4.75
37 4.824
37 5.033
37 5.211
37 5.285
37 5.323
37 5.362
37 5.451
37 5.54
37 5.573
37 5.728
37 5.805
37 5.878
37 6.062
37 6.145
37 6.223
37 6.27
37 6.294
37 6.282
37 6.248
37 6.058
37 5.942
37 5.925
37 5.914
37 5.884
37 5.736
37 5.663
37 5.481
37 5.35
37 5.584
37 5.584
37 5.646
37 5.677
37 5.732
37 5.984
37 6.107
37 6.249
37 6.503
37 6.579
37 6.653
37 6.739
37 6.78
37 6.846
37 6.946
37 7.206
37 7.336
37 7.384
37 7.415
38 2.044
38 2.085
38 2.117
38 2.165
38 2.211
38 2.222
38 2.229
38 2.241
38 2.267
38 2.291
38 2.326
38 2.366
38 2.416
38 2.445
38 2.489
38 2.493
38 2.503
38 2.55
38 2.564
38 2.567
38 2.609
38 2.652
38 2.698
38 2.714
38 2.749
38 2.758
38 2.799
38 2.802
38 2.823
38 2.852
38 2.878
38 2.922
38 2.949
38 2.993
38 3.002
38 3.02
38 3.048
38 3.098
38 3.121
38 3.151
38 3.201
38 3.231
38 3.246
38 3.26
38 3.274
38 3.309
38 3.338
38 3.361
38 3.405
38 3.41
38 3.454
38 3.477
38 3.502
38 3.509
38 3.535
38 3.558
38 3.597
38 3.613
38 3.627
38 3.636
38 3.638
38 3.798
38 3.965
38 4.128
38 4.151
38 4.344
38 4.562
38 4.773
38 4.936
38 4.983
38 5.056
38 5.169
38 5.188
38 5.216
38 5.227
38 5.391
38 5.548
38 5.604
38 5.818
38 6.027
38 6.216
38 6.356
38 6.568
38 6.67
38 6.772
38 6.95
38 6.863
38 6.699
38 6.64
38 6.551
38 6.394
38 6.209
38 6.182
38 6.092
38 5.917
38 6.132
38 6.289
38 6.516
38 6.7
38 6.926
38 7.181
38 7.259
38 7.333
38 7.455
38 7.488
38 7.634
38 7.796
38 8.053
38 8.172
38 8.282
39 2.0
39 2.005
39 2.032
39 2.049
39 2.06
39 2.1
39 2.14
39 2.153
39 2.161
39 2.175
39 2.195
39 2.216
39 2.219
39 2.234
39 2.255
39 2.299
39 2.338
39 2.353
39 2.363
39 2.372
39 2.402
39 2.437
39 2.475
39 2.48
39 2.507
39 2.549
39 2.569
39 2.616
39 2.628
39 2.663
39 2.68
39 2.7
39 2.709
39 2.75
39 2.768
39 2.812
39 2.815
39 2.834
39 2.87
39 2.901
39 2.949
39 2.99
39 3.007
39 3.027
39 3.041
39 3.043
39 3.047
39 3.064
39 3.077
39 3.082
39 3.108
39 3.113
39 3.132
39 3.17
39 3.215
39 3.248
39 3.256
39 3.275
39 3.292
39 3.297
39 3.299
39 3.319
39 3.424
39 3.575
39 3.747
39 3.935
39 3.937
39 4.1
39 4.177
39 4.3
39 4.505
39 4.723
39 4.81
39 4.847
39 4.943
39 5.007
39 5.2
39 5.309
39 5.478
39 5.689
39 5.822
39 5.878
39 6.076
39 6.077
39 6.205
39 6.22
39 6.0
39 5.912
39 5.767
39 5.721
39 5.661
39 5.47
39 5.312
39 5.284
39 5.211
39 5.392
39 5.426
39 5.558
39 5.751
39 5.842
39 6.032
39 6.165
39 6.414
39 6.557
39 6.699
39 6.8
39 7.01
39 7.14
39 7.378
39 7.612
40 2.021
40 2.055
40 2.071
40 2.094
40 2.115
40 2.16
40 2.191
40 2.23
40 2.273
40 2.3
40 2.32
40 2.327
40 2.347
40 2.365
40 2.412
40 2.439
40 2.446
40 2.478
40 2.508
40 2.555
40 2.6
40 2.638
40 2.642
40 2.665
40 2.686
40 2.726
40 2.743
40 2.766
40 2.77
40 2.781
40 2.828
40 2.852
40 2.876
40 2.916
40 2.953
40 2.971
40 2.986
40 3.003
40 3.01
40 3.041
