year curveHighRes0461
20 2.497
20 2.516
20 2.555
20 2.576
20 2.588
20 2.609
20 2.613
20 2.62
20 2.664
20 2.69
20 2.716
20 2.741
20 2.781
20 2.783
20 2.813
20 2.839
20 2.848
20 2.853
20 2.861
20 2.88
20 2.896
20 2.94
20 2.955
20 2.974
20 2.993
20 3.037
20 3.038
20 3.047
20 3.052
20 3.07
20 3.094
20 3.112
20 3.149
20 3.198
20 3.214
20 3.226
20 3.227
20 3.24
20 3.26
20 3.282
20 3.293
20 3.328
20 3.354
20 3.58
20 3.707
20 3.771
20 3.962
20 4.079
20 4.264
20 4.454
20 4.603
20 4.669
20 4.866
20 5.083
20 5.127
20 5.128
20 5.315
20 5.376
20 5.435
20 5.514
20 5.648
20 5.671
20 5.778
20 5.835
20 5.882
20 5.982
20 6.099
20 6.166
20 6.337
20 6.539
20 6.323
20 6.25
20 6.137
20 5.943
20 5.897
20 5.805
20 5.639
20 5.593
20 5.529
20 5.33
20 5.412
20 5.501
20 5.548
20 5.749
20 5.784
20 5.867
20 6.03
20 6.183
20 6.312
20 6.527
20 6.781
20 6.977
20 6.978
20 6.989
20 7.003
20 7.035
21 2.035
21 2.054
21 2.078
21 2.125
21 2.145
21 2.165
21 2.178
21 2.203
21 2.247
21 2.254
21 2.259
21 2.27
21 2.303
21 2.35
21 2.36
21 2.368
21 2.395
21 2.398
21 2.431
21 2.457
21 2.489
21 2.493
21 2.505
21 2.516
21 2.541
21 2.591
21 2.638
21 2.652
21 2.688
21 2.712
21 2.745
21 2.749
21 2.757
21 2.778
21 2.818
21 2.849
21 2.872
21 2.912
21 2.913
21 2.957
21 2.975
21 3.009
21 3.056
21 3.095
21 3.105
21 3.131
21 3.174
21 3.2
21 3.246
21 3.263
21 3.289
21 3.335
21 3.36
21 3.4
21 3.404
21 3.427
21 3.43
21 3.431
21 3.451
21 3.492
21 3.522
21 3.569
21 3.603
21 3.643
21 3.681
21 3.898
21 3.965
21 4.005
21 4.062
21 4.107
21 4.22
21 4.377
21 4.475
21 4.538
21 4.714
21 4.804
21 4.954
21 4.989
21 5.125
21 5.267
21 5.46
21 5.605
21 5.743
21 5.898
21 6.004
21 6.072
21 6.245
21 6.254
21 6.448
21 6.451
21 6.484
21 6.446
21 6.324
21 6.259
21 6.148
21 6.071
21 5.876
21 5.77
21 5.661
21 5.471
21 5.428
21 5.675
21 5.712
21 5.796
21 5.929
21 5.941
21 6.132
21 6.381
21 6.586
21 6.781
21 7.016
21 7.129
21 7.329
21 7.366
21 7.544
21 7.596
21 7.634
22 2.048
22 2.076
22 2.105
22 2.147
22 2.164
22 2.195
22 2.217
22 2.257
22 2.283
22 2.3
22 2.318
22 2.321
22 2.35
22 2.394
22 2.405
22 2.444
22 2.487
22 2.513
22 2.531
22 2.537
22 2.577
22 2.598
22 2.603
22 2.627
22 2.674
22 2.691
22 2.739
22 2.786
22 2.787
22 2.829
22 2.862
22 2.889
22 2.932
22 2.943
22 2.955
22 2.974
22 3.013
22 3.034
22 3.057
22 3.087
22 3.135
22 3.15
22 3.168
22 3.215
22 3.238
22 3.284
22 3.326
22 3.355
22 3.405
22 3.425
22 3.468
22 3.506
22 3.511
22 3.554
22 3.594
22 3.6
22 3.607
22 3.631
22 3.645
22 3.678
22 3.775
22 3.827
22 3.829
22 4.015
22 4.077
22 4.257
22 4.417
22 4.62
22 4.647
22 4.836
22 4.911
22 4.977
22 4.987
22 5.033
22 5.217
22 5.298
22 5.434
22 5.551
22 5.725
22 5.892
22 6.052
22 6.264
22 6.466
22 6.598
22 6.576
22 6.454
22 6.31
22 6.195
22 6.132
22 5.942
22 5.815
22 5.603
22 5.391
22 5.547
22 5.573
22 5.793
22 5.946
22 6.01
22 6.161
22 6.319
22 6.4
22 6.619
22 6.688
22 6.761
22 7.004
22 7.193
22 7.431
22 7.658
22 7.912
22 8.104
22 8.127
23 2.019
23 2.028
23 2.032
23 2.07
23 2.073
23 2.116
23 2.128
23 2.171
23 2.196
23 2.209
23 2.244
23 2.283
23 2.328
23 2.375
23 2.381
23 2.406
23 2.456
23 2.477
23 2.513
23 2.514
23 2.524
23 2.571
23 2.612
23 2.617
23 2.623
23 2.634
23 2.66
23 2.668
23 2.706
23 2.741
23 2.752
23 2.76
23 2.763
23 2.779
23 2.811
23 2.82
23 2.857
23 2.869
23 2.91
23 2.951
23 2.975
23 3.007
23 3.053
23 3.085
23 3.095
23 3.095
23 3.139
23 3.152
23 3.17
23 3.186
23 3.2
23 3.212
23 3.234
23 3.248
23 3.265
23 3.291
23 3.334
23 3.342
23 3.344
23 3.354
23 3.52
23 3.558
23 3.644
23 3.813
23 3.856
23 3.948
23 4.117
23 4.267
23 4.461
23 4.57
23 4.573
23 4.671
23 4.829
23 4.992
23 5.162
23 5.193
23 5.318
23 5.425
23 5.445
23 5.573
23 5.654
23 5.67
23 5.717
23 5.936
23 5.944
23 5.946
23 5.823
23 5.711
23 5.662
23 5.574
23 5.491
23 5.361
23 5.34
23 5.132
23 5.11
23 5.398
23 5.522
23 5.625
23 5.883
23 6.069
23 6.099
23 6.359
23 6.434
23 6.508
23 6.56
23 6.682
23 6.867
23 6.972
23 7.022
23 7.179
23 7.227
23 7.261
24 2.031
24 2.071
24 2.083
24 2.104
24 2.14
24 2.142
24 2.174
24 2.193
24 2.235
24 2.261
24 2.307
24 2.329
24 2.35
24 2.359
24 2.368
24 2.408
24 2.42
24 2.436
24 2.472
24 2.484
24 2.502
24 2.52
24 2.523
24 2.561
24 2.575
24 2.614
24 2.631
24 2.635
24 2.648
24 2.697
24 2.723
24 2.766
24 2.776
24 2.798
24 2.802
24 2.805
24 2.855
24 2.9
24 2.901
24 2.92
24 2.942
24 2.989
24 2.99
24 3.024
24 3.05
24 3.074
24 3.074
24 3.091
24 3.114
24 3.117
24 3.12
24 3.144
24 3.186
24 3.212
24 3.213
24 3.246
24 3.259
24 3.282
24 3.296
24 3.319
24 3.462
24 3.489
24 3.54
24 3.594
24 3.643
24 3.84
24 3.879
24 3.903
24 3.928
24 3.967
24 3.993
24 4.043
24 4.043
24 4.239
24 4.346
24 4.394
24 4.512
24 4.678
24 4.754
24 4.79
24 4.877
24 5.063
24 5.208
24 5.385
24 5.368
24 5.252
24 5.169
24 5.078
24 4.965
24 4.83
24 4.691
24 4.648
24 4.637
24 4.849
24 4.865
24 5.116
24 5.23
24 5.338
24 5.456
24 5.574
24 5.786
24 5.906
24 6.044
24 6.275
24 6.386
24 6.428
24 6.596
24 6.808
24 7.039
24 7.043
24 7.063
24 7.074
25 2.042
25 2.076
25 2.116
25 2.165
25 2.183
25 2.222
25 2.26
25 2.294
25 2.294
25 2.307
25 2.354
25 2.364
25 2.396
25 2.412
25 2.451
25 2.489
25 2.512
25 2.547
25 2.573
25 2.574
25 2.598
25 2.634
25 2.672
25 2.72
25 2.728
25 2.75
25 2.794
25 2.842
25 2.872
25 2.909
25 2.913
25 2.951
25 2.956
25 2.985
25 2.989
25 2.989
25 2.997
25 3.007
25 3.031
25 3.053
25 3.087
25 3.127
25 3.137
25 3.138
25 3.155
25 3.174
25 3.19
25 3.193
25 3.225
25 3.252
25 3.289
25 3.322
25 3.344
25 3.348
25 3.36
25 3.385
25 3.405
25 3.405
25 3.448
25 3.449
25 3.453
25 3.463
25 3.515
25 3.551
25 3.591
25 3.612
25 3.619
25 3.675
25 3.892
25 4.025
25 4.137
25 4.241
25 4.293
25 4.309
25 4.442
25 4.59
25 4.733
25 4.817
25 4.901
25 4.951
25 5.081
25 5.283
25 5.501
25 5.584
25 5.688
25 5.844
25 5.878
25 5.917
25 5.872
25 5.672
25 5.664
25 5.562
25 5.476
25 5.363
25 5.161
25 5.042
25 4.976
25 4.79
25 4.967
25 5.063
25 5.147
25 5.191
25 5.396
25 5.632
25 5.763
25 5.772
25 5.846
25 6.091
25 6.299
25 6.506
25 6.534
25 6.771
25 7.025
25 7.062
25 7.075
26 2.046
26 2.051
26 2.053
26 2.088
26 2.109
26 2.117
26 2.131
26 2.132
26 2.166
26 2.18
26 2.207
26 2.245
26 2.261
26 2.28
26 2.308
26 2.327
26 2.364
26 2.367
26 2.374
26 2.384
26 2.427
26 2.428
26 2.47
26 2.481
26 2.506
26 2.547
26 2.55
26 2.567
26 2.593
26 2.596
26 2.639
26 2.644
26 2.694
26 2.725
26 2.738
26 2.787
26 2.795
26 2.816
26 2.856
26 2.882
26 2.926
26 2.968
26 3.005
26 3.011
26 3.056
26 3.064
26 3.108
26 3.133
26 3.134
26 3.179
26 3.183
26 3.202
26 3.252
26 3.284
26 3.297
26 3.319
26 3.328
26 3.331
26 3.341
26 3.358
26 3.373
26 3.398
26 3.408
26 3.425
26 3.652
26 3.734
26 3.808
26 3.995
26 4.09
26 4.302
26 4.485
26 4.696
26 4.806
26 4.836
26 4.875
26 4.941
26 5.124
26 5.136
26 5.273
26 5.368
26 5.498
26 5.662
26 5.806
26 5.806
26 5.906
26 6.007
26 6.223
26 6.421
26 6.602
26 6.497
26 6.441
26 6.412
26 6.228
26 6.164
26 6.044
26 6.041
26 5.901
26 5.854
26 6.151
26 6.235
26 6.265
26 6.426
26 6.624
26 6.867
26 6.921
26 7.114
26 7.36
26 7.597
26 7.819
26 7.964
26 8.201
26 8.214
26 8.356
26 8.59
27 2.023
27 2.025
27 2.051
27 2.071
27 2.109
27 2.134
27 2.17
27 2.2
27 2.215
27 2.253
27 2.301
27 2.332
27 2.368
27 2.409
27 2.441
27 2.49
27 2.525
27 2.565
27 2.575
27 2.579
27 2.617
27 2.622
27 2.639
27 2.663
27 2.67
27 2.713
27 2.731
27 2.734
27 2.746
27 2.791
27 2.828
27 2.839
27 2.88
27 2.888
27 2.891
27 2.921
27 2.951
27 2.972
27 2.994
27 3.035
27 3.056
27 3.065
27 3.1
27 3.133
27 3.151
27 3.181
27 3.219
27 3.259
27 3.286
27 3.334
27 3.379
27 3.422
27 3.434
27 3.467
27 3.498
27 3.531
27 3.56
27 3.598
27 3.643
27 3.692
27 3.718
27 3.755
27 3.798
27 3.873
27 4.087
27 4.121
27 4.149
27 4.201
27 4.282
27 4.428
27 4.539
27 4.548
27 4.553
27 4.754
27 4.907
27 5.05
27 5.061
27 5.252
27 5.4
27 5.589
27 5.72
27 5.83
27 5.868
27 6.083
27 6.197
27 6.285
27 6.297
27 6.278
27 6.23
27 6.213
27 6.03
27 5.832
27 5.826
27 5.789
27 5.634
27 5.463
27 5.604
27 5.811
27 5.903
27 6.069
27 6.269
27 6.403
27 6.661
27 6.921
27 7.117
27 7.185
27 7.367
27 7.403
27 7.501
27 7.645
27 7.756
28 2.008
28 2.034
28 2.045
28 2.071
28 2.12
28 2.128
28 2.163
28 2.21
28 2.215
28 2.263
28 2.269
28 2.304
28 2.339
28 2.341
28 2.368
28 2.404
28 2.433
28 2.473
28 2.499
28 2.54
28 2.574
28 2.584
28 2.6
28 2.608
28 2.617
28 2.637
28 2.638
28 2.641
28 2.675
28 2.7
28 2.737
28 2.756
28 2.767
28 2.805
28 2.841
28 2.89
28 2.938
28 2.973
28 3.005
28 3.032
28 3.049
28 3.068
28 3.08
28 3.084
28 3.117
28 3.135
28 3.171
28 3.187
28 3.231
28 3.244
28 3.262
28 3.305
28 3.324
28 3.358
28 3.398
28 3.415
28 3.422
28 3.459
28 3.501
28 3.549
28 3.637
28 3.838
28 4.002
28 4.172
28 4.185
28 4.35
28 4.363
28 4.443
28 4.612
28 4.632
28 4.66
28 4.795
28 4.878
28 4.896
28 5.113
28 5.293
28 5.307
28 5.403
28 5.601
28 5.793
28 5.845
28 6.049
28 6.261
28 6.343
28 6.18
28 6.059
28 5.921
28 5.863
28 5.681
28 5.512
28 5.38
28 5.358
28 5.253
28 5.368
28 5.396
28 5.648
28 5.719
28 5.92
28 5.975
28 6.199
28 6.275
28 6.35
28 6.528
28 6.552
28 6.726
28 6.762
28 6.817
28 7.041
28 7.07
28 7.108
28 7.111
29 2.003
29 2.016
29 2.032
29 2.06
29 2.097
29 2.113
29 2.145
29 2.176
29 2.212
29 2.237
29 2.259
29 2.271
29 2.311
29 2.316
29 2.359
29 2.374
29 2.375
29 2.41
29 2.441
29 2.468
29 2.489
29 2.534
29 2.565
29 2.609
29 2.625
29 2.626
29 2.636
29 2.66
29 2.676
29 2.681
29 2.685
29 2.702
29 2.738
29 2.786
29 2.828
29 2.877
29 2.889
29 2.926
29 2.973
29 3.017
29 3.06
29 3.064
29 3.095
29 3.125
29 3.16
29 3.176
29 3.208
29 3.216
29 3.235
29 3.284
29 3.32
29 3.353
29 3.4
29 3.449
29 3.484
29 3.508
29 3.53
29 3.547
29 3.573
29 3.593
29 3.621
29 3.65
29 3.762
29 3.859
29 3.951
29 4.095
29 4.125
29 4.278
29 4.399
29 4.519
29 4.696
29 4.916
29 5.033
29 5.112
29 5.115
29 5.192
29 5.307
29 5.347
29 5.408
29 5.41
29 5.457
29 5.47
29 5.649
29 5.836
29 5.98
29 6.096
29 6.279
29 6.288
29 6.187
29 6.106
29 6.007
29 5.792
29 5.669
29 5.535
29 5.521
29 5.442
29 5.276
29 5.527
29 5.608
29 5.66
29 5.665
29 5.725
29 5.77
29 5.807
29 5.975
29 6.016
29 6.201
29 6.436
29 6.638
29 6.681
29 6.721
29 6.874
30 2.038
30 2.047
30 2.092
30 2.128
30 2.171
30 2.196
30 2.226
30 2.275
30 2.318
30 2.319
30 2.326
30 2.35
30 2.371
30 2.419
30 2.463
30 2.496
30 2.503
30 2.528
30 2.569
30 2.596
30 2.637
30 2.68
30 2.691
30 2.707
30 2.742
30 2.764
30 2.775
30 2.795
30 2.832
30 2.86
30 2.881
30 2.901
30 2.925
30 2.939
30 2.972
30 2.98
30 2.998
30 3.0
30 3.047
30 3.086
30 3.096
30 3.115
30 3.121
30 3.139
30 3.173
30 3.212
30 3.239
30 3.24
30 3.27
30 3.274
30 3.275
30 3.302
30 3.325
30 3.364
30 3.414
30 3.457
30 3.472
30 3.521
30 3.532
30 3.554
30 3.563
30 3.611
30 3.729
30 3.754
30 3.855
30 4.069
30 4.101
30 4.258
30 4.309
30 4.438
30 4.473
30 4.513
30 4.519
30 4.606
30 4.638
30 4.813
30 4.952
30 4.959
30 5.018
30 5.07
30 5.219
30 5.395
30 5.537
30 5.732
30 5.804
30 5.811
30 5.86
30 5.778
30 5.612
30 5.515
30 5.485
30 5.276
30 5.205
30 5.1
30 4.956
30 4.757
30 5.007
30 5.04
30 5.047
30 5.251
30 5.499
30 5.556
30 5.566
30 5.696
30 5.736
30 5.808
30 5.996
30 6.144
30 6.221
30 6.466
30 6.678
30 6.778
30 6.856
30 6.9
30 6.935
31 2.002
31 2.017
31 2.034
31 2.073
31 2.093
31 2.095
31 2.121
31 2.17
31 2.188
31 2.205
31 2.254
31 2.291
31 2.318
31 2.345
31 2.359
31 2.392
31 2.428
31 2.465
31 2.477
31 2.491
31 2.501
31 2.529
31 2.57
31 2.58
31 2.598
31 2.62
31 2.631
31 2.652
31 2.687
31 2.691
31 2.701
31 2.716
31 2.75
31 2.773
31 2.8
31 2.838
31 2.878
31 2.922
31 2.922
31 2.954
31 2.989
31 3.016
31 3.045
31 3.078
31 3.116
31 3.117
31 3.147
31 3.184
31 3.197
31 3.204
31 3.223
31 3.248
31 3.26
31 3.292
31 3.318
31 3.321
31 3.336
31 3.386
31 3.425
31 3.439
31 3.446
31 3.512
31 3.653
31 3.741
31 3.849
31 3.903
31 4.101
31 4.133
31 4.261
31 4.291
31 4.43
31 4.524
31 4.54
31 4.701
31 4.721
31 4.812
31 4.94
31 5.13
31 5.195
31 5.209
31 5.356
31 5.439
31 5.554
31 5.705
31 5.795
31 5.81
31 5.826
31 5.66
31 5.574
31 5.38
31 5.375
31 5.343
31 5.207
31 5.068
31 4.966
31 4.907
31 4.916
31 5.156
31 5.173
31 5.425
31 5.663
31 5.908
31 6.097
31 6.152
31 6.341
31 6.472
31 6.497
31 6.514
31 6.694
31 6.916
31 6.971
31 6.998
31 7.246
32 2.04
32 2.047
32 2.077
32 2.109
32 2.133
32 2.133
32 2.177
32 2.19
32 2.227
32 2.269
32 2.273
32 2.304
32 2.316
32 2.323
32 2.363
32 2.412
32 2.421
32 2.452
32 2.458
32 2.475
32 2.477
32 2.48
32 2.49
32 2.491
32 2.512
32 2.534
32 2.545
32 2.551
32 2.582
32 2.588
32 2.633
32 2.634
32 2.658
32 2.703
32 2.738
32 2.743
32 2.754
32 2.798
32 2.814
32 2.855
32 2.871
32 2.892
32 2.902
32 2.906
32 2.936
32 2.945
32 2.97
32 2.984
32 2.988
32 3.015
32 3.022
32 3.069
32 3.087
32 3.129
32 3.15
32 3.154
32 3.203
32 3.237
32 3.243
32 3.262
32 3.291
32 3.314
32 3.327
32 3.335
32 3.472
32 3.659
32 3.728
32 3.753
32 3.844
32 4.034
32 4.143
32 4.337
32 4.467
32 4.651
32 4.745
32 4.787
32 4.943
32 4.964
32 5.152
32 5.207
32 5.249
32 5.386
32 5.585
32 5.75
32 5.771
32 5.904
32 6.013
32 6.132
32 6.274
32 6.459
32 6.468
32 6.479
32 6.525
32 6.495
32 6.304
32 6.093
32 6.001
32 5.93
32 5.888
32 5.809
32 5.658
32 5.617
32 5.576
32 5.431
32 5.656
32 5.832
32 5.884
32 6.05
32 6.291
32 6.392
32 6.448
32 6.464
32 6.644
32 6.73
32 6.822
32 6.957
32 7.171
32 7.372
32 7.454
32 7.552
33 2.012
33 2.017
33 2.024
33 2.059
33 2.085
33 2.09
33 2.123
33 2.127
33 2.155
33 2.18
33 2.227
33 2.256
33 2.302
33 2.324
33 2.354
33 2.386
33 2.411
33 2.414
33 2.432
33 2.435
33 2.437
33 2.468
33 2.504
33 2.522
33 2.537
33 2.576
33 2.622
33 2.652
33 2.701
33 2.734
33 2.772
33 2.805
33 2.837
33 2.884
33 2.894
33 2.905
33 2.909
33 2.938
33 2.975
33 3.011
33 3.033
33 3.057
33 3.096
33 3.105
33 3.112
33 3.158
33 3.17
33 3.19
33 3.216
33 3.252
33 3.3
33 3.311
33 3.358
33 3.364
33 3.403
33 3.42
33 3.455
33 3.484
33 3.529
33 3.567
33 3.595
33 3.631
33 3.684
33 3.745
33 3.811
33 4.03
33 4.136
33 4.141
33 4.231
33 4.363
33 4.42
33 4.635
33 4.72
33 4.873
33 4.923
33 4.987
33 4.998
33 5.038
33 5.248
33 5.363
33 5.464
33 5.583
33 5.66
33 5.777
33 5.989
33 5.887
33 5.859
33 5.677
33 5.531
33 5.51
33 5.424
33 5.279
33 5.145
33 5.043
33 5.266
33 5.479
33 5.708
33 5.88
33 6.136
33 6.257
33 6.302
33 6.388
33 6.548
33 6.717
33 6.934
33 7.089
33 7.149
33 7.299
33 7.354
33 7.402
34 2.037
34 2.083
34 2.092
34 2.116
34 2.137
34 2.142
34 2.148
34 2.163
34 2.168
34 2.17
34 2.208
34 2.22
34 2.236
34 2.245
34 2.259
34 2.284
34 2.334
34 2.35
34 2.382
34 2.415
34 2.436
34 2.469
34 2.517
34 2.54
34 2.581
34 2.626
34 2.647
34 2.648
34 2.674
34 2.698
34 2.725
34 2.756
34 2.767
34 2.795
34 2.817
34 2.866
34 2.913
34 2.954
34 2.957
34 2.976
34 2.977
34 3.016
34 3.066
34 3.069
34 3.085
34 3.088
34 3.13
34 3.168
34 3.197
34 3.244
34 3.293
34 3.337
34 3.38
34 3.429
34 3.467
34 3.502
34 3.537
34 3.565
34 3.604
34 3.634
34 3.677
34 3.681
34 3.702
34 3.726
34 3.726
34 3.783
34 3.851
34 4.024
34 4.191
34 4.227
34 4.36
34 4.459
34 4.521
34 4.709
34 4.849
34 5.06
34 5.092
34 5.217
34 5.382
34 5.534
34 5.699
34 5.884
34 5.935
34 5.955
34 6.072
34 6.208
34 6.248
34 6.271
34 6.336
34 6.49
34 6.709
34 6.72
34 6.768
34 6.726
34 6.563
34 6.474
34 6.3
34 6.232
34 6.11
34 5.891
34 5.784
34 5.74
34 5.564
34 5.474
34 5.564
34 5.761
34 5.897
34 6.031
34 6.092
34 6.112
34 6.127
34 6.378
34 6.567
34 6.614
34 6.667
34 6.801
34 6.886
34 7.13
34 7.277
34 7.4
35 2.004
35 2.008
35 2.015
35 2.062
35 2.069
35 2.09
35 2.129
35 2.133
35 2.166
35 2.196
35 2.209
35 2.215
35 2.232
35 2.239
35 2.285
35 2.322
35 2.342
35 2.381
35 2.384
35 2.429
35 2.456
35 2.484
35 2.526
35 2.527
35 2.574
35 2.621
35 2.63
35 2.642
35 2.683
35 2.698
35 2.715
35 2.74
35 2.756
35 2.786
35 2.816
35 2.856
35 2.859
35 2.885
35 2.903
35 2.922
35 2.958
35 2.988
35 3.017
35 3.06
35 3.063
35 3.11
35 3.154
35 3.183
35 3.192
35 3.224
35 3.227
35 3.249
35 3.296
35 3.328
35 3.341
35 3.361
35 3.383
35 3.409
35 3.416
35 3.452
35 3.457
35 3.477
35 3.51
35 3.566
35 3.697
35 3.75
35 3.874
35 3.888
35 4.072
35 4.129
35 4.279
35 4.303
35 4.388
35 4.468
35 4.63
35 4.826
35 4.941
35 5.079
35 5.218
35 5.419
35 5.43
35 5.436
35 5.531
35 5.704
35 5.726
35 5.85
35 5.892
35 5.733
35 5.659
35 5.556
35 5.4
35 5.252
35 5.23
35 5.188
35 4.97
35 4.81
35 4.841
35 5.012
35 5.267
35 5.483
35 5.554
35 5.711
35 5.962
35 6.22
35 6.364
35 6.577
35 6.689
35 6.692
35 6.824
35 7.069
35 7.311
35 7.356
35 7.374
36 2.004
36 2.025
36 2.028
36 2.062
36 2.109
36 2.113
36 2.162
36 2.172
36 2.18
36 2.188
36 2.234
36 2.277
36 2.279
36 2.288
36 2.3
36 2.33
36 2.348
36 2.396
36 2.401
36 2.43
36 2.45
36 2.459
36 2.499
36 2.531
36 2.535
36 2.554
36 2.573
36 2.619
36 2.622
36 2.65
36 2.67
36 2.67
36 2.677
36 2.709
36 2.758
36 2.761
36 2.78
36 2.823
36 2.831
36 2.866
36 2.882
36 2.893
36 2.912
36 2.945
36 2.989
36 2.993
36 2.997
36 3.037
36 3.069
36 3.091
36 3.119
36 3.122
36 3.155
36 3.169
36 3.189
36 3.238
36 3.285
36 3.294
36 3.313
36 3.357
36 3.608
36 3.812
36 4.021
36 4.14
36 4.174
36 4.311
36 4.35
36 4.466
36 4.666
36 4.77
36 4.948
36 5.136
36 5.168
36 5.183
36 5.193
36 5.344
36 5.503
36 5.665
36 5.731
36 5.873
36 5.976
36 6.145
36 6.173
36 6.319
36 6.461
36 6.496
36 6.507
36 6.474
36 6.303
36 6.18
36 5.986
36 5.849
36 5.795
36 5.764
36 5.595
36 5.566
36 5.424
36 5.56
36 5.682
36 5.849
36 5.903
36 6.119
36 6.314
36 6.542
36 6.802
36 6.808
36 6.815
36 6.971
36 6.991
36 7.008
36 7.18
36 7.275
36 7.308
36 7.341
37 2.031
37 2.053
37 2.056
37 2.061
37 2.079
37 2.103
37 2.132
37 2.146
37 2.155
37 2.202
37 2.242
37 2.269
37 2.292
37 2.309
37 2.313
37 2.325
37 2.366
37 2.369
37 2.418
37 2.46
37 2.501
37 2.529
37 2.557
37 2.587
37 2.62
37 2.649
37 2.692
37 2.711
37 2.718
37 2.733
37 2.762
37 2.801
37 2.809
37 2.838
37 2.868
37 2.902
37 2.932
37 2.965
37 3.0
37 3.024
37 3.063
37 3.067
37 3.078
37 3.082
37 3.088
37 3.135
37 3.143
37 3.187
37 3.195
37 3.231
37 3.234
37 3.272
37 3.32
37 3.33
37 3.374
37 3.379
37 3.422
37 3.427
37 3.434
37 3.482
37 3.509
37 3.683
37 3.82
37 3.935
37 4.05
37 4.08
37 4.209
37 4.221
37 4.321
37 4.394
37 4.401
37 4.609
37 4.827
37 4.98
37 5.188
37 5.395
37 5.575
37 5.735
37 5.952
37 5.96
37 6.049
37 6.086
37 6.233
37 6.341
37 6.402
37 6.465
37 6.616
37 6.817
37 6.808
37 6.739
37 6.726
37 6.506
37 6.298
37 6.094
37 5.879
37 5.841
37 5.789
37 5.614
37 5.65
37 5.848
37 5.971
37 6.156
37 6.23
37 6.273
37 6.426
37 6.573
37 6.79
37 7.026
37 7.227
37 7.377
37 7.471
37 7.72
37 7.774
37 7.822
37 7.89
38 2.048
38 2.093
38 2.12
38 2.156
38 2.195
38 2.231
38 2.269
38 2.317
38 2.334
38 2.361
38 2.371
38 2.408
38 2.418
38 2.447
38 2.469
38 2.513
38 2.536
38 2.559
38 2.575
38 2.625
38 2.658
38 2.665
38 2.682
38 2.714
38 2.728
38 2.763
38 2.796
38 2.837
38 2.868
38 2.887
38 2.931
38 2.972
38 3.002
38 3.049
38 3.072
38 3.073
38 3.12
38 3.159
38 3.175
38 3.218
38 3.236
38 3.285
38 3.286
38 3.302
38 3.309
38 3.345
38 3.383
38 3.408
38 3.417
38 3.447
38 3.469
38 3.518
38 3.559
38 3.578
38 3.62
38 3.665
38 3.695
38 3.714
38 3.721
38 3.744
38 3.766
38 3.8
38 3.822
38 3.835
38 3.864
38 4.051
38 4.245
38 4.325
38 4.525
38 4.712
38 4.909
38 5.05
38 5.107
38 5.166
38 5.285
38 5.484
38 5.632
38 5.83
38 5.887
38 5.958
38 6.032
38 6.178
38 6.31
38 6.402
38 6.59
38 6.686
38 6.881
38 6.967
38 7.05
38 7.223
38 7.44
38 7.456
38 7.589
38 7.619
38 7.63
38 7.544
38 7.389
38 7.217
38 7.181
38 7.127
38 7.039
38 6.979
38 6.863
38 6.68
38 6.565
38 6.709
38 6.921
38 7.136
38 7.262
38 7.497
38 7.697
38 7.818
38 7.835
38 8.073
38 8.2
38 8.388
38 8.389
38 8.462
38 8.48
38 8.658
38 8.66
38 8.661
38 8.694
39 2.042
39 2.09
39 2.137
39 2.167
39 2.174
39 2.194
39 2.198
39 2.215
39 2.257
39 2.26
39 2.267
39 2.281
39 2.308
39 2.325
39 2.337
39 2.344
39 2.369
39 2.374
39 2.398
39 2.433
39 2.434
39 2.456
39 2.505
39 2.539
39 2.582
39 2.63
39 2.679
39 2.709
39 2.742
39 2.786
39 2.798
39 2.805
39 2.823
39 2.834
39 2.873
39 2.899
39 2.929
39 2.97
39 3.005
39 3.01
39 3.047
39 3.064
39 3.11
39 3.126
39 3.132
39 3.164
39 3.206
39 3.23
39 3.256
39 3.257
39 3.279
39 3.325
39 3.353
39 3.37
39 3.393
39 3.423
39 3.433
39 3.454
39 3.474
39 3.513
39 3.55
39 3.587
39 3.615
39 3.834
39 4.001
39 4.042
39 4.086
39 4.184
39 4.194
39 4.37
39 4.398
39 4.466
39 4.557
39 4.678
39 4.83
39 4.938
39 4.963
39 5.065
39 5.136
39 5.167
39 5.259
39 5.419
39 5.618
39 5.822
39 5.913
39 5.917
39 6.006
39 6.111
39 6.122
39 6.263
39 6.43
39 6.461
39 6.421
39 6.293
39 6.289
39 6.177
39 5.963
39 5.93
39 5.904
39 5.892
39 5.755
39 5.725
39 5.986
39 6.227
39 6.344
39 6.372
39 6.427
39 6.49
39 6.511
39 6.617
39 6.644
39 6.832
39 6.921
39 7.165
39 7.345
39 7.524
39 7.607
39 7.623
40 2.019
40 2.024
40 2.074
40 2.107
40 2.115
40 2.129
40 2.147
40 2.166
40 2.185
40 2.223
40 2.229
40 2.23
40 2.244
40 2.277
40 2.32
40 2.359
40 2.395
40 2.413
40 2.42
40 2.463
40 2.474
40 2.48
40 2.493
40 2.503
40 2.553
40 2.601
40 2.635
40 2.662
40 2.665
40 2.678
40 2.709
40 2.731
40 2.776
40 2.776
40 2.797
40 2.846
40 2.848
40 2.857
40 2.872
40 2.902
40 2.946
40 2.988
40 3.034
40 3.053
40 3.096
40 3.105
40 3.14
40 3.19
40 3.215
40 3.228
40 3.255
40 3.277
40 3.301
40 3.35
40 3.364
40 3.378
40 3.405
40 3.41
40 3.449
