year curveHighRes0521
20 2.404
20 2.407
20 2.456
20 2.494
20 2.512
20 2.526
20 2.536
20 2.565
20 2.608
20 2.631
20 2.659
20 2.667
20 2.709
20 2.738
20 2.748
20 2.754
20 2.797
20 2.834
20 2.859
20 2.878
20 2.907
20 2.947
20 2.973
20 3.018
20 3.056
20 3.095
20 3.122
20 3.132
20 3.178
20 3.217
20 3.24
20 3.253
20 3.257
20 3.302
20 3.308
20 3.345
20 3.37
20 3.407
20 3.434
20 3.442
20 3.475
20 3.484
20 3.52
20 3.525
20 3.694
20 3.751
20 3.817
20 3.857
20 3.859
20 4.021
20 4.053
20 4.14
20 4.155
20 4.268
20 4.472
20 4.62
20 4.794
20 4.874
20 4.906
20 5.09
20 5.099
20 5.18
20 5.386
20 5.47
20 5.593
20 5.712
20 5.928
20 5.945
20 6.146
20 6.344
20 6.405
20 6.407
20 6.44
20 6.49
20 6.492
20 6.459
20 6.338
20 6.33
20 6.176
20 6.082
20 5.909
20 5.747
20 5.607
20 5.449
20 5.307
20 5.214
20 5.366
20 5.501
20 5.671
20 5.803
20 5.855
20 6.022
20 6.075
20 6.236
20 6.421
20 6.55
20 6.588
20 6.63
20 6.656
20 6.741
20 6.884
20 7.083
20 7.112
21 2.018
21 2.032
21 2.07
21 2.085
21 2.109
21 2.125
21 2.136
21 2.149
21 2.177
21 2.196
21 2.243
21 2.274
21 2.323
21 2.337
21 2.354
21 2.369
21 2.397
21 2.401
21 2.446
21 2.481
21 2.494
21 2.527
21 2.54
21 2.572
21 2.601
21 2.602
21 2.618
21 2.628
21 2.657
21 2.675
21 2.718
21 2.745
21 2.785
21 2.815
21 2.831
21 2.835
21 2.843
21 2.855
21 2.896
21 2.929
21 2.952
21 2.985
21 3.001
21 3.024
21 3.038
21 3.08
21 3.127
21 3.176
21 3.212
21 3.238
21 3.25
21 3.281
21 3.315
21 3.355
21 3.374
21 3.385
21 3.399
21 3.435
21 3.471
21 3.488
21 3.534
21 3.538
21 3.585
21 3.618
21 3.791
21 3.991
21 4.137
21 4.319
21 4.533
21 4.561
21 4.733
21 4.761
21 4.832
21 5.024
21 5.224
21 5.309
21 5.399
21 5.598
21 5.755
21 5.899
21 6.062
21 6.085
21 6.167
21 6.327
21 6.52
21 6.735
21 6.951
21 7.142
21 7.254
21 7.086
21 7.051
21 6.861
21 6.82
21 6.674
21 6.485
21 6.407
21 6.204
21 6.197
21 6.46
21 6.607
21 6.861
21 6.891
21 6.911
21 6.928
21 7.058
21 7.192
21 7.445
21 7.598
21 7.82
21 7.915
21 8.081
21 8.314
21 8.439
21 8.692
22 2.0
22 2.05
22 2.066
22 2.105
22 2.123
22 2.126
22 2.145
22 2.186
22 2.203
22 2.209
22 2.212
22 2.241
22 2.28
22 2.288
22 2.336
22 2.367
22 2.416
22 2.423
22 2.467
22 2.48
22 2.529
22 2.544
22 2.592
22 2.624
22 2.668
22 2.703
22 2.71
22 2.756
22 2.778
22 2.782
22 2.808
22 2.812
22 2.828
22 2.836
22 2.877
22 2.882
22 2.927
22 2.953
22 2.99
22 3.003
22 3.034
22 3.073
22 3.092
22 3.116
22 3.131
22 3.181
22 3.226
22 3.259
22 3.284
22 3.313
22 3.342
22 3.381
22 3.391
22 3.428
22 3.441
22 3.471
22 3.472
22 3.52
22 3.562
22 3.582
22 3.664
22 3.861
22 3.894
22 3.901
22 3.992
22 4.053
22 4.23
22 4.25
22 4.34
22 4.511
22 4.524
22 4.644
22 4.828
22 4.895
22 4.995
22 5.151
22 5.271
22 5.343
22 5.443
22 5.537
22 5.63
22 5.686
22 5.821
22 5.858
22 5.846
22 5.753
22 5.735
22 5.606
22 5.413
22 5.246
22 5.122
22 5.114
22 4.908
22 5.123
22 5.28
22 5.53
22 5.624
22 5.829
22 6.018
22 6.031
22 6.038
22 6.107
22 6.302
22 6.462
22 6.696
22 6.882
22 6.972
22 6.983
22 7.23
22 7.35
22 7.39
22 7.425
23 2.039
23 2.082
23 2.114
23 2.115
23 2.145
23 2.178
23 2.199
23 2.206
23 2.232
23 2.244
23 2.271
23 2.314
23 2.357
23 2.389
23 2.424
23 2.448
23 2.473
23 2.501
23 2.538
23 2.547
23 2.564
23 2.593
23 2.606
23 2.621
23 2.658
23 2.677
23 2.727
23 2.754
23 2.803
23 2.81
23 2.843
23 2.863
23 2.891
23 2.907
23 2.918
23 2.931
23 2.978
23 2.989
23 2.998
23 3.045
23 3.049
23 3.078
23 3.103
23 3.126
23 3.152
23 3.201
23 3.231
23 3.253
23 3.299
23 3.314
23 3.326
23 3.347
23 3.381
23 3.383
23 3.389
23 3.417
23 3.464
23 3.474
23 3.523
23 3.532
23 3.568
23 3.594
23 3.624
23 3.84
23 3.871
23 4.075
23 4.246
23 4.378
23 4.516
23 4.549
23 4.71
23 4.892
23 5.088
23 5.307
23 5.497
23 5.57
23 5.7
23 5.721
23 5.788
23 5.952
23 6.005
23 6.055
23 6.208
23 6.222
23 6.304
23 6.329
23 6.335
23 6.339
23 6.375
23 6.335
23 6.177
23 6.153
23 6.071
23 5.901
23 5.722
23 5.606
23 5.444
23 5.388
23 5.19
23 5.391
23 5.494
23 5.502
23 5.513
23 5.548
23 5.703
23 5.889
23 5.98
23 6.115
23 6.36
23 6.548
23 6.784
23 7.014
23 7.243
23 7.324
24 2.041
24 2.087
24 2.089
24 2.123
24 2.127
24 2.177
24 2.222
24 2.237
24 2.263
24 2.302
24 2.321
24 2.329
24 2.367
24 2.374
24 2.418
24 2.431
24 2.446
24 2.482
24 2.507
24 2.53
24 2.575
24 2.605
24 2.638
24 2.646
24 2.684
24 2.721
24 2.738
24 2.78
24 2.799
24 2.831
24 2.848
24 2.858
24 2.877
24 2.884
24 2.926
24 2.934
24 2.98
24 3.004
24 3.023
24 3.033
24 3.051
24 3.058
24 3.104
24 3.153
24 3.199
24 3.241
24 3.279
24 3.323
24 3.339
24 3.385
24 3.414
24 3.462
24 3.472
24 3.491
24 3.509
24 3.532
24 3.54
24 3.586
24 3.62
24 3.668
24 3.669
24 3.674
24 3.794
24 3.95
24 4.048
24 4.212
24 4.368
24 4.419
24 4.459
24 4.653
24 4.761
24 4.785
24 4.865
24 5.006
24 5.044
24 5.19
24 5.348
24 5.378
24 5.419
24 5.486
24 5.697
24 5.902
24 6.025
24 6.228
24 6.333
24 6.443
24 6.65
24 6.779
24 6.799
24 6.84
24 6.625
24 6.453
24 6.334
24 6.217
24 6.205
24 6.169
24 6.116
24 5.996
24 5.852
24 5.742
24 5.896
24 6.145
24 6.296
24 6.327
24 6.433
24 6.587
24 6.752
24 6.99
24 7.215
24 7.336
24 7.362
24 7.619
24 7.755
24 7.863
24 8.005
24 8.049
24 8.059
25 2.028
25 2.033
25 2.074
25 2.086
25 2.09
25 2.137
25 2.15
25 2.179
25 2.212
25 2.243
25 2.271
25 2.291
25 2.334
25 2.351
25 2.365
25 2.386
25 2.399
25 2.406
25 2.45
25 2.458
25 2.483
25 2.5
25 2.532
25 2.557
25 2.567
25 2.6
25 2.609
25 2.645
25 2.665
25 2.695
25 2.738
25 2.744
25 2.75
25 2.758
25 2.762
25 2.781
25 2.782
25 2.789
25 2.821
25 2.859
25 2.872
25 2.912
25 2.959
25 2.959
25 2.96
25 2.961
25 2.983
25 2.983
25 3.028
25 3.043
25 3.062
25 3.09
25 3.095
25 3.117
25 3.153
25 3.169
25 3.178
25 3.181
25 3.196
25 3.199
25 3.268
25 3.295
25 3.394
25 3.472
25 3.586
25 3.784
25 3.809
25 3.886
25 3.967
25 3.977
25 4.031
25 4.065
25 4.234
25 4.254
25 4.46
25 4.569
25 4.785
25 4.94
25 5.14
25 5.355
25 5.47
25 5.64
25 5.824
25 5.886
25 6.024
25 6.207
25 6.223
25 6.218
25 6.161
25 6.16
25 6.048
25 6.021
25 5.961
25 5.842
25 5.73
25 5.544
25 5.347
25 5.565
25 5.655
25 5.856
25 6.055
25 6.271
25 6.342
25 6.495
25 6.651
25 6.864
25 6.901
25 7.101
25 7.252
25 7.285
25 7.344
25 7.59
25 7.6
25 7.755
25 7.799
25 7.843
25 7.85
26 2.048
26 2.084
26 2.085
26 2.094
26 2.114
26 2.153
26 2.161
26 2.175
26 2.21
26 2.23
26 2.231
26 2.267
26 2.313
26 2.319
26 2.342
26 2.354
26 2.368
26 2.404
26 2.431
26 2.455
26 2.474
26 2.476
26 2.489
26 2.526
26 2.563
26 2.584
26 2.586
26 2.602
26 2.625
26 2.648
26 2.685
26 2.701
26 2.706
26 2.749
26 2.751
26 2.785
26 2.803
26 2.823
26 2.842
26 2.859
26 2.881
26 2.904
26 2.929
26 2.971
26 2.984
26 2.997
26 3.018
26 3.057
26 3.068
26 3.074
26 3.124
26 3.126
26 3.142
26 3.192
26 3.217
26 3.241
26 3.244
26 3.256
26 3.29
26 3.314
26 3.325
26 3.399
26 3.475
26 3.534
26 3.543
26 3.722
26 3.744
26 3.821
26 3.858
26 4.03
26 4.039
26 4.124
26 4.261
26 4.475
26 4.608
26 4.659
26 4.747
26 4.869
26 5.023
26 5.102
26 5.214
26 5.236
26 5.371
26 5.525
26 5.621
26 5.784
26 5.812
26 6.015
26 6.029
26 6.041
26 6.018
26 5.813
26 5.808
26 5.672
26 5.539
26 5.334
26 5.302
26 5.159
26 4.96
26 4.835
26 4.627
26 4.75
26 4.972
26 5.082
26 5.222
26 5.458
26 5.607
26 5.61
26 5.869
26 6.101
26 6.106
26 6.351
26 6.398
26 6.603
26 6.753
26 6.928
26 6.951
26 7.043
27 2.003
27 2.009
27 2.038
27 2.085
27 2.111
27 2.124
27 2.148
27 2.178
27 2.207
27 2.226
27 2.27
27 2.285
27 2.309
27 2.313
27 2.347
27 2.388
27 2.39
27 2.412
27 2.419
27 2.426
27 2.453
27 2.46
27 2.492
27 2.524
27 2.53
27 2.541
27 2.572
27 2.579
27 2.602
27 2.652
27 2.694
27 2.712
27 2.725
27 2.737
27 2.781
27 2.79
27 2.804
27 2.814
27 2.857
27 2.877
27 2.892
27 2.925
27 2.942
27 2.96
27 2.962
27 2.989
27 3.038
27 3.071
27 3.119
27 3.131
27 3.17
27 3.2
27 3.23
27 3.263
27 3.283
27 3.293
27 3.337
27 3.362
27 3.409
27 3.415
27 3.447
27 3.605
27 3.699
27 3.901
27 4.078
27 4.205
27 4.42
27 4.52
27 4.533
27 4.617
27 4.723
27 4.771
27 4.954
27 5.127
27 5.182
27 5.189
27 5.249
27 5.351
27 5.353
27 5.515
27 5.691
27 5.89
27 6.088
27 6.213
27 6.337
27 6.376
27 6.383
27 6.495
27 6.53
27 6.351
27 6.318
27 6.135
27 6.016
27 5.971
27 5.93
27 5.795
27 5.604
27 5.581
27 5.396
27 5.592
27 5.797
27 6.022
27 6.045
27 6.1
27 6.26
27 6.37
27 6.517
27 6.56
27 6.623
27 6.644
27 6.757
27 6.774
27 6.872
27 7.131
27 7.369
27 7.533
27 7.555
28 2.05
28 2.089
28 2.09
28 2.125
28 2.152
28 2.168
28 2.186
28 2.235
28 2.243
28 2.254
28 2.263
28 2.299
28 2.338
28 2.354
28 2.369
28 2.384
28 2.384
28 2.43
28 2.464
28 2.495
28 2.526
28 2.562
28 2.585
28 2.587
28 2.625
28 2.65
28 2.659
28 2.709
28 2.732
28 2.756
28 2.796
28 2.822
28 2.846
28 2.856
28 2.858
28 2.869
28 2.902
28 2.928
28 2.977
28 3.011
28 3.041
28 3.058
28 3.068
28 3.086
28 3.13
28 3.163
28 3.171
28 3.22
28 3.251
28 3.292
28 3.303
28 3.349
28 3.381
28 3.413
28 3.452
28 3.484
28 3.519
28 3.562
28 3.606
28 3.633
28 3.662
28 3.711
28 3.715
28 3.72
28 3.915
28 4.117
28 4.146
28 4.237
28 4.354
28 4.54
28 4.642
28 4.828
28 5.024
28 5.107
28 5.284
28 5.323
28 5.501
28 5.553
28 5.598
28 5.7
28 5.888
28 6.075
28 6.256
28 6.423
28 6.536
28 6.75
28 6.944
28 7.033
28 7.149
28 7.339
28 7.456
28 7.49
28 7.506
28 7.338
28 7.203
28 7.026
28 6.915
28 6.725
28 6.593
28 6.566
28 6.349
28 6.235
28 6.08
28 6.303
28 6.429
28 6.536
28 6.649
28 6.781
28 6.801
28 6.832
28 6.994
28 7.093
28 7.203
28 7.414
28 7.456
28 7.52
28 7.636
28 7.636
28 7.679
28 7.714
29 2.02
29 2.029
29 2.05
29 2.084
29 2.124
29 2.136
29 2.14
29 2.161
29 2.178
29 2.226
29 2.248
29 2.269
29 2.277
29 2.296
29 2.324
29 2.328
29 2.329
29 2.377
29 2.421
29 2.46
29 2.466
29 2.492
29 2.517
29 2.546
29 2.592
29 2.626
29 2.628
29 2.647
29 2.647
29 2.661
29 2.669
29 2.708
29 2.713
29 2.754
29 2.787
29 2.794
29 2.837
29 2.859
29 2.864
29 2.887
29 2.894
29 2.902
29 2.904
29 2.919
29 2.968
29 3.004
29 3.042
29 3.043
29 3.072
29 3.088
29 3.093
29 3.109
29 3.141
29 3.165
29 3.186
29 3.208
29 3.241
29 3.244
29 3.285
29 3.32
29 3.322
29 3.367
29 3.596
29 3.79
29 3.817
29 3.96
29 4.082
29 4.146
29 4.227
29 4.322
29 4.528
29 4.632
29 4.638
29 4.759
29 4.802
29 4.89
29 5.015
29 5.07
29 5.146
29 5.349
29 5.374
29 5.568
29 5.571
29 5.746
29 5.942
29 5.995
29 6.082
29 6.129
29 6.334
29 6.127
29 6.075
29 5.889
29 5.697
29 5.618
29 5.496
29 5.38
29 5.206
29 5.043
29 5.03
29 5.063
29 5.136
29 5.285
29 5.504
29 5.643
29 5.697
29 5.777
29 5.998
29 6.214
29 6.276
29 6.496
29 6.704
29 6.807
29 6.891
29 7.088
29 7.299
29 7.471
29 7.48
30 2.041
30 2.086
30 2.087
30 2.111
30 2.142
30 2.15
30 2.18
30 2.185
30 2.186
30 2.22
30 2.26
30 2.274
30 2.301
30 2.33
30 2.352
30 2.379
30 2.406
30 2.41
30 2.448
30 2.472
30 2.488
30 2.493
30 2.516
30 2.56
30 2.583
30 2.619
30 2.622
30 2.652
30 2.659
30 2.707
30 2.747
30 2.753
30 2.773
30 2.815
30 2.86
30 2.867
30 2.872
30 2.899
30 2.941
30 2.991
30 3.037
30 3.053
30 3.079
30 3.127
30 3.172
30 3.194
30 3.221
30 3.235
30 3.24
30 3.258
30 3.263
30 3.27
30 3.27
30 3.296
30 3.32
30 3.367
30 3.41
30 3.456
30 3.459
30 3.48
30 3.521
30 3.613
30 3.758
30 3.801
30 3.985
30 4.117
30 4.334
30 4.509
30 4.655
30 4.687
30 4.687
30 4.74
30 4.82
30 4.968
30 5.119
30 5.151
30 5.199
30 5.345
30 5.468
30 5.662
30 5.813
30 5.997
30 6.204
30 6.219
30 6.415
30 6.484
30 6.677
30 6.736
30 6.771
30 6.764
30 6.711
30 6.698
30 6.511
30 6.424
30 6.414
30 6.318
30 6.292
30 6.191
30 6.023
30 6.261
30 6.477
30 6.648
30 6.76
30 6.853
30 7.053
30 7.152
30 7.285
30 7.306
30 7.312
30 7.334
30 7.438
30 7.483
30 7.515
30 7.625
30 7.644
31 2.015
31 2.041
31 2.067
31 2.068
31 2.09
31 2.118
31 2.162
31 2.168
31 2.174
31 2.194
31 2.221
31 2.228
31 2.237
31 2.247
31 2.292
31 2.296
31 2.316
31 2.34
31 2.346
31 2.357
31 2.396
31 2.408
31 2.409
31 2.444
31 2.457
31 2.497
31 2.5
31 2.533
31 2.558
31 2.57
31 2.584
31 2.63
31 2.64
31 2.68
31 2.725
31 2.772
31 2.774
31 2.803
31 2.819
31 2.82
31 2.855
31 2.884
31 2.933
31 2.959
31 2.997
31 3.005
31 3.007
31 3.013
31 3.046
31 3.096
31 3.104
31 3.117
31 3.125
31 3.137
31 3.145
31 3.176
31 3.187
31 3.234
31 3.263
31 3.293
31 3.327
31 3.331
31 3.376
31 3.395
31 3.441
31 3.539
31 3.659
31 3.76
31 3.948
31 4.154
31 4.301
31 4.303
31 4.318
31 4.339
31 4.46
31 4.595
31 4.626
31 4.836
31 5.031
31 5.142
31 5.268
31 5.304
31 5.505
31 5.68
31 5.828
31 5.844
31 5.854
31 5.882
31 6.078
31 6.125
31 6.02
31 5.962
31 5.891
31 5.788
31 5.749
31 5.642
31 5.594
31 5.376
31 5.286
31 5.362
31 5.57
31 5.579
31 5.688
31 5.85
31 5.864
31 6.039
31 6.142
31 6.245
31 6.376
31 6.477
31 6.577
31 6.586
31 6.6
31 6.853
31 6.875
32 2.043
32 2.058
32 2.069
32 2.077
32 2.114
32 2.115
32 2.159
32 2.162
32 2.195
32 2.218
32 2.219
32 2.244
32 2.255
32 2.299
32 2.303
32 2.304
32 2.347
32 2.396
32 2.422
32 2.459
32 2.496
32 2.535
32 2.566
32 2.597
32 2.618
32 2.665
32 2.669
32 2.713
32 2.717
32 2.765
32 2.785
32 2.788
32 2.823
32 2.855
32 2.902
32 2.947
32 2.996
32 3.029
32 3.051
32 3.076
32 3.092
32 3.122
32 3.125
32 3.173
32 3.198
32 3.214
32 3.246
32 3.269
32 3.293
32 3.293
32 3.338
32 3.386
32 3.42
32 3.433
32 3.453
32 3.454
32 3.459
32 3.487
32 3.496
32 3.532
32 3.645
32 3.818
32 3.851
32 3.933
32 4.048
32 4.162
32 4.304
32 4.339
32 4.347
32 4.511
32 4.562
32 4.732
32 4.783
32 4.803
32 4.812
32 4.982
32 5.14
32 5.194
32 5.349
32 5.5
32 5.627
32 5.801
32 5.837
32 5.92
32 5.939
32 5.732
32 5.703
32 5.507
32 5.4
32 5.301
32 5.129
32 5.128
32 4.989
32 4.965
32 5.204
32 5.281
32 5.296
32 5.447
32 5.504
32 5.559
32 5.661
32 5.748
32 5.852
32 5.883
32 5.958
32 6.161
32 6.398
32 6.525
32 6.601
32 6.61
32 6.787
32 6.789
32 6.795
33 2.034
33 2.038
33 2.044
33 2.073
33 2.107
33 2.113
33 2.143
33 2.154
33 2.177
33 2.202
33 2.212
33 2.23
33 2.251
33 2.258
33 2.297
33 2.312
33 2.318
33 2.326
33 2.367
33 2.381
33 2.391
33 2.428
33 2.441
33 2.487
33 2.536
33 2.545
33 2.575
33 2.609
33 2.645
33 2.672
33 2.692
33 2.727
33 2.751
33 2.756
33 2.778
33 2.792
33 2.806
33 2.816
33 2.85
33 2.891
33 2.926
33 2.969
33 2.979
33 2.996
33 3.023
33 3.024
33 3.064
33 3.076
33 3.116
33 3.158
33 3.17
33 3.182
33 3.183
33 3.232
33 3.234
33 3.28
33 3.285
33 3.316
33 3.355
33 3.371
33 3.575
33 3.593
33 3.743
33 3.746
33 3.865
33 3.877
33 3.979
33 4.083
33 4.188
33 4.239
33 4.372
33 4.48
33 4.568
33 4.671
33 4.873
33 4.936
33 5.149
33 5.331
33 5.397
33 5.503
33 5.649
33 5.775
33 5.829
33 6.002
33 6.219
33 6.226
33 6.295
33 6.437
33 6.337
33 6.186
33 6.118
33 6.009
33 5.898
33 5.813
33 5.673
33 5.659
33 5.521
33 5.312
33 5.472
33 5.569
33 5.755
33 5.829
33 6.064
33 6.242
33 6.451
33 6.577
33 6.637
33 6.751
33 6.962
33 7.129
33 7.381
33 7.395
33 7.585
33 7.778
33 7.79
34 2.048
34 2.079
34 2.097
34 2.124
34 2.168
34 2.171
34 2.213
34 2.238
34 2.257
34 2.272
34 2.28
34 2.323
34 2.334
34 2.371
34 2.375
34 2.401
34 2.404
34 2.437
34 2.444
34 2.462
34 2.487
34 2.535
34 2.547
34 2.569
34 2.595
34 2.626
34 2.655
34 2.686
34 2.693
34 2.737
34 2.753
34 2.793
34 2.824
34 2.848
34 2.87
34 2.876
34 2.88
34 2.895
34 2.896
34 2.916
34 2.951
34 2.959
34 2.99
34 2.998
34 3.008
34 3.022
34 3.052
34 3.09
34 3.11
34 3.152
34 3.173
34 3.207
34 3.21
34 3.212
34 3.236
34 3.25
34 3.258
34 3.295
34 3.326
34 3.33
34 3.545
34 3.661
34 3.867
34 3.889
34 4.084
34 4.138
34 4.196
34 4.233
34 4.286
34 4.476
34 4.502
34 4.602
34 4.76
34 4.843
34 4.91
34 5.096
34 5.138
34 5.262
34 5.466
34 5.528
34 5.647
34 5.848
34 5.938
34 6.09
34 6.267
34 6.468
34 6.673
34 6.532
34 6.47
34 6.25
34 6.209
34 6.028
34 5.922
34 5.838
34 5.706
34 5.512
34 5.326
34 5.403
34 5.571
34 5.77
34 5.944
34 6.009
34 6.134
34 6.167
34 6.237
34 6.291
34 6.437
34 6.522
34 6.601
34 6.728
34 6.986
34 7.139
34 7.293
35 2.016
35 2.032
35 2.055
35 2.062
35 2.103
35 2.11
35 2.14
35 2.185
35 2.192
35 2.235
35 2.25
35 2.298
35 2.327
35 2.328
35 2.367
35 2.397
35 2.443
35 2.466
35 2.495
35 2.518
35 2.552
35 2.561
35 2.59
35 2.592
35 2.604
35 2.618
35 2.632
35 2.675
35 2.696
35 2.711
35 2.726
35 2.743
35 2.788
35 2.817
35 2.834
35 2.871
35 2.904
35 2.914
35 2.962
35 2.993
35 3.038
35 3.086
35 3.092
35 3.101
35 3.137
35 3.169
35 3.211
35 3.213
35 3.226
35 3.25
35 3.264
35 3.303
35 3.344
35 3.389
35 3.402
35 3.439
35 3.462
35 3.499
35 3.518
35 3.538
35 3.715
35 3.93
35 3.95
35 4.07
35 4.218
35 4.287
35 4.374
35 4.583
35 4.713
35 4.917
35 4.984
35 5.143
35 5.225
35 5.378
35 5.388
35 5.475
35 5.503
35 5.508
35 5.559
35 5.716
35 5.786
35 6.001
35 6.208
35 6.294
35 6.428
35 6.48
35 6.539
35 6.583
35 6.609
35 6.592
35 6.439
35 6.368
35 6.287
35 6.081
35 5.92
35 5.847
35 5.829
35 5.818
35 5.633
35 5.484
35 5.72
35 5.939
35 6.158
35 6.217
35 6.353
35 6.56
35 6.658
35 6.817
35 6.849
35 7.1
35 7.147
35 7.311
35 7.323
35 7.563
35 7.649
35 7.651
36 2.049
36 2.054
36 2.058
36 2.06
36 2.105
36 2.117
36 2.147
36 2.171
36 2.203
36 2.238
36 2.27
36 2.314
36 2.316
36 2.323
36 2.369
36 2.399
36 2.443
36 2.482
36 2.527
36 2.555
36 2.575
36 2.599
36 2.61
36 2.651
36 2.652
36 2.676
36 2.714
36 2.747
36 2.763
36 2.772
36 2.774
36 2.813
36 2.814
36 2.83
36 2.878
36 2.888
36 2.892
36 2.915
36 2.927
36 2.957
36 2.981
36 3.02
36 3.059
36 3.107
36 3.113
36 3.115
36 3.131
36 3.16
36 3.166
36 3.172
36 3.218
36 3.265
36 3.313
36 3.359
36 3.364
36 3.388
36 3.432
36 3.447
36 3.483
36 3.514
36 3.517
36 3.527
36 3.537
36 3.557
36 3.567
36 3.782
36 3.861
36 4.07
36 4.095
36 4.209
36 4.365
36 4.473
36 4.491
36 4.514
36 4.654
36 4.751
36 4.798
36 4.855
36 4.907
36 4.982
36 5.191
36 5.328
36 5.537
36 5.539
36 5.686
36 5.898
36 5.916
36 6.106
36 6.314
36 6.32
36 6.434
36 6.394
36 6.309
36 6.281
36 6.237
36 6.058
36 5.888
36 5.838
36 5.812
36 5.734
36 5.919
36 6.098
36 6.152
36 6.165
36 6.373
36 6.394
36 6.404
36 6.578
36 6.738
36 6.992
36 7.106
36 7.184
36 7.368
36 7.592
36 7.785
36 7.809
36 7.811
37 2.042
37 2.063
37 2.078
37 2.097
37 2.11
37 2.144
37 2.15
37 2.193
37 2.21
37 2.245
37 2.262
37 2.27
37 2.278
37 2.28
37 2.311
37 2.345
37 2.378
37 2.381
37 2.397
37 2.409
37 2.448
37 2.451
37 2.465
37 2.504
37 2.523
37 2.532
37 2.553
37 2.556
37 2.573
37 2.582
37 2.587
37 2.622
37 2.667
37 2.678
37 2.723
37 2.723
37 2.768
37 2.789
37 2.799
37 2.842
37 2.859
37 2.887
37 2.918
37 2.944
37 2.967
37 2.994
37 3.021
37 3.057
37 3.064
37 3.1
37 3.137
37 3.149
37 3.191
37 3.212
37 3.229
37 3.239
37 3.245
37 3.253
37 3.296
37 3.339
37 3.345
37 3.388
37 3.653
37 3.677
37 3.684
37 3.881
37 3.979
37 4.152
37 4.32
37 4.374
37 4.553
37 4.637
37 4.645
37 4.768
37 4.855
37 4.906
37 4.929
37 4.99
37 5.189
37 5.245
37 5.328
37 5.469
37 5.573
37 5.732
37 5.863
37 5.96
37 5.973
37 6.187
37 6.233
37 6.258
37 6.099
37 6.048
37 6.023
37 5.923
37 5.781
37 5.681
37 5.627
37 5.607
37 5.515
37 5.772
37 5.93
37 6.169
37 6.213
37 6.326
37 6.53
37 6.755
37 6.924
37 7.062
37 7.147
37 7.326
37 7.429
37 7.46
37 7.626
37 7.628
37 7.657
37 7.745
37 7.787
38 2.034
38 2.035
38 2.069
38 2.096
38 2.117
38 2.141
38 2.191
38 2.235
38 2.272
38 2.279
38 2.315
38 2.359
38 2.402
38 2.452
38 2.467
38 2.498
38 2.545
38 2.558
38 2.58
38 2.581
38 2.588
38 2.59
38 2.616
38 2.653
38 2.696
38 2.706
38 2.716
38 2.719
38 2.754
38 2.776
38 2.792
38 2.82
38 2.867
38 2.914
38 2.915
38 2.926
38 2.943
38 2.961
38 3.006
38 3.029
38 3.071
38 3.09
38 3.119
38 3.128
38 3.135
38 3.138
38 3.179
38 3.191
38 3.21
38 3.223
38 3.265
38 3.289
38 3.299
38 3.302
38 3.344
38 3.351
38 3.383
38 3.4
38 3.445
38 3.465
38 3.47
38 3.484
38 3.508
38 3.673
38 3.679
38 3.755
38 3.974
38 4.04
38 4.072
38 4.246
38 4.385
38 4.59
38 4.632
38 4.826
38 4.992
38 5.087
38 5.166
38 5.291
38 5.339
38 5.349
38 5.467
38 5.574
38 5.617
38 5.822
38 5.892
38 6.02
38 6.233
38 6.267
38 6.125
38 6.043
38 5.996
38 5.81
38 5.737
38 5.569
38 5.476
38 5.411
38 5.256
38 5.321
38 5.325
38 5.475
38 5.504
38 5.521
38 5.639
38 5.696
38 5.792
38 6.017
38 6.099
38 6.256
38 6.5
38 6.594
38 6.62
38 6.84
38 6.848
39 2.001
39 2.024
39 2.049
39 2.086
39 2.116
39 2.135
39 2.166
39 2.185
39 2.229
39 2.229
39 2.279
39 2.286
39 2.293
39 2.341
39 2.343
39 2.345
39 2.367
39 2.393
39 2.398
39 2.419
39 2.429
39 2.434
39 2.445
39 2.46
39 2.469
39 2.491
39 2.519
39 2.52
39 2.532
39 2.538
39 2.545
39 2.561
39 2.603
39 2.628
39 2.676
39 2.701
39 2.718
39 2.758
39 2.779
39 2.817
39 2.827
39 2.866
39 2.912
39 2.914
39 2.918
39 2.922
39 2.957
39 2.979
39 3.023
39 3.052
39 3.1
39 3.132
39 3.168
39 3.191
39 3.232
39 3.242
39 3.264
39 3.279
39 3.327
39 3.36
39 3.407
39 3.41
39 3.431
39 3.595
39 3.745
39 3.965
39 4.158
39 4.322
39 4.477
39 4.652
39 4.793
39 4.905
39 5.058
39 5.126
39 5.258
39 5.409
39 5.413
39 5.513
39 5.683
39 5.833
39 5.891
39 5.992
39 6.019
39 6.216
39 6.232
39 6.299
39 6.39
39 6.413
39 6.267
39 6.158
39 6.118
39 6.084
39 5.98
39 5.824
39 5.639
39 5.612
39 5.439
39 5.647
39 5.897
39 6.005
39 6.129
39 6.174
39 6.177
39 6.351
39 6.419
39 6.518
39 6.561
39 6.617
39 6.756
39 6.908
39 6.999
39 7.215
39 7.439
39 7.664
39 7.693
39 7.727
40 2.012
40 2.043
40 2.091
40 2.128
40 2.157
40 2.204
40 2.238
40 2.278
40 2.298
40 2.329
40 2.373
40 2.407
40 2.433
40 2.456
40 2.479
40 2.507
40 2.556
40 2.599
40 2.644
40 2.662
40 2.671
40 2.677
40 2.716
40 2.743
40 2.763
40 2.793
40 2.808
40 2.821
40 2.829
40 2.853
40 2.901
40 2.934
