year curveHighRes0321
19 5.494
19 5.691
19 5.718
19 5.724
19 5.819
19 6.041
19 6.272
19 6.371
19 6.392
19 6.637
19 6.744
20 2.008
20 2.028
20 2.043
20 2.053
20 2.068
20 2.086
20 2.121
20 2.125
20 2.137
20 2.16
20 2.168
20 2.169
20 2.191
20 2.209
20 2.236
20 2.263
20 2.274
20 2.305
20 2.326
20 2.333
20 2.361
20 2.382
20 2.405
20 2.411
20 2.433
20 2.453
20 2.482
20 2.496
20 2.525
20 2.533
20 2.569
20 2.576
20 2.594
20 2.598
20 2.638
20 2.688
20 2.716
20 2.751
20 2.773
20 2.782
20 2.788
20 2.828
20 2.864
20 2.906
20 2.931
20 2.954
20 2.959
20 3.003
20 3.041
20 3.043
20 3.082
20 3.09
20 3.128
20 3.171
20 3.202
20 3.23
20 3.23
20 3.249
20 3.253
20 3.272
20 3.318
20 3.334
20 3.367
20 3.415
20 3.426
20 3.643
20 3.678
20 3.736
20 3.736
20 3.901
20 4.093
20 4.227
20 4.385
20 4.439
20 4.556
20 4.639
20 4.804
20 4.924
20 5.081
20 5.121
20 5.186
20 5.382
20 5.405
20 5.414
20 5.431
20 5.614
20 5.644
20 5.772
20 5.823
20 5.845
20 5.87
20 5.843
20 5.648
20 5.631
20 5.482
20 5.437
20 5.423
20 5.299
20 5.199
20 5.013
20 4.967
20 5.176
20 5.397
20 5.548
20 5.564
20 5.674
20 5.853
20 5.869
20 5.896
20 5.968
20 6.105
20 6.11
20 6.345
20 6.488
20 6.733
20 6.865
20 6.922
20 6.931
20 6.948
21 2.015
21 2.053
21 2.089
21 2.125
21 2.154
21 2.17
21 2.21
21 2.223
21 2.249
21 2.282
21 2.309
21 2.355
21 2.401
21 2.412
21 2.437
21 2.463
21 2.472
21 2.483
21 2.515
21 2.519
21 2.551
21 2.557
21 2.58
21 2.627
21 2.648
21 2.696
21 2.734
21 2.771
21 2.804
21 2.853
21 2.882
21 2.916
21 2.945
21 2.982
21 3.012
21 3.04
21 3.064
21 3.078
21 3.098
21 3.109
21 3.147
21 3.194
21 3.206
21 3.228
21 3.23
21 3.264
21 3.272
21 3.285
21 3.291
21 3.333
21 3.362
21 3.411
21 3.415
21 3.463
21 3.513
21 3.52
21 3.543
21 3.572
21 3.61
21 3.622
21 3.664
21 3.676
21 3.697
21 3.893
21 4.087
21 4.104
21 4.197
21 4.38
21 4.584
21 4.637
21 4.818
21 4.825
21 4.856
21 5.052
21 5.24
21 5.241
21 5.33
21 5.435
21 5.483
21 5.516
21 5.614
21 5.775
21 5.889
21 6.043
21 6.173
21 6.377
21 6.444
21 6.283
21 6.087
21 5.88
21 5.835
21 5.743
21 5.628
21 5.448
21 5.331
21 5.201
21 5.302
21 5.485
21 5.744
21 5.747
21 5.867
21 6.015
21 6.04
21 6.219
21 6.419
21 6.616
21 6.751
21 6.905
21 7.018
21 7.202
21 7.255
21 7.379
21 7.407
21 7.426
22 2.039
22 2.044
22 2.062
22 2.082
22 2.106
22 2.15
22 2.164
22 2.175
22 2.19
22 2.201
22 2.244
22 2.246
22 2.286
22 2.335
22 2.352
22 2.388
22 2.42
22 2.462
22 2.5
22 2.525
22 2.549
22 2.552
22 2.565
22 2.612
22 2.65
22 2.686
22 2.735
22 2.757
22 2.776
22 2.796
22 2.831
22 2.863
22 2.866
22 2.895
22 2.943
22 2.957
22 3.004
22 3.051
22 3.069
22 3.086
22 3.107
22 3.123
22 3.166
22 3.179
22 3.199
22 3.204
22 3.232
22 3.28
22 3.281
22 3.321
22 3.328
22 3.374
22 3.419
22 3.423
22 3.464
22 3.513
22 3.548
22 3.564
22 3.589
22 3.617
22 3.646
22 3.698
22 3.798
22 3.802
22 3.99
22 4.181
22 4.347
22 4.37
22 4.47
22 4.533
22 4.654
22 4.773
22 4.879
22 5.068
22 5.097
22 5.246
22 5.446
22 5.624
22 5.738
22 5.905
22 6.085
22 6.257
22 6.474
22 6.681
22 6.863
22 6.96
22 6.974
22 6.984
22 7.009
22 6.968
22 6.89
22 6.756
22 6.628
22 6.495
22 6.301
22 6.207
22 6.125
22 5.989
22 6.21
22 6.433
22 6.464
22 6.645
22 6.797
22 6.8
22 7.001
22 7.107
22 7.334
22 7.357
22 7.416
22 7.618
22 7.714
22 7.754
22 7.833
22 7.837
23 2.013
23 2.048
23 2.063
23 2.079
23 2.113
23 2.113
23 2.148
23 2.189
23 2.228
23 2.259
23 2.261
23 2.31
23 2.314
23 2.324
23 2.366
23 2.385
23 2.424
23 2.473
23 2.521
23 2.556
23 2.563
23 2.597
23 2.614
23 2.623
23 2.63
23 2.676
23 2.685
23 2.702
23 2.722
23 2.755
23 2.782
23 2.79
23 2.803
23 2.826
23 2.847
23 2.87
23 2.894
23 2.928
23 2.939
23 2.963
23 2.977
23 2.981
23 2.996
23 3.034
23 3.061
23 3.07
23 3.109
23 3.137
23 3.167
23 3.21
23 3.219
23 3.251
23 3.293
23 3.332
23 3.351
23 3.368
23 3.415
23 3.464
23 3.49
23 3.52
23 3.555
23 3.629
23 3.746
23 3.934
23 4.031
23 4.042
23 4.244
23 4.331
23 4.432
23 4.487
23 4.701
23 4.804
23 4.902
23 5.039
23 5.139
23 5.339
23 5.507
23 5.69
23 5.883
23 5.897
23 6.062
23 6.244
23 6.442
23 6.504
23 6.594
23 6.595
23 6.611
23 6.485
23 6.458
23 6.446
23 6.318
23 6.311
23 6.096
23 5.888
23 5.848
23 5.792
23 5.913
23 6.165
23 6.395
23 6.626
23 6.727
23 6.82
23 6.9
23 7.099
23 7.22
23 7.28
23 7.351
23 7.476
23 7.583
23 7.659
23 7.705
23 7.781
24 2.035
24 2.037
24 2.076
24 2.092
24 2.129
24 2.173
24 2.184
24 2.224
24 2.232
24 2.266
24 2.309
24 2.311
24 2.329
24 2.379
24 2.386
24 2.422
24 2.463
24 2.498
24 2.543
24 2.567
24 2.611
24 2.626
24 2.67
24 2.68
24 2.7
24 2.727
24 2.736
24 2.781
24 2.788
24 2.808
24 2.848
24 2.878
24 2.928
24 2.937
24 2.976
24 3.002
24 3.008
24 3.041
24 3.046
24 3.059
24 3.071
24 3.106
24 3.151
24 3.198
24 3.209
24 3.212
24 3.235
24 3.25
24 3.278
24 3.308
24 3.358
24 3.401
24 3.444
24 3.448
24 3.462
24 3.468
24 3.484
24 3.485
24 3.521
24 3.554
24 3.588
24 3.621
24 3.623
24 3.784
24 3.801
24 3.93
24 3.977
24 4.167
24 4.249
24 4.385
24 4.399
24 4.505
24 4.703
24 4.878
24 4.952
24 5.103
24 5.157
24 5.195
24 5.388
24 5.501
24 5.507
24 5.678
24 5.71
24 5.929
24 5.982
24 6.019
24 6.022
24 5.941
24 5.815
24 5.605
24 5.531
24 5.384
24 5.173
24 4.966
24 4.809
24 4.72
24 4.799
24 4.817
24 5.073
24 5.269
24 5.306
24 5.467
24 5.615
24 5.832
24 6.089
24 6.264
24 6.312
24 6.359
24 6.538
24 6.587
24 6.715
24 6.727
25 2.003
25 2.028
25 2.066
25 2.095
25 2.142
25 2.151
25 2.181
25 2.216
25 2.254
25 2.281
25 2.328
25 2.375
25 2.378
25 2.386
25 2.409
25 2.457
25 2.504
25 2.518
25 2.552
25 2.553
25 2.554
25 2.566
25 2.571
25 2.587
25 2.62
25 2.621
25 2.644
25 2.692
25 2.728
25 2.777
25 2.792
25 2.842
25 2.859
25 2.884
25 2.929
25 2.953
25 2.967
25 3.0
25 3.04
25 3.063
25 3.079
25 3.096
25 3.118
25 3.132
25 3.156
25 3.181
25 3.189
25 3.22
25 3.262
25 3.294
25 3.297
25 3.312
25 3.328
25 3.348
25 3.362
25 3.367
25 3.409
25 3.425
25 3.434
25 3.478
25 3.525
25 3.679
25 3.702
25 3.795
25 3.993
25 4.06
25 4.137
25 4.322
25 4.352
25 4.401
25 4.554
25 4.566
25 4.58
25 4.749
25 4.85
25 5.051
25 5.221
25 5.244
25 5.393
25 5.495
25 5.697
25 5.837
25 5.88
25 6.094
25 6.29
25 6.333
25 6.37
25 6.225
25 6.045
25 5.869
25 5.855
25 5.801
25 5.592
25 5.413
25 5.205
25 4.986
25 5.161
25 5.35
25 5.45
25 5.454
25 5.592
25 5.668
25 5.895
25 6.095
25 6.235
25 6.287
25 6.443
25 6.536
25 6.536
25 6.786
25 6.913
26 2.044
26 2.08
26 2.123
26 2.131
26 2.135
26 2.172
26 2.181
26 2.192
26 2.23
26 2.24
26 2.258
26 2.308
26 2.344
26 2.365
26 2.378
26 2.406
26 2.445
26 2.467
26 2.478
26 2.493
26 2.506
26 2.509
26 2.551
26 2.552
26 2.571
26 2.601
26 2.61
26 2.611
26 2.624
26 2.639
26 2.685
26 2.696
26 2.722
26 2.737
26 2.738
26 2.751
26 2.773
26 2.82
26 2.863
26 2.866
26 2.901
26 2.933
26 2.97
26 3.007
26 3.011
26 3.058
26 3.067
26 3.103
26 3.111
26 3.136
26 3.177
26 3.177
26 3.191
26 3.207
26 3.216
26 3.243
26 3.273
26 3.282
26 3.29
26 3.328
26 3.451
26 3.556
26 3.697
26 3.731
26 3.782
26 3.874
26 3.9
26 4.016
26 4.234
26 4.36
26 4.371
26 4.414
26 4.579
26 4.704
26 4.749
26 4.838
26 5.003
26 5.214
26 5.246
26 5.354
26 5.381
26 5.474
26 5.527
26 5.704
26 5.819
26 5.946
26 5.987
26 6.188
26 6.201
26 6.176
26 6.102
26 5.985
26 5.861
26 5.821
26 5.656
26 5.598
26 5.494
26 5.415
26 5.414
26 5.334
26 5.576
26 5.613
26 5.713
26 5.775
26 5.794
26 5.956
26 6.032
26 6.267
26 6.334
26 6.565
26 6.622
26 6.673
26 6.68
26 6.697
26 6.768
26 6.803
27 2.047
27 2.084
27 2.122
27 2.167
27 2.212
27 2.255
27 2.304
27 2.35
27 2.387
27 2.407
27 2.439
27 2.455
27 2.462
27 2.489
27 2.538
27 2.542
27 2.549
27 2.568
27 2.616
27 2.633
27 2.675
27 2.7
27 2.742
27 2.764
27 2.794
27 2.832
27 2.881
27 2.897
27 2.924
27 2.932
27 2.944
27 2.976
27 3.016
27 3.021
27 3.06
27 3.098
27 3.132
27 3.133
27 3.167
27 3.169
27 3.202
27 3.23
27 3.235
27 3.265
27 3.309
27 3.347
27 3.364
27 3.369
27 3.399
27 3.442
27 3.484
27 3.527
27 3.54
27 3.579
27 3.58
27 3.593
27 3.628
27 3.677
27 3.717
27 3.722
27 3.77
27 3.816
27 3.838
27 3.846
27 3.894
27 4.005
27 4.164
27 4.255
27 4.423
27 4.613
27 4.723
27 4.777
27 4.819
27 4.954
27 5.169
27 5.258
27 5.309
27 5.39
27 5.422
27 5.457
27 5.648
27 5.797
27 5.823
27 5.983
27 5.986
27 6.182
27 6.224
27 6.422
27 6.589
27 6.675
27 6.877
27 6.899
27 6.937
27 6.978
27 6.932
27 6.89
27 6.873
27 6.764
27 6.723
27 6.53
27 6.422
27 6.301
27 6.24
27 6.133
27 6.016
27 6.235
27 6.281
27 6.538
27 6.595
27 6.721
27 6.812
27 6.834
27 6.936
27 7.004
27 7.102
27 7.232
27 7.428
27 7.564
27 7.571
27 7.796
28 2.037
28 2.046
28 2.065
28 2.076
28 2.11
28 2.135
28 2.141
28 2.142
28 2.177
28 2.216
28 2.229
28 2.233
28 2.255
28 2.303
28 2.316
28 2.318
28 2.336
28 2.384
28 2.431
28 2.456
28 2.474
28 2.484
28 2.491
28 2.51
28 2.523
28 2.534
28 2.534
28 2.56
28 2.578
28 2.601
28 2.623
28 2.653
28 2.683
28 2.692
28 2.723
28 2.725
28 2.74
28 2.76
28 2.776
28 2.807
28 2.847
28 2.853
28 2.883
28 2.922
28 2.97
28 2.985
28 3.017
28 3.047
28 3.077
28 3.102
28 3.148
28 3.16
28 3.162
28 3.205
28 3.223
28 3.228
28 3.26
28 3.273
28 3.305
28 3.319
28 3.34
28 3.358
28 3.384
28 3.402
28 3.436
28 3.661
28 3.834
28 3.949
28 4.127
28 4.135
28 4.147
28 4.211
28 4.39
28 4.461
28 4.574
28 4.585
28 4.74
28 4.775
28 4.957
28 5.152
28 5.355
28 5.439
28 5.584
28 5.62
28 5.65
28 5.725
28 5.819
28 5.959
28 6.146
28 6.153
28 6.174
28 6.131
28 6.044
28 5.975
28 5.793
28 5.681
28 5.551
28 5.54
28 5.403
28 5.291
28 5.206
28 5.301
28 5.407
28 5.492
28 5.624
28 5.734
28 5.739
28 5.95
28 6.183
28 6.243
28 6.289
28 6.308
28 6.4
28 6.552
28 6.626
28 6.677
28 6.685
29 2.019
29 2.049
29 2.095
29 2.127
29 2.176
29 2.206
29 2.208
29 2.236
29 2.283
29 2.326
29 2.346
29 2.389
29 2.41
29 2.452
29 2.484
29 2.509
29 2.533
29 2.561
29 2.607
29 2.656
29 2.668
29 2.694
29 2.729
29 2.752
29 2.783
29 2.786
29 2.811
29 2.849
29 2.891
29 2.916
29 2.946
29 2.959
29 2.983
29 3.024
29 3.042
29 3.074
29 3.087
29 3.098
29 3.126
29 3.159
29 3.178
29 3.226
29 3.27
29 3.284
29 3.284
29 3.293
29 3.298
29 3.299
29 3.301
29 3.345
29 3.382
29 3.384
29 3.402
29 3.434
29 3.476
29 3.515
29 3.541
29 3.55
29 3.585
29 3.615
29 3.661
29 3.688
29 3.822
29 4.0
29 4.069
29 4.161
29 4.367
29 4.537
29 4.64
29 4.679
29 4.695
29 4.867
29 5.027
29 5.219
29 5.272
29 5.423
29 5.48
29 5.645
29 5.822
29 6.005
29 6.098
29 6.278
29 6.365
29 6.462
29 6.584
29 6.445
29 6.42
29 6.224
29 6.152
29 5.942
29 5.85
29 5.662
29 5.625
29 5.522
29 5.681
29 5.704
29 5.932
29 6.125
29 6.363
29 6.612
29 6.735
29 6.819
29 7.015
29 7.176
29 7.398
29 7.458
29 7.463
29 7.471
29 7.579
29 7.613
29 7.766
29 7.798
30 2.003
30 2.025
30 2.054
30 2.088
30 2.13
30 2.17
30 2.185
30 2.194
30 2.194
30 2.235
30 2.278
30 2.326
30 2.357
30 2.378
30 2.42
30 2.454
30 2.496
30 2.518
30 2.523
30 2.528
30 2.537
30 2.552
30 2.573
30 2.603
30 2.645
30 2.655
30 2.701
30 2.705
30 2.722
30 2.756
30 2.771
30 2.803
30 2.819
30 2.863
30 2.881
30 2.888
30 2.898
30 2.941
30 2.947
30 2.991
30 3.035
30 3.054
30 3.073
30 3.104
30 3.106
30 3.128
30 3.177
30 3.201
30 3.222
30 3.265
30 3.273
30 3.307
30 3.316
30 3.351
30 3.373
30 3.407
30 3.418
30 3.434
30 3.454
30 3.487
30 3.499
30 3.735
30 3.839
30 4.031
30 4.06
30 4.185
30 4.36
30 4.419
30 4.536
30 4.627
30 4.759
30 4.778
30 4.957
30 5.056
30 5.067
30 5.246
30 5.324
30 5.365
30 5.559
30 5.658
30 5.659
30 5.675
30 5.761
30 5.841
30 5.849
30 6.067
30 6.258
30 6.429
30 6.507
30 6.515
30 6.487
30 6.366
30 6.244
30 6.137
30 5.945
30 5.768
30 5.559
30 5.386
30 5.279
30 5.103
30 5.013
30 5.26
30 5.28
30 5.521
30 5.556
30 5.615
30 5.826
30 5.871
30 5.947
30 6.136
30 6.258
30 6.379
30 6.53
30 6.547
30 6.557
30 6.812
30 6.902
30 6.928
30 6.955
31 2.039
31 2.054
31 2.071
31 2.091
31 2.12
31 2.141
31 2.149
31 2.191
31 2.193
31 2.224
31 2.244
31 2.255
31 2.284
31 2.33
31 2.377
31 2.407
31 2.456
31 2.469
31 2.512
31 2.56
31 2.56
31 2.607
31 2.647
31 2.664
31 2.699
31 2.734
31 2.781
31 2.811
31 2.845
31 2.885
31 2.932
31 2.965
31 3.002
31 3.003
31 3.024
31 3.04
31 3.086
31 3.094
31 3.112
31 3.127
31 3.153
31 3.183
31 3.218
31 3.239
31 3.256
31 3.278
31 3.325
31 3.336
31 3.353
31 3.386
31 3.418
31 3.428
31 3.436
31 3.484
31 3.532
31 3.535
31 3.554
31 3.602
31 3.61
31 3.647
31 3.67
31 3.709
31 3.758
31 3.873
31 3.95
31 4.126
31 4.22
31 4.243
31 4.458
31 4.475
31 4.506
31 4.627
31 4.709
31 4.874
31 4.91
31 4.993
31 5.18
31 5.205
31 5.417
31 5.476
31 5.658
31 5.668
31 5.821
31 5.832
31 5.961
31 6.031
31 6.09
31 6.093
31 6.119
31 5.907
31 5.693
31 5.606
31 5.45
31 5.327
31 5.183
31 5.087
31 4.991
31 4.926
31 4.965
31 5.066
31 5.118
31 5.185
31 5.298
31 5.486
31 5.593
31 5.815
31 6.017
31 6.054
31 6.145
31 6.231
31 6.438
31 6.693
31 6.897
31 7.05
31 7.053
32 2.02
32 2.068
32 2.092
32 2.1
32 2.127
32 2.133
32 2.164
32 2.194
32 2.227
32 2.245
32 2.278
32 2.292
32 2.327
32 2.348
32 2.374
32 2.381
32 2.411
32 2.422
32 2.444
32 2.491
32 2.523
32 2.568
32 2.596
32 2.598
32 2.607
32 2.637
32 2.684
32 2.697
32 2.727
32 2.742
32 2.776
32 2.779
32 2.815
32 2.853
32 2.859
32 2.894
32 2.894
32 2.928
32 2.934
32 2.971
32 3.005
32 3.036
32 3.043
32 3.083
32 3.121
32 3.122
32 3.162
32 3.18
32 3.22
32 3.223
32 3.242
32 3.257
32 3.294
32 3.294
32 3.34
32 3.377
32 3.416
32 3.458
32 3.482
32 3.513
32 3.717
32 3.855
32 4.063
32 4.12
32 4.13
32 4.314
32 4.319
32 4.321
32 4.366
32 4.563
32 4.621
32 4.79
32 4.971
32 4.977
32 5.057
32 5.08
32 5.266
32 5.352
32 5.508
32 5.714
32 5.851
32 5.901
32 5.934
32 5.959
32 6.078
32 6.185
32 6.344
32 6.218
32 6.146
32 6.138
32 6.043
32 5.902
32 5.785
32 5.576
32 5.51
32 5.469
32 5.289
32 5.585
32 5.742
32 5.925
32 5.955
32 6.155
32 6.167
32 6.175
32 6.213
32 6.47
32 6.547
32 6.722
32 6.9
32 6.921
32 6.948
32 7.12
32 7.293
33 2.015
33 2.045
33 2.06
33 2.107
33 2.135
33 2.172
33 2.195
33 2.218
33 2.238
33 2.272
33 2.282
33 2.301
33 2.343
33 2.357
33 2.397
33 2.402
33 2.433
33 2.469
33 2.472
33 2.517
33 2.532
33 2.57
33 2.589
33 2.628
33 2.668
33 2.714
33 2.741
33 2.743
33 2.775
33 2.816
33 2.846
33 2.886
33 2.904
33 2.937
33 2.973
33 2.987
33 2.993
33 2.994
33 3.035
33 3.067
33 3.076
33 3.095
33 3.132
33 3.173
33 3.189
33 3.231
33 3.235
33 3.26
33 3.285
33 3.324
33 3.326
33 3.355
33 3.356
33 3.396
33 3.405
33 3.437
33 3.45
33 3.489
33 3.5
33 3.52
33 3.547
33 3.554
33 3.767
33 3.838
33 3.838
33 4.041
33 4.057
33 4.195
33 4.23
33 4.271
33 4.315
33 4.511
33 4.608
33 4.727
33 4.728
33 4.818
33 4.818
33 4.837
33 5.027
33 5.199
33 5.39
33 5.551
33 5.607
33 5.644
33 5.727
33 5.832
33 5.848
33 5.851
33 5.83
33 5.766
33 5.656
33 5.48
33 5.474
33 5.414
33 5.27
33 5.151
33 4.986
33 4.781
33 5.019
33 5.041
33 5.269
33 5.458
33 5.545
33 5.62
33 5.846
33 5.991
33 6.146
33 6.182
33 6.436
33 6.667
33 6.687
33 6.93
33 7.012
33 7.039
34 2.038
34 2.072
34 2.094
34 2.106
34 2.155
34 2.183
34 2.183
34 2.211
34 2.26
34 2.293
34 2.341
34 2.365
34 2.38
34 2.384
34 2.413
34 2.438
34 2.461
34 2.508
34 2.514
34 2.522
34 2.522
34 2.547
34 2.568
34 2.581
34 2.61
34 2.637
34 2.672
34 2.693
34 2.726
34 2.745
34 2.784
34 2.825
34 2.864
34 2.9
34 2.906
34 2.916
34 2.943
34 2.984
34 3.018
34 3.065
34 3.078
34 3.112
34 3.118
34 3.161
34 3.197
34 3.243
34 3.245
34 3.272
34 3.304
34 3.33
34 3.334
34 3.355
34 3.36
34 3.377
34 3.386
34 3.435
34 3.45
34 3.478
34 3.483
34 3.492
34 3.512
34 3.548
34 3.595
34 3.64
34 3.722
34 3.914
34 3.934
34 4.096
34 4.178
34 4.345
34 4.45
34 4.664
34 4.813
34 4.959
34 5.051
34 5.087
34 5.175
34 5.232
34 5.418
34 5.527
34 5.711
34 5.847
34 6.024
34 6.074
34 6.291
34 6.497
34 6.707
34 6.895
34 6.931
34 7.137
34 7.003
34 6.837
34 6.631
34 6.459
34 6.254
34 6.043
34 5.828
34 5.796
34 5.649
34 5.617
34 5.68
34 5.77
34 5.914
34 6.029
34 6.204
34 6.323
34 6.418
34 6.561
34 6.75
34 6.751
34 6.833
34 6.892
34 6.928
34 7.079
34 7.197
34 7.376
34 7.495
34 7.511
35 2.019
35 2.045
35 2.056
35 2.086
35 2.095
35 2.14
35 2.147
35 2.164
35 2.2
35 2.227
35 2.247
35 2.271
35 2.285
35 2.287
35 2.317
35 2.336
35 2.375
35 2.41
35 2.422
35 2.453
35 2.469
35 2.482
35 2.501
35 2.545
35 2.568
35 2.606
35 2.646
35 2.653
35 2.697
35 2.728
35 2.751
35 2.79
35 2.836
35 2.882
35 2.9
35 2.911
35 2.96
35 2.971
35 2.987
35 2.999
35 3.038
35 3.055
35 3.058
35 3.077
35 3.122
35 3.153
35 3.191
35 3.216
35 3.22
35 3.242
35 3.243
35 3.287
35 3.32
35 3.364
35 3.384
35 3.399
35 3.427
35 3.434
35 3.473
35 3.49
35 3.51
35 3.54
35 3.543
35 3.554
35 3.602
35 3.762
35 3.778
35 3.883
35 3.942
35 4.149
35 4.275
35 4.329
35 4.496
35 4.703
35 4.75
35 4.902
35 4.987
35 5.082
35 5.202
35 5.22
35 5.41
35 5.548
35 5.629
35 5.75
35 5.841
35 5.924
35 6.039
35 6.229
35 6.267
35 6.42
35 6.287
35 6.129
35 5.939
35 5.912
35 5.898
35 5.8
35 5.599
35 5.382
35 5.171
35 5.211
35 5.266
35 5.524
35 5.711
35 5.773
35 5.894
35 5.941
35 6.192
35 6.402
35 6.53
35 6.559
35 6.813
35 7.03
35 7.198
35 7.23
35 7.236
35 7.261
36 2.015
36 2.063
36 2.078
36 2.115
36 2.157
36 2.165
36 2.169
36 2.188
36 2.203
36 2.207
36 2.212
36 2.218
36 2.245
36 2.273
36 2.281
36 2.32
36 2.335
36 2.348
36 2.395
36 2.408
36 2.427
36 2.454
36 2.457
36 2.467
36 2.512
36 2.557
36 2.597
36 2.643
36 2.666
36 2.687
36 2.729
36 2.764
36 2.766
36 2.78
36 2.784
36 2.82
36 2.857
36 2.874
36 2.911
36 2.955
36 2.997
36 3.0
36 3.004
36 3.028
36 3.07
36 3.096
36 3.137
36 3.16
36 3.173
36 3.204
36 3.217
36 3.266
36 3.307
36 3.342
36 3.379
36 3.399
36 3.416
36 3.43
36 3.475
36 3.48
36 3.486
36 3.534
36 3.667
36 3.732
36 3.898
36 3.988
36 4.112
36 4.237
36 4.39
36 4.503
36 4.716
36 4.8
36 4.988
36 5.02
36 5.165
36 5.211
36 5.256
36 5.261
36 5.337
36 5.53
36 5.71
36 5.762
36 5.908
36 6.068
36 6.11
36 6.278
36 6.29
36 6.33
36 6.304
36 6.089
36 6.007
36 5.959
36 5.919
36 5.856
36 5.7
36 5.603
36 5.435
36 5.592
36 5.613
36 5.797
36 5.801
36 5.852
36 6.049
36 6.069
36 6.326
36 6.529
36 6.689
36 6.797
36 6.933
36 7.057
36 7.117
36 7.287
36 7.539
36 7.562
36 7.595
37 2.009
37 2.037
37 2.076
37 2.088
37 2.135
37 2.172
37 2.198
37 2.212
37 2.235
37 2.264
37 2.282
37 2.288
37 2.303
37 2.314
37 2.337
37 2.365
37 2.408
37 2.417
37 2.458
37 2.508
37 2.543
37 2.578
37 2.603
37 2.643
37 2.68
37 2.686
37 2.706
37 2.718
37 2.757
37 2.776
37 2.826
37 2.872
37 2.894
37 2.92
37 2.928
37 2.953
37 3.002
37 3.05
37 3.094
37 3.116
37 3.124
37 3.142
37 3.18
37 3.227
37 3.265
37 3.291
37 3.328
37 3.376
37 3.405
37 3.432
37 3.475
37 3.49
37 3.53
37 3.579
37 3.602
37 3.643
37 3.669
37 3.681
37 3.69
37 3.732
37 3.834
37 3.865
37 3.906
37 3.95
37 4.053
37 4.095
37 4.106
37 4.213
37 4.316
37 4.416
37 4.616
37 4.816
37 4.932
37 5.066
37 5.205
37 5.344
37 5.43
37 5.487
37 5.504
37 5.668
37 5.863
37 6.032
37 6.1
37 6.135
37 6.183
37 6.146
37 5.955
37 5.824
37 5.778
37 5.575
37 5.53
37 5.426
37 5.223
37 5.157
37 5.392
37 5.626
37 5.742
37 5.755
37 5.771
37 5.805
37 5.878
37 5.926
37 5.944
37 6.087
37 6.303
37 6.429
37 6.481
37 6.674
37 6.691
38 2.046
38 2.048
38 2.073
38 2.089
38 2.096
38 2.106
38 2.13
38 2.165
38 2.168
38 2.209
38 2.241
38 2.291
38 2.302
38 2.325
38 2.361
38 2.374
38 2.411
38 2.45
38 2.474
38 2.489
38 2.493
38 2.516
38 2.524
38 2.55
38 2.553
38 2.564
38 2.597
38 2.616
38 2.627
38 2.628
38 2.674
38 2.716
38 2.749
38 2.752
38 2.799
38 2.831
38 2.857
38 2.864
38 2.898
38 2.931
38 2.956
38 3.0
38 3.012
38 3.06
38 3.061
38 3.09
38 3.098
38 3.127
38 3.146
38 3.179
38 3.209
38 3.227
38 3.26
38 3.271
38 3.315
38 3.333
38 3.36
38 3.401
38 3.437
38 3.44
38 3.441
38 3.473
38 3.7
38 3.874
38 3.935
38 4.031
38 4.246
38 4.398
38 4.608
38 4.613
38 4.65
38 4.788
38 4.947
38 5.038
38 5.168
38 5.218
38 5.348
38 5.369
38 5.371
38 5.496
38 5.654
38 5.71
38 5.765
38 5.859
38 6.032
38 6.1
38 6.172
38 6.329
38 6.349
38 6.352
38 6.346
38 6.281
38 6.267
38 6.08
38 5.924
38 5.772
38 5.559
38 5.357
38 5.156
38 4.943
38 5.011
38 5.022
38 5.134
38 5.352
38 5.447
38 5.655
38 5.659
38 5.821
38 6.023
38 6.125
38 6.222
38 6.317
38 6.42
38 6.536
38 6.769
38 6.971
38 6.998
39 2.015
39 2.018
39 2.032
39 2.039
39 2.07
39 2.102
39 2.111
39 2.132
39 2.159
39 2.162
39 2.2
39 2.219
39 2.228
39 2.256
39 2.268
39 2.275
39 2.295
39 2.332
39 2.365
39 2.373
39 2.388
39 2.391
39 2.44
39 2.453
39 2.475
39 2.517
39 2.524
39 2.561
39 2.568
39 2.587
39 2.593
39 2.595
39 2.629
39 2.673
39 2.693
39 2.715
39 2.719
39 2.734
39 2.781
39 2.787
39 2.794
39 2.806
39 2.833
39 2.842
39 2.848
39 2.867
39 2.914
39 2.916
39 2.962
39 2.968
39 3.005
39 3.024
39 3.027
39 3.04
39 3.055
39 3.093
39 3.121
39 3.146
39 3.178
39 3.194
39 3.235
39 3.257
39 3.259
39 3.306
39 3.34
39 3.516
39 3.723
39 3.881
39 4.093
39 4.278
39 4.334
39 4.502
39 4.65
39 4.734
39 4.941
39 5.107
39 5.261
39 5.476
39 5.616
39 5.826
39 5.905
39 5.951
39 6.025
39 6.033
39 6.108
39 6.257
39 6.27
39 6.359
39 6.562
39 6.646
39 6.555
39 6.548
39 6.36
39 6.161
39 6.032
39 5.822
39 5.774
39 5.717
39 5.554
39 5.618
39 5.687
39 5.771
39 6.008
39 6.22
39 6.455
39 6.488
39 6.702
39 6.744
39 6.764
39 6.957
39 6.991
39 7.139
39 7.313
39 7.408
39 7.525
39 7.559
39 7.608
40 2.029
40 2.06
40 2.084
40 2.109
40 2.151
40 2.198
40 2.245
40 2.278
40 2.309
40 2.335
40 2.385
40 2.43
40 2.453
40 2.468
40 2.5
40 2.548
40 2.578
40 2.608
40 2.616
40 2.624
