year curveHighRes0481
20 2.367
20 2.407
20 2.417
20 2.435
20 2.436
20 2.449
20 2.483
20 2.486
20 2.518
20 2.538
20 2.576
20 2.597
20 2.597
20 2.629
20 2.64
20 2.655
20 2.684
20 2.71
20 2.757
20 2.781
20 2.787
20 2.815
20 2.818
20 2.841
20 2.885
20 2.921
20 2.948
20 2.984
20 3.024
20 3.051
20 3.079
20 3.097
20 3.126
20 3.144
20 3.164
20 3.212
20 3.251
20 3.257
20 3.302
20 3.305
20 3.322
20 3.352
20 3.398
20 3.411
20 3.425
20 3.428
20 3.47
20 3.481
20 3.506
20 3.517
20 3.532
20 3.565
20 3.767
20 3.887
20 3.908
20 4.095
20 4.244
20 4.429
20 4.618
20 4.783
20 4.97
20 5.171
20 5.233
20 5.235
20 5.416
20 5.431
20 5.488
20 5.67
20 5.84
20 5.924
20 6.114
20 6.204
20 6.255
20 6.401
20 6.43
20 6.479
20 6.423
20 6.213
20 6.088
20 5.918
20 5.854
20 5.69
20 5.655
20 5.539
20 5.498
20 5.529
20 5.694
20 5.877
20 5.945
20 6.018
20 6.038
20 6.143
20 6.329
20 6.53
20 6.785
20 6.815
20 7.01
20 7.013
20 7.029
20 7.068
20 7.267
20 7.297
20 7.313
21 2.008
21 2.042
21 2.088
21 2.131
21 2.17
21 2.171
21 2.178
21 2.213
21 2.243
21 2.258
21 2.279
21 2.293
21 2.319
21 2.345
21 2.372
21 2.389
21 2.418
21 2.465
21 2.491
21 2.493
21 2.541
21 2.575
21 2.608
21 2.627
21 2.635
21 2.658
21 2.667
21 2.71
21 2.748
21 2.784
21 2.83
21 2.87
21 2.886
21 2.919
21 2.963
21 2.978
21 2.99
21 3.036
21 3.082
21 3.129
21 3.145
21 3.172
21 3.193
21 3.203
21 3.219
21 3.228
21 3.272
21 3.3
21 3.314
21 3.32
21 3.341
21 3.39
21 3.414
21 3.454
21 3.489
21 3.503
21 3.548
21 3.582
21 3.591
21 3.629
21 3.676
21 3.726
21 3.77
21 3.785
21 3.803
21 3.95
21 4.047
21 4.066
21 4.188
21 4.303
21 4.482
21 4.493
21 4.635
21 4.799
21 4.925
21 4.984
21 5.121
21 5.225
21 5.378
21 5.477
21 5.554
21 5.697
21 5.806
21 6.013
21 6.172
21 6.176
21 6.318
21 6.499
21 6.535
21 6.661
21 6.591
21 6.459
21 6.292
21 6.177
21 6.033
21 5.856
21 5.718
21 5.555
21 5.421
21 5.464
21 5.652
21 5.722
21 5.913
21 6.151
21 6.23
21 6.317
21 6.35
21 6.447
21 6.468
21 6.52
21 6.702
21 6.714
21 6.954
21 7.157
21 7.209
21 7.294
21 7.311
22 2.005
22 2.018
22 2.052
22 2.079
22 2.085
22 2.124
22 2.166
22 2.215
22 2.255
22 2.295
22 2.308
22 2.314
22 2.346
22 2.371
22 2.389
22 2.406
22 2.418
22 2.42
22 2.425
22 2.451
22 2.451
22 2.48
22 2.503
22 2.506
22 2.534
22 2.556
22 2.57
22 2.588
22 2.617
22 2.622
22 2.637
22 2.653
22 2.664
22 2.697
22 2.712
22 2.725
22 2.765
22 2.797
22 2.821
22 2.831
22 2.863
22 2.901
22 2.936
22 2.963
22 2.99
22 3.032
22 3.05
22 3.097
22 3.101
22 3.109
22 3.125
22 3.138
22 3.17
22 3.189
22 3.23
22 3.25
22 3.264
22 3.306
22 3.353
22 3.365
22 3.383
22 3.413
22 3.439
22 3.592
22 3.698
22 3.702
22 3.799
22 3.984
22 3.999
22 4.136
22 4.142
22 4.342
22 4.352
22 4.44
22 4.527
22 4.614
22 4.731
22 4.836
22 4.991
22 5.05
22 5.214
22 5.322
22 5.452
22 5.527
22 5.566
22 5.696
22 5.856
22 5.857
22 5.77
22 5.744
22 5.696
22 5.48
22 5.451
22 5.359
22 5.18
22 5.112
22 5.006
22 5.275
22 5.476
22 5.591
22 5.796
22 5.958
22 6.144
22 6.161
22 6.313
22 6.362
22 6.503
22 6.687
22 6.87
22 7.107
22 7.293
22 7.399
22 7.423
23 2.016
23 2.031
23 2.077
23 2.095
23 2.097
23 2.144
23 2.182
23 2.221
23 2.239
23 2.268
23 2.274
23 2.276
23 2.317
23 2.356
23 2.371
23 2.42
23 2.459
23 2.5
23 2.521
23 2.562
23 2.603
23 2.652
23 2.678
23 2.722
23 2.727
23 2.768
23 2.78
23 2.785
23 2.831
23 2.834
23 2.86
23 2.87
23 2.911
23 2.933
23 2.974
23 2.997
23 3.027
23 3.063
23 3.081
23 3.082
23 3.102
23 3.103
23 3.122
23 3.135
23 3.149
23 3.158
23 3.197
23 3.245
23 3.271
23 3.292
23 3.298
23 3.31
23 3.358
23 3.373
23 3.394
23 3.401
23 3.434
23 3.44
23 3.443
23 3.449
23 3.492
23 3.515
23 3.533
23 3.579
23 3.615
23 3.749
23 3.751
23 3.891
23 3.895
23 4.095
23 4.209
23 4.249
23 4.393
23 4.5
23 4.52
23 4.666
23 4.71
23 4.833
23 5.036
23 5.058
23 5.238
23 5.443
23 5.662
23 5.718
23 5.726
23 5.779
23 5.989
23 6.052
23 6.251
23 6.427
23 6.626
23 6.628
23 6.628
23 6.467
23 6.299
23 6.109
23 6.1
23 6.087
23 6.086
23 6.02
23 5.879
23 5.72
23 5.955
23 6.041
23 6.076
23 6.281
23 6.308
23 6.319
23 6.404
23 6.514
23 6.643
23 6.718
23 6.723
23 6.884
23 7.067
23 7.301
23 7.395
23 7.521
23 7.613
23 7.654
24 2.001
24 2.011
24 2.049
24 2.091
24 2.107
24 2.153
24 2.178
24 2.194
24 2.226
24 2.254
24 2.256
24 2.278
24 2.3
24 2.304
24 2.304
24 2.335
24 2.347
24 2.376
24 2.389
24 2.41
24 2.449
24 2.476
24 2.523
24 2.534
24 2.558
24 2.57
24 2.615
24 2.621
24 2.657
24 2.665
24 2.676
24 2.701
24 2.714
24 2.736
24 2.754
24 2.771
24 2.787
24 2.805
24 2.826
24 2.868
24 2.903
24 2.915
24 2.955
24 2.958
24 2.987
24 3.036
24 3.078
24 3.125
24 3.156
24 3.196
24 3.225
24 3.247
24 3.268
24 3.304
24 3.331
24 3.335
24 3.372
24 3.387
24 3.417
24 3.426
24 3.433
24 3.569
24 3.751
24 3.753
24 3.881
24 3.971
24 4.163
24 4.201
24 4.293
24 4.48
24 4.517
24 4.564
24 4.682
24 4.711
24 4.849
24 4.913
24 5.077
24 5.095
24 5.142
24 5.338
24 5.351
24 5.375
24 5.377
24 5.495
24 5.512
24 5.54
24 5.582
24 5.69
24 5.824
24 5.831
24 5.865
24 5.91
24 5.902
24 5.732
24 5.608
24 5.399
24 5.253
24 5.088
24 5.062
24 4.978
24 4.761
24 4.687
24 4.753
24 4.903
24 4.954
24 5.175
24 5.193
24 5.422
24 5.578
24 5.737
24 5.765
24 5.911
24 6.042
24 6.05
24 6.246
24 6.295
24 6.465
24 6.672
24 6.914
24 6.936
24 6.981
25 2.019
25 2.06
25 2.075
25 2.09
25 2.091
25 2.13
25 2.14
25 2.187
25 2.229
25 2.233
25 2.263
25 2.289
25 2.32
25 2.353
25 2.392
25 2.438
25 2.455
25 2.492
25 2.517
25 2.553
25 2.555
25 2.592
25 2.62
25 2.64
25 2.666
25 2.67
25 2.688
25 2.721
25 2.755
25 2.762
25 2.79
25 2.822
25 2.836
25 2.872
25 2.903
25 2.914
25 2.954
25 2.96
25 2.963
25 2.964
25 3.001
25 3.009
25 3.01
25 3.017
25 3.064
25 3.097
25 3.121
25 3.146
25 3.181
25 3.199
25 3.212
25 3.223
25 3.244
25 3.263
25 3.304
25 3.334
25 3.368
25 3.368
25 3.372
25 3.378
25 3.398
25 3.603
25 3.725
25 3.84
25 3.994
25 4.078
25 4.176
25 4.308
25 4.327
25 4.523
25 4.566
25 4.763
25 4.793
25 4.946
25 4.976
25 5.121
25 5.27
25 5.411
25 5.427
25 5.629
25 5.779
25 5.798
25 5.836
25 5.922
25 6.085
25 6.185
25 6.234
25 6.313
25 6.421
25 6.428
25 6.295
25 6.155
25 6.114
25 5.947
25 5.78
25 5.605
25 5.581
25 5.558
25 5.528
25 5.507
25 5.638
25 5.721
25 5.881
25 6.103
25 6.163
25 6.371
25 6.422
25 6.653
25 6.835
25 7.034
25 7.04
25 7.183
25 7.302
25 7.514
25 7.579
25 7.808
25 8.051
25 8.1
25 8.117
26 2.001
26 2.039
26 2.059
26 2.073
26 2.085
26 2.085
26 2.112
26 2.133
26 2.136
26 2.178
26 2.212
26 2.253
26 2.283
26 2.291
26 2.308
26 2.332
26 2.377
26 2.393
26 2.412
26 2.447
26 2.49
26 2.523
26 2.546
26 2.57
26 2.603
26 2.619
26 2.645
26 2.686
26 2.703
26 2.726
26 2.739
26 2.759
26 2.79
26 2.827
26 2.837
26 2.87
26 2.903
26 2.904
26 2.945
26 2.966
26 2.984
26 3.029
26 3.032
26 3.046
26 3.047
26 3.051
26 3.055
26 3.079
26 3.084
26 3.115
26 3.139
26 3.171
26 3.215
26 3.228
26 3.259
26 3.304
26 3.336
26 3.342
26 3.366
26 3.382
26 3.505
26 3.66
26 3.725
26 3.802
26 3.911
26 3.921
26 4.035
26 4.159
26 4.295
26 4.453
26 4.656
26 4.69
26 4.7
26 4.909
26 5.096
26 5.152
26 5.221
26 5.259
26 5.441
26 5.52
26 5.681
26 5.803
26 5.952
26 5.988
26 6.131
26 6.18
26 6.22
26 6.213
26 6.068
26 5.929
26 5.91
26 5.854
26 5.66
26 5.481
26 5.373
26 5.336
26 5.587
26 5.59
26 5.612
26 5.723
26 5.922
26 5.933
26 6.041
26 6.198
26 6.405
26 6.575
26 6.602
26 6.63
26 6.699
26 6.701
26 6.72
26 6.749
26 6.763
27 2.035
27 2.045
27 2.052
27 2.101
27 2.129
27 2.135
27 2.142
27 2.187
27 2.192
27 2.231
27 2.237
27 2.253
27 2.289
27 2.338
27 2.382
27 2.412
27 2.441
27 2.453
27 2.486
27 2.524
27 2.546
27 2.556
27 2.568
27 2.606
27 2.615
27 2.633
27 2.675
27 2.709
27 2.757
27 2.79
27 2.804
27 2.832
27 2.837
27 2.88
27 2.91
27 2.925
27 2.949
27 2.964
27 3.009
27 3.055
27 3.096
27 3.113
27 3.15
27 3.185
27 3.222
27 3.23
27 3.269
27 3.297
27 3.303
27 3.333
27 3.339
27 3.349
27 3.369
27 3.383
27 3.43
27 3.446
27 3.468
27 3.479
27 3.485
27 3.503
27 3.506
27 3.542
27 3.556
27 3.602
27 3.62
27 3.83
27 3.911
27 3.982
27 4.127
27 4.16
27 4.277
27 4.48
27 4.539
27 4.586
27 4.801
27 5.018
27 5.114
27 5.287
27 5.38
27 5.547
27 5.637
27 5.852
27 6.025
27 6.172
27 6.34
27 6.398
27 6.434
27 6.603
27 6.704
27 6.74
27 6.921
27 6.767
27 6.621
27 6.459
27 6.384
27 6.363
27 6.227
27 6.178
27 6.174
27 5.96
27 5.93
27 6.023
27 6.128
27 6.199
27 6.438
27 6.633
27 6.883
27 7.116
27 7.213
27 7.28
27 7.48
27 7.51
27 7.652
27 7.882
27 7.92
27 8.035
27 8.232
27 8.235
28 2.018
28 2.041
28 2.076
28 2.121
28 2.161
28 2.205
28 2.25
28 2.252
28 2.292
28 2.328
28 2.348
28 2.391
28 2.396
28 2.422
28 2.44
28 2.445
28 2.487
28 2.49
28 2.532
28 2.557
28 2.578
28 2.587
28 2.6
28 2.648
28 2.684
28 2.687
28 2.729
28 2.738
28 2.748
28 2.759
28 2.783
28 2.809
28 2.856
28 2.869
28 2.899
28 2.923
28 2.942
28 2.969
28 3.006
28 3.035
28 3.063
28 3.073
28 3.11
28 3.128
28 3.157
28 3.186
28 3.231
28 3.28
28 3.301
28 3.329
28 3.352
28 3.376
28 3.407
28 3.415
28 3.455
28 3.457
28 3.502
28 3.513
28 3.546
28 3.565
28 3.726
28 3.784
28 3.962
28 4.051
28 4.058
28 4.08
28 4.217
28 4.28
28 4.317
28 4.412
28 4.513
28 4.732
28 4.756
28 4.852
28 5.005
28 5.218
28 5.27
28 5.429
28 5.591
28 5.71
28 5.93
28 6.094
28 6.186
28 6.331
28 6.409
28 6.605
28 6.688
28 6.715
28 6.623
28 6.548
28 6.379
28 6.209
28 6.17
28 5.955
28 5.786
28 5.747
28 5.617
28 5.43
28 5.511
28 5.672
28 5.708
28 5.96
28 6.132
28 6.33
28 6.427
28 6.622
28 6.753
28 6.923
28 7.051
28 7.228
28 7.395
28 7.628
28 7.888
28 7.903
28 7.943
29 2.005
29 2.01
29 2.043
29 2.088
29 2.101
29 2.11
29 2.126
29 2.132
29 2.178
29 2.203
29 2.217
29 2.255
29 2.28
29 2.3
29 2.312
29 2.355
29 2.395
29 2.418
29 2.42
29 2.425
29 2.468
29 2.487
29 2.52
29 2.563
29 2.59
29 2.599
29 2.639
29 2.646
29 2.688
29 2.725
29 2.747
29 2.795
29 2.806
29 2.849
29 2.892
29 2.93
29 2.973
29 2.996
29 3.017
29 3.047
29 3.07
29 3.119
29 3.153
29 3.164
29 3.189
29 3.203
29 3.214
29 3.224
29 3.244
29 3.249
29 3.267
29 3.304
29 3.338
29 3.373
29 3.393
29 3.421
29 3.452
29 3.497
29 3.513
29 3.551
29 3.702
29 3.733
29 3.935
29 4.029
29 4.174
29 4.246
29 4.453
29 4.477
29 4.534
29 4.742
29 4.894
29 4.899
29 4.914
29 4.993
29 5.009
29 5.223
29 5.237
29 5.425
29 5.612
29 5.817
29 5.873
29 5.881
29 5.891
29 6.088
29 6.24
29 6.16
29 6.041
29 5.867
29 5.797
29 5.632
29 5.487
29 5.268
29 5.212
29 5.105
29 5.385
29 5.406
29 5.448
29 5.472
29 5.515
29 5.759
29 5.993
29 6.002
29 6.014
29 6.184
29 6.207
29 6.321
29 6.503
29 6.671
29 6.824
29 6.877
29 7.08
29 7.126
29 7.173
30 2.035
30 2.081
30 2.102
30 2.131
30 2.149
30 2.175
30 2.211
30 2.237
30 2.27
30 2.303
30 2.314
30 2.355
30 2.399
30 2.443
30 2.452
30 2.468
30 2.485
30 2.49
30 2.511
30 2.518
30 2.524
30 2.554
30 2.6
30 2.643
30 2.658
30 2.698
30 2.73
30 2.757
30 2.79
30 2.811
30 2.853
30 2.887
30 2.889
30 2.902
30 2.943
30 2.958
30 2.996
30 2.998
30 3.024
30 3.06
30 3.069
30 3.095
30 3.103
30 3.123
30 3.137
30 3.147
30 3.162
30 3.185
30 3.231
30 3.246
30 3.262
30 3.264
30 3.313
30 3.331
30 3.342
30 3.345
30 3.359
30 3.394
30 3.422
30 3.454
30 3.461
30 3.47
30 3.491
30 3.563
30 3.611
30 3.782
30 3.853
30 3.923
30 3.941
30 4.016
30 4.196
30 4.278
30 4.454
30 4.502
30 4.513
30 4.72
30 4.789
30 4.926
30 4.994
30 5.022
30 5.039
30 5.138
30 5.266
30 5.372
30 5.408
30 5.581
30 5.603
30 5.645
30 5.654
30 5.516
30 5.454
30 5.413
30 5.281
30 5.14
30 5.007
30 4.889
30 4.696
30 4.662
30 4.862
30 5.093
30 5.219
30 5.463
30 5.477
30 5.594
30 5.693
30 5.705
30 5.815
30 5.953
30 6.124
30 6.255
30 6.445
30 6.525
30 6.624
30 6.674
30 6.695
31 2.013
31 2.028
31 2.07
31 2.071
31 2.074
31 2.085
31 2.094
31 2.098
31 2.112
31 2.131
31 2.166
31 2.169
31 2.178
31 2.182
31 2.186
31 2.201
31 2.226
31 2.26
31 2.266
31 2.276
31 2.308
31 2.341
31 2.359
31 2.397
31 2.419
31 2.459
31 2.462
31 2.501
31 2.506
31 2.543
31 2.587
31 2.596
31 2.631
31 2.676
31 2.696
31 2.719
31 2.736
31 2.742
31 2.761
31 2.78
31 2.811
31 2.815
31 2.84
31 2.849
31 2.854
31 2.883
31 2.932
31 2.938
31 2.965
31 2.972
31 3.007
31 3.05
31 3.093
31 3.116
31 3.125
31 3.153
31 3.158
31 3.178
31 3.196
31 3.209
31 3.228
31 3.288
31 3.401
31 3.524
31 3.546
31 3.615
31 3.81
31 3.969
31 4.001
31 4.067
31 4.165
31 4.241
31 4.296
31 4.378
31 4.506
31 4.614
31 4.834
31 4.937
31 4.999
31 5.044
31 5.163
31 5.245
31 5.379
31 5.463
31 5.641
31 5.558
31 5.378
31 5.377
31 5.361
31 5.353
31 5.293
31 5.211
31 5.131
31 5.097
31 5.193
31 5.446
31 5.489
31 5.661
31 5.909
31 6.15
31 6.249
31 6.369
31 6.539
31 6.647
31 6.708
31 6.709
31 6.796
31 6.895
31 7.133
31 7.383
31 7.523
31 7.53
31 7.536
32 2.025
32 2.029
32 2.072
32 2.085
32 2.13
32 2.167
32 2.192
32 2.23
32 2.23
32 2.237
32 2.272
32 2.305
32 2.332
32 2.375
32 2.387
32 2.413
32 2.427
32 2.47
32 2.47
32 2.513
32 2.55
32 2.584
32 2.612
32 2.629
32 2.679
32 2.68
32 2.688
32 2.726
32 2.753
32 2.803
32 2.81
32 2.831
32 2.87
32 2.92
32 2.933
32 2.937
32 2.985
32 3.016
32 3.044
32 3.091
32 3.129
32 3.171
32 3.176
32 3.226
32 3.237
32 3.243
32 3.245
32 3.269
32 3.284
32 3.328
32 3.365
32 3.412
32 3.452
32 3.496
32 3.511
32 3.554
32 3.572
32 3.587
32 3.62
32 3.63
32 3.678
32 3.681
32 3.705
32 3.718
32 3.745
32 3.863
32 4.051
32 4.208
32 4.28
32 4.429
32 4.594
32 4.727
32 4.796
32 4.951
32 5.15
32 5.188
32 5.193
32 5.379
32 5.569
32 5.751
32 5.757
32 5.847
32 5.978
32 6.024
32 6.103
32 6.247
32 6.307
32 6.483
32 6.513
32 6.67
32 6.866
32 6.877
32 6.727
32 6.595
32 6.432
32 6.315
32 6.167
32 6.041
32 5.996
32 5.904
32 5.825
32 5.907
32 6.084
32 6.293
32 6.458
32 6.589
32 6.646
32 6.904
32 6.942
32 7.106
32 7.324
32 7.387
32 7.522
32 7.577
32 7.816
32 8.03
32 8.056
32 8.1
33 2.007
33 2.046
33 2.063
33 2.083
33 2.091
33 2.137
33 2.165
33 2.188
33 2.226
33 2.227
33 2.258
33 2.275
33 2.29
33 2.318
33 2.328
33 2.377
33 2.415
33 2.42
33 2.428
33 2.43
33 2.465
33 2.476
33 2.525
33 2.562
33 2.569
33 2.611
33 2.634
33 2.652
33 2.681
33 2.71
33 2.729
33 2.77
33 2.793
33 2.834
33 2.839
33 2.857
33 2.879
33 2.88
33 2.922
33 2.967
33 2.98
33 3.016
33 3.055
33 3.094
33 3.119
33 3.129
33 3.13
33 3.143
33 3.172
33 3.205
33 3.252
33 3.283
33 3.321
33 3.34
33 3.357
33 3.358
33 3.382
33 3.386
33 3.387
33 3.395
33 3.402
33 3.41
33 3.451
33 3.494
33 3.512
33 3.649
33 3.691
33 3.795
33 3.837
33 4.056
33 4.212
33 4.32
33 4.46
33 4.506
33 4.681
33 4.795
33 4.839
33 5.011
33 5.215
33 5.304
33 5.512
33 5.698
33 5.809
33 5.833
33 5.916
33 5.963
33 5.963
33 6.024
33 6.177
33 6.286
33 6.432
33 6.476
33 6.547
33 6.583
33 6.597
33 6.397
33 6.249
33 6.162
33 6.129
33 6.08
33 5.98
33 5.89
33 5.787
33 5.62
33 5.603
33 5.808
33 5.885
33 6.123
33 6.233
33 6.283
33 6.459
33 6.683
33 6.762
33 7.017
33 7.028
33 7.18
33 7.413
33 7.56
33 7.769
33 7.879
33 8.131
33 8.283
33 8.318
34 2.015
34 2.053
34 2.095
34 2.112
34 2.147
34 2.164
34 2.195
34 2.221
34 2.239
34 2.241
34 2.268
34 2.278
34 2.305
34 2.317
34 2.336
34 2.354
34 2.363
34 2.394
34 2.409
34 2.412
34 2.44
34 2.464
34 2.477
34 2.483
34 2.532
34 2.556
34 2.571
34 2.607
34 2.617
34 2.662
34 2.682
34 2.713
34 2.721
34 2.767
34 2.789
34 2.809
34 2.833
34 2.86
34 2.897
34 2.943
34 2.977
34 2.979
34 2.987
34 3.029
34 3.047
34 3.052
34 3.091
34 3.12
34 3.143
34 3.189
34 3.205
34 3.248
34 3.28
34 3.309
34 3.336
34 3.379
34 3.425
34 3.472
34 3.482
34 3.529
34 3.555
34 3.565
34 3.662
34 3.689
34 3.838
34 3.912
34 3.923
34 3.927
34 4.091
34 4.143
34 4.33
34 4.47
34 4.575
34 4.608
34 4.649
34 4.74
34 4.942
34 5.023
34 5.192
34 5.307
34 5.414
34 5.487
34 5.652
34 5.692
34 5.711
34 5.871
34 6.032
34 6.07
34 6.092
34 6.05
34 6.007
34 5.863
34 5.858
34 5.664
34 5.515
34 5.458
34 5.299
34 5.298
34 5.25
34 5.165
34 5.218
34 5.471
34 5.718
34 5.84
34 5.992
34 6.249
34 6.395
34 6.59
34 6.738
34 6.977
34 7.176
34 7.213
34 7.36
34 7.418
34 7.674
34 7.81
34 7.996
34 8.002
35 2.013
35 2.036
35 2.077
35 2.088
35 2.136
35 2.177
35 2.198
35 2.228
35 2.261
35 2.269
35 2.3
35 2.327
35 2.36
35 2.397
35 2.409
35 2.409
35 2.417
35 2.463
35 2.47
35 2.508
35 2.546
35 2.576
35 2.595
35 2.599
35 2.638
35 2.669
35 2.706
35 2.706
35 2.735
35 2.738
35 2.779
35 2.828
35 2.836
35 2.841
35 2.851
35 2.886
35 2.915
35 2.928
35 2.968
35 3.006
35 3.015
35 3.062
35 3.094
35 3.095
35 3.119
35 3.155
35 3.194
35 3.205
35 3.25
35 3.281
35 3.328
35 3.378
35 3.398
35 3.434
35 3.464
35 3.487
35 3.488
35 3.497
35 3.502
35 3.538
35 3.763
35 3.886
35 4.093
35 4.304
35 4.435
35 4.479
35 4.497
35 4.552
35 4.608
35 4.807
35 4.999
35 5.007
35 5.133
35 5.215
35 5.281
35 5.432
35 5.539
35 5.726
35 5.846
35 6.035
35 6.093
35 6.238
35 6.399
35 6.442
35 6.455
35 6.377
35 6.288
35 6.247
35 6.04
35 5.934
35 5.89
35 5.802
35 5.736
35 5.648
35 5.927
35 6.007
35 6.032
35 6.075
35 6.248
35 6.446
35 6.689
35 6.758
35 6.898
35 6.92
35 7.078
35 7.235
35 7.474
35 7.522
35 7.739
35 7.77
35 7.773
36 2.008
36 2.017
36 2.027
36 2.037
36 2.07
36 2.087
36 2.111
36 2.144
36 2.164
36 2.199
36 2.248
36 2.287
36 2.329
36 2.33
36 2.379
36 2.392
36 2.439
36 2.452
36 2.485
36 2.491
36 2.492
36 2.536
36 2.538
36 2.572
36 2.611
36 2.633
36 2.636
36 2.663
36 2.682
36 2.71
36 2.752
36 2.778
36 2.784
36 2.832
36 2.839
36 2.868
36 2.91
36 2.942
36 2.964
36 2.996
36 3.037
36 3.071
36 3.078
36 3.109
36 3.154
36 3.165
36 3.189
36 3.213
36 3.225
36 3.231
36 3.271
36 3.302
36 3.31
36 3.325
36 3.351
36 3.377
36 3.388
36 3.391
36 3.403
36 3.444
36 3.485
36 3.515
36 3.56
36 3.595
36 3.624
36 3.678
36 3.882
36 4.077
36 4.172
36 4.331
36 4.338
36 4.46
36 4.575
36 4.736
36 4.932
36 4.936
36 5.017
36 5.174
36 5.262
36 5.453
36 5.514
36 5.63
36 5.656
36 5.871
36 5.928
36 6.104
36 6.317
36 6.328
36 6.378
36 6.425
36 6.308
36 6.151
36 6.1
36 5.897
36 5.803
36 5.799
36 5.772
36 5.708
36 5.495
36 5.606
36 5.839
36 5.935
36 6.185
36 6.321
36 6.547
36 6.65
36 6.738
36 6.912
36 6.924
36 7.123
36 7.173
36 7.253
36 7.454
36 7.697
36 7.836
36 7.921
36 7.958
37 2.021
37 2.033
37 2.056
37 2.104
37 2.117
37 2.155
37 2.171
37 2.198
37 2.203
37 2.247
37 2.251
37 2.274
37 2.302
37 2.303
37 2.31
37 2.358
37 2.396
37 2.432
37 2.454
37 2.468
37 2.484
37 2.503
37 2.55
37 2.55
37 2.552
37 2.562
37 2.597
37 2.609
37 2.648
37 2.686
37 2.73
37 2.733
37 2.779
37 2.781
37 2.802
37 2.812
37 2.857
37 2.906
37 2.933
37 2.969
37 3.004
37 3.052
37 3.061
37 3.109
37 3.145
37 3.183
37 3.219
37 3.22
37 3.266
37 3.27
37 3.313
37 3.336
37 3.357
37 3.377
37 3.379
37 3.409
37 3.453
37 3.464
37 3.495
37 3.534
37 3.534
37 3.751
37 3.934
37 3.981
37 4.033
37 4.069
37 4.239
37 4.259
37 4.378
37 4.446
37 4.658
37 4.857
37 4.875
37 4.886
37 4.962
37 5.014
37 5.084
37 5.139
37 5.306
37 5.39
37 5.595
37 5.631
37 5.709
37 5.902
37 5.947
37 5.969
37 6.006
37 5.949
37 5.78
37 5.646
37 5.626
37 5.547
37 5.422
37 5.37
37 5.191
37 5.018
37 5.21
37 5.268
37 5.512
37 5.611
37 5.763
37 5.986
37 6.21
37 6.387
37 6.634
37 6.691
37 6.887
37 7.067
37 7.235
37 7.48
37 7.569
37 7.579
38 2.032
38 2.05
38 2.097
38 2.109
38 2.11
38 2.12
38 2.151
38 2.186
38 2.218
38 2.26
38 2.263
38 2.289
38 2.31
38 2.344
38 2.386
38 2.393
38 2.394
38 2.42
38 2.443
38 2.462
38 2.502
38 2.539
38 2.54
38 2.574
38 2.592
38 2.642
38 2.643
38 2.672
38 2.705
38 2.709
38 2.744
38 2.748
38 2.771
38 2.797
38 2.835
38 2.872
38 2.909
38 2.925
38 2.935
38 2.951
38 2.96
38 2.977
38 2.993
38 3.028
38 3.077
38 3.09
38 3.102
38 3.13
38 3.147
38 3.175
38 3.203
38 3.235
38 3.256
38 3.275
38 3.287
38 3.328
38 3.344
38 3.391
38 3.416
38 3.438
38 3.454
38 3.67
38 3.682
38 3.751
38 3.854
38 3.862
38 4.033
38 4.066
38 4.236
38 4.362
38 4.422
38 4.5
38 4.528
38 4.635
38 4.812
38 4.884
38 4.991
38 5.014
38 5.153
38 5.353
38 5.412
38 5.493
38 5.628
38 5.811
38 5.811
38 5.724
38 5.709
38 5.699
38 5.564
38 5.366
38 5.241
38 5.074
38 4.944
38 4.931
38 5.114
38 5.261
38 5.46
38 5.626
38 5.8
38 6.02
38 6.25
38 6.312
38 6.351
38 6.36
38 6.575
38 6.636
38 6.725
38 6.841
38 7.024
38 7.043
38 7.06
39 2.025
39 2.054
39 2.089
39 2.109
39 2.122
39 2.156
39 2.194
39 2.195
39 2.228
39 2.275
39 2.32
39 2.365
39 2.415
39 2.443
39 2.479
39 2.499
39 2.531
39 2.571
39 2.577
39 2.625
39 2.643
39 2.672
39 2.69
39 2.699
39 2.713
39 2.733
39 2.774
39 2.81
39 2.832
39 2.838
39 2.856
39 2.895
39 2.939
39 2.955
39 2.976
39 2.981
39 3.009
39 3.012
39 3.019
39 3.038
39 3.064
39 3.113
39 3.135
39 3.16
39 3.195
39 3.206
39 3.221
39 3.252
39 3.267
39 3.27
39 3.274
39 3.301
39 3.312
39 3.325
39 3.342
39 3.347
39 3.386
39 3.394
39 3.425
39 3.442
39 3.469
39 3.471
39 3.497
39 3.512
39 3.536
39 3.627
39 3.802
39 3.967
39 4.058
39 4.087
39 4.297
39 4.33
39 4.467
39 4.522
39 4.61
39 4.823
39 4.902
39 5.029
39 5.211
39 5.315
39 5.422
39 5.52
39 5.668
39 5.707
39 5.78
39 5.959
39 6.123
39 6.192
39 6.203
39 6.36
39 6.525
39 6.704
39 6.815
39 6.697
39 6.681
39 6.63
39 6.58
39 6.523
39 6.439
39 6.434
39 6.387
39 6.378
39 6.247
39 6.509
39 6.543
39 6.738
39 6.944
39 7.152
39 7.338
39 7.473
39 7.628
39 7.773
39 7.999
39 8.02
39 8.138
39 8.287
39 8.363
39 8.599
39 8.688
39 8.695
39 8.735
40 2.02
40 2.023
40 2.027
40 2.076
40 2.107
40 2.156
40 2.195
40 2.24
40 2.269
40 2.303
40 2.309
40 2.341
40 2.342
40 2.375
40 2.379
40 2.387
40 2.398
40 2.432
40 2.452
40 2.464
