year curveMidRes0521
40 2.238
40 2.298
40 2.373
40 2.433
40 2.479
40 2.556
40 2.644
40 2.671
40 2.716
40 2.763
40 2.808
40 2.829
40 2.901
40 2.943
40 2.984
40 3.015
40 3.068
40 3.115
40 3.19
40 3.23
40 3.262
40 3.358
40 3.417
40 3.462
40 3.536
40 3.583
40 3.608
40 3.746
40 3.858
40 4.151
40 4.417
40 4.736
40 4.774
40 4.837
40 4.998
40 5.115
40 5.506
40 5.607
40 5.838
40 6.114
40 6.426
40 6.612
40 6.673
40 6.415
40 6.169
40 5.842
40 5.629
40 5.411
40 5.714
40 6.012
40 6.457
40 6.647
40 7.014
40 7.253
40 7.312
40 7.484
41 2.002
41 2.049
41 2.109
41 2.148
41 2.175
41 2.202
41 2.234
41 2.296
41 2.351
41 2.398
41 2.439
41 2.5
41 2.54
41 2.557
41 2.598
41 2.681
41 2.724
41 2.743
41 2.787
41 2.86
41 2.871
41 2.882
41 2.966
41 3.012
41 3.084
41 3.141
41 3.145
41 3.183
41 3.225
41 3.293
41 3.481
41 3.668
41 3.924
41 4.311
41 4.333
41 4.501
41 4.572
41 4.674
41 4.852
41 5.188
41 5.262
41 5.371
41 5.61
41 5.858
41 5.886
41 5.81
41 5.651
41 5.469
41 5.209
41 5.079
41 5.491
41 5.839
41 6.171
41 6.513
41 6.677
41 6.998
41 7.226
41 7.739
41 7.933
42 2.022
42 2.044
42 2.107
42 2.161
42 2.211
42 2.251
42 2.28
42 2.355
42 2.422
42 2.46
42 2.497
42 2.55
42 2.607
42 2.681
42 2.724
42 2.762
42 2.791
42 2.865
42 2.901
42 2.92
42 2.963
42 3.003
42 3.05
42 3.095
42 3.157
42 3.249
42 3.277
42 3.368
42 3.401
42 3.475
42 3.572
42 3.601
42 3.694
42 3.977
42 4.245
42 4.523
42 4.661
42 4.951
42 5.163
42 5.488
42 5.665
42 5.748
42 5.921
42 6.206
42 6.306
42 6.325
42 6.144
42 5.951
42 5.574
42 5.46
42 5.454
42 5.675
42 5.993
42 6.43
42 6.611
42 6.875
42 7.084
42 7.271
43 2.013
43 2.074
43 2.109
43 2.118
43 2.164
43 2.218
43 2.276
43 2.326
43 2.4
43 2.412
43 2.486
43 2.533
43 2.589
43 2.659
43 2.717
43 2.77
43 2.808
43 2.886
43 2.899
43 2.914
43 2.961
43 3.0
43 3.055
43 3.102
43 3.186
43 3.231
43 3.248
43 3.32
43 3.401
43 3.447
43 3.607
43 3.927
43 4.071
43 4.373
43 4.662
43 5.024
43 5.272
43 5.537
43 5.787
43 5.897
43 6.103
43 6.385
43 6.562
43 6.474
43 6.172
43 6.036
43 5.751
43 5.539
43 5.689
43 5.985
43 6.406
43 6.609
43 6.835
43 7.155
43 7.417
43 7.541
44 2.035
44 2.07
44 2.1
44 2.145
44 2.185
44 2.229
44 2.264
44 2.327
44 2.386
44 2.449
44 2.5
44 2.568
44 2.598
44 2.641
44 2.692
44 2.73
44 2.781
44 2.841
44 2.87
44 2.899
44 2.954
44 3.002
44 3.063
44 3.131
44 3.174
44 3.201
44 3.256
44 3.301
44 3.356
44 3.388
44 3.445
44 3.501
44 3.724
44 3.95
44 4.281
44 4.544
44 4.715
44 4.985
44 5.351
44 5.371
44 5.766
44 5.802
44 6.047
44 6.376
44 6.522
44 6.366
44 5.977
44 5.885
44 5.636
44 5.422
44 5.685
44 6.046
44 6.419
44 6.707
44 7.085
44 7.23
44 7.331
44 7.451
44 7.678
44 7.721
45 2.038
45 2.059
45 2.147
45 2.166
45 2.201
45 2.226
45 2.271
45 2.316
45 2.344
45 2.408
45 2.445
45 2.485
45 2.554
45 2.623
45 2.663
45 2.732
45 2.794
45 2.841
45 2.918
45 2.971
45 3.027
45 3.073
45 3.107
45 3.138
45 3.172
45 3.199
45 3.204
45 3.25
45 3.288
45 3.362
45 3.422
45 3.46
45 3.484
45 3.723
45 3.937
45 4.117
45 4.403
45 4.723
45 5.057
45 5.226
45 5.3
45 5.526
45 5.733
45 6.041
45 6.229
45 6.234
45 6.015
45 5.841
45 5.489
45 5.218
45 5.521
45 5.846
45 6.086
45 6.432
45 6.816
45 6.954
45 7.043
45 7.254
45 7.318
46 2.034
46 2.108
46 2.175
46 2.227
46 2.265
46 2.304
46 2.345
46 2.38
46 2.424
46 2.468
46 2.56
46 2.579
46 2.603
46 2.656
46 2.705
46 2.737
46 2.781
46 2.843
46 2.89
46 2.927
46 2.985
46 3.038
46 3.088
46 3.145
46 3.199
46 3.248
46 3.322
46 3.381
46 3.41
46 3.478
46 3.511
46 3.549
46 3.896
46 4.1
46 4.445
46 4.649
46 4.9
46 5.071
46 5.275
46 5.576
46 5.936
46 6.231
46 6.521
46 6.816
46 6.729
46 6.441
46 6.178
46 6.003
46 5.806
46 6.212
46 6.473
46 6.938
46 7.055
46 7.331
46 7.515
46 7.862
46 8.248
47 2.025
47 2.074
47 2.095
47 2.142
47 2.198
47 2.233
47 2.267
47 2.33
47 2.352
47 2.375
47 2.424
47 2.473
47 2.534
47 2.566
47 2.602
47 2.67
47 2.689
47 2.736
47 2.765
47 2.811
47 2.855
47 2.915
47 2.983
47 3.01
47 3.026
47 3.094
47 3.127
47 3.193
47 3.22
47 3.303
47 3.362
47 3.413
47 3.46
47 3.567
47 3.81
47 4.123
47 4.28
47 4.418
47 4.503
47 4.516
47 4.774
47 5.013
47 5.264
47 5.682
47 5.882
47 5.926
47 5.745
47 5.458
47 5.152
47 4.899
47 4.687
47 4.954
47 5.383
47 5.705
47 5.93
47 6.118
47 6.356
47 6.707
47 6.946
47 6.99
48 2.047
48 2.063
48 2.114
48 2.167
48 2.198
48 2.236
48 2.259
48 2.28
48 2.309
48 2.406
48 2.475
48 2.541
48 2.588
48 2.628
48 2.653
48 2.708
48 2.781
48 2.789
48 2.79
48 2.872
48 2.936
48 3.018
48 3.111
48 3.186
48 3.246
48 3.262
48 3.321
48 3.396
48 3.451
48 3.495
48 3.777
48 3.918
48 4.12
48 4.329
48 4.448
48 4.554
48 4.803
48 5.061
48 5.435
48 5.471
48 5.727
48 5.939
48 6.063
48 5.873
48 5.598
48 5.493
48 5.191
48 5.33
48 5.404
48 5.914
48 6.203
48 6.495
48 6.739
48 6.926
48 7.25
49 2.048
49 2.107
49 2.148
49 2.164
49 2.186
49 2.204
49 2.26
49 2.296
49 2.298
49 2.313
49 2.38
49 2.455
49 2.535
49 2.596
49 2.639
49 2.66
49 2.72
49 2.777
49 2.818
49 2.866
49 2.939
49 3.021
49 3.091
49 3.189
49 3.25
49 3.345
49 3.407
49 3.438
49 3.502
49 3.532
49 3.592
49 3.612
49 3.97
49 4.154
49 4.41
49 4.749
49 4.88
49 5.195
49 5.52
49 5.612
49 5.694
49 5.754
49 6.097
49 6.234
49 6.274
49 5.906
49 5.755
49 5.471
49 5.337
49 5.505
49 5.794
49 6.183
49 6.528
49 6.801
49 6.946
49 7.163
49 7.484
49 7.832
50 2.015
50 2.078
50 2.139
50 2.209
50 2.285
50 2.313
50 2.323
50 2.377
50 2.429
50 2.463
50 2.523
50 2.609
50 2.641
50 2.649
50 2.668
50 2.73
50 2.784
50 2.871
50 2.933
50 3.014
50 3.038
50 3.056
50 3.118
50 3.198
50 3.27
50 3.307
50 3.372
50 3.403
50 3.441
50 3.526
50 3.6
50 3.648
50 3.851
50 3.982
50 4.319
50 4.623
50 4.96
50 5.184
50 5.269
50 5.542
50 5.752
50 6.046
50 6.219
50 6.328
50 6.594
50 6.772
50 6.844
50 6.636
50 6.396
50 6.224
50 6.081
50 5.922
50 5.825
50 6.048
50 6.228
50 6.567
50 6.644
50 6.773
50 7.126
50 7.364
50 7.525
51 2.015
51 2.073
51 2.133
51 2.185
51 2.238
51 2.275
51 2.345
51 2.411
51 2.48
51 2.546
51 2.573
51 2.629
51 2.654
51 2.666
51 2.685
51 2.713
51 2.762
51 2.79
51 2.842
51 2.891
51 2.963
51 3.006
51 3.081
51 3.091
51 3.139
51 3.185
51 3.218
51 3.254
51 3.321
51 3.323
51 3.412
51 3.505
51 3.731
51 3.836
51 4.09
51 4.345
51 4.389
51 4.551
51 4.715
51 4.914
51 5.162
51 5.36
51 5.63
51 5.83
51 5.825
51 5.619
51 5.423
51 5.203
51 4.889
51 4.981
51 5.163
51 5.397
51 5.622
51 5.942
51 6.26
51 6.504
51 6.928
51 7.082
52 2.039
52 2.097
52 2.115
52 2.138
52 2.182
52 2.238
52 2.298
52 2.332
52 2.362
52 2.427
52 2.487
52 2.552
52 2.609
52 2.637
52 2.649
52 2.709
52 2.771
52 2.859
52 2.9
52 2.91
52 2.971
52 3.054
52 3.126
52 3.211
52 3.274
52 3.34
52 3.395
52 3.485
52 3.543
52 3.638
52 3.657
52 3.738
52 3.936
52 4.105
52 4.308
52 4.385
52 4.746
52 4.977
52 5.132
52 5.405
52 5.57
52 5.975
52 6.014
52 6.22
52 6.244
52 6.131
52 5.9
52 5.586
52 5.322
52 5.378
52 5.603
52 5.891
52 6.029
52 6.267
52 6.429
52 6.8
52 6.878
53 2.042
53 2.117
53 2.205
53 2.259
53 2.308
53 2.399
53 2.434
53 2.488
53 2.55
53 2.603
53 2.677
53 2.745
53 2.824
53 2.881
53 2.954
53 2.964
53 3.004
53 3.077
53 3.133
53 3.194
53 3.252
53 3.302
53 3.349
53 3.38
53 3.413
53 3.437
53 3.484
53 3.524
53 3.576
53 3.625
53 3.67
53 3.715
53 3.865
53 4.114
53 4.44
53 4.702
53 4.891
53 5.124
53 5.443
53 5.596
53 5.827
53 6.036
53 6.121
53 6.369
53 6.543
53 6.362
53 6.252
53 5.96
53 5.664
53 5.521
53 5.733
53 6.136
53 6.448
53 6.754
53 7.013
53 7.339
53 7.571
53 8.024
54 2.036
54 2.055
54 2.081
54 2.153
54 2.188
54 2.195
54 2.239
54 2.281
54 2.331
54 2.341
54 2.392
54 2.463
54 2.515
54 2.547
54 2.637
54 2.707
54 2.74
54 2.761
54 2.799
54 2.858
54 2.863
54 2.91
54 2.937
54 2.989
54 3.023
54 3.059
54 3.123
54 3.147
54 3.207
54 3.23
54 3.368
54 3.58
54 3.784
54 4.1
54 4.269
54 4.324
54 4.568
54 4.871
54 5.072
54 5.349
54 5.415
54 5.723
54 5.927
54 5.851
54 5.722
54 5.621
54 5.339
54 5.036
54 5.388
54 5.497
54 5.787
54 5.864
54 6.046
54 6.361
54 6.752
54 7.121
54 7.186
55 2.046
55 2.111
55 2.144
55 2.199
55 2.274
55 2.346
55 2.39
55 2.435
55 2.524
55 2.561
55 2.598
55 2.674
55 2.686
55 2.721
55 2.773
55 2.798
55 2.803
55 2.851
55 2.889
55 2.927
55 2.97
55 3.034
55 3.089
55 3.137
55 3.149
55 3.193
55 3.257
55 3.298
55 3.348
55 3.379
55 3.452
55 3.534
55 3.867
55 3.919
55 4.147
55 4.183
55 4.547
55 4.844
55 5.202
55 5.308
55 5.445
55 5.722
55 5.848
55 6.032
55 6.365
55 6.599
55 6.615
55 6.364
55 6.032
55 5.713
55 5.488
55 5.252
55 5.509
55 5.616
55 5.714
55 5.923
55 6.313
55 6.65
55 6.74
56 2.013
56 2.111
56 2.162
56 2.215
56 2.268
56 2.299
56 2.302
56 2.34
56 2.382
56 2.448
56 2.52
56 2.528
56 2.561
56 2.587
56 2.625
56 2.667
56 2.716
56 2.763
56 2.813
56 2.827
56 2.855
56 2.905
56 2.951
56 2.97
56 3.002
56 3.064
56 3.083
56 3.143
56 3.177
56 3.2
56 3.253
56 3.43
56 3.635
56 3.83
56 4.168
56 4.398
56 4.613
56 4.714
56 4.909
56 5.155
56 5.437
56 5.67
56 5.939
56 5.949
56 6.042
56 5.739
56 5.487
56 5.301
56 5.121
56 5.042
56 5.246
56 5.673
56 5.903
56 6.055
56 6.386
56 6.694
56 6.957
56 7.211
57 2.019
57 2.047
57 2.084
57 2.153
57 2.229
57 2.307
57 2.375
57 2.439
57 2.526
57 2.617
57 2.646
57 2.694
57 2.735
57 2.78
57 2.813
57 2.882
57 2.9
57 2.976
57 3.043
57 3.136
57 3.198
57 3.233
57 3.299
57 3.338
57 3.397
57 3.457
57 3.5
57 3.556
57 3.588
57 3.661
57 3.717
57 3.759
57 3.812
57 4.017
57 4.28
57 4.493
57 4.904
57 5.074
57 5.27
57 5.579
57 5.853
57 6.043
57 6.26
57 6.429
57 6.456
57 6.282
57 6.077
57 5.952
57 5.811
57 5.476
57 5.801
57 6.163
57 6.43
57 6.544
57 6.898
57 6.986
57 7.203
57 7.668
58 2.033
58 2.073
58 2.121
58 2.154
58 2.16
58 2.205
58 2.288
58 2.312
58 2.374
58 2.417
58 2.463
58 2.519
58 2.617
58 2.639
58 2.679
58 2.713
58 2.793
58 2.829
58 2.856
58 2.888
58 2.963
58 2.979
58 3.063
58 3.097
58 3.15
58 3.248
58 3.303
58 3.323
58 3.354
58 3.412
58 3.555
58 3.743
58 3.999
58 4.191
58 4.328
58 4.601
58 4.724
58 4.948
58 5.219
58 5.344
58 5.558
58 5.64
58 5.837
58 5.876
58 5.767
58 5.538
58 5.333
58 5.09
58 4.691
58 4.845
58 5.045
58 5.518
58 6.034
58 6.44
58 6.678
58 6.963
58 7.281
58 7.389
59 2.001
59 2.049
59 2.083
59 2.152
59 2.193
59 2.23
59 2.271
59 2.303
59 2.348
59 2.383
59 2.442
59 2.516
59 2.567
59 2.627
59 2.662
59 2.722
59 2.79
59 2.861
59 2.902
59 2.949
59 2.954
59 2.983
59 3.03
59 3.085
59 3.13
59 3.176
59 3.227
59 3.254
59 3.294
59 3.334
59 3.392
59 3.45
59 3.686
59 3.82
59 3.924
59 4.124
59 4.364
59 4.536
59 4.747
59 5.018
59 5.287
59 5.443
59 5.732
59 6.014
59 6.31
59 6.524
59 6.504
59 6.363
59 5.969
59 5.838
59 5.735
59 6.07
59 6.26
59 6.608
59 6.987
59 7.317
59 7.669
59 7.881
59 7.962
60 2.044
60 2.053
60 2.1
60 2.154
60 2.241
60 2.281
60 2.327
60 2.341
60 2.397
60 2.457
60 2.497
60 2.508
60 2.565
60 2.576
60 2.643
60 2.688
60 2.749
60 2.808
60 2.821
60 2.887
60 2.959
60 3.022
60 3.054
60 3.12
60 3.188
60 3.247
60 3.271
60 3.338
60 3.358
60 3.424
60 3.437
60 3.539
60 3.714
60 3.853
60 4.128
60 4.318
60 4.448
60 4.564
60 4.846
60 5.078
60 5.37
60 5.564
60 5.889
60 6.137
60 5.902
60 5.752
60 5.525
60 5.286
60 5.048
60 5.42
60 5.812
60 6.121
60 6.403
60 6.829
60 7.037
60 7.532
60 7.874
60 7.904
61 2.015
61 2.026
61 2.034
61 2.117
61 2.154
61 2.219
61 2.226
61 2.264
61 2.317
61 2.362
61 2.366
61 2.447
61 2.508
61 2.541
61 2.606
61 2.659
61 2.713
61 2.755
61 2.837
61 2.895
61 2.936
61 2.983
61 3.016
61 3.064
61 3.143
61 3.189
61 3.239
61 3.323
61 3.384
61 3.413
61 3.448
61 3.474
61 3.54
61 3.575
61 3.805
61 3.95
61 4.151
61 4.502
61 4.703
61 4.989
61 5.238
61 5.463
61 5.617
61 5.737
61 5.789
61 6.069
61 5.891
61 5.526
61 5.243
61 5.02
61 4.771
61 5.246
61 5.736
61 5.927
61 6.085
61 6.22
61 6.595
61 6.746
61 7.047
61 7.093
62 2.037
62 2.108
62 2.148
62 2.201
62 2.23
62 2.283
62 2.325
62 2.356
62 2.417
62 2.447
62 2.449
62 2.52
62 2.604
62 2.638
62 2.674
62 2.747
62 2.781
62 2.83
62 2.906
62 2.954
62 3.012
62 3.062
62 3.149
62 3.188
62 3.221
62 3.299
62 3.361
62 3.416
62 3.429
62 3.449
62 3.466
62 3.725
62 3.855
62 4.089
62 4.402
62 4.76
62 5.123
62 5.391
62 5.643
62 5.879
62 6.13
62 6.466
62 6.716
62 6.916
62 6.64
62 6.342
62 6.16
62 6.064
62 6.216
62 6.349
62 6.454
62 6.738
62 6.91
62 7.065
62 7.361
62 7.671
62 7.788
62 7.803
63 2.016
63 2.057
63 2.098
63 2.158
63 2.234
63 2.316
63 2.372
63 2.448
63 2.489
63 2.567
63 2.616
63 2.685
63 2.757
63 2.783
63 2.832
63 2.907
63 2.941
63 2.964
63 3.001
63 3.059
63 3.114
63 3.18
63 3.213
63 3.261
63 3.312
63 3.358
63 3.384
63 3.442
63 3.501
63 3.565
63 3.804
63 4.079
63 4.232
63 4.378
63 4.52
63 4.747
63 4.98
63 5.333
63 5.58
63 5.67
63 5.825
63 6.084
63 6.456
63 6.507
63 6.32
63 6.259
63 5.966
63 5.737
63 5.905
63 6.144
63 6.368
63 6.549
63 6.817
63 7.053
63 7.522
63 7.588
64 2.024
64 2.121
64 2.216
64 2.253
64 2.264
64 2.311
64 2.365
64 2.412
64 2.462
64 2.525
64 2.551
64 2.571
64 2.622
64 2.69
64 2.756
64 2.81
64 2.831
64 2.878
64 2.941
64 2.986
64 3.07
64 3.137
64 3.199
64 3.262
64 3.29
64 3.352
64 3.381
64 3.424
64 3.471
64 3.552
64 3.635
64 3.646
64 3.854
64 4.167
64 4.288
64 4.5
64 4.711
64 4.968
64 5.297
64 5.571
64 5.854
64 6.018
64 6.298
64 6.556
64 6.663
64 6.86
64 6.986
64 7.003
64 6.891
64 6.465
64 6.219
64 6.049
64 6.001
64 6.332
64 6.67
64 6.887
64 6.955
64 7.253
64 7.676
64 8.057
64 8.404
64 8.449
65 2.008
65 2.04
65 2.126
65 2.209
65 2.263
65 2.336
65 2.396
65 2.426
65 2.494
65 2.534
65 2.567
65 2.601
65 2.693
65 2.724
65 2.772
65 2.858
65 2.896
65 2.94
65 2.996
65 3.081
65 3.146
65 3.175
65 3.239
65 3.261
65 3.293
65 3.344
65 3.394
65 3.485
65 3.559
65 3.576
65 3.642
65 3.669
65 3.898
65 4.27
65 4.423
65 4.664
65 4.987
65 5.209
65 5.397
65 5.598
65 5.693
65 5.98
65 6.069
65 6.356
65 6.701
65 6.762
65 6.563
65 6.495
65 6.35
65 6.027
65 5.763
65 5.862
65 6.099
65 6.235
65 6.63
65 6.9
65 7.282
65 7.603
65 7.694
66 2.001
66 2.075
66 2.117
66 2.147
66 2.193
66 2.243
66 2.311
66 2.353
66 2.452
66 2.498
66 2.543
66 2.607
66 2.665
66 2.696
66 2.713
66 2.791
66 2.837
66 2.894
66 2.917
66 2.981
66 3.068
66 3.114
66 3.181
66 3.251
66 3.292
66 3.332
66 3.351
66 3.39
66 3.456
66 3.529
66 3.585
66 3.632
66 3.659
66 4.04
66 4.26
66 4.505
66 4.727
66 5.02
66 5.123
66 5.438
66 5.765
66 5.966
66 6.367
66 6.385
66 6.784
66 6.976
66 6.926
66 6.733
66 6.553
66 6.485
66 6.136
66 6.33
66 6.743
66 6.941
66 7.312
66 7.43
66 7.663
66 7.981
66 8.001
67 2.011
67 2.033
67 2.086
67 2.127
67 2.171
67 2.228
67 2.259
67 2.309
67 2.332
67 2.374
67 2.421
67 2.468
67 2.528
67 2.573
67 2.625
67 2.688
67 2.749
67 2.804
67 2.874
67 2.941
67 2.991
67 3.08
67 3.153
67 3.224
67 3.257
67 3.304
67 3.353
67 3.393
67 3.424
67 3.51
67 3.726
67 3.931
67 4.284
67 4.68
67 4.95
67 5.18
67 5.46
67 5.545
67 5.722
67 5.92
67 5.942
67 6.195
67 6.438
67 6.209
67 6.095
67 5.89
67 5.602
67 5.744
67 6.152
67 6.416
67 6.712
67 7.014
67 7.291
67 7.469
67 7.545
67 7.585
68 2.019
68 2.065
68 2.148
68 2.211
68 2.222
68 2.251
68 2.33
68 2.381
68 2.474
68 2.515
68 2.568
68 2.603
68 2.642
68 2.697
68 2.73
68 2.809
68 2.829
68 2.854
68 2.92
68 2.948
68 3.001
68 3.068
68 3.081
68 3.108
68 3.165
68 3.209
68 3.228
68 3.265
68 3.346
68 3.42
68 3.489
68 3.559
68 3.57
68 3.761
68 4.083
68 4.287
68 4.674
68 4.76
68 4.868
68 5.23
68 5.589
68 5.749
68 5.976
68 6.116
68 6.333
68 6.399
68 6.199
68 6.071
68 5.797
68 5.665
68 5.509
68 5.883
68 6.031
68 6.207
68 6.619
68 6.88
68 7.292
68 7.496
68 7.703
68 7.791
69 2.003
69 2.07
69 2.146
69 2.192
69 2.267
69 2.319
69 2.362
69 2.391
69 2.42
69 2.511
69 2.587
69 2.654
69 2.69
69 2.711
69 2.804
69 2.824
69 2.853
69 2.903
69 2.989
69 3.056
69 3.112
69 3.17
69 3.187
69 3.254
69 3.309
69 3.383
69 3.402
69 3.45
69 3.495
69 3.514
69 3.682
69 3.865
69 4.218
69 4.56
69 4.826
69 5.169
69 5.348
69 5.44
69 5.551
69 5.959
69 6.252
69 6.485
69 6.618
69 6.31
69 6.242
69 6.051
69 5.844
69 5.945
69 6.059
69 6.287
69 6.596
69 6.693
69 7.147
69 7.437
69 7.664
69 7.881
70 2.014
70 2.052
70 2.1
70 2.178
70 2.221
70 2.293
70 2.347
70 2.406
70 2.422
70 2.438
70 2.451
70 2.506
70 2.573
70 2.627
70 2.653
70 2.683
70 2.763
70 2.829
70 2.907
70 2.941
70 3.002
70 3.026
70 3.063
70 3.119
70 3.148
70 3.198
70 3.277
70 3.294
70 3.301
70 3.342
70 3.385
70 3.525
70 3.743
70 3.963
70 4.143
70 4.396
70 4.537
70 4.665
70 4.874
70 4.943
70 5.188
70 5.251
70 5.557
70 5.763
70 5.886
70 5.681
70 5.455
70 5.227
70 4.995
70 4.738
70 4.902
70 5.184
70 5.347
70 5.461
70 5.732
70 5.939
70 6.226
70 6.521
71 2.03
71 2.095
71 2.116
71 2.165
71 2.183
71 2.245
71 2.264
71 2.323
71 2.381
71 2.423
71 2.473
71 2.57
71 2.608
71 2.64
71 2.697
71 2.7
71 2.756
71 2.798
71 2.822
71 2.862
71 2.894
71 2.928
71 2.978
71 3.012
71 3.054
71 3.102
71 3.162
71 3.242
71 3.292
71 3.372
71 3.489
71 3.653
71 3.857
71 4.035
71 4.324
71 4.476
71 4.652
71 4.968
71 5.12
71 5.424
71 5.729
71 5.91
71 6.141
71 6.187
71 6.134
71 5.829
71 5.597
71 5.427
71 5.155
71 5.192
71 5.374
71 5.554
71 5.784
71 6.183
71 6.435
71 6.619
71 6.716
71 6.932
71 6.99
