year curveMidRes0171
39 6.165
39 5.919
39 5.767
39 5.459
39 5.182
39 5.564
39 5.824
39 5.997
39 6.294
39 6.35
39 6.561
39 6.881
39 7.234
39 7.434
40 2.049
40 2.076
40 2.13
40 2.175
40 2.213
40 2.244
40 2.298
40 2.365
40 2.377
40 2.416
40 2.433
40 2.45
40 2.514
40 2.545
40 2.6
40 2.658
40 2.704
40 2.79
40 2.827
40 2.851
40 2.904
40 2.961
40 3.016
40 3.049
40 3.114
40 3.151
40 3.229
40 3.267
40 3.323
40 3.354
40 3.377
40 3.388
40 3.448
40 3.679
40 3.999
40 4.32
40 4.604
40 4.9
40 5.217
40 5.449
40 5.638
40 5.894
40 5.977
40 6.15
40 6.42
40 6.827
40 6.627
40 6.28
40 6.049
40 5.84
40 6.01
40 6.454
40 6.58
40 6.707
40 6.811
40 7.055
40 7.237
40 7.416
41 2.05
41 2.112
41 2.142
41 2.201
41 2.245
41 2.295
41 2.334
41 2.421
41 2.473
41 2.521
41 2.551
41 2.604
41 2.628
41 2.668
41 2.745
41 2.823
41 2.869
41 2.931
41 2.987
41 3.078
41 3.106
41 3.147
41 3.189
41 3.235
41 3.31
41 3.369
41 3.41
41 3.438
41 3.474
41 3.51
41 3.564
41 3.596
41 3.958
41 4.125
41 4.47
41 4.731
41 5.128
41 5.331
41 5.496
41 5.543
41 5.844
41 6.029
41 6.283
41 6.59
41 6.643
41 6.703
41 6.722
41 6.494
41 6.246
41 6.121
41 5.821
41 5.728
41 5.983
41 6.035
41 6.189
41 6.313
41 6.505
41 6.566
41 7.026
41 7.235
41 7.363
42 2.002
42 2.047
42 2.082
42 2.129
42 2.202
42 2.296
42 2.328
42 2.395
42 2.442
42 2.476
42 2.549
42 2.606
42 2.641
42 2.672
42 2.755
42 2.802
42 2.809
42 2.836
42 2.871
42 2.931
42 2.971
42 3.018
42 3.039
42 3.108
42 3.162
42 3.197
42 3.287
42 3.298
42 3.362
42 3.4
42 3.45
42 3.502
42 3.734
42 3.875
42 3.934
42 4.057
42 4.203
42 4.405
42 4.506
42 4.754
42 4.988
42 5.296
42 5.518
42 5.864
42 6.155
42 6.437
42 6.333
42 6.024
42 5.843
42 5.694
42 5.436
42 5.327
42 5.598
42 5.986
42 6.279
42 6.486
42 6.804
42 7.17
42 7.314
42 7.684
43 2.029
43 2.097
43 2.14
43 2.155
43 2.249
43 2.257
43 2.293
43 2.342
43 2.378
43 2.433
43 2.507
43 2.568
43 2.624
43 2.683
43 2.756
43 2.795
43 2.879
43 2.937
43 2.992
43 3.06
43 3.137
43 3.222
43 3.291
43 3.344
43 3.38
43 3.442
43 3.492
43 3.568
43 3.591
43 3.672
43 3.724
43 3.897
43 4.271
43 4.494
43 4.526
43 4.865
43 5.063
43 5.146
43 5.3
43 5.522
43 5.904
43 6.077
43 6.433
43 6.519
43 6.653
43 6.679
43 6.436
43 6.342
43 6.116
43 5.832
43 5.59
43 5.852
43 6.104
43 6.31
43 6.554
43 6.967
43 7.106
43 7.226
43 7.533
43 7.59
44 2.038
44 2.061
44 2.116
44 2.13
44 2.155
44 2.235
44 2.271
44 2.321
44 2.365
44 2.409
44 2.481
44 2.525
44 2.599
44 2.638
44 2.69
44 2.732
44 2.807
44 2.888
44 2.941
44 2.992
44 3.005
44 3.089
44 3.176
44 3.213
44 3.288
44 3.341
44 3.406
44 3.422
44 3.492
44 3.52
44 3.539
44 3.572
44 3.945
44 4.1
44 4.203
44 4.391
44 4.501
44 4.753
44 4.949
44 5.251
44 5.507
44 5.803
44 5.967
44 6.099
44 6.143
44 5.949
44 5.726
44 5.552
44 5.357
44 5.1
44 5.393
44 5.712
44 5.978
44 6.088
44 6.313
44 6.472
44 6.695
44 7.046
45 2.016
45 2.03
45 2.059
45 2.121
45 2.169
45 2.18
45 2.189
45 2.224
45 2.279
45 2.338
45 2.41
45 2.46
45 2.521
45 2.562
45 2.634
45 2.677
45 2.75
45 2.785
45 2.846
45 2.891
45 2.958
45 3.016
45 3.07
45 3.135
45 3.171
45 3.214
45 3.275
45 3.329
45 3.373
45 3.427
45 3.483
45 3.747
45 3.99
45 4.257
45 4.522
45 4.771
45 4.986
45 5.19
45 5.425
45 5.559
45 5.823
45 5.952
45 6.372
45 6.706
45 6.75
45 6.837
45 6.782
45 6.51
45 6.159
45 5.973
45 5.943
45 5.998
45 6.26
45 6.517
45 6.605
45 6.77
45 6.918
45 7.218
45 7.553
45 7.898
46 2.027
46 2.046
46 2.114
46 2.186
46 2.263
46 2.292
46 2.362
46 2.421
46 2.471
46 2.537
46 2.584
46 2.641
46 2.699
46 2.756
46 2.826
46 2.872
46 2.906
46 2.934
46 2.981
46 3.045
46 3.091
46 3.128
46 3.221
46 3.288
46 3.353
46 3.39
46 3.427
46 3.488
46 3.495
46 3.514
46 3.594
46 3.638
46 3.885
46 4.199
46 4.275
46 4.537
46 4.738
46 4.999
46 5.411
46 5.646
46 5.927
46 5.94
46 6.263
46 6.472
46 6.751
46 6.976
46 6.889
46 6.612
46 6.27
46 6.091
46 5.876
46 6.259
46 6.371
46 6.682
46 6.86
46 7.137
46 7.521
46 7.85
47 2.021
47 2.057
47 2.135
47 2.187
47 2.236
47 2.279
47 2.358
47 2.395
47 2.486
47 2.582
47 2.625
47 2.665
47 2.731
47 2.792
47 2.823
47 2.87
47 2.943
47 2.969
47 2.982
47 3.04
47 3.045
47 3.119
47 3.208
47 3.231
47 3.312
47 3.367
47 3.396
47 3.445
47 3.461
47 3.53
47 3.577
47 3.641
47 3.791
47 4.12
47 4.2
47 4.483
47 4.617
47 4.796
47 5.147
47 5.494
47 5.831
47 6.021
47 6.282
47 6.369
47 6.447
47 6.651
47 6.53
47 6.478
47 6.428
47 6.193
47 5.876
47 5.917
47 5.963
47 6.277
47 6.369
47 6.803
47 7.072
47 7.235
47 7.615
47 7.678
48 2.028
48 2.109
48 2.189
48 2.222
48 2.267
48 2.274
48 2.367
48 2.411
48 2.467
48 2.477
48 2.559
48 2.594
48 2.676
48 2.707
48 2.719
48 2.802
48 2.873
48 2.896
48 2.954
48 3.002
48 3.068
48 3.095
48 3.143
48 3.205
48 3.253
48 3.319
48 3.389
48 3.448
48 3.499
48 3.529
48 3.729
48 3.882
48 4.222
48 4.533
48 4.822
48 4.914
48 5.178
48 5.393
48 5.516
48 5.705
48 5.948
48 6.286
48 6.46
48 6.349
48 6.037
48 5.763
48 5.547
48 5.295
48 5.459
48 5.686
48 6.018
48 6.196
48 6.521
48 6.643
48 6.922
48 7.261
48 7.376
49 2.003
49 2.051
49 2.103
49 2.157
49 2.193
49 2.242
49 2.291
49 2.362
49 2.39
49 2.431
49 2.512
49 2.54
49 2.618
49 2.677
49 2.737
49 2.809
49 2.871
49 2.902
49 2.926
49 2.959
49 3.053
49 3.117
49 3.161
49 3.203
49 3.27
49 3.321
49 3.352
49 3.41
49 3.455
49 3.506
49 3.536
49 3.586
49 3.756
49 3.966
49 4.277
49 4.312
49 4.573
49 4.826
49 5.17
49 5.527
49 5.738
49 5.964
49 6.136
49 6.265
49 6.31
49 6.126
49 6.005
49 5.855
49 5.649
49 5.768
49 6.112
49 6.574
49 6.931
49 7.34
49 7.741
49 8.243
49 8.628
49 8.692
50 2.037
50 2.087
50 2.128
50 2.145
50 2.213
50 2.247
50 2.296
50 2.356
50 2.395
50 2.465
50 2.508
50 2.556
50 2.623
50 2.672
50 2.74
50 2.787
50 2.811
50 2.851
50 2.921
50 2.962
50 3.005
50 3.065
50 3.116
50 3.129
50 3.173
50 3.223
50 3.288
50 3.319
50 3.356
50 3.38
50 3.402
50 3.462
50 3.544
50 3.884
50 4.2
50 4.61
50 4.721
50 5.047
50 5.386
50 5.62
50 5.799
50 6.02
50 6.207
50 6.416
50 6.654
50 6.809
50 7.058
50 6.811
50 6.399
50 6.151
50 5.909
50 5.654
50 5.947
50 6.266
50 6.56
50 6.971
50 7.159
50 7.312
50 7.632
50 7.728
51 2.016
51 2.072
51 2.117
51 2.164
51 2.249
51 2.306
51 2.348
51 2.404
51 2.48
51 2.549
51 2.611
51 2.66
51 2.719
51 2.724
51 2.76
51 2.812
51 2.873
51 2.915
51 2.954
51 3.024
51 3.096
51 3.125
51 3.174
51 3.193
51 3.235
51 3.316
51 3.348
51 3.402
51 3.469
51 3.508
51 3.628
51 3.849
51 4.052
51 4.233
51 4.372
51 4.52
51 4.71
51 4.86
51 5.132
51 5.294
51 5.629
51 5.963
51 6.233
51 6.26
51 6.225
51 6.028
51 5.79
51 5.734
51 5.656
51 5.679
51 5.827
51 6.007
51 6.224
51 6.501
51 6.867
51 7.25
51 7.402
51 7.448
52 2.035
52 2.087
52 2.119
52 2.18
52 2.248
52 2.314
52 2.333
52 2.379
52 2.412
52 2.437
52 2.486
52 2.534
52 2.627
52 2.705
52 2.749
52 2.813
52 2.884
52 2.92
52 2.979
52 3.023
52 3.086
52 3.118
52 3.182
52 3.268
52 3.295
52 3.344
52 3.408
52 3.456
52 3.511
52 3.571
52 3.83
52 4.081
52 4.374
52 4.546
52 4.608
52 4.934
52 5.212
52 5.393
52 5.479
52 5.74
52 6.049
52 6.296
52 6.489
52 6.797
52 6.661
52 6.403
52 6.189
52 5.879
52 5.612
52 5.857
52 6.066
52 6.376
52 6.476
52 6.797
52 7.251
52 7.552
52 7.876
53 2.042
53 2.118
53 2.17
53 2.242
53 2.319
53 2.388
53 2.445
53 2.524
53 2.589
53 2.653
53 2.738
53 2.788
53 2.873
53 2.95
53 2.997
53 3.073
53 3.125
53 3.168
53 3.181
53 3.241
53 3.316
53 3.372
53 3.417
53 3.464
53 3.505
53 3.517
53 3.568
53 3.622
53 3.658
53 3.703
53 3.749
53 3.809
53 4.049
53 4.312
53 4.618
53 4.695
53 4.726
53 4.927
53 5.073
53 5.303
53 5.44
53 5.644
53 5.963
53 6.155
53 6.228
53 6.081
53 6.008
53 5.717
53 5.501
53 5.172
53 5.349
53 5.54
53 5.738
53 5.939
53 6.273
53 6.637
53 6.87
53 7.166
53 7.365
54 2.031
54 2.074
54 2.125
54 2.209
54 2.262
54 2.315
54 2.341
54 2.347
54 2.363
54 2.442
54 2.51
54 2.566
54 2.625
54 2.673
54 2.699
54 2.744
54 2.776
54 2.816
54 2.885
54 2.913
54 2.97
54 3.004
54 3.035
54 3.107
54 3.178
54 3.207
54 3.22
54 3.24
54 3.306
54 3.343
54 3.373
54 3.422
54 3.7
54 3.954
54 4.296
54 4.616
54 4.805
54 4.954
54 5.213
54 5.392
54 5.466
54 5.629
54 5.931
54 5.98
54 6.329
54 6.471
54 6.51
54 6.307
54 6.009
54 5.773
54 5.549
54 5.409
54 5.307
54 5.512
54 5.901
54 6.268
54 6.784
54 6.887
54 7.091
54 7.434
54 7.497
55 2.005
55 2.042
55 2.088
55 2.122
55 2.182
55 2.219
55 2.258
55 2.321
55 2.368
55 2.398
55 2.425
55 2.476
55 2.543
55 2.584
55 2.636
55 2.673
55 2.728
55 2.749
55 2.822
55 2.881
55 2.915
55 2.975
55 3.053
55 3.108
55 3.147
55 3.189
55 3.277
55 3.297
55 3.35
55 3.363
55 3.445
55 3.637
55 3.933
55 4.139
55 4.174
55 4.499
55 4.744
55 4.982
55 5.07
55 5.162
55 5.254
55 5.306
55 5.384
55 5.468
55 5.427
55 5.202
55 5.13
55 4.904
55 4.609
55 4.86
55 4.956
55 5.226
55 5.329
55 5.819
55 6.127
55 6.432
55 6.54
56 2.025
56 2.065
56 2.114
56 2.125
56 2.204
56 2.264
56 2.339
56 2.389
56 2.423
56 2.45
56 2.525
56 2.565
56 2.618
56 2.658
56 2.708
56 2.798
56 2.835
56 2.898
56 2.935
56 2.947
56 3.006
56 3.069
56 3.125
56 3.189
56 3.218
56 3.244
56 3.302
56 3.343
56 3.389
56 3.446
56 3.463
56 3.713
56 3.76
56 3.99
56 4.173
56 4.4
56 4.62
56 4.869
56 5.248
56 5.364
56 5.609
56 5.805
56 5.951
56 6.181
56 6.14
56 5.836
56 5.712
56 5.404
56 5.326
56 5.691
56 5.923
56 6.091
56 6.163
56 6.389
56 6.6
56 6.721
56 6.948
57 2.025
57 2.068
57 2.136
57 2.162
57 2.223
57 2.288
57 2.371
57 2.452
57 2.5
57 2.574
57 2.659
57 2.685
57 2.717
57 2.772
57 2.776
57 2.824
57 2.852
57 2.927
57 2.987
57 3.008
57 3.071
57 3.136
57 3.187
57 3.232
57 3.276
57 3.332
57 3.373
57 3.412
57 3.437
57 3.471
57 3.525
57 3.579
57 3.886
57 4.023
57 4.045
57 4.298
57 4.406
57 4.619
57 4.823
57 4.918
57 5.212
57 5.433
57 5.656
57 6.02
57 6.191
57 6.291
57 6.253
57 5.906
57 5.741
57 5.623
57 5.464
57 5.524
57 5.82
57 6.051
57 6.261
57 6.519
57 6.976
57 7.227
57 7.553
57 7.959
57 7.981
58 2.015
58 2.076
58 2.158
58 2.219
58 2.269
58 2.32
58 2.369
58 2.389
58 2.451
58 2.523
58 2.536
58 2.619
58 2.652
58 2.676
58 2.721
58 2.81
58 2.831
58 2.865
58 2.884
58 2.933
58 2.988
58 3.071
58 3.142
58 3.206
58 3.264
58 3.31
58 3.364
58 3.395
58 3.45
58 3.48
58 3.513
58 3.742
58 3.978
58 4.149
58 4.381
58 4.6
58 4.881
58 5.254
58 5.524
58 5.653
58 5.871
58 6.212
58 6.248
58 6.437
58 6.607
58 6.814
58 6.891
58 6.843
58 6.688
58 6.446
58 6.216
58 5.856
58 5.884
58 6.29
58 6.668
58 6.836
58 6.99
58 7.372
58 7.618
58 7.717
58 8.08
58 8.126
59 2.011
59 2.068
59 2.077
59 2.146
59 2.194
59 2.226
59 2.266
59 2.352
59 2.41
59 2.445
59 2.513
59 2.579
59 2.61
59 2.681
59 2.728
59 2.789
59 2.841
59 2.902
59 2.982
59 3.002
59 3.067
59 3.115
59 3.156
59 3.206
59 3.269
59 3.326
59 3.349
59 3.371
59 3.38
59 3.42
59 3.617
59 3.924
59 4.068
59 4.185
59 4.35
59 4.457
59 4.763
59 4.989
59 5.222
59 5.369
59 5.656
59 5.87
59 6.095
59 6.176
59 6.056
59 6.006
59 5.761
59 5.403
59 5.723
59 5.897
59 5.951
59 6.32
59 6.793
59 7.135
59 7.596
59 7.857
59 8.021
60 2.036
60 2.064
60 2.142
60 2.176
60 2.249
60 2.279
60 2.33
60 2.363
60 2.431
60 2.47
60 2.535
60 2.573
60 2.66
60 2.695
60 2.74
60 2.775
60 2.834
60 2.912
60 2.921
60 2.953
60 2.971
60 3.049
60 3.089
60 3.182
60 3.231
60 3.259
60 3.318
60 3.383
60 3.411
60 3.472
60 3.559
60 3.808
60 4.143
60 4.33
60 4.57
60 4.959
60 5.115
60 5.325
60 5.567
60 5.813
60 6.035
60 6.251
60 6.525
60 6.74
60 7.021
60 6.823
60 6.557
60 6.362
60 6.118
60 5.949
60 6.0
60 6.333
60 6.582
60 7.007
60 7.414
60 7.789
60 7.9
60 8.068
61 2.033
61 2.109
61 2.165
61 2.24
61 2.313
61 2.344
61 2.378
61 2.431
61 2.478
61 2.505
61 2.544
61 2.601
61 2.642
61 2.683
61 2.733
61 2.799
61 2.883
61 2.943
61 3.002
61 3.025
61 3.098
61 3.101
61 3.156
61 3.183
61 3.249
61 3.299
61 3.372
61 3.411
61 3.466
61 3.474
61 3.568
61 3.885
61 4.145
61 4.356
61 4.571
61 4.765
61 5.129
61 5.386
61 5.635
61 5.789
61 6.043
61 6.35
61 6.476
61 6.655
61 6.525
61 6.267
61 6.147
61 5.881
61 6.05
61 6.241
61 6.594
61 6.635
61 6.943
61 7.243
61 7.484
61 7.607
61 7.863
61 7.893
62 2.04
62 2.091
62 2.12
62 2.143
62 2.228
62 2.312
62 2.393
62 2.474
62 2.537
62 2.551
62 2.568
62 2.614
62 2.708
62 2.781
62 2.809
62 2.875
62 2.952
62 3.002
62 3.032
62 3.078
62 3.132
62 3.174
62 3.206
62 3.24
62 3.315
62 3.348
62 3.441
62 3.504
62 3.593
62 3.648
62 3.709
62 3.75
62 3.987
62 4.072
62 4.31
62 4.645
62 4.955
62 5.203
62 5.476
62 5.66
62 5.886
62 5.967
62 6.209
62 6.401
62 6.421
62 6.232
62 6.085
62 5.835
62 5.638
62 5.691
62 5.845
62 6.228
62 6.395
62 6.703
62 6.855
62 7.068
62 7.304
62 7.742
63 2.047
63 2.064
63 2.114
63 2.171
63 2.235
63 2.287
63 2.353
63 2.399
63 2.481
63 2.548
63 2.597
63 2.605
63 2.669
63 2.698
63 2.747
63 2.786
63 2.854
63 2.893
63 2.91
63 2.966
63 3.045
63 3.1
63 3.147
63 3.179
63 3.246
63 3.29
63 3.314
63 3.383
63 3.453
63 3.483
63 3.499
63 3.54
63 3.592
63 3.872
63 4.075
63 4.36
63 4.563
63 4.657
63 4.93
63 5.164
63 5.368
63 5.51
63 5.742
63 6.082
63 6.326
63 6.079
63 5.959
63 5.553
63 5.349
63 5.349
63 5.49
63 5.748
63 5.947
63 6.27
63 6.517
63 6.541
63 6.891
63 7.064
63 7.107
64 2.036
64 2.097
64 2.131
64 2.19
64 2.246
64 2.288
64 2.35
64 2.391
64 2.45
64 2.512
64 2.599
64 2.63
64 2.649
64 2.703
64 2.757
64 2.773
64 2.819
64 2.899
64 2.941
64 3.019
64 3.107
64 3.155
64 3.168
64 3.242
64 3.317
64 3.364
64 3.427
64 3.467
64 3.55
64 3.626
64 3.705
64 3.74
64 3.896
64 4.197
64 4.239
64 4.479
64 4.695
64 4.833
64 4.874
64 5.187
64 5.244
64 5.679
64 5.86
64 6.148
64 6.387
64 6.423
64 6.429
64 6.172
64 6.086
64 5.856
64 5.612
64 5.704
64 5.802
64 5.824
64 6.197
64 6.599
64 6.986
64 7.222
64 7.611
64 7.868
65 2.015
65 2.08
65 2.119
65 2.193
65 2.211
65 2.242
65 2.285
65 2.338
65 2.4
65 2.456
65 2.507
65 2.518
65 2.567
65 2.626
65 2.691
65 2.76
65 2.798
65 2.854
65 2.908
65 2.984
65 3.024
65 3.079
65 3.126
65 3.185
65 3.245
65 3.312
65 3.337
65 3.358
65 3.404
65 3.437
65 3.51
65 3.581
65 3.674
65 3.879
65 4.107
65 4.288
65 4.316
65 4.393
65 4.436
65 4.642
65 4.982
65 5.272
65 5.383
65 5.597
65 5.813
65 5.926
65 5.871
65 5.705
65 5.37
65 5.148
65 5.149
65 5.372
65 5.553
65 5.978
65 6.216
65 6.685
65 6.927
65 7.154
66 2.039
66 2.116
66 2.166
66 2.213
66 2.248
66 2.298
66 2.356
66 2.426
66 2.49
66 2.54
66 2.607
66 2.639
66 2.721
66 2.77
66 2.822
66 2.901
66 2.964
66 3.059
66 3.114
66 3.174
66 3.223
66 3.309
66 3.361
66 3.41
66 3.486
66 3.533
66 3.563
66 3.603
66 3.668
66 3.732
66 3.823
66 3.876
66 3.904
66 4.002
66 4.143
66 4.522
66 4.77
66 5.029
66 5.203
66 5.463
66 5.62
66 5.798
66 5.96
66 6.123
66 6.444
66 6.414
66 6.199
66 5.814
66 5.527
66 5.306
66 5.406
66 5.845
66 6.275
66 6.662
66 7.027
66 7.355
66 7.668
66 8.142
67 2.043
67 2.121
67 2.164
67 2.223
67 2.247
67 2.278
67 2.356
67 2.386
67 2.418
67 2.503
67 2.572
67 2.625
67 2.672
67 2.719
67 2.764
67 2.794
67 2.858
67 2.889
67 2.939
67 2.997
67 3.077
67 3.122
67 3.205
67 3.25
67 3.292
67 3.369
67 3.426
67 3.44
67 3.498
67 3.528
67 3.573
67 3.802
67 4.053
67 4.196
67 4.254
67 4.402
67 4.713
67 4.999
67 5.262
67 5.333
67 5.553
67 5.804
67 6.069
67 6.175
67 6.354
67 5.976
67 5.766
67 5.654
67 5.496
67 5.259
67 5.746
67 6.125
67 6.436
67 6.715
67 7.034
67 7.14
67 7.325
67 7.687
67 7.828
68 2.043
68 2.101
68 2.162
68 2.166
68 2.215
68 2.259
68 2.338
68 2.376
68 2.407
68 2.461
68 2.502
68 2.516
68 2.565
68 2.65
68 2.69
68 2.764
68 2.807
68 2.862
68 2.947
68 3.004
68 3.056
68 3.108
68 3.141
68 3.203
68 3.253
68 3.299
68 3.328
68 3.366
68 3.45
68 3.495
68 3.55
68 3.562
68 3.646
68 3.903
68 4.159
68 4.322
68 4.433
68 4.556
68 4.739
68 4.784
68 4.984
68 5.13
68 5.241
68 5.344
68 5.615
68 5.972
68 6.152
68 6.029
68 5.751
68 5.516
68 5.277
68 5.016
68 5.047
68 5.507
68 5.659
68 5.828
68 5.87
68 5.891
68 6.052
68 6.41
68 6.705
69 2.014
69 2.036
69 2.124
69 2.156
69 2.213
69 2.281
69 2.338
69 2.387
69 2.418
69 2.49
69 2.559
69 2.62
69 2.656
69 2.746
69 2.801
69 2.868
69 2.902
69 2.959
69 3.006
69 3.026
69 3.081
69 3.146
69 3.167
69 3.195
69 3.26
69 3.315
69 3.374
69 3.414
69 3.441
69 3.513
69 3.587
69 3.663
69 3.728
69 3.975
69 4.236
69 4.525
69 4.773
69 5.05
69 5.218
69 5.349
69 5.618
69 5.816
69 6.052
69 6.414
69 6.72
69 6.983
69 6.683
69 6.654
69 6.462
69 6.451
69 6.45
69 6.811
69 7.068
69 7.108
69 7.47
69 7.687
69 7.908
69 8.002
69 8.128
70 2.049
70 2.092
70 2.116
70 2.175
70 2.197
70 2.231
70 2.301
70 2.332
70 2.384
70 2.399
70 2.48
70 2.521
70 2.565
70 2.578
70 2.652
70 2.706
70 2.74
70 2.75
70 2.812
70 2.864
70 2.9
70 2.931
70 2.939
70 2.978
70 3.041
70 3.083
70 3.098
70 3.175
70 3.238
70 3.265
70 3.302
70 3.705
70 3.917
70 4.148
70 4.245
70 4.43
70 4.767
70 4.896
70 5.164
70 5.271
70 5.581
70 5.731
70 6.056
70 6.388
70 6.459
70 6.224
70 5.945
70 5.587
70 5.332
70 5.131
70 5.559
70 5.768
70 6.077
70 6.374
70 6.686
70 6.796
70 7.189
70 7.218
71 2.003
71 2.058
71 2.088
71 2.134
71 2.174
71 2.236
71 2.25
71 2.28
71 2.321
71 2.374
71 2.412
71 2.499
71 2.557
71 2.635
71 2.692
71 2.74
71 2.8
71 2.863
71 2.902
71 2.95
71 3.015
71 3.058
71 3.114
71 3.162
71 3.236
71 3.311
71 3.397
71 3.434
71 3.484
71 3.551
71 3.818
71 3.904
71 4.107
71 4.318
71 4.495
71 4.807
71 5.186
71 5.332
71 5.586
71 5.722
71 5.908
71 6.149
71 6.214
71 6.283
71 5.981
71 5.723
71 5.499
71 5.293
71 5.15
71 5.232
71 5.595
71 5.951
71 6.365
71 6.651
71 6.87
71 7.25
71 7.567
