year curveMidRes0411
40 2.103
40 2.141
40 2.161
40 2.18
40 2.231
40 2.287
40 2.299
40 2.366
40 2.415
40 2.435
40 2.463
40 2.528
40 2.597
40 2.638
40 2.688
40 2.765
40 2.832
40 2.885
40 2.905
40 2.966
40 3.016
40 3.075
40 3.137
40 3.141
40 3.226
40 3.313
40 3.361
40 3.406
40 3.428
40 3.446
40 3.472
40 3.494
40 3.727
40 3.831
40 4.089
40 4.357
40 4.579
40 4.76
40 4.967
40 5.147
40 5.374
40 5.474
40 5.561
40 5.916
40 5.7
40 5.517
40 5.236
40 4.977
40 4.919
40 5.287
40 5.54
40 5.713
40 5.809
40 6.049
40 6.209
40 6.588
40 6.999
40 7.031
41 2.044
41 2.116
41 2.168
41 2.217
41 2.256
41 2.284
41 2.308
41 2.363
41 2.398
41 2.453
41 2.532
41 2.604
41 2.656
41 2.731
41 2.786
41 2.843
41 2.901
41 2.967
41 3.015
41 3.058
41 3.116
41 3.185
41 3.206
41 3.243
41 3.301
41 3.313
41 3.37
41 3.442
41 3.503
41 3.551
41 3.576
41 3.618
41 3.791
41 4.033
41 4.413
41 4.583
41 4.738
41 5.092
41 5.139
41 5.352
41 5.742
41 5.908
41 6.167
41 6.372
41 6.522
41 6.601
41 6.543
41 6.38
41 6.099
41 5.89
41 5.817
41 6.015
41 6.148
41 6.399
41 6.799
41 7.043
41 7.494
41 7.787
41 7.955
41 8.061
42 2.001
42 2.08
42 2.133
42 2.158
42 2.225
42 2.239
42 2.244
42 2.263
42 2.313
42 2.385
42 2.45
42 2.532
42 2.578
42 2.618
42 2.633
42 2.689
42 2.72
42 2.771
42 2.855
42 2.911
42 2.978
42 3.023
42 3.1
42 3.146
42 3.221
42 3.241
42 3.302
42 3.32
42 3.364
42 3.397
42 3.451
42 3.658
42 3.933
42 4.007
42 4.142
42 4.246
42 4.441
42 4.764
42 4.98
42 5.074
42 5.313
42 5.688
42 5.772
42 5.872
42 5.804
42 5.504
42 5.272
42 5.067
42 5.076
42 5.405
42 5.817
42 6.0
42 6.227
42 6.731
42 6.877
42 7.004
42 7.399
43 2.044
43 2.119
43 2.166
43 2.229
43 2.29
43 2.334
43 2.372
43 2.42
43 2.48
43 2.522
43 2.569
43 2.588
43 2.633
43 2.681
43 2.742
43 2.754
43 2.83
43 2.858
43 2.919
43 2.992
43 3.05
43 3.086
43 3.132
43 3.205
43 3.238
43 3.28
43 3.338
43 3.386
43 3.425
43 3.464
43 3.527
43 3.6
43 3.751
43 4.02
43 4.352
43 4.719
43 4.962
43 5.176
43 5.375
43 5.694
43 5.899
43 6.237
43 6.475
43 6.673
43 6.563
43 6.325
43 6.159
43 5.872
43 5.871
43 6.143
43 6.3
43 6.527
43 6.868
43 7.213
43 7.532
43 7.702
43 7.893
44 2.015
44 2.08
44 2.144
44 2.186
44 2.216
44 2.257
44 2.349
44 2.382
44 2.452
44 2.497
44 2.584
44 2.646
44 2.705
44 2.764
44 2.816
44 2.883
44 2.92
44 2.996
44 3.051
44 3.078
44 3.116
44 3.174
44 3.21
44 3.237
44 3.27
44 3.352
44 3.375
44 3.449
44 3.501
44 3.548
44 3.611
44 3.707
44 3.934
44 4.144
44 4.283
44 4.632
44 5.01
44 5.403
44 5.69
44 5.93
44 6.23
44 6.405
44 6.589
44 6.754
44 7.002
44 7.282
44 7.086
44 6.82
44 6.755
44 6.702
44 6.322
44 6.684
44 6.876
44 7.103
44 7.527
44 8.006
44 8.215
44 8.611
44 8.78
45 2.01
45 2.082
45 2.119
45 2.134
45 2.206
45 2.261
45 2.309
45 2.347
45 2.388
45 2.442
45 2.475
45 2.488
45 2.538
45 2.566
45 2.612
45 2.662
45 2.716
45 2.751
45 2.789
45 2.841
45 2.846
45 2.926
45 2.957
45 3.014
45 3.064
45 3.133
45 3.183
45 3.195
45 3.233
45 3.237
45 3.297
45 3.316
45 3.368
45 3.673
45 3.891
45 4.156
45 4.352
45 4.496
45 4.777
45 5.026
45 5.26
45 5.334
45 5.576
45 5.778
45 6.067
45 6.501
45 6.554
45 6.346
45 6.078
45 5.866
45 5.637
45 5.726
45 5.731
45 6.009
45 6.402
45 6.517
45 6.801
45 7.161
45 7.391
45 7.417
46 2.016
46 2.067
46 2.125
46 2.184
46 2.234
46 2.293
46 2.324
46 2.355
46 2.421
46 2.48
46 2.537
46 2.579
46 2.669
46 2.727
46 2.795
46 2.844
46 2.894
46 2.919
46 2.973
46 3.013
46 3.071
46 3.081
46 3.105
46 3.167
46 3.251
46 3.33
46 3.344
46 3.405
46 3.464
46 3.51
46 3.521
46 3.664
46 3.877
46 4.102
46 4.306
46 4.444
46 4.793
46 4.961
46 5.221
46 5.406
46 5.545
46 5.826
46 6.188
46 6.438
46 6.26
46 5.93
46 5.812
46 5.507
46 5.382
46 5.654
46 5.94
46 6.171
46 6.594
46 6.791
46 6.997
46 7.327
46 7.472
47 2.022
47 2.036
47 2.107
47 2.136
47 2.197
47 2.254
47 2.33
47 2.371
47 2.425
47 2.489
47 2.567
47 2.618
47 2.653
47 2.684
47 2.728
47 2.759
47 2.83
47 2.901
47 2.997
47 3.04
47 3.118
47 3.141
47 3.178
47 3.223
47 3.282
47 3.328
47 3.366
47 3.411
47 3.446
47 3.491
47 3.597
47 3.878
47 3.908
47 4.306
47 4.401
47 4.545
47 4.619
47 4.982
47 5.144
47 5.334
47 5.684
47 6.001
47 5.822
47 5.736
47 5.484
47 5.335
47 5.215
47 5.357
47 5.504
47 5.881
47 6.047
47 6.424
47 6.771
47 6.949
47 7.154
48 2.038
48 2.098
48 2.147
48 2.218
48 2.253
48 2.289
48 2.341
48 2.406
48 2.453
48 2.521
48 2.596
48 2.602
48 2.695
48 2.771
48 2.817
48 2.882
48 2.934
48 2.995
48 3.046
48 3.084
48 3.119
48 3.168
48 3.233
48 3.314
48 3.35
48 3.413
48 3.512
48 3.574
48 3.6
48 3.615
48 3.705
48 3.934
48 4.166
48 4.389
48 4.48
48 4.585
48 4.787
48 4.972
48 5.042
48 5.141
48 5.247
48 5.346
48 5.615
48 5.823
48 5.831
48 5.582
48 5.34
48 5.139
48 4.937
48 4.957
48 5.263
48 5.382
48 5.663
48 5.959
48 6.021
48 6.51
48 6.81
48 7.052
49 2.002
49 2.054
49 2.131
49 2.216
49 2.22
49 2.291
49 2.325
49 2.353
49 2.402
49 2.469
49 2.499
49 2.538
49 2.582
49 2.626
49 2.635
49 2.682
49 2.742
49 2.799
49 2.872
49 2.908
49 2.98
49 3.07
49 3.098
49 3.142
49 3.16
49 3.205
49 3.215
49 3.264
49 3.289
49 3.354
49 3.424
49 3.455
49 3.556
49 3.662
49 3.946
49 4.099
49 4.286
49 4.508
49 4.821
49 5.005
49 5.133
49 5.304
49 5.4
49 5.615
49 5.775
49 6.045
49 6.11
49 6.037
49 5.936
49 5.701
49 5.413
49 5.228
49 5.079
49 5.466
49 5.531
49 5.759
49 6.026
49 6.409
49 6.551
49 6.855
49 7.029
49 7.131
50 2.033
50 2.093
50 2.135
50 2.222
50 2.28
50 2.352
50 2.434
50 2.518
50 2.591
50 2.664
50 2.728
50 2.814
50 2.875
50 2.898
50 2.927
50 3.012
50 3.083
50 3.127
50 3.213
50 3.25
50 3.295
50 3.374
50 3.419
50 3.485
50 3.551
50 3.595
50 3.665
50 3.723
50 3.797
50 3.863
50 4.092
50 4.445
50 4.762
50 4.967
50 5.092
50 5.24
50 5.526
50 5.663
50 5.923
50 6.159
50 6.428
50 6.469
50 6.88
50 6.92
50 6.504
50 6.312
50 5.993
50 5.769
50 5.953
50 6.002
50 6.239
50 6.433
50 6.859
50 7.062
50 7.335
50 7.662
51 2.022
51 2.048
51 2.138
51 2.166
51 2.244
51 2.289
51 2.318
51 2.347
51 2.408
51 2.426
51 2.504
51 2.525
51 2.616
51 2.637
51 2.672
51 2.724
51 2.727
51 2.763
51 2.778
51 2.85
51 2.893
51 2.946
51 2.977
51 3.002
51 3.051
51 3.142
51 3.188
51 3.249
51 3.327
51 3.392
51 3.449
51 3.497
51 3.882
51 4.059
51 4.338
51 4.704
51 4.909
51 5.039
51 5.268
51 5.593
51 6.027
51 6.242
51 6.558
51 6.698
51 6.934
51 6.762
51 6.561
51 6.352
51 6.042
51 5.808
51 5.935
51 6.035
51 6.308
51 6.623
51 6.87
51 7.109
51 7.23
51 7.468
52 2.014
52 2.045
52 2.069
52 2.139
52 2.181
52 2.252
52 2.33
52 2.407
52 2.456
52 2.499
52 2.564
52 2.617
52 2.705
52 2.777
52 2.805
52 2.881
52 2.968
52 3.02
52 3.096
52 3.161
52 3.227
52 3.269
52 3.293
52 3.33
52 3.364
52 3.426
52 3.472
52 3.501
52 3.568
52 3.63
52 3.656
52 3.697
52 3.742
52 3.868
52 3.985
52 4.198
52 4.517
52 4.601
52 4.943
52 5.267
52 5.636
52 6.049
52 6.127
52 6.508
52 6.885
52 6.969
52 6.798
52 6.545
52 6.397
52 6.078
52 5.831
52 6.086
52 6.193
52 6.433
52 6.791
52 7.029
52 7.361
52 7.569
52 7.811
52 7.988
53 2.03
53 2.099
53 2.164
53 2.224
53 2.281
53 2.342
53 2.367
53 2.384
53 2.405
53 2.47
53 2.509
53 2.598
53 2.657
53 2.705
53 2.735
53 2.78
53 2.831
53 2.866
53 2.918
53 2.982
53 3.064
53 3.134
53 3.214
53 3.298
53 3.342
53 3.413
53 3.443
53 3.487
53 3.535
53 3.588
53 3.676
53 3.815
53 4.0
53 4.25
53 4.535
53 4.77
53 4.906
53 5.183
53 5.53
53 5.632
53 5.815
53 6.129
53 6.169
53 6.028
53 5.821
53 5.622
53 5.355
53 5.141
53 5.554
53 5.694
53 5.754
53 6.216
53 6.267
53 6.58
53 6.892
53 7.225
54 2.04
54 2.096
54 2.142
54 2.2
54 2.229
54 2.248
54 2.307
54 2.361
54 2.38
54 2.445
54 2.511
54 2.579
54 2.622
54 2.675
54 2.72
54 2.774
54 2.848
54 2.89
54 2.942
54 2.946
54 2.994
54 3.053
54 3.115
54 3.18
54 3.216
54 3.253
54 3.324
54 3.414
54 3.431
54 3.492
54 3.559
54 3.675
54 3.77
54 4.023
54 4.301
54 4.495
54 4.737
54 4.998
54 5.3
54 5.501
54 5.829
54 6.087
54 6.344
54 6.419
54 6.273
54 5.941
54 5.596
54 5.283
54 5.227
54 5.51
54 5.812
54 5.911
54 6.336
54 6.448
54 6.5
54 6.775
54 7.113
55 2.02
55 2.069
55 2.145
55 2.178
55 2.248
55 2.305
55 2.329
55 2.392
55 2.45
55 2.521
55 2.533
55 2.609
55 2.654
55 2.673
55 2.692
55 2.729
55 2.777
55 2.811
55 2.842
55 2.899
55 2.961
55 2.982
55 3.036
55 3.121
55 3.153
55 3.211
55 3.265
55 3.312
55 3.392
55 3.466
55 3.506
55 3.645
55 3.772
55 3.895
55 4.012
55 4.242
55 4.446
55 4.576
55 4.895
55 5.186
55 5.369
55 5.596
55 5.868
55 6.078
55 5.87
55 5.703
55 5.608
55 5.294
55 5.33
55 5.738
55 6.16
55 6.429
55 6.634
55 6.891
55 6.967
55 7.088
56 2.009
56 2.053
56 2.117
56 2.143
56 2.158
56 2.23
56 2.272
56 2.343
56 2.365
56 2.398
56 2.443
56 2.49
56 2.508
56 2.564
56 2.595
56 2.624
56 2.71
56 2.73
56 2.759
56 2.849
56 2.919
56 2.94
56 3.01
56 3.049
56 3.099
56 3.178
56 3.253
56 3.278
56 3.372
56 3.384
56 3.51
56 3.749
56 4.037
56 4.195
56 4.351
56 4.486
56 4.805
56 4.983
56 5.236
56 5.425
56 5.582
56 5.798
56 6.181
56 6.4
56 6.308
56 6.141
56 5.952
56 5.808
56 5.843
56 6.191
56 6.407
56 6.734
56 6.973
56 7.288
56 7.608
56 7.738
56 8.007
57 2.005
57 2.088
57 2.161
57 2.216
57 2.263
57 2.316
57 2.364
57 2.415
57 2.449
57 2.517
57 2.558
57 2.606
57 2.68
57 2.738
57 2.8
57 2.854
57 2.902
57 2.959
57 3.032
57 3.076
57 3.131
57 3.157
57 3.195
57 3.251
57 3.296
57 3.359
57 3.387
57 3.457
57 3.509
57 3.534
57 3.586
57 3.654
57 3.954
57 4.289
57 4.498
57 4.693
57 4.86
57 5.115
57 5.321
57 5.494
57 5.641
57 5.782
57 6.074
57 6.363
57 5.996
57 5.813
57 5.651
57 5.531
57 5.499
57 5.851
57 6.125
57 6.289
57 6.651
57 6.936
57 7.123
57 7.281
57 7.584
58 2.017
58 2.058
58 2.11
58 2.172
58 2.212
58 2.247
58 2.314
58 2.354
58 2.407
58 2.452
58 2.55
58 2.593
58 2.637
58 2.68
58 2.731
58 2.767
58 2.799
58 2.846
58 2.869
58 2.925
58 2.99
58 3.039
58 3.113
58 3.166
58 3.208
58 3.252
58 3.316
58 3.343
58 3.389
58 3.437
58 3.505
58 3.564
58 3.626
58 3.894
58 4.147
58 4.341
58 4.66
58 4.769
58 4.922
58 5.008
58 5.163
58 5.558
58 5.785
58 6.015
58 6.312
58 6.31
58 6.195
58 5.836
58 5.675
58 5.488
58 5.956
58 6.052
58 6.45
58 6.558
58 6.632
58 6.799
58 6.981
58 7.16
59 2.02
59 2.066
59 2.129
59 2.156
59 2.224
59 2.287
59 2.352
59 2.4
59 2.416
59 2.481
59 2.541
59 2.568
59 2.584
59 2.635
59 2.683
59 2.729
59 2.795
59 2.848
59 2.895
59 2.964
59 3.018
59 3.101
59 3.166
59 3.213
59 3.28
59 3.357
59 3.411
59 3.467
59 3.491
59 3.514
59 3.6
59 3.759
59 3.844
59 3.914
59 4.195
59 4.428
59 4.59
59 4.899
59 5.098
59 5.449
59 5.79
59 5.93
59 6.161
59 6.399
59 6.43
59 6.333
59 6.11
59 5.831
59 5.808
59 5.784
59 6.081
59 6.242
59 6.36
59 6.503
59 6.734
59 7.088
59 7.278
59 7.33
60 2.036
60 2.071
60 2.073
60 2.11
60 2.161
60 2.216
60 2.28
60 2.336
60 2.374
60 2.415
60 2.466
60 2.517
60 2.557
60 2.61
60 2.668
60 2.716
60 2.75
60 2.83
60 2.852
60 2.873
60 2.949
60 2.988
60 3.001
60 3.081
60 3.129
60 3.184
60 3.202
60 3.239
60 3.288
60 3.326
60 3.392
60 3.75
60 3.934
60 4.278
60 4.542
60 4.759
60 5.013
60 5.202
60 5.575
60 5.84
60 5.983
60 6.06
60 6.41
60 6.315
60 5.978
60 5.781
60 5.617
60 5.407
60 5.534
60 5.698
60 5.89
60 5.92
60 6.198
60 6.585
60 6.855
60 7.135
60 7.232
61 2.032
61 2.099
61 2.127
61 2.151
61 2.198
61 2.258
61 2.307
61 2.334
61 2.401
61 2.468
61 2.532
61 2.542
61 2.601
61 2.68
61 2.742
61 2.796
61 2.862
61 2.874
61 2.917
61 2.985
61 3.044
61 3.085
61 3.126
61 3.188
61 3.246
61 3.307
61 3.329
61 3.374
61 3.462
61 3.523
61 3.574
61 3.604
61 3.672
61 3.879
61 3.968
61 4.059
61 4.185
61 4.348
61 4.686
61 4.934
61 5.202
61 5.393
61 5.551
61 5.766
61 6.061
61 6.117
61 5.945
61 5.625
61 5.44
61 5.291
61 5.324
61 5.524
61 5.912
61 6.169
61 6.395
61 6.628
61 6.995
61 7.351
61 7.571
61 7.596
62 2.025
62 2.077
62 2.162
62 2.214
62 2.265
62 2.302
62 2.342
62 2.434
62 2.491
62 2.554
62 2.638
62 2.692
62 2.747
62 2.809
62 2.843
62 2.85
62 2.897
62 2.936
62 3.022
62 3.097
62 3.179
62 3.205
62 3.293
62 3.348
62 3.404
62 3.423
62 3.459
62 3.478
62 3.529
62 3.609
62 3.657
62 4.045
62 4.387
62 4.661
62 4.729
62 5.038
62 5.206
62 5.368
62 5.615
62 5.778
62 5.836
62 6.187
62 6.537
62 6.498
62 6.16
62 6.012
62 5.868
62 5.677
62 5.621
62 5.933
62 6.203
62 6.57
62 7.031
62 7.412
62 7.481
62 7.652
62 8.059
63 2.025
63 2.061
63 2.091
63 2.113
63 2.171
63 2.232
63 2.262
63 2.316
63 2.369
63 2.443
63 2.527
63 2.583
63 2.639
63 2.711
63 2.749
63 2.779
63 2.862
63 2.881
63 2.937
63 2.965
63 3.039
63 3.046
63 3.129
63 3.183
63 3.247
63 3.267
63 3.333
63 3.414
63 3.46
63 3.495
63 3.545
63 3.752
63 4.023
63 4.117
63 4.298
63 4.441
63 4.7
63 4.837
63 4.995
63 5.241
63 5.579
63 5.753
63 6.014
63 6.255
63 6.25
63 6.03
63 5.997
63 5.842
63 5.727
63 5.665
63 5.897
63 6.151
63 6.298
63 6.559
63 6.585
63 6.775
63 6.978
64 2.046
64 2.096
64 2.107
64 2.169
64 2.235
64 2.262
64 2.297
64 2.328
64 2.356
64 2.412
64 2.47
64 2.507
64 2.54
64 2.553
64 2.579
64 2.611
64 2.672
64 2.734
64 2.77
64 2.784
64 2.839
64 2.883
64 2.961
64 3.042
64 3.113
64 3.146
64 3.202
64 3.236
64 3.286
64 3.34
64 3.406
64 3.435
64 3.529
64 3.689
64 3.951
64 4.128
64 4.351
64 4.418
64 4.678
64 4.909
64 5.219
64 5.49
64 5.777
64 5.99
64 6.244
64 5.908
64 5.722
64 5.648
64 5.484
64 5.688
64 6.129
64 6.379
64 6.453
64 6.783
64 7.033
64 7.426
64 7.715
65 2.029
65 2.081
65 2.142
65 2.209
65 2.267
65 2.348
65 2.362
65 2.396
65 2.426
65 2.448
65 2.533
65 2.597
65 2.636
65 2.699
65 2.73
65 2.758
65 2.811
65 2.821
65 2.837
65 2.888
65 2.964
65 3.039
65 3.101
65 3.155
65 3.216
65 3.264
65 3.31
65 3.357
65 3.399
65 3.458
65 3.506
65 3.556
65 3.86
65 4.165
65 4.446
65 4.534
65 4.771
65 5.001
65 5.41
65 5.59
65 5.667
65 5.858
65 6.196
65 6.361
65 6.43
65 6.379
65 6.202
65 5.929
65 5.597
65 5.346
65 5.267
65 5.514
65 5.806
65 6.024
65 6.248
65 6.545
65 6.808
65 7.004
65 7.291
66 2.043
66 2.1
66 2.171
66 2.229
66 2.269
66 2.361
66 2.393
66 2.47
66 2.53
66 2.589
66 2.631
66 2.688
66 2.717
66 2.795
66 2.871
66 2.889
66 2.936
66 2.996
66 3.019
66 3.054
66 3.107
66 3.12
66 3.143
66 3.181
66 3.243
66 3.287
66 3.34
66 3.388
66 3.408
66 3.468
66 3.523
66 3.547
66 3.711
66 3.781
66 4.087
66 4.292
66 4.467
66 4.605
66 4.771
66 5.006
66 5.139
66 5.246
66 5.524
66 5.756
66 6.063
66 6.098
66 5.915
66 5.632
66 5.239
66 5.018
66 5.316
66 5.508
66 5.681
66 6.196
66 6.33
66 6.599
66 6.844
66 7.237
67 2.015
67 2.069
67 2.137
67 2.199
67 2.248
67 2.325
67 2.392
67 2.447
67 2.479
67 2.546
67 2.568
67 2.621
67 2.694
67 2.712
67 2.79
67 2.84
67 2.876
67 2.956
67 2.967
67 3.05
67 3.13
67 3.156
67 3.218
67 3.296
67 3.369
67 3.377
67 3.446
67 3.502
67 3.567
67 3.652
67 3.69
67 3.765
67 3.848
67 4.134
67 4.176
67 4.558
67 4.867
67 5.09
67 5.396
67 5.597
67 5.789
67 6.039
67 6.234
67 6.392
67 6.599
67 7.005
67 6.951
67 6.855
67 6.827
67 6.725
67 6.535
67 6.666
67 6.839
67 6.944
67 7.192
67 7.236
67 7.339
67 7.474
67 7.754
68 2.038
68 2.083
68 2.118
68 2.129
68 2.181
68 2.237
68 2.299
68 2.311
68 2.341
68 2.395
68 2.425
68 2.464
68 2.519
68 2.6
68 2.653
68 2.71
68 2.743
68 2.797
68 2.836
68 2.901
68 2.914
68 2.999
68 3.053
68 3.104
68 3.15
68 3.249
68 3.286
68 3.354
68 3.43
68 3.467
68 3.532
68 3.884
68 4.224
68 4.256
68 4.505
68 4.799
68 4.915
68 5.038
68 5.213
68 5.421
68 5.706
68 5.983
68 6.198
68 6.617
68 6.734
68 6.824
68 6.707
68 6.43
68 6.201
68 6.071
68 5.651
68 5.795
68 6.169
68 6.385
68 6.718
68 6.953
68 7.121
68 7.292
68 7.58
69 2.031
69 2.094
69 2.166
69 2.247
69 2.283
69 2.352
69 2.41
69 2.461
69 2.499
69 2.553
69 2.6
69 2.623
69 2.696
69 2.746
69 2.805
69 2.856
69 2.906
69 2.96
69 3.047
69 3.139
69 3.19
69 3.238
69 3.306
69 3.361
69 3.403
69 3.484
69 3.493
69 3.547
69 3.596
69 3.665
69 3.714
69 3.775
69 4.007
69 4.052
69 4.215
69 4.54
69 4.819
69 5.177
69 5.392
69 5.567
69 5.811
69 6.073
69 6.326
69 6.664
69 6.628
69 6.382
69 6.262
69 6.171
69 6.053
69 6.386
69 6.608
69 6.771
69 7.169
69 7.252
69 7.666
69 8.055
69 8.185
70 2.036
70 2.101
70 2.139
70 2.191
70 2.248
70 2.272
70 2.359
70 2.434
70 2.487
70 2.497
70 2.58
70 2.624
70 2.684
70 2.727
70 2.806
70 2.848
70 2.903
70 2.996
70 3.043
70 3.113
70 3.154
70 3.225
70 3.262
70 3.316
70 3.379
70 3.442
70 3.488
70 3.519
70 3.563
70 3.601
70 3.652
70 3.746
70 3.795
70 4.0
70 4.137
70 4.353
70 4.653
70 4.725
70 4.891
70 5.175
70 5.315
70 5.608
70 5.768
70 5.976
70 6.106
70 6.151
70 5.935
70 5.676
70 5.487
70 5.32
70 5.164
70 5.383
70 5.621
70 6.08
70 6.185
70 6.46
70 6.525
70 6.662
70 6.952
71 2.001
71 2.019
71 2.089
71 2.134
71 2.183
71 2.217
71 2.239
71 2.322
71 2.391
71 2.438
71 2.493
71 2.543
71 2.556
71 2.634
71 2.669
71 2.683
71 2.746
71 2.831
71 2.916
71 2.964
71 3.016
71 3.048
71 3.088
71 3.172
71 3.239
71 3.252
71 3.291
71 3.377
71 3.44
71 3.474
71 3.574
71 3.788
71 3.87
71 4.171
71 4.522
71 4.755
71 5.02
71 5.211
71 5.429
71 5.595
71 5.832
71 5.968
71 6.164
71 6.566
71 6.684
71 6.368
71 6.195
71 5.789
71 5.467
71 5.286
71 5.48
71 5.765
71 6.117
71 6.597
71 6.893
71 7.071
71 7.276
71 7.31
