year curveMidRes0471
40 2.781
40 2.829
40 2.848
40 2.898
40 2.955
40 3.023
40 3.067
40 3.071
40 3.115
40 3.178
40 3.231
40 3.303
40 3.377
40 3.441
40 3.472
40 3.536
40 3.558
40 3.585
40 3.853
40 4.118
40 4.501
40 4.71
40 4.869
40 5.212
40 5.384
40 5.564
40 5.651
40 5.745
40 5.865
40 6.264
40 6.602
40 6.537
40 6.332
40 6.082
40 5.929
40 5.733
40 5.971
40 6.209
40 6.479
40 6.847
40 7.139
40 7.427
40 7.697
40 7.75
41 2.008
41 2.048
41 2.103
41 2.144
41 2.201
41 2.25
41 2.284
41 2.365
41 2.391
41 2.445
41 2.5
41 2.549
41 2.607
41 2.664
41 2.705
41 2.767
41 2.807
41 2.856
41 2.887
41 2.939
41 3.01
41 3.025
41 3.035
41 3.104
41 3.161
41 3.209
41 3.259
41 3.316
41 3.343
41 3.405
41 3.422
41 3.769
41 3.953
41 4.211
41 4.53
41 4.753
41 5.027
41 5.248
41 5.504
41 5.87
41 6.245
41 6.5
41 6.671
41 6.932
41 6.958
41 6.696
41 6.647
41 6.354
41 6.197
41 6.39
41 6.649
41 6.837
41 7.149
41 7.549
41 7.911
41 8.257
41 8.585
42 2.02
42 2.076
42 2.129
42 2.202
42 2.242
42 2.297
42 2.376
42 2.449
42 2.54
42 2.549
42 2.592
42 2.651
42 2.694
42 2.726
42 2.75
42 2.756
42 2.816
42 2.89
42 2.928
42 2.953
42 3.024
42 3.09
42 3.139
42 3.16
42 3.229
42 3.311
42 3.377
42 3.439
42 3.493
42 3.507
42 3.563
42 3.597
42 3.808
42 3.975
42 4.265
42 4.486
42 4.547
42 4.776
42 4.898
42 5.153
42 5.257
42 5.547
42 5.646
42 5.88
42 6.109
42 6.274
42 6.352
42 5.947
42 5.619
42 5.376
42 5.281
42 5.211
42 5.66
42 5.832
42 6.251
42 6.37
42 6.554
42 6.878
42 7.246
42 7.55
43 2.022
43 2.064
43 2.091
43 2.142
43 2.226
43 2.317
43 2.361
43 2.432
43 2.514
43 2.538
43 2.621
43 2.663
43 2.748
43 2.807
43 2.846
43 2.893
43 2.938
43 2.965
43 3.014
43 3.024
43 3.1
43 3.125
43 3.141
43 3.19
43 3.26
43 3.321
43 3.377
43 3.44
43 3.446
43 3.486
43 3.554
43 3.602
43 3.872
43 4.262
43 4.511
43 4.742
43 4.934
43 5.297
43 5.562
43 5.75
43 5.953
43 6.06
43 6.409
43 6.621
43 6.84
43 7.046
43 7.097
43 6.884
43 6.674
43 6.469
43 6.17
43 6.01
43 6.225
43 6.456
43 6.835
43 7.231
43 7.396
43 7.736
43 7.995
44 2.024
44 2.058
44 2.106
44 2.157
44 2.177
44 2.237
44 2.291
44 2.365
44 2.42
44 2.495
44 2.518
44 2.592
44 2.643
44 2.708
44 2.762
44 2.812
44 2.887
44 2.91
44 2.99
44 3.063
44 3.124
44 3.16
44 3.198
44 3.239
44 3.274
44 3.306
44 3.364
44 3.412
44 3.444
44 3.473
44 3.521
44 3.751
44 3.956
44 4.129
44 4.275
44 4.35
44 4.733
44 5.019
44 5.411
44 5.562
44 5.69
44 5.923
44 6.222
44 6.468
44 6.548
44 6.272
44 6.102
44 5.811
44 5.614
44 5.594
44 5.7
44 6.102
44 6.395
44 6.513
44 6.935
44 6.993
44 7.173
44 7.261
45 2.032
45 2.081
45 2.17
45 2.236
45 2.3
45 2.375
45 2.402
45 2.499
45 2.563
45 2.595
45 2.647
45 2.684
45 2.7
45 2.763
45 2.838
45 2.884
45 2.914
45 2.979
45 3.002
45 3.073
45 3.112
45 3.143
45 3.199
45 3.225
45 3.306
45 3.348
45 3.383
45 3.442
45 3.485
45 3.561
45 3.61
45 3.865
45 4.202
45 4.467
45 4.598
45 4.936
45 5.271
45 5.629
45 5.726
45 5.802
45 6.065
45 6.15
45 6.57
45 6.362
45 6.22
45 5.842
45 5.689
45 5.811
45 6.061
45 6.318
45 6.495
45 6.704
45 6.84
45 7.008
45 7.193
45 7.376
46 2.039
46 2.099
46 2.16
46 2.224
46 2.258
46 2.309
46 2.354
46 2.418
46 2.495
46 2.58
46 2.643
46 2.723
46 2.766
46 2.826
46 2.851
46 2.927
46 2.986
46 2.996
46 3.041
46 3.136
46 3.222
46 3.28
46 3.343
46 3.413
46 3.432
46 3.454
46 3.499
46 3.572
46 3.604
46 3.644
46 3.709
46 3.766
46 4.027
46 4.165
46 4.413
46 4.64
46 4.876
46 5.254
46 5.327
46 5.642
46 6.061
46 6.442
46 6.684
46 6.885
46 7.131
46 7.238
46 7.028
46 6.907
46 6.67
46 6.496
46 6.939
46 7.059
46 7.144
46 7.531
46 7.663
46 8.017
46 8.295
46 8.792
46 8.838
47 2.023
47 2.041
47 2.092
47 2.125
47 2.185
47 2.251
47 2.283
47 2.31
47 2.367
47 2.453
47 2.486
47 2.539
47 2.568
47 2.57
47 2.636
47 2.692
47 2.745
47 2.769
47 2.818
47 2.846
47 2.905
47 2.968
47 2.993
47 3.055
47 3.089
47 3.134
47 3.22
47 3.281
47 3.335
47 3.373
47 3.408
47 3.632
47 3.653
47 3.804
47 3.993
47 4.133
47 4.329
47 4.455
47 4.665
47 5.055
47 5.232
47 5.625
47 5.824
47 5.799
47 5.621
47 5.285
47 5.023
47 5.195
47 5.574
47 5.971
47 6.354
47 6.559
47 6.899
47 7.346
47 7.508
47 7.804
47 7.866
48 2.034
48 2.085
48 2.122
48 2.181
48 2.203
48 2.277
48 2.322
48 2.338
48 2.401
48 2.473
48 2.522
48 2.584
48 2.64
48 2.696
48 2.716
48 2.762
48 2.787
48 2.852
48 2.907
48 2.95
48 3.005
48 3.027
48 3.046
48 3.096
48 3.175
48 3.231
48 3.268
48 3.304
48 3.361
48 3.414
48 3.458
48 3.769
48 3.985
48 4.131
48 4.522
48 4.783
48 4.834
48 4.929
48 5.162
48 5.237
48 5.343
48 5.61
48 5.97
48 6.179
48 6.295
48 6.227
48 5.917
48 5.68
48 5.578
48 5.311
48 5.644
48 5.961
48 6.217
48 6.405
48 6.625
48 6.881
48 7.143
48 7.33
49 2.015
49 2.095
49 2.138
49 2.167
49 2.205
49 2.262
49 2.309
49 2.368
49 2.398
49 2.471
49 2.546
49 2.561
49 2.609
49 2.66
49 2.702
49 2.748
49 2.822
49 2.857
49 2.901
49 2.939
49 2.996
49 3.043
49 3.1
49 3.12
49 3.156
49 3.213
49 3.27
49 3.306
49 3.35
49 3.433
49 3.453
49 3.505
49 3.946
49 4.213
49 4.431
49 4.666
49 4.761
49 5.01
49 5.3
49 5.432
49 5.547
49 5.698
49 6.004
49 6.298
49 6.256
49 5.999
49 5.872
49 5.629
49 5.37
49 5.755
49 6.087
49 6.542
49 6.941
49 7.315
49 7.584
49 7.822
49 8.0
49 8.217
50 2.01
50 2.072
50 2.126
50 2.157
50 2.218
50 2.239
50 2.288
50 2.35
50 2.418
50 2.451
50 2.517
50 2.593
50 2.664
50 2.709
50 2.744
50 2.778
50 2.832
50 2.879
50 2.943
50 2.966
50 3.045
50 3.084
50 3.113
50 3.136
50 3.226
50 3.284
50 3.328
50 3.337
50 3.369
50 3.389
50 3.423
50 3.601
50 3.775
50 3.932
50 4.103
50 4.363
50 4.641
50 4.864
50 5.049
50 5.298
50 5.469
50 5.836
50 6.082
50 6.183
50 6.443
50 6.39
50 6.202
50 6.076
50 5.978
50 5.7
50 5.794
50 5.939
50 6.258
50 6.603
50 7.027
50 7.163
50 7.406
50 7.649
51 2.024
51 2.044
51 2.115
51 2.164
51 2.182
51 2.237
51 2.315
51 2.351
51 2.431
51 2.453
51 2.498
51 2.561
51 2.62
51 2.702
51 2.786
51 2.803
51 2.852
51 2.89
51 2.978
51 3.035
51 3.038
51 3.082
51 3.148
51 3.187
51 3.224
51 3.302
51 3.344
51 3.362
51 3.45
51 3.468
51 3.512
51 3.558
51 3.759
51 4.099
51 4.248
51 4.446
51 4.665
51 4.991
51 5.352
51 5.651
51 5.73
51 6.049
51 6.172
51 6.389
51 6.695
51 6.918
51 6.946
51 6.73
51 6.591
51 6.418
51 6.217
51 5.861
51 6.018
51 6.255
51 6.501
51 6.655
51 7.002
51 7.102
51 7.363
51 7.477
51 7.776
51 7.793
52 2.029
52 2.04
52 2.122
52 2.175
52 2.239
52 2.267
52 2.323
52 2.374
52 2.404
52 2.447
52 2.522
52 2.566
52 2.622
52 2.678
52 2.73
52 2.776
52 2.819
52 2.863
52 2.907
52 2.959
52 2.967
52 3.037
52 3.087
52 3.15
52 3.211
52 3.262
52 3.319
52 3.336
52 3.416
52 3.43
52 3.551
52 3.834
52 4.045
52 4.165
52 4.364
52 4.566
52 4.663
52 5.038
52 5.296
52 5.429
52 5.662
52 5.874
52 6.015
52 6.22
52 6.28
52 6.27
52 6.019
52 5.675
52 5.528
52 5.269
52 4.948
52 5.259
52 5.574
52 5.938
52 6.095
52 6.422
52 6.574
52 6.934
53 2.027
53 2.124
53 2.183
53 2.243
53 2.268
53 2.34
53 2.378
53 2.446
53 2.478
53 2.529
53 2.578
53 2.629
53 2.673
53 2.71
53 2.766
53 2.792
53 2.869
53 2.884
53 2.922
53 2.986
53 3.07
53 3.141
53 3.184
53 3.268
53 3.319
53 3.37
53 3.443
53 3.524
53 3.584
53 3.599
53 3.768
53 3.985
53 4.294
53 4.463
53 4.571
53 4.857
53 5.095
53 5.274
53 5.55
53 5.728
53 5.975
53 6.281
53 6.475
53 6.898
53 7.057
53 6.804
53 6.746
53 6.468
53 6.094
53 5.892
53 6.016
53 6.31
53 6.508
53 6.58
53 6.657
53 6.824
53 6.97
53 7.203
54 2.02
54 2.057
54 2.109
54 2.167
54 2.232
54 2.304
54 2.369
54 2.439
54 2.496
54 2.582
54 2.595
54 2.62
54 2.686
54 2.738
54 2.824
54 2.868
54 2.911
54 2.976
54 3.026
54 3.091
54 3.118
54 3.172
54 3.221
54 3.259
54 3.317
54 3.351
54 3.394
54 3.415
54 3.473
54 3.495
54 3.496
54 3.539
54 3.722
54 3.868
54 4.147
54 4.319
54 4.467
54 4.825
54 4.953
54 5.106
54 5.323
54 5.517
54 5.63
54 5.768
54 5.621
54 5.465
54 5.256
54 5.041
54 4.893
54 5.259
54 5.537
54 5.841
54 5.901
54 6.095
54 6.35
54 6.598
54 6.935
55 2.044
55 2.081
55 2.147
55 2.176
55 2.241
55 2.337
55 2.42
55 2.468
55 2.496
55 2.583
55 2.644
55 2.683
55 2.715
55 2.729
55 2.808
55 2.888
55 2.95
55 2.976
55 3.004
55 3.054
55 3.087
55 3.144
55 3.167
55 3.189
55 3.225
55 3.265
55 3.342
55 3.406
55 3.468
55 3.534
55 3.592
55 3.622
55 3.684
55 3.819
55 4.066
55 4.197
55 4.469
55 4.68
55 4.826
55 5.047
55 5.172
55 5.507
55 5.715
55 5.812
55 6.058
55 6.389
55 6.228
55 6.145
55 5.916
55 5.752
55 5.558
55 5.975
55 6.388
55 6.658
55 6.859
55 6.959
55 7.327
55 7.485
55 7.754
55 7.793
56 2.048
56 2.127
56 2.146
56 2.174
56 2.211
56 2.282
56 2.303
56 2.396
56 2.47
56 2.525
56 2.597
56 2.679
56 2.715
56 2.75
56 2.791
56 2.835
56 2.864
56 2.88
56 2.936
56 2.99
56 3.026
56 3.093
56 3.159
56 3.233
56 3.281
56 3.367
56 3.445
56 3.484
56 3.501
56 3.567
56 3.595
56 3.604
56 3.703
56 3.884
56 4.207
56 4.303
56 4.491
56 4.752
56 4.899
56 4.965
56 5.224
56 5.5
56 5.574
56 5.735
56 5.782
56 5.713
56 5.468
56 5.255
56 5.097
56 4.96
56 5.084
56 5.38
56 5.814
56 6.161
56 6.436
56 6.671
56 6.942
56 7.176
57 2.047
57 2.07
57 2.145
57 2.185
57 2.236
57 2.285
57 2.331
57 2.388
57 2.448
57 2.495
57 2.533
57 2.585
57 2.658
57 2.7
57 2.754
57 2.804
57 2.854
57 2.894
57 2.972
57 3.027
57 3.094
57 3.148
57 3.208
57 3.272
57 3.36
57 3.415
57 3.434
57 3.504
57 3.56
57 3.613
57 3.664
57 3.699
57 3.731
57 4.09
57 4.208
57 4.411
57 4.571
57 4.817
57 4.988
57 5.358
57 5.582
57 5.779
57 6.12
57 6.406
57 6.77
57 6.716
57 6.473
57 6.313
57 6.103
57 5.816
57 6.202
57 6.504
57 6.805
57 6.98
57 7.208
57 7.528
57 7.752
58 2.041
58 2.091
58 2.14
58 2.19
58 2.204
58 2.258
58 2.314
58 2.363
58 2.414
58 2.45
58 2.494
58 2.579
58 2.639
58 2.66
58 2.722
58 2.771
58 2.838
58 2.889
58 2.917
58 2.96
58 3.032
58 3.089
58 3.12
58 3.199
58 3.253
58 3.272
58 3.326
58 3.36
58 3.43
58 3.486
58 3.549
58 3.638
58 3.711
58 3.916
58 4.13
58 4.527
58 4.572
58 4.707
58 5.046
58 5.412
58 5.515
58 5.836
58 6.075
58 6.369
58 6.595
58 6.617
58 6.401
58 6.181
58 5.826
58 5.395
58 5.507
58 5.803
58 5.968
58 6.254
58 6.607
58 6.918
58 7.154
58 7.318
58 7.652
59 2.024
59 2.056
59 2.082
59 2.146
59 2.204
59 2.267
59 2.304
59 2.371
59 2.418
59 2.439
59 2.476
59 2.542
59 2.578
59 2.601
59 2.656
59 2.685
59 2.731
59 2.8
59 2.837
59 2.887
59 2.921
59 2.992
59 3.038
59 3.085
59 3.121
59 3.171
59 3.221
59 3.265
59 3.32
59 3.362
59 3.441
59 3.547
59 3.81
59 4.117
59 4.353
59 4.647
59 4.944
59 5.294
59 5.643
59 5.744
59 5.976
59 6.155
59 6.154
59 5.865
59 5.728
59 5.455
59 5.095
59 5.262
59 5.484
59 5.739
59 6.043
59 6.273
59 6.466
59 6.977
59 7.218
59 7.294
60 2.044
60 2.067
60 2.103
60 2.151
60 2.205
60 2.263
60 2.308
60 2.363
60 2.432
60 2.453
60 2.459
60 2.522
60 2.575
60 2.661
60 2.697
60 2.759
60 2.801
60 2.848
60 2.896
60 2.955
60 3.002
60 3.019
60 3.065
60 3.102
60 3.112
60 3.184
60 3.227
60 3.284
60 3.342
60 3.415
60 3.473
60 3.639
60 3.919
60 4.254
60 4.304
60 4.5
60 4.843
60 5.173
60 5.522
60 5.749
60 5.968
60 6.155
60 6.35
60 6.48
60 6.448
60 6.229
60 5.921
60 5.845
60 5.625
60 5.882
60 5.996
60 6.171
60 6.322
60 6.621
60 6.827
60 7.198
60 7.595
60 7.835
61 2.032
61 2.088
61 2.139
61 2.191
61 2.254
61 2.32
61 2.347
61 2.404
61 2.443
61 2.503
61 2.568
61 2.61
61 2.65
61 2.681
61 2.688
61 2.763
61 2.812
61 2.878
61 2.92
61 2.989
61 3.04
61 3.1
61 3.165
61 3.22
61 3.288
61 3.336
61 3.356
61 3.433
61 3.451
61 3.491
61 3.543
61 3.563
61 3.678
61 4.035
61 4.263
61 4.585
61 4.819
61 5.237
61 5.26
61 5.451
61 5.624
61 5.775
61 5.935
61 6.126
61 6.346
61 6.37
61 6.296
61 5.996
61 5.931
61 5.829
61 5.72
61 6.05
61 6.29
61 6.333
61 6.677
61 7.079
61 7.304
61 7.734
61 7.829
62 2.02
62 2.103
62 2.154
62 2.158
62 2.187
62 2.259
62 2.312
62 2.359
62 2.389
62 2.45
62 2.545
62 2.585
62 2.619
62 2.716
62 2.721
62 2.767
62 2.789
62 2.821
62 2.915
62 2.97
62 3.028
62 3.085
62 3.1
62 3.15
62 3.2
62 3.246
62 3.309
62 3.364
62 3.392
62 3.415
62 3.57
62 3.922
62 4.208
62 4.474
62 4.631
62 4.939
62 5.139
62 5.294
62 5.612
62 5.782
62 6.069
62 6.246
62 6.589
62 6.979
62 6.85
62 6.622
62 6.324
62 6.184
62 6.02
62 6.515
62 6.765
62 6.992
62 7.122
62 7.406
62 7.736
62 8.113
63 2.013
63 2.059
63 2.099
63 2.179
63 2.235
63 2.261
63 2.351
63 2.401
63 2.453
63 2.487
63 2.548
63 2.584
63 2.614
63 2.665
63 2.714
63 2.784
63 2.809
63 2.855
63 2.938
63 2.986
63 3.032
63 3.097
63 3.163
63 3.24
63 3.298
63 3.342
63 3.424
63 3.485
63 3.533
63 3.623
63 3.697
63 3.819
63 4.2
63 4.443
63 4.58
63 4.809
63 5.124
63 5.308
63 5.524
63 5.73
63 5.997
63 6.066
63 6.25
63 6.371
63 6.521
63 6.229
63 6.028
63 5.963
63 5.8
63 5.622
63 5.765
63 5.936
63 6.013
63 6.296
63 6.498
63 6.905
63 7.269
63 7.619
64 2.026
64 2.084
64 2.118
64 2.145
64 2.219
64 2.279
64 2.352
64 2.386
64 2.436
64 2.489
64 2.519
64 2.583
64 2.629
64 2.677
64 2.705
64 2.784
64 2.841
64 2.889
64 2.914
64 2.976
64 3.024
64 3.086
64 3.135
64 3.163
64 3.19
64 3.241
64 3.306
64 3.352
64 3.421
64 3.464
64 3.681
64 3.732
64 3.923
64 4.03
64 4.142
64 4.251
64 4.486
64 4.662
64 4.956
64 5.206
64 5.438
64 5.702
64 5.877
64 5.546
64 5.374
64 5.082
64 4.955
64 4.984
64 5.342
64 5.703
64 5.792
64 5.99
64 6.277
64 6.511
64 6.884
64 6.941
64 7.022
65 2.011
65 2.051
65 2.097
65 2.164
65 2.206
65 2.26
65 2.29
65 2.317
65 2.39
65 2.413
65 2.505
65 2.535
65 2.58
65 2.62
65 2.65
65 2.657
65 2.716
65 2.748
65 2.799
65 2.845
65 2.884
65 2.934
65 2.989
65 3.031
65 3.092
65 3.163
65 3.204
65 3.225
65 3.252
65 3.341
65 3.37
65 3.504
65 3.72
65 3.944
65 4.285
65 4.572
65 4.736
65 5.011
65 5.146
65 5.425
65 5.761
65 6.095
65 6.135
65 6.424
65 6.802
65 6.848
65 6.672
65 6.507
65 6.256
65 6.215
65 6.034
65 5.969
65 6.118
65 6.451
65 6.728
65 7.028
65 7.094
65 7.327
65 7.626
65 7.807
65 7.873
66 2.01
66 2.022
66 2.042
66 2.109
66 2.156
66 2.21
66 2.238
66 2.301
66 2.343
66 2.35
66 2.397
66 2.433
66 2.465
66 2.507
66 2.523
66 2.582
66 2.636
66 2.683
66 2.716
66 2.749
66 2.759
66 2.806
66 2.85
66 2.891
66 2.925
66 2.939
66 2.999
66 3.041
66 3.048
66 3.08
66 3.123
66 3.165
66 3.227
66 3.484
66 3.89
66 4.105
66 4.161
66 4.508
66 4.829
66 5.14
66 5.297
66 5.607
66 6.04
66 6.159
66 6.378
66 6.336
66 5.907
66 5.548
66 5.164
66 4.912
66 5.179
66 5.386
66 5.612
66 6.018
66 6.268
66 6.747
66 7.03
66 7.418
66 7.473
67 2.026
67 2.047
67 2.1
67 2.192
67 2.262
67 2.304
67 2.337
67 2.394
67 2.455
67 2.508
67 2.571
67 2.63
67 2.697
67 2.744
67 2.806
67 2.851
67 2.889
67 2.939
67 2.997
67 3.06
67 3.15
67 3.199
67 3.238
67 3.292
67 3.366
67 3.379
67 3.439
67 3.506
67 3.593
67 3.646
67 3.704
67 3.784
67 4.027
67 4.185
67 4.344
67 4.611
67 5.034
67 5.383
67 5.503
67 5.796
67 5.992
67 6.24
67 6.44
67 6.483
67 6.787
67 6.801
67 6.587
67 6.246
67 6.002
67 5.928
67 5.687
67 6.138
67 6.427
67 6.806
67 7.179
67 7.345
67 7.747
67 8.077
67 8.2
67 8.423
68 2.029
68 2.071
68 2.164
68 2.231
68 2.3
68 2.344
68 2.406
68 2.464
68 2.517
68 2.578
68 2.647
68 2.725
68 2.761
68 2.823
68 2.853
68 2.89
68 2.908
68 2.954
68 3.005
68 3.041
68 3.112
68 3.122
68 3.15
68 3.177
68 3.236
68 3.273
68 3.336
68 3.366
68 3.389
68 3.465
68 3.739
68 3.863
68 4.017
68 4.304
68 4.555
68 4.911
68 5.075
68 5.266
68 5.601
68 5.844
68 6.175
68 6.402
68 6.627
68 6.318
68 6.229
68 5.937
68 5.699
68 5.811
68 6.125
68 6.187
68 6.441
68 6.773
68 7.102
68 7.447
68 7.679
68 8.035
69 2.038
69 2.095
69 2.188
69 2.237
69 2.272
69 2.296
69 2.329
69 2.338
69 2.407
69 2.425
69 2.456
69 2.53
69 2.607
69 2.655
69 2.697
69 2.752
69 2.788
69 2.815
69 2.876
69 2.899
69 2.97
69 3.022
69 3.073
69 3.093
69 3.129
69 3.167
69 3.218
69 3.252
69 3.302
69 3.342
69 3.406
69 3.463
69 3.533
69 3.787
69 3.965
69 4.211
69 4.425
69 4.661
69 4.902
69 5.216
69 5.514
69 5.754
69 5.845
69 6.11
69 6.308
69 6.317
69 6.086
69 5.838
69 5.68
69 5.378
69 5.389
69 5.784
69 5.971
69 6.251
69 6.51
69 6.697
69 7.112
69 7.299
69 7.626
69 7.688
70 2.013
70 2.079
70 2.102
70 2.151
70 2.246
70 2.298
70 2.341
70 2.385
70 2.444
70 2.527
70 2.559
70 2.636
70 2.644
70 2.712
70 2.753
70 2.801
70 2.893
70 2.963
70 3.03
70 3.076
70 3.12
70 3.167
70 3.262
70 3.323
70 3.393
70 3.41
70 3.469
70 3.519
70 3.568
70 3.573
70 3.624
70 3.69
70 3.871
70 4.074
70 4.207
70 4.365
70 4.565
70 4.752
70 4.949
70 5.073
70 5.341
70 5.565
70 5.831
70 6.201
70 6.452
70 6.58
70 6.606
70 6.636
70 6.571
70 6.495
70 6.48
70 6.273
70 6.101
70 5.777
70 6.001
70 6.303
70 6.658
70 7.039
70 7.113
70 7.337
70 7.469
70 7.67
71 2.019
71 2.055
71 2.073
71 2.131
71 2.134
71 2.157
71 2.193
71 2.234
71 2.279
71 2.361
71 2.411
71 2.465
71 2.528
71 2.599
71 2.645
71 2.683
71 2.692
71 2.707
71 2.729
71 2.788
71 2.862
71 2.905
71 2.936
71 2.982
71 3.048
71 3.078
71 3.126
71 3.139
71 3.172
71 3.232
71 3.348
71 3.517
71 3.717
71 3.941
71 4.139
71 4.448
71 4.694
71 4.872
71 5.039
71 5.346
71 5.548
71 5.823
71 6.137
71 6.385
71 6.449
71 6.419
71 6.304
71 6.253
71 6.079
71 5.712
71 5.498
71 5.618
71 6.012
71 6.217
71 6.687
71 6.789
71 6.981
71 7.185
71 7.549
71 7.607
