year curveMidRes0121
40 2.749
40 2.833
40 2.923
40 2.976
40 3.018
40 3.099
40 3.135
40 3.177
40 3.206
40 3.255
40 3.292
40 3.373
40 3.422
40 3.471
40 3.527
40 3.585
40 3.697
40 3.813
40 4.061
40 4.286
40 4.532
40 4.85
40 4.994
40 5.151
40 5.304
40 5.568
40 5.792
40 6.104
40 6.281
40 6.513
40 6.345
40 6.155
40 5.966
40 5.78
40 5.499
40 5.696
40 6.095
40 6.485
40 6.593
40 6.944
40 6.982
40 7.188
40 7.331
40 7.499
41 2.046
41 2.097
41 2.127
41 2.179
41 2.185
41 2.281
41 2.31
41 2.335
41 2.345
41 2.427
41 2.501
41 2.552
41 2.62
41 2.699
41 2.775
41 2.817
41 2.867
41 2.907
41 2.951
41 2.966
41 3.044
41 3.125
41 3.192
41 3.286
41 3.374
41 3.409
41 3.493
41 3.557
41 3.576
41 3.611
41 3.667
41 3.901
41 4.136
41 4.403
41 4.561
41 4.851
41 5.161
41 5.244
41 5.487
41 5.635
41 5.874
41 5.955
41 6.081
41 6.373
41 6.259
41 5.962
41 5.546
41 5.315
41 5.251
41 5.148
41 5.345
41 5.752
41 6.155
41 6.286
41 6.503
41 6.749
41 7.094
41 7.354
42 2.044
42 2.086
42 2.155
42 2.204
42 2.269
42 2.303
42 2.392
42 2.441
42 2.477
42 2.519
42 2.535
42 2.599
42 2.677
42 2.728
42 2.766
42 2.815
42 2.874
42 2.958
42 3.04
42 3.059
42 3.118
42 3.199
42 3.251
42 3.298
42 3.35
42 3.371
42 3.439
42 3.478
42 3.532
42 3.569
42 3.622
42 3.689
42 4.047
42 4.396
42 4.585
42 4.664
42 4.91
42 5.0
42 5.238
42 5.584
42 5.836
42 6.109
42 6.339
42 6.644
42 6.614
42 6.284
42 6.159
42 6.027
42 5.941
42 6.021
42 6.288
42 6.754
42 6.873
42 7.04
42 7.267
42 7.532
42 7.697
43 2.045
43 2.094
43 2.173
43 2.206
43 2.266
43 2.308
43 2.372
43 2.434
43 2.48
43 2.51
43 2.563
43 2.648
43 2.669
43 2.726
43 2.753
43 2.806
43 2.846
43 2.868
43 2.878
43 2.969
43 3.009
43 3.055
43 3.104
43 3.15
43 3.186
43 3.237
43 3.303
43 3.319
43 3.359
43 3.392
43 3.438
43 3.518
43 3.712
43 3.955
43 4.05
43 4.277
43 4.487
43 4.645
43 4.976
43 5.145
43 5.207
43 5.402
43 5.696
43 5.942
43 5.748
43 5.498
43 5.295
43 5.024
43 5.071
43 5.394
43 5.782
43 6.21
43 6.328
43 6.599
43 6.812
43 7.077
43 7.423
43 7.466
44 2.01
44 2.031
44 2.051
44 2.081
44 2.11
44 2.184
44 2.251
44 2.302
44 2.353
44 2.373
44 2.447
44 2.455
44 2.483
44 2.528
44 2.536
44 2.614
44 2.669
44 2.69
44 2.764
44 2.838
44 2.864
44 2.939
44 2.979
44 3.017
44 3.062
44 3.138
44 3.208
44 3.256
44 3.297
44 3.334
44 3.349
44 3.421
44 3.794
44 4.083
44 4.276
44 4.414
44 4.653
44 5.058
44 5.383
44 5.535
44 5.835
44 6.122
44 6.38
44 6.648
44 6.569
44 6.459
44 6.333
44 6.093
44 5.776
44 5.995
44 6.111
44 6.459
44 6.808
44 7.056
44 7.216
44 7.683
44 7.884
45 2.015
45 2.036
45 2.084
45 2.135
45 2.163
45 2.203
45 2.276
45 2.303
45 2.372
45 2.427
45 2.513
45 2.557
45 2.606
45 2.658
45 2.693
45 2.753
45 2.803
45 2.837
45 2.852
45 2.894
45 2.953
45 2.96
45 3.002
45 3.086
45 3.12
45 3.141
45 3.194
45 3.258
45 3.337
45 3.374
45 3.402
45 3.681
45 3.862
45 3.949
45 4.181
45 4.46
45 4.674
45 4.813
45 5.105
45 5.433
45 5.743
45 6.033
45 6.231
45 6.534
45 6.768
45 6.775
45 6.383
45 6.264
45 6.19
45 5.912
45 5.655
45 6.011
45 6.228
45 6.434
45 6.887
45 7.192
45 7.684
45 7.871
45 7.948
46 2.049
46 2.083
46 2.12
46 2.205
46 2.254
46 2.302
46 2.308
46 2.357
46 2.37
46 2.407
46 2.43
46 2.501
46 2.54
46 2.601
46 2.654
46 2.693
46 2.771
46 2.855
46 2.907
46 2.966
46 3.016
46 3.071
46 3.129
46 3.153
46 3.226
46 3.276
46 3.317
46 3.395
46 3.481
46 3.515
46 3.736
46 3.842
46 4.072
46 4.428
46 4.632
46 4.886
46 5.136
46 5.339
46 5.543
46 5.852
46 5.965
46 6.305
46 6.436
46 6.375
46 6.09
46 6.007
46 5.605
46 5.389
46 5.698
46 6.057
46 6.231
46 6.429
46 6.835
46 7.23
46 7.602
46 7.969
46 8.048
47 2.027
47 2.048
47 2.105
47 2.151
47 2.232
47 2.258
47 2.316
47 2.396
47 2.427
47 2.462
47 2.488
47 2.526
47 2.544
47 2.59
47 2.639
47 2.673
47 2.733
47 2.807
47 2.85
47 2.881
47 2.928
47 2.951
47 3.004
47 3.041
47 3.101
47 3.148
47 3.155
47 3.207
47 3.272
47 3.33
47 3.366
47 3.428
47 3.679
47 3.759
47 4.112
47 4.284
47 4.615
47 4.884
47 5.047
47 5.178
47 5.435
47 5.56
47 5.666
47 5.878
47 5.805
47 5.619
47 5.415
47 5.206
47 4.822
47 5.117
47 5.441
47 5.683
47 5.892
47 6.189
47 6.206
47 6.466
47 6.639
48 2.039
48 2.105
48 2.152
48 2.199
48 2.237
48 2.285
48 2.322
48 2.414
48 2.466
48 2.478
48 2.535
48 2.591
48 2.615
48 2.667
48 2.718
48 2.782
48 2.849
48 2.891
48 2.941
48 3.002
48 3.026
48 3.114
48 3.132
48 3.209
48 3.258
48 3.268
48 3.313
48 3.368
48 3.431
48 3.492
48 3.584
48 3.622
48 3.866
48 4.072
48 4.28
48 4.301
48 4.613
48 4.935
48 5.116
48 5.244
48 5.499
48 5.676
48 5.836
48 5.946
48 6.132
48 6.124
48 5.693
48 5.334
48 5.19
48 5.079
48 5.024
48 5.256
48 5.467
48 5.746
48 5.952
48 6.335
48 6.762
48 7.022
48 7.287
49 2.035
49 2.067
49 2.078
49 2.166
49 2.252
49 2.312
49 2.38
49 2.443
49 2.493
49 2.511
49 2.576
49 2.602
49 2.644
49 2.712
49 2.796
49 2.841
49 2.92
49 2.974
49 3.057
49 3.08
49 3.103
49 3.116
49 3.18
49 3.237
49 3.292
49 3.373
49 3.426
49 3.479
49 3.546
49 3.617
49 3.657
49 3.708
49 3.773
49 3.929
49 3.987
49 4.185
49 4.527
49 4.648
49 4.784
49 5.113
49 5.28
49 5.471
49 5.668
49 5.848
49 6.097
49 6.388
49 6.574
49 6.439
49 6.145
49 5.831
49 5.701
49 5.596
49 5.75
49 6.014
49 6.109
49 6.254
49 6.683
49 6.96
49 7.143
49 7.319
49 7.745
50 2.024
50 2.079
50 2.147
50 2.191
50 2.255
50 2.3
50 2.358
50 2.416
50 2.441
50 2.472
50 2.554
50 2.57
50 2.635
50 2.708
50 2.765
50 2.834
50 2.897
50 2.95
50 3.017
50 3.021
50 3.073
50 3.132
50 3.21
50 3.271
50 3.29
50 3.341
50 3.38
50 3.404
50 3.447
50 3.47
50 3.522
50 3.807
50 3.923
50 4.212
50 4.419
50 4.593
50 4.913
50 5.21
50 5.541
50 5.637
50 5.83
50 5.987
50 6.243
50 6.307
50 6.055
50 5.924
50 5.599
50 5.406
50 5.573
50 5.724
50 6.064
50 6.467
50 6.65
50 6.783
50 7.117
50 7.318
50 7.348
51 2.032
51 2.1
51 2.116
51 2.17
51 2.214
51 2.271
51 2.336
51 2.378
51 2.43
51 2.495
51 2.554
51 2.608
51 2.661
51 2.685
51 2.777
51 2.852
51 2.911
51 3.005
51 3.086
51 3.11
51 3.184
51 3.225
51 3.262
51 3.306
51 3.37
51 3.417
51 3.432
51 3.482
51 3.541
51 3.573
51 3.817
51 3.993
51 4.316
51 4.646
51 4.792
51 4.96
51 5.047
51 5.175
51 5.291
51 5.449
51 5.467
51 5.761
51 5.696
51 5.438
51 5.026
51 4.627
51 4.396
51 4.692
51 5.063
51 5.334
51 5.806
51 6.116
51 6.455
51 6.71
52 2.012
52 2.017
52 2.054
52 2.064
52 2.121
52 2.195
52 2.245
52 2.304
52 2.36
52 2.433
52 2.485
52 2.516
52 2.549
52 2.604
52 2.658
52 2.713
52 2.736
52 2.806
52 2.875
52 2.928
52 2.988
52 3.05
52 3.09
52 3.155
52 3.199
52 3.252
52 3.315
52 3.362
52 3.408
52 3.466
52 3.51
52 3.628
52 3.744
52 3.981
52 4.104
52 4.186
52 4.387
52 4.65
52 4.797
52 4.93
52 5.226
52 5.411
52 5.729
52 5.78
52 5.569
52 5.439
52 5.16
52 4.818
52 4.893
52 5.108
52 5.483
52 5.71
52 6.017
52 6.24
52 6.376
52 6.492
53 2.017
53 2.113
53 2.162
53 2.214
53 2.257
53 2.318
53 2.378
53 2.411
53 2.444
53 2.47
53 2.498
53 2.536
53 2.575
53 2.6
53 2.634
53 2.649
53 2.68
53 2.693
53 2.728
53 2.797
53 2.859
53 2.89
53 2.944
53 3.027
53 3.072
53 3.151
53 3.205
53 3.28
53 3.308
53 3.338
53 3.357
53 3.592
53 3.995
53 4.284
53 4.457
53 4.696
53 4.905
53 5.222
53 5.401
53 5.481
53 5.75
53 5.891
53 6.105
53 5.822
53 5.581
53 5.294
53 5.056
53 5.178
53 5.532
53 5.851
53 5.895
53 6.182
53 6.318
53 6.517
53 6.874
53 7.006
54 2.006
54 2.04
54 2.101
54 2.145
54 2.229
54 2.262
54 2.284
54 2.328
54 2.397
54 2.429
54 2.502
54 2.575
54 2.638
54 2.676
54 2.732
54 2.771
54 2.827
54 2.873
54 2.906
54 2.932
54 2.963
54 2.969
54 3.017
54 3.052
54 3.093
54 3.123
54 3.162
54 3.209
54 3.259
54 3.311
54 3.442
54 3.695
54 4.068
54 4.173
54 4.302
54 4.545
54 4.802
54 5.211
54 5.367
54 5.597
54 5.786
54 5.95
54 6.009
54 5.775
54 5.581
54 5.509
54 5.452
54 5.867
54 6.078
54 6.294
54 6.452
54 6.872
54 7.142
54 7.575
54 7.744
55 2.035
55 2.078
55 2.113
55 2.143
55 2.202
55 2.269
55 2.316
55 2.4
55 2.429
55 2.443
55 2.485
55 2.537
55 2.547
55 2.602
55 2.65
55 2.703
55 2.74
55 2.799
55 2.832
55 2.898
55 2.964
55 2.971
55 3.054
55 3.12
55 3.186
55 3.258
55 3.271
55 3.342
55 3.408
55 3.419
55 3.454
55 3.522
55 3.748
55 3.844
55 4.066
55 4.367
55 4.602
55 4.823
55 5.053
55 5.468
55 5.832
55 6.159
55 6.42
55 6.822
55 6.951
55 6.981
55 6.801
55 6.539
55 6.399
55 6.299
55 5.913
55 5.978
55 6.099
55 6.383
55 6.834
55 7.106
55 7.368
55 7.694
55 8.138
55 8.564
56 2.022
56 2.051
56 2.084
56 2.15
56 2.192
56 2.225
56 2.269
56 2.336
56 2.396
56 2.44
56 2.488
56 2.548
56 2.602
56 2.616
56 2.681
56 2.776
56 2.836
56 2.889
56 2.949
56 2.966
56 3.026
56 3.095
56 3.151
56 3.182
56 3.21
56 3.216
56 3.273
56 3.325
56 3.418
56 3.431
56 3.471
56 3.534
56 3.583
56 3.832
56 3.962
56 4.278
56 4.445
56 4.512
56 4.665
56 4.905
56 5.081
56 5.464
56 5.694
56 5.968
56 6.322
56 6.545
56 6.631
56 6.341
56 6.078
56 5.7
56 5.336
56 5.069
56 5.447
56 5.691
56 5.753
56 5.925
56 6.336
56 6.713
56 7.182
56 7.361
57 2.015
57 2.075
57 2.11
57 2.176
57 2.24
57 2.302
57 2.365
57 2.415
57 2.46
57 2.486
57 2.547
57 2.6
57 2.662
57 2.688
57 2.768
57 2.796
57 2.839
57 2.889
57 2.944
57 3.027
57 3.102
57 3.152
57 3.195
57 3.241
57 3.283
57 3.307
57 3.338
57 3.389
57 3.419
57 3.469
57 3.525
57 3.61
57 3.909
57 4.085
57 4.266
57 4.437
57 4.805
57 4.986
57 5.364
57 5.581
57 5.822
57 6.084
57 6.283
57 6.469
57 6.774
57 6.754
57 6.725
57 6.619
57 6.38
57 6.128
57 6.398
57 6.59
57 6.95
57 7.221
57 7.477
57 7.697
57 7.994
57 8.485
58 2.019
58 2.082
58 2.16
58 2.221
58 2.238
58 2.306
58 2.35
58 2.371
58 2.437
58 2.459
58 2.53
58 2.596
58 2.673
58 2.724
58 2.755
58 2.802
58 2.848
58 2.88
58 2.899
58 2.951
58 2.996
58 3.034
58 3.083
58 3.098
58 3.14
58 3.184
58 3.236
58 3.297
58 3.364
58 3.429
58 3.544
58 3.726
58 3.874
58 4.214
58 4.305
58 4.631
58 4.789
58 4.879
58 5.083
58 5.145
58 5.308
58 5.468
58 5.62
58 5.507
58 5.187
58 4.858
58 4.699
58 4.439
58 4.681
58 5.067
58 5.336
58 5.579
58 5.947
58 6.15
58 6.213
58 6.42
59 2.028
59 2.085
59 2.113
59 2.199
59 2.274
59 2.312
59 2.357
59 2.423
59 2.477
59 2.54
59 2.626
59 2.635
59 2.687
59 2.744
59 2.81
59 2.897
59 2.959
59 3.015
59 3.048
59 3.089
59 3.155
59 3.197
59 3.241
59 3.272
59 3.333
59 3.393
59 3.481
59 3.529
59 3.617
59 3.667
59 3.727
59 3.98
59 4.039
59 4.174
59 4.527
59 4.684
59 4.953
59 5.064
59 5.12
59 5.273
59 5.505
59 5.657
59 5.957
59 6.129
59 6.121
59 6.017
59 5.846
59 5.56
59 5.172
59 5.601
59 5.699
59 5.918
59 6.072
59 6.14
59 6.513
59 6.785
59 7.087
60 2.047
60 2.125
60 2.17
60 2.203
60 2.223
60 2.261
60 2.303
60 2.36
60 2.431
60 2.487
60 2.584
60 2.661
60 2.707
60 2.718
60 2.773
60 2.793
60 2.855
60 2.884
60 2.904
60 2.976
60 2.994
60 3.036
60 3.086
60 3.128
60 3.163
60 3.206
60 3.248
60 3.291
60 3.334
60 3.358
60 3.404
60 3.477
60 3.664
60 3.85
60 4.051
60 4.331
60 4.442
60 4.744
60 5.056
60 5.17
60 5.407
60 5.569
60 5.596
60 5.866
60 6.148
60 6.272
60 6.183
60 5.877
60 5.717
60 5.603
60 5.232
60 5.498
60 5.801
60 5.873
60 6.175
60 6.532
60 6.774
60 7.103
60 7.238
60 7.468
61 2.008
61 2.072
61 2.144
61 2.185
61 2.196
61 2.203
61 2.258
61 2.302
61 2.338
61 2.398
61 2.497
61 2.535
61 2.595
61 2.615
61 2.684
61 2.744
61 2.809
61 2.858
61 2.937
61 2.977
61 3.038
61 3.068
61 3.148
61 3.213
61 3.255
61 3.323
61 3.346
61 3.395
61 3.456
61 3.501
61 3.556
61 3.574
61 3.657
61 3.841
61 3.999
61 4.323
61 4.718
61 4.963
61 5.124
61 5.266
61 5.521
61 5.743
61 5.993
61 6.097
61 6.23
61 6.304
61 6.253
61 6.007
61 5.813
61 5.603
61 5.349
61 5.7
61 5.795
61 5.998
61 6.124
61 6.394
61 6.719
61 7.128
61 7.429
61 7.643
62 2.025
62 2.039
62 2.106
62 2.126
62 2.142
62 2.187
62 2.236
62 2.285
62 2.348
62 2.4
62 2.437
62 2.465
62 2.479
62 2.521
62 2.561
62 2.621
62 2.686
62 2.727
62 2.755
62 2.848
62 2.877
62 2.934
62 2.988
62 3.036
62 3.117
62 3.173
62 3.219
62 3.261
62 3.3
62 3.321
62 3.388
62 3.439
62 3.581
62 3.935
62 4.154
62 4.35
62 4.492
62 4.601
62 4.923
62 5.028
62 5.398
62 5.726
62 5.936
62 6.156
62 6.252
62 6.262
62 5.971
62 5.838
62 5.628
62 5.557
62 5.872
62 6.248
62 6.693
62 7.042
62 7.217
62 7.291
62 7.418
62 7.832
62 7.897
63 2.026
63 2.085
63 2.114
63 2.166
63 2.217
63 2.243
63 2.282
63 2.313
63 2.373
63 2.429
63 2.512
63 2.55
63 2.602
63 2.635
63 2.689
63 2.745
63 2.798
63 2.838
63 2.85
63 2.896
63 2.954
63 3.001
63 3.059
63 3.107
63 3.187
63 3.236
63 3.325
63 3.364
63 3.395
63 3.472
63 3.514
63 3.783
63 4.013
63 4.351
63 4.514
63 4.674
63 5.017
63 5.276
63 5.489
63 5.726
63 6.038
63 6.267
63 6.565
63 6.808
63 6.825
63 6.706
63 6.437
63 6.121
63 6.025
63 5.854
63 6.134
63 6.418
63 6.881
63 7.254
63 7.567
63 7.699
63 8.155
63 8.391
64 2.016
64 2.109
64 2.151
64 2.234
64 2.27
64 2.319
64 2.332
64 2.393
64 2.448
64 2.533
64 2.555
64 2.592
64 2.633
64 2.676
64 2.736
64 2.754
64 2.799
64 2.845
64 2.919
64 2.961
64 3.012
64 3.065
64 3.123
64 3.18
64 3.258
64 3.286
64 3.305
64 3.355
64 3.405
64 3.476
64 3.553
64 3.57
64 3.599
64 3.798
64 4.091
64 4.338
64 4.533
64 4.946
64 5.063
64 5.233
64 5.395
64 5.616
64 5.784
64 6.003
64 6.251
64 6.31
64 6.138
64 5.944
64 5.885
64 5.584
64 5.44
64 5.638
64 5.976
64 6.434
64 6.664
64 6.905
64 7.203
64 7.524
64 7.697
65 2.012
65 2.039
65 2.061
65 2.104
65 2.136
65 2.188
65 2.239
65 2.277
65 2.353
65 2.398
65 2.458
65 2.48
65 2.559
65 2.609
65 2.664
65 2.728
65 2.818
65 2.874
65 2.919
65 2.97
65 3.02
65 3.068
65 3.129
65 3.171
65 3.228
65 3.281
65 3.318
65 3.376
65 3.418
65 3.467
65 3.538
65 3.798
65 4.182
65 4.325
65 4.561
65 4.595
65 4.867
65 4.98
65 5.243
65 5.391
65 5.619
65 5.805
65 6.022
65 6.047
65 6.339
65 6.333
65 6.074
65 5.894
65 5.731
65 5.566
65 5.774
65 5.832
65 6.014
65 6.323
65 6.446
65 6.701
65 6.785
65 7.133
65 7.384
66 2.007
66 2.056
66 2.123
66 2.189
66 2.214
66 2.241
66 2.314
66 2.335
66 2.412
66 2.456
66 2.501
66 2.532
66 2.566
66 2.598
66 2.633
66 2.724
66 2.796
66 2.859
66 2.912
66 2.956
66 3.007
66 3.064
66 3.069
66 3.145
66 3.225
66 3.277
66 3.332
66 3.396
66 3.476
66 3.514
66 3.523
66 3.551
66 3.747
66 4.038
66 4.282
66 4.687
66 4.757
66 4.862
66 5.201
66 5.36
66 5.628
66 5.884
66 5.986
66 6.111
66 6.381
66 6.716
66 6.743
66 6.369
66 6.188
66 5.96
66 5.747
66 5.858
66 5.97
66 6.126
66 6.203
66 6.437
66 6.659
66 6.876
66 7.176
66 7.313
67 2.035
67 2.124
67 2.162
67 2.204
67 2.238
67 2.284
67 2.333
67 2.381
67 2.429
67 2.483
67 2.526
67 2.576
67 2.633
67 2.706
67 2.74
67 2.782
67 2.855
67 2.878
67 2.949
67 2.987
67 3.04
67 3.125
67 3.183
67 3.197
67 3.23
67 3.267
67 3.307
67 3.335
67 3.397
67 3.462
67 3.523
67 3.777
67 3.948
67 4.154
67 4.253
67 4.578
67 4.69
67 4.856
67 5.038
67 5.451
67 5.68
67 5.907
67 6.183
67 6.342
67 6.402
67 6.166
67 6.089
67 5.833
67 5.754
67 5.935
67 6.204
67 6.571
67 6.83
67 7.07
67 7.223
67 7.551
67 7.758
67 8.001
67 8.052
68 2.012
68 2.056
68 2.109
68 2.142
68 2.188
68 2.244
68 2.263
68 2.335
68 2.385
68 2.456
68 2.529
68 2.578
68 2.63
68 2.669
68 2.751
68 2.804
68 2.838
68 2.886
68 2.906
68 2.921
68 2.962
68 3.024
68 3.105
68 3.14
68 3.192
68 3.249
68 3.275
68 3.328
68 3.378
68 3.432
68 3.492
68 3.525
68 3.778
68 3.836
68 4.136
68 4.292
68 4.512
68 4.656
68 4.881
68 5.078
68 5.333
68 5.65
68 5.907
68 6.149
68 6.181
68 6.013
68 5.856
68 5.631
68 5.414
68 5.56
68 5.853
68 6.202
68 6.466
68 6.774
68 7.156
68 7.285
68 7.537
69 2.011
69 2.037
69 2.087
69 2.125
69 2.17
69 2.257
69 2.302
69 2.338
69 2.396
69 2.424
69 2.489
69 2.542
69 2.605
69 2.663
69 2.671
69 2.693
69 2.752
69 2.789
69 2.858
69 2.886
69 2.951
69 3.002
69 3.064
69 3.107
69 3.201
69 3.252
69 3.271
69 3.313
69 3.333
69 3.399
69 3.449
69 3.503
69 3.55
69 3.898
69 4.019
69 4.25
69 4.449
69 4.625
69 4.908
69 5.065
69 5.319
69 5.508
69 5.828
69 6.053
69 6.279
69 6.314
69 6.138
69 6.079
69 5.673
69 5.439
69 5.278
69 5.616
69 5.823
69 6.116
69 6.487
69 6.59
69 6.952
69 7.302
69 7.395
69 7.497
70 2.014
70 2.088
70 2.121
70 2.193
70 2.25
70 2.319
70 2.352
70 2.388
70 2.428
70 2.446
70 2.501
70 2.533
70 2.584
70 2.64
70 2.651
70 2.696
70 2.776
70 2.829
70 2.909
70 2.964
70 3.011
70 3.067
70 3.107
70 3.149
70 3.172
70 3.238
70 3.276
70 3.364
70 3.415
70 3.468
70 3.516
70 3.567
70 3.869
70 4.191
70 4.296
70 4.605
70 4.766
70 5.045
70 5.147
70 5.361
70 5.679
70 5.907
70 6.09
70 6.3
70 6.375
70 6.256
70 5.927
70 5.764
70 5.579
70 5.345
70 5.721
70 5.886
70 6.078
70 6.355
70 6.85
70 7.228
70 7.439
70 7.554
70 7.626
71 2.038
71 2.087
71 2.105
71 2.125
71 2.22
71 2.259
71 2.32
71 2.382
71 2.393
71 2.446
71 2.538
71 2.555
71 2.637
71 2.672
71 2.735
71 2.781
71 2.838
71 2.931
71 2.974
71 3.026
71 3.045
71 3.083
71 3.101
71 3.153
71 3.225
71 3.279
71 3.32
71 3.335
71 3.386
71 3.423
71 3.441
71 3.688
71 3.912
71 4.102
71 4.234
71 4.455
71 4.664
71 4.898
71 4.932
71 5.165
71 5.187
71 5.346
71 5.61
71 5.869
71 6.132
71 5.986
71 5.911
71 5.576
71 5.377
71 5.087
71 5.168
71 5.469
71 5.645
71 5.802
71 6.059
71 6.208
71 6.558
71 6.795
71 6.852
