year curveMidRes0131
39 7.862
40 2.037
40 2.093
40 2.116
40 2.201
40 2.241
40 2.311
40 2.355
40 2.411
40 2.422
40 2.447
40 2.518
40 2.6
40 2.622
40 2.711
40 2.746
40 2.811
40 2.83
40 2.841
40 2.888
40 2.89
40 2.931
40 2.995
40 3.016
40 3.054
40 3.105
40 3.166
40 3.216
40 3.276
40 3.293
40 3.35
40 3.4
40 3.416
40 3.455
40 3.614
40 3.908
40 4.21
40 4.277
40 4.542
40 4.587
40 4.804
40 5.139
40 5.314
40 5.559
40 5.701
40 5.979
40 5.848
40 5.61
40 5.434
40 5.161
40 5.081
40 5.453
40 5.475
40 5.565
40 5.773
40 6.034
40 6.294
40 6.529
40 6.802
40 7.023
41 2.016
41 2.06
41 2.135
41 2.167
41 2.203
41 2.289
41 2.316
41 2.352
41 2.42
41 2.464
41 2.513
41 2.563
41 2.638
41 2.69
41 2.723
41 2.734
41 2.762
41 2.808
41 2.883
41 2.974
41 3.015
41 3.07
41 3.095
41 3.141
41 3.233
41 3.27
41 3.327
41 3.358
41 3.389
41 3.44
41 3.464
41 3.682
41 3.908
41 4.094
41 4.295
41 4.613
41 4.889
41 5.06
41 5.26
41 5.47
41 5.713
41 6.004
41 6.127
41 6.505
41 6.755
41 6.738
41 6.367
41 6.167
41 5.996
41 5.674
41 5.716
41 5.973
41 6.073
41 6.317
41 6.822
41 7.105
41 7.512
41 7.662
42 2.045
42 2.106
42 2.134
42 2.187
42 2.21
42 2.236
42 2.266
42 2.317
42 2.347
42 2.39
42 2.424
42 2.463
42 2.515
42 2.566
42 2.598
42 2.672
42 2.71
42 2.738
42 2.787
42 2.803
42 2.83
42 2.901
42 2.945
42 2.968
42 2.986
42 3.018
42 3.084
42 3.147
42 3.196
42 3.281
42 3.347
42 3.399
42 3.644
42 3.883
42 4.085
42 4.29
42 4.474
42 4.861
42 5.047
42 5.371
42 5.654
42 5.829
42 5.975
42 6.126
42 6.33
42 6.498
42 6.676
42 6.675
42 6.561
42 6.306
42 6.118
42 6.015
42 5.622
42 5.803
42 6.055
42 6.478
42 6.591
42 6.686
42 7.003
42 7.279
42 7.356
43 2.038
43 2.101
43 2.144
43 2.184
43 2.222
43 2.254
43 2.342
43 2.413
43 2.449
43 2.478
43 2.572
43 2.643
43 2.682
43 2.709
43 2.74
43 2.803
43 2.853
43 2.92
43 2.961
43 3.018
43 3.082
43 3.122
43 3.17
43 3.222
43 3.268
43 3.319
43 3.341
43 3.426
43 3.475
43 3.505
43 3.554
43 3.599
43 3.814
43 4.09
43 4.266
43 4.419
43 4.653
43 4.982
43 5.307
43 5.464
43 5.563
43 5.766
43 5.997
43 6.081
43 5.783
43 5.496
43 5.255
43 4.911
43 4.887
43 4.967
43 5.322
43 5.74
43 5.949
43 6.361
43 6.704
43 6.796
43 7.189
44 2.016
44 2.063
44 2.111
44 2.166
44 2.181
44 2.218
44 2.275
44 2.328
44 2.337
44 2.359
44 2.374
44 2.404
44 2.456
44 2.508
44 2.551
44 2.622
44 2.683
44 2.745
44 2.77
44 2.79
44 2.874
44 2.965
44 3.036
44 3.086
44 3.135
44 3.199
44 3.229
44 3.295
44 3.347
44 3.408
44 3.49
44 3.822
44 3.93
44 4.151
44 4.508
44 4.79
44 4.959
44 5.223
44 5.539
44 5.635
44 5.834
44 6.119
44 6.353
44 6.541
44 6.607
44 6.324
44 6.102
44 5.86
44 5.768
44 5.659
44 5.832
44 6.034
44 6.314
44 6.65
44 6.956
44 7.19
44 7.426
45 2.031
45 2.082
45 2.166
45 2.19
45 2.231
45 2.295
45 2.355
45 2.443
45 2.529
45 2.564
45 2.652
45 2.726
45 2.762
45 2.846
45 2.927
45 2.98
45 3.054
45 3.075
45 3.129
45 3.202
45 3.256
45 3.277
45 3.348
45 3.427
45 3.488
45 3.517
45 3.578
45 3.635
45 3.68
45 3.761
45 4.003
45 4.196
45 4.509
45 4.671
45 4.923
45 5.131
45 5.29
45 5.549
45 5.755
45 6.067
45 6.291
45 6.355
45 6.549
45 6.47
45 6.212
45 5.959
45 5.769
45 5.581
45 5.937
45 6.09
45 6.364
45 6.797
45 6.965
45 7.076
45 7.291
45 7.48
45 7.552
46 2.026
46 2.079
46 2.106
46 2.115
46 2.151
46 2.215
46 2.241
46 2.336
46 2.421
46 2.48
46 2.501
46 2.57
46 2.618
46 2.666
46 2.719
46 2.745
46 2.818
46 2.846
46 2.893
46 2.919
46 2.954
46 3.027
46 3.074
46 3.12
46 3.197
46 3.221
46 3.274
46 3.31
46 3.365
46 3.388
46 3.41
46 3.48
46 3.734
46 3.93
46 4.223
46 4.56
46 4.769
46 5.04
46 5.255
46 5.62
46 5.915
46 6.001
46 6.286
46 6.582
46 6.761
46 6.688
46 6.503
46 6.29
46 6.124
46 5.892
46 6.349
46 6.745
46 6.95
46 7.21
46 7.39
46 7.594
46 7.857
46 8.072
46 8.126
47 2.008
47 2.061
47 2.109
47 2.204
47 2.243
47 2.286
47 2.333
47 2.387
47 2.458
47 2.498
47 2.525
47 2.57
47 2.638
47 2.696
47 2.766
47 2.814
47 2.87
47 2.938
47 2.993
47 3.046
47 3.111
47 3.138
47 3.208
47 3.258
47 3.344
47 3.383
47 3.417
47 3.483
47 3.555
47 3.601
47 3.664
47 3.989
47 4.13
47 4.183
47 4.366
47 4.549
47 4.747
47 4.857
47 5.059
47 5.278
47 5.558
47 5.779
47 5.886
47 6.085
47 5.865
47 5.831
47 5.513
47 5.134
47 5.15
47 5.387
47 5.6
47 5.696
47 5.961
47 6.327
47 6.672
47 6.927
47 7.203
47 7.232
48 2.027
48 2.086
48 2.12
48 2.177
48 2.225
48 2.274
48 2.346
48 2.386
48 2.411
48 2.483
48 2.522
48 2.59
48 2.633
48 2.701
48 2.741
48 2.772
48 2.848
48 2.922
48 2.966
48 3.005
48 3.066
48 3.11
48 3.174
48 3.248
48 3.28
48 3.305
48 3.325
48 3.35
48 3.411
48 3.428
48 3.47
48 3.53
48 3.596
48 3.834
48 4.018
48 4.2
48 4.404
48 4.612
48 4.998
48 5.209
48 5.419
48 5.647
48 5.947
48 6.102
48 6.348
48 6.577
48 6.645
48 6.392
48 5.977
48 5.667
48 5.445
48 5.292
48 5.654
48 5.903
48 6.306
48 6.544
48 6.908
48 7.232
48 7.32
48 7.591
49 2.005
49 2.074
49 2.118
49 2.154
49 2.203
49 2.255
49 2.281
49 2.359
49 2.414
49 2.464
49 2.477
49 2.526
49 2.576
49 2.641
49 2.681
49 2.711
49 2.769
49 2.799
49 2.855
49 2.915
49 2.99
49 3.063
49 3.114
49 3.18
49 3.259
49 3.261
49 3.323
49 3.388
49 3.444
49 3.45
49 3.49
49 3.677
49 3.943
49 4.251
49 4.459
49 4.663
49 4.851
49 4.978
49 5.294
49 5.577
49 5.856
49 6.206
49 6.349
49 6.245
49 6.077
49 5.891
49 5.563
49 5.652
49 6.065
49 6.355
49 6.648
49 7.096
49 7.408
49 7.671
49 7.849
50 2.007
50 2.072
50 2.114
50 2.164
50 2.246
50 2.302
50 2.367
50 2.431
50 2.499
50 2.558
50 2.578
50 2.631
50 2.675
50 2.723
50 2.8
50 2.844
50 2.899
50 2.959
50 3.04
50 3.057
50 3.12
50 3.155
50 3.186
50 3.25
50 3.258
50 3.313
50 3.388
50 3.452
50 3.502
50 3.574
50 3.621
50 3.864
50 3.952
50 4.059
50 4.299
50 4.537
50 4.708
50 5.0
50 5.081
50 5.378
50 5.501
50 5.794
50 6.007
50 6.053
50 5.86
50 5.726
50 5.436
50 5.226
50 4.994
50 5.29
50 5.435
50 5.682
50 6.098
50 6.569
50 6.942
50 7.327
50 7.628
50 7.88
51 2.039
51 2.12
51 2.177
51 2.255
51 2.281
51 2.338
51 2.385
51 2.433
51 2.497
51 2.541
51 2.602
51 2.636
51 2.665
51 2.699
51 2.706
51 2.741
51 2.789
51 2.861
51 2.908
51 2.96
51 2.991
51 3.055
51 3.094
51 3.141
51 3.217
51 3.252
51 3.317
51 3.354
51 3.374
51 3.419
51 3.453
51 3.508
51 3.836
51 3.854
51 3.958
51 4.191
51 4.487
51 4.768
51 4.911
51 5.26
51 5.555
51 5.646
51 5.87
51 6.119
51 6.268
51 6.249
51 5.955
51 5.848
51 5.638
51 5.382
51 5.556
51 5.778
51 6.189
51 6.525
51 6.883
51 7.095
51 7.349
51 7.512
52 2.042
52 2.118
52 2.199
52 2.232
52 2.27
52 2.321
52 2.415
52 2.471
52 2.516
52 2.556
52 2.618
52 2.678
52 2.716
52 2.772
52 2.837
52 2.886
52 2.931
52 2.998
52 3.071
52 3.13
52 3.166
52 3.232
52 3.285
52 3.34
52 3.427
52 3.494
52 3.528
52 3.596
52 3.669
52 3.68
52 3.729
52 3.802
52 4.07
52 4.289
52 4.603
52 4.847
52 5.086
52 5.341
52 5.459
52 5.532
52 5.892
52 6.166
52 6.345
52 6.392
52 6.446
52 6.114
52 5.905
52 5.598
52 5.37
52 5.251
52 5.441
52 5.793
52 5.935
52 6.095
52 6.347
52 6.691
52 6.792
53 2.031
53 2.078
53 2.126
53 2.184
53 2.257
53 2.341
53 2.389
53 2.48
53 2.505
53 2.551
53 2.581
53 2.64
53 2.685
53 2.714
53 2.793
53 2.814
53 2.899
53 2.993
53 3.015
53 3.052
53 3.088
53 3.168
53 3.224
53 3.253
53 3.287
53 3.335
53 3.424
53 3.462
53 3.468
53 3.532
53 3.607
53 3.745
53 3.98
53 4.36
53 4.695
53 4.914
53 5.044
53 5.274
53 5.44
53 5.818
53 5.951
53 6.265
53 6.46
53 6.735
53 6.39
53 6.216
53 6.072
53 5.871
53 5.959
53 6.029
53 6.298
53 6.484
53 6.546
53 6.748
53 6.892
53 7.113
53 7.366
54 2.017
54 2.097
54 2.162
54 2.175
54 2.25
54 2.287
54 2.325
54 2.36
54 2.424
54 2.491
54 2.541
54 2.584
54 2.63
54 2.664
54 2.701
54 2.741
54 2.819
54 2.875
54 2.885
54 2.925
54 2.967
54 3.02
54 3.042
54 3.107
54 3.188
54 3.257
54 3.273
54 3.316
54 3.328
54 3.371
54 3.428
54 3.517
54 3.721
54 4.005
54 4.277
54 4.487
54 4.59
54 4.934
54 5.286
54 5.539
54 5.956
54 6.156
54 6.533
54 6.865
54 7.016
54 6.85
54 6.631
54 6.409
54 6.137
54 6.212
54 6.52
54 6.682
54 7.05
54 7.07
54 7.104
54 7.325
54 7.561
54 7.647
55 2.026
55 2.118
55 2.145
55 2.186
55 2.232
55 2.256
55 2.318
55 2.345
55 2.395
55 2.473
55 2.491
55 2.532
55 2.599
55 2.646
55 2.724
55 2.797
55 2.863
55 2.939
55 2.98
55 3.038
55 3.073
55 3.112
55 3.16
55 3.21
55 3.27
55 3.357
55 3.437
55 3.484
55 3.543
55 3.588
55 3.671
55 3.723
55 3.782
55 4.078
55 4.195
55 4.455
55 4.604
55 4.791
55 4.961
55 5.367
55 5.519
55 5.781
55 6.065
55 6.234
55 6.272
55 6.38
55 6.653
55 6.635
55 6.53
55 6.232
55 6.051
55 5.852
55 5.637
55 5.896
55 6.173
55 6.589
55 6.734
55 6.838
55 7.228
55 7.575
56 2.01
56 2.04
56 2.108
56 2.14
56 2.158
56 2.249
56 2.309
56 2.336
56 2.404
56 2.469
56 2.555
56 2.609
56 2.665
56 2.699
56 2.771
56 2.823
56 2.901
56 2.958
56 3.041
56 3.121
56 3.157
56 3.209
56 3.272
56 3.308
56 3.336
56 3.364
56 3.428
56 3.484
56 3.545
56 3.607
56 3.898
56 4.117
56 4.356
56 4.721
56 4.941
56 5.233
56 5.391
56 5.545
56 5.851
56 6.164
56 6.317
56 6.495
56 6.645
56 6.869
56 6.634
56 6.455
56 6.101
56 6.032
56 5.937
56 6.331
56 6.696
56 6.849
56 6.92
56 7.157
56 7.413
56 7.511
56 7.545
56 7.571
57 2.035
57 2.079
57 2.129
57 2.18
57 2.207
57 2.259
57 2.296
57 2.341
57 2.367
57 2.377
57 2.425
57 2.486
57 2.554
57 2.594
57 2.642
57 2.709
57 2.769
57 2.825
57 2.868
57 2.928
57 3.01
57 3.059
57 3.117
57 3.18
57 3.25
57 3.295
57 3.345
57 3.376
57 3.428
57 3.49
57 3.694
57 3.944
57 4.071
57 4.378
57 4.453
57 4.6
57 4.924
57 5.179
57 5.349
57 5.712
57 6.012
57 6.198
57 6.516
57 6.31
57 6.121
57 5.959
57 5.621
57 5.909
57 6.305
57 6.503
57 6.644
57 6.9
57 7.323
57 7.633
57 7.834
58 2.045
58 2.082
58 2.109
58 2.136
58 2.223
58 2.275
58 2.325
58 2.348
58 2.401
58 2.433
58 2.442
58 2.494
58 2.565
58 2.615
58 2.662
58 2.737
58 2.779
58 2.807
58 2.873
58 2.931
58 3.007
58 3.045
58 3.124
58 3.202
58 3.264
58 3.298
58 3.326
58 3.346
58 3.431
58 3.515
58 3.553
58 3.613
58 3.674
58 3.946
58 4.187
58 4.367
58 4.575
58 4.87
58 5.133
58 5.354
58 5.66
58 6.022
58 6.291
58 6.541
58 6.712
58 7.012
58 7.32
58 7.094
58 6.955
58 6.724
58 6.429
58 6.217
58 6.633
58 6.907
58 7.227
58 7.688
58 8.142
58 8.597
58 8.769
59 2.028
59 2.074
59 2.115
59 2.194
59 2.235
59 2.277
59 2.313
59 2.356
59 2.396
59 2.445
59 2.51
59 2.527
59 2.603
59 2.655
59 2.68
59 2.763
59 2.83
59 2.912
59 2.97
59 2.998
59 3.072
59 3.122
59 3.186
59 3.207
59 3.296
59 3.323
59 3.367
59 3.421
59 3.487
59 3.533
59 3.576
59 3.784
59 3.877
59 4.073
59 4.254
59 4.471
59 4.688
59 5.051
59 5.266
59 5.582
59 5.81
59 6.075
59 6.174
59 6.317
59 6.225
59 5.93
59 5.775
59 5.421
59 5.67
59 5.869
59 6.222
59 6.66
59 7.117
59 7.388
59 7.489
60 2.039
60 2.115
60 2.128
60 2.174
60 2.223
60 2.28
60 2.35
60 2.423
60 2.515
60 2.56
60 2.607
60 2.659
60 2.729
60 2.761
60 2.808
60 2.826
60 2.879
60 2.895
60 2.939
60 2.964
60 3.014
60 3.078
60 3.152
60 3.196
60 3.222
60 3.259
60 3.294
60 3.331
60 3.413
60 3.443
60 3.506
60 3.514
60 3.587
60 3.858
60 4.227
60 4.319
60 4.606
60 4.812
60 5.026
60 5.17
60 5.385
60 5.729
60 5.784
60 6.091
60 6.386
60 6.525
60 6.434
60 6.351
60 6.11
60 5.728
60 6.187
60 6.616
60 6.741
60 6.909
60 7.287
60 7.428
60 7.696
60 8.004
61 2.027
61 2.042
61 2.094
61 2.165
61 2.191
61 2.209
61 2.25
61 2.296
61 2.332
61 2.402
61 2.486
61 2.557
61 2.609
61 2.64
61 2.701
61 2.784
61 2.809
61 2.898
61 2.933
61 2.955
61 2.98
61 3.03
61 3.069
61 3.125
61 3.165
61 3.21
61 3.29
61 3.333
61 3.392
61 3.438
61 3.48
61 3.68
61 3.98
61 4.116
61 4.335
61 4.526
61 4.667
61 5.002
61 5.414
61 5.759
61 5.817
61 6.177
61 6.365
61 6.58
61 6.821
61 6.879
61 6.856
61 6.526
61 6.149
61 6.083
61 5.898
61 5.724
61 6.072
61 6.436
61 6.708
61 7.086
61 7.281
61 7.694
61 7.943
62 2.032
62 2.074
62 2.143
62 2.177
62 2.242
62 2.286
62 2.336
62 2.374
62 2.41
62 2.417
62 2.475
62 2.563
62 2.599
62 2.644
62 2.707
62 2.765
62 2.85
62 2.907
62 2.967
62 3.022
62 3.056
62 3.119
62 3.157
62 3.235
62 3.291
62 3.363
62 3.404
62 3.463
62 3.53
62 3.552
62 3.719
62 3.758
62 4.082
62 4.258
62 4.587
62 4.884
62 5.139
62 5.353
62 5.482
62 5.751
62 5.992
62 6.281
62 6.52
62 6.54
62 6.181
62 6.036
62 5.789
62 5.486
62 5.679
62 5.86
62 6.131
62 6.238
62 6.565
62 6.667
62 6.678
62 6.937
63 2.028
63 2.094
63 2.144
63 2.171
63 2.262
63 2.291
63 2.32
63 2.335
63 2.378
63 2.429
63 2.458
63 2.491
63 2.529
63 2.596
63 2.628
63 2.67
63 2.734
63 2.79
63 2.864
63 2.9
63 2.981
63 3.045
63 3.109
63 3.137
63 3.211
63 3.283
63 3.368
63 3.432
63 3.503
63 3.585
63 3.657
63 3.87
63 3.97
63 4.176
63 4.352
63 4.627
63 4.931
63 5.153
63 5.505
63 5.628
63 5.728
63 5.952
63 6.161
63 6.382
63 6.761
63 6.855
63 6.804
63 6.673
63 6.548
63 6.285
63 6.022
63 6.149
63 6.358
63 6.51
63 6.7
63 6.904
63 7.007
63 7.073
63 7.476
63 7.562
64 2.025
64 2.089
64 2.183
64 2.211
64 2.283
64 2.296
64 2.361
64 2.406
64 2.435
64 2.478
64 2.518
64 2.546
64 2.601
64 2.622
64 2.695
64 2.73
64 2.757
64 2.775
64 2.818
64 2.879
64 2.945
64 2.962
64 2.996
64 3.041
64 3.089
64 3.146
64 3.149
64 3.18
64 3.231
64 3.274
64 3.32
64 3.401
64 3.495
64 3.707
64 3.946
64 4.287
64 4.416
64 4.587
64 4.914
64 5.075
64 5.435
64 5.729
64 5.943
64 6.114
64 6.335
64 6.276
64 6.082
64 5.847
64 5.687
64 5.442
64 5.705
64 5.86
64 5.963
64 6.203
64 6.487
64 6.788
64 7.049
64 7.237
65 2.011
65 2.091
65 2.151
65 2.228
65 2.252
65 2.284
65 2.318
65 2.331
65 2.402
65 2.469
65 2.511
65 2.552
65 2.619
65 2.689
65 2.752
65 2.795
65 2.834
65 2.853
65 2.871
65 2.903
65 2.946
65 2.988
65 3.058
65 3.108
65 3.143
65 3.204
65 3.288
65 3.307
65 3.354
65 3.364
65 3.466
65 3.719
65 4.084
65 4.203
65 4.266
65 4.541
65 4.734
65 5.101
65 5.342
65 5.457
65 5.587
65 5.736
65 5.847
65 5.695
65 5.661
65 5.375
65 5.183
65 5.124
65 5.373
65 5.404
65 5.608
65 5.844
65 6.104
65 6.454
65 6.665
65 6.787
66 2.002
66 2.081
66 2.146
66 2.212
66 2.293
66 2.365
66 2.386
66 2.431
66 2.48
66 2.529
66 2.593
66 2.647
66 2.708
66 2.754
66 2.823
66 2.85
66 2.933
66 3.012
66 3.045
66 3.088
66 3.155
66 3.173
66 3.246
66 3.297
66 3.342
66 3.403
66 3.437
66 3.468
66 3.508
66 3.541
66 3.597
66 3.722
66 4.04
66 4.262
66 4.585
66 4.985
66 5.288
66 5.631
66 6.053
66 6.371
66 6.712
66 6.999
66 7.286
66 7.467
66 7.387
66 7.039
66 6.92
66 6.774
66 6.472
66 6.628
66 6.906
66 7.12
66 7.451
66 7.68
66 7.796
66 7.945
66 8.334
67 2.026
67 2.055
67 2.094
67 2.108
67 2.113
67 2.192
67 2.241
67 2.278
67 2.293
67 2.37
67 2.407
67 2.424
67 2.5
67 2.531
67 2.623
67 2.647
67 2.734
67 2.796
67 2.849
67 2.921
67 2.955
67 2.995
67 3.069
67 3.095
67 3.141
67 3.183
67 3.22
67 3.27
67 3.323
67 3.375
67 3.423
67 3.493
67 3.62
67 3.892
67 4.014
67 4.093
67 4.204
67 4.504
67 4.654
67 4.777
67 5.012
67 5.253
67 5.44
67 5.451
67 5.774
67 5.922
67 6.113
67 5.793
67 5.515
67 5.46
67 5.264
67 4.868
67 5.077
67 5.262
67 5.533
67 5.924
67 6.175
67 6.467
67 6.553
67 6.616
68 2.039
68 2.106
68 2.146
68 2.22
68 2.291
68 2.374
68 2.427
68 2.431
68 2.496
68 2.527
68 2.563
68 2.638
68 2.665
68 2.722
68 2.755
68 2.826
68 2.902
68 2.944
68 2.961
68 2.997
68 3.022
68 3.106
68 3.147
68 3.202
68 3.263
68 3.285
68 3.33
68 3.379
68 3.417
68 3.475
68 3.536
68 3.682
68 3.705
68 3.847
68 3.946
68 4.009
68 4.407
68 4.624
68 4.959
68 5.092
68 5.224
68 5.395
68 5.559
68 5.374
68 4.999
68 4.9
68 4.579
68 4.333
68 4.461
68 4.586
68 4.728
68 5.131
68 5.241
68 5.446
68 5.759
68 5.972
69 2.041
69 2.094
69 2.111
69 2.178
69 2.246
69 2.292
69 2.381
69 2.408
69 2.483
69 2.538
69 2.616
69 2.709
69 2.758
69 2.811
69 2.894
69 2.942
69 2.98
69 3.02
69 3.101
69 3.157
69 3.23
69 3.311
69 3.331
69 3.378
69 3.381
69 3.465
69 3.508
69 3.573
69 3.648
69 3.7
69 3.737
69 3.805
69 4.084
69 4.384
69 4.667
69 4.722
69 4.954
69 5.15
69 5.404
69 5.619
69 5.906
69 6.094
69 6.248
69 6.499
69 6.71
69 6.583
69 6.415
69 6.263
69 6.185
69 6.189
69 6.551
69 6.815
69 7.105
69 7.19
69 7.556
69 7.92
69 8.173
69 8.342
70 2.016
70 2.039
70 2.077
70 2.095
70 2.179
70 2.231
70 2.262
70 2.332
70 2.383
70 2.39
70 2.418
70 2.473
70 2.496
70 2.558
70 2.581
70 2.622
70 2.657
70 2.7
70 2.748
70 2.777
70 2.839
70 2.901
70 2.921
70 3.004
70 3.049
70 3.071
70 3.123
70 3.157
70 3.227
70 3.293
70 3.327
70 3.416
70 3.471
70 3.765
70 3.908
70 4.066
70 4.417
70 4.815
70 4.972
70 5.189
70 5.296
70 5.547
70 5.825
70 6.001
70 6.287
70 6.119
70 5.889
70 5.617
70 5.388
70 5.369
70 5.515
70 5.554
70 5.797
70 6.01
70 6.113
70 6.515
70 6.866
70 6.957
71 2.016
71 2.055
71 2.115
71 2.205
71 2.256
71 2.324
71 2.359
71 2.416
71 2.47
71 2.564
71 2.631
71 2.671
71 2.71
71 2.758
71 2.804
71 2.835
71 2.917
71 2.929
71 2.992
71 3.038
71 3.054
71 3.139
71 3.188
71 3.211
71 3.279
71 3.306
71 3.336
71 3.346
71 3.394
71 3.439
71 3.498
71 3.529
71 3.708
71 3.988
71 4.178
71 4.374
71 4.651
71 4.989
71 5.378
71 5.635
71 5.754
71 6.048
71 6.281
71 6.457
71 6.634
71 6.587
71 6.246
71 6.042
71 5.722
71 5.404
71 5.639
71 5.921
71 6.12
71 6.466
71 6.887
71 7.201
71 7.417
71 7.823
