year curveMidRes0311
39 7.275
39 7.645
39 7.945
39 8.136
40 2.018
40 2.059
40 2.097
40 2.124
40 2.171
40 2.186
40 2.243
40 2.321
40 2.371
40 2.412
40 2.439
40 2.513
40 2.567
40 2.6
40 2.652
40 2.716
40 2.783
40 2.816
40 2.9
40 2.947
40 3.009
40 3.05
40 3.109
40 3.126
40 3.166
40 3.233
40 3.282
40 3.288
40 3.346
40 3.41
40 3.471
40 3.559
40 3.806
40 4.124
40 4.28
40 4.564
40 4.911
40 5.186
40 5.401
40 5.547
40 5.78
40 5.813
40 5.993
40 6.349
40 6.68
40 6.626
40 6.465
40 6.233
40 6.194
40 6.203
40 6.518
40 7.018
40 7.318
40 7.617
40 7.838
40 8.104
40 8.282
40 8.413
40 8.487
41 2.049
41 2.132
41 2.175
41 2.204
41 2.247
41 2.303
41 2.381
41 2.393
41 2.453
41 2.491
41 2.542
41 2.586
41 2.645
41 2.706
41 2.727
41 2.761
41 2.806
41 2.838
41 2.889
41 2.924
41 2.971
41 3.006
41 3.072
41 3.097
41 3.108
41 3.2
41 3.228
41 3.269
41 3.359
41 3.443
41 3.497
41 3.55
41 3.577
41 3.722
41 3.843
41 4.165
41 4.427
41 4.564
41 4.659
41 5.006
41 5.123
41 5.315
41 5.586
41 5.745
41 5.911
41 5.94
41 5.788
41 5.603
41 5.309
41 4.981
41 5.084
41 5.471
41 5.675
41 5.983
41 6.233
41 6.3
41 6.811
41 7.262
41 7.593
42 2.032
42 2.098
42 2.141
42 2.159
42 2.248
42 2.284
42 2.308
42 2.388
42 2.448
42 2.525
42 2.587
42 2.637
42 2.699
42 2.773
42 2.815
42 2.884
42 2.945
42 2.989
42 3.048
42 3.095
42 3.174
42 3.236
42 3.306
42 3.377
42 3.434
42 3.482
42 3.511
42 3.552
42 3.649
42 3.696
42 3.749
42 3.819
42 3.872
42 4.057
42 4.312
42 4.568
42 4.828
42 4.989
42 5.171
42 5.497
42 5.657
42 5.828
42 6.157
42 6.258
42 6.483
42 6.445
42 6.26
42 6.002
42 5.59
42 5.539
42 5.863
42 6.153
42 6.363
42 6.697
42 6.736
42 6.884
42 7.239
43 2.033
43 2.053
43 2.103
43 2.159
43 2.185
43 2.23
43 2.301
43 2.347
43 2.391
43 2.477
43 2.525
43 2.58
43 2.638
43 2.699
43 2.72
43 2.763
43 2.846
43 2.908
43 2.933
43 2.967
43 2.996
43 3.055
43 3.116
43 3.16
43 3.23
43 3.269
43 3.32
43 3.379
43 3.448
43 3.485
43 3.599
43 3.917
43 4.317
43 4.552
43 4.699
43 4.964
43 5.333
43 5.525
43 5.742
43 5.845
43 5.958
43 6.107
43 6.397
43 6.683
43 6.427
43 6.299
43 6.037
43 5.808
43 5.475
43 5.794
43 6.097
43 6.45
43 6.522
43 6.888
43 7.154
43 7.4
43 7.612
44 2.024
44 2.065
44 2.088
44 2.158
44 2.205
44 2.277
44 2.32
44 2.348
44 2.416
44 2.484
44 2.514
44 2.59
44 2.662
44 2.686
44 2.715
44 2.753
44 2.813
44 2.866
44 2.899
44 2.983
44 3.014
44 3.074
44 3.116
44 3.198
44 3.236
44 3.29
44 3.357
44 3.378
44 3.433
44 3.489
44 3.534
44 3.873
44 4.082
44 4.202
44 4.465
44 4.687
44 4.941
44 5.092
44 5.398
44 5.419
44 5.661
44 5.904
44 6.044
44 6.181
44 6.104
44 5.949
44 5.734
44 5.668
44 5.444
44 5.737
44 6.056
44 6.395
44 6.731
44 6.959
44 7.176
44 7.433
44 7.645
45 2.019
45 2.082
45 2.128
45 2.159
45 2.231
45 2.263
45 2.279
45 2.331
45 2.384
45 2.457
45 2.497
45 2.51
45 2.567
45 2.613
45 2.647
45 2.724
45 2.795
45 2.836
45 2.882
45 2.931
45 2.993
45 3.037
45 3.084
45 3.138
45 3.186
45 3.249
45 3.309
45 3.373
45 3.428
45 3.439
45 3.477
45 3.72
45 4.1
45 4.241
45 4.477
45 4.546
45 4.796
45 4.996
45 5.112
45 5.487
45 5.709
45 5.908
45 6.152
45 5.946
45 5.712
45 5.409
45 5.19
45 5.21
45 5.515
45 5.702
45 6.003
45 6.347
45 6.741
45 7.007
45 7.23
46 2.032
46 2.077
46 2.107
46 2.135
46 2.159
46 2.19
46 2.208
46 2.257
46 2.302
46 2.383
46 2.454
46 2.502
46 2.548
46 2.628
46 2.695
46 2.753
46 2.765
46 2.811
46 2.898
46 2.953
46 3.029
46 3.042
46 3.055
46 3.059
46 3.105
46 3.155
46 3.165
46 3.255
46 3.33
46 3.403
46 3.438
46 3.528
46 3.612
46 3.939
46 4.153
46 4.3
46 4.492
46 4.81
46 5.025
46 5.204
46 5.412
46 5.786
46 6.009
46 6.233
46 6.491
46 6.645
46 6.493
46 6.325
46 6.252
46 6.067
46 5.982
46 6.226
46 6.43
46 6.717
46 7.109
46 7.598
46 7.849
46 8.167
47 2.045
47 2.099
47 2.129
47 2.166
47 2.249
47 2.294
47 2.354
47 2.376
47 2.44
47 2.533
47 2.588
47 2.647
47 2.662
47 2.701
47 2.791
47 2.83
47 2.887
47 2.932
47 2.966
47 3.009
47 3.041
47 3.1
47 3.173
47 3.259
47 3.315
47 3.37
47 3.418
47 3.48
47 3.547
47 3.614
47 3.652
47 3.878
47 4.125
47 4.356
47 4.512
47 4.778
47 4.842
47 5.095
47 5.246
47 5.521
47 5.732
47 6.013
47 6.177
47 5.9
47 5.569
47 5.419
47 5.228
47 5.388
47 5.463
47 5.541
47 5.755
47 5.926
47 6.244
47 6.673
47 6.891
48 2.033
48 2.057
48 2.132
48 2.186
48 2.24
48 2.287
48 2.356
48 2.449
48 2.478
48 2.557
48 2.603
48 2.609
48 2.675
48 2.728
48 2.778
48 2.836
48 2.855
48 2.861
48 2.924
48 2.981
48 3.009
48 3.054
48 3.098
48 3.108
48 3.204
48 3.214
48 3.291
48 3.336
48 3.354
48 3.385
48 3.389
48 3.436
48 3.63
48 3.853
48 4.282
48 4.527
48 4.839
48 5.029
48 5.277
48 5.479
48 5.786
48 5.901
48 6.127
48 6.376
48 6.574
48 6.622
48 6.632
48 6.462
48 6.194
48 5.973
48 5.803
48 5.695
48 6.142
48 6.307
48 6.601
48 6.905
48 7.349
48 7.461
48 7.721
48 7.762
49 2.02
49 2.057
49 2.097
49 2.152
49 2.178
49 2.208
49 2.298
49 2.353
49 2.394
49 2.437
49 2.469
49 2.54
49 2.593
49 2.652
49 2.667
49 2.741
49 2.797
49 2.85
49 2.903
49 2.959
49 3.013
49 3.076
49 3.099
49 3.122
49 3.202
49 3.285
49 3.297
49 3.318
49 3.373
49 3.452
49 3.479
49 3.647
49 3.931
49 4.221
49 4.495
49 4.769
49 5.075
49 5.311
49 5.619
49 5.81
49 5.906
49 6.142
49 6.529
49 6.686
49 7.071
49 6.928
49 6.678
49 6.489
49 6.192
49 6.138
49 6.204
49 6.567
49 6.798
49 7.126
49 7.186
49 7.536
49 7.667
49 7.971
49 8.028
50 2.047
50 2.127
50 2.204
50 2.224
50 2.253
50 2.295
50 2.34
50 2.409
50 2.432
50 2.472
50 2.543
50 2.591
50 2.644
50 2.692
50 2.711
50 2.802
50 2.857
50 2.906
50 2.972
50 3.017
50 3.045
50 3.103
50 3.143
50 3.204
50 3.273
50 3.34
50 3.365
50 3.429
50 3.468
50 3.512
50 3.531
50 3.739
50 3.978
50 4.323
50 4.401
50 4.612
50 4.647
50 4.747
50 4.892
50 5.28
50 5.491
50 5.604
50 5.649
50 5.723
50 5.471
50 5.195
50 5.042
50 4.707
50 5.018
50 5.273
50 5.425
50 5.583
50 5.818
50 5.884
50 6.143
50 6.357
51 2.009
51 2.091
51 2.105
51 2.14
51 2.149
51 2.195
51 2.249
51 2.292
51 2.371
51 2.438
51 2.525
51 2.571
51 2.612
51 2.676
51 2.703
51 2.773
51 2.839
51 2.893
51 2.942
51 2.992
51 3.024
51 3.077
51 3.119
51 3.163
51 3.232
51 3.26
51 3.293
51 3.364
51 3.413
51 3.503
51 3.538
51 3.601
51 3.934
51 4.13
51 4.446
51 4.648
51 4.72
51 5.008
51 5.08
51 5.428
51 5.539
51 5.769
51 5.94
51 6.216
51 6.18
51 6.03
51 5.767
51 5.444
51 5.244
51 5.321
51 5.628
51 5.784
51 6.029
51 6.453
51 6.609
51 6.814
51 6.848
52 2.036
52 2.071
52 2.103
52 2.13
52 2.214
52 2.256
52 2.323
52 2.375
52 2.463
52 2.468
52 2.509
52 2.576
52 2.609
52 2.63
52 2.689
52 2.751
52 2.826
52 2.846
52 2.888
52 2.933
52 2.954
52 3.015
52 3.05
52 3.139
52 3.194
52 3.244
52 3.261
52 3.319
52 3.367
52 3.394
52 3.421
52 3.479
52 3.721
52 3.901
52 4.264
52 4.534
52 4.917
52 5.178
52 5.365
52 5.577
52 5.789
52 6.103
52 6.323
52 6.537
52 6.759
52 6.757
52 6.675
52 6.407
52 6.144
52 5.965
52 6.305
52 6.557
52 6.8
52 7.189
52 7.625
52 7.88
52 8.015
52 8.416
52 8.648
53 2.006
53 2.058
53 2.135
53 2.198
53 2.268
53 2.361
53 2.367
53 2.384
53 2.445
53 2.489
53 2.556
53 2.626
53 2.688
53 2.744
53 2.809
53 2.864
53 2.923
53 2.943
53 3.014
53 3.054
53 3.099
53 3.152
53 3.194
53 3.253
53 3.302
53 3.393
53 3.444
53 3.467
53 3.486
53 3.545
53 3.605
53 3.673
53 3.742
53 3.989
53 4.055
53 4.291
53 4.655
53 4.899
53 5.024
53 5.237
53 5.369
53 5.605
53 5.78
53 6.006
53 6.25
53 6.465
53 6.14
53 6.054
53 5.701
53 5.45
53 5.573
53 5.993
53 6.107
53 6.393
53 6.676
53 6.828
53 7.036
53 7.296
53 7.307
54 2.013
54 2.096
54 2.136
54 2.188
54 2.201
54 2.272
54 2.329
54 2.388
54 2.44
54 2.489
54 2.536
54 2.596
54 2.651
54 2.67
54 2.687
54 2.744
54 2.755
54 2.792
54 2.813
54 2.86
54 2.94
54 2.992
54 3.059
54 3.063
54 3.065
54 3.108
54 3.167
54 3.197
54 3.282
54 3.323
54 3.408
54 3.54
54 3.758
54 3.991
54 4.302
54 4.556
54 4.686
54 4.879
54 4.981
54 5.272
54 5.452
54 5.688
54 5.911
54 6.085
54 6.109
54 5.727
54 5.423
54 5.04
54 4.843
54 5.203
54 5.273
54 5.419
54 5.705
54 6.185
54 6.508
54 6.868
54 7.156
54 7.36
55 2.027
55 2.091
55 2.164
55 2.227
55 2.289
55 2.347
55 2.405
55 2.428
55 2.462
55 2.504
55 2.53
55 2.568
55 2.605
55 2.608
55 2.643
55 2.672
55 2.726
55 2.734
55 2.803
55 2.851
55 2.911
55 2.963
55 3.003
55 3.081
55 3.141
55 3.204
55 3.256
55 3.289
55 3.34
55 3.371
55 3.444
55 3.668
55 3.881
55 4.163
55 4.511
55 4.745
55 5.1
55 5.268
55 5.399
55 5.639
55 5.934
55 6.25
55 6.356
55 6.606
55 6.256
55 6.045
55 5.83
55 5.583
55 5.497
55 5.739
55 6.118
55 6.275
55 6.693
55 6.967
55 7.251
55 7.679
55 7.96
56 2.027
56 2.1
56 2.141
56 2.195
56 2.217
56 2.291
56 2.345
56 2.378
56 2.402
56 2.469
56 2.508
56 2.57
56 2.641
56 2.663
56 2.701
56 2.783
56 2.854
56 2.902
56 2.953
56 3.026
56 3.052
56 3.119
56 3.149
56 3.18
56 3.193
56 3.269
56 3.321
56 3.397
56 3.452
56 3.479
56 3.53
56 3.88
56 4.195
56 4.391
56 4.537
56 4.794
56 5.032
56 5.253
56 5.593
56 5.814
56 6.079
56 6.248
56 6.491
56 6.482
56 6.373
56 6.217
56 5.992
56 5.819
56 6.026
56 6.213
56 6.463
56 6.765
56 7.081
56 7.513
56 7.685
57 2.021
57 2.064
57 2.102
57 2.136
57 2.213
57 2.27
57 2.297
57 2.345
57 2.376
57 2.41
57 2.475
57 2.537
57 2.601
57 2.648
57 2.695
57 2.737
57 2.805
57 2.863
57 2.897
57 2.938
57 2.981
57 3.05
57 3.078
57 3.168
57 3.173
57 3.206
57 3.26
57 3.332
57 3.419
57 3.48
57 3.573
57 3.808
57 4.188
57 4.356
57 4.59
57 4.883
57 4.886
57 5.051
57 5.261
57 5.459
57 5.672
57 5.877
57 6.143
57 6.231
57 6.147
57 5.926
57 5.719
57 5.543
57 5.323
57 5.624
57 5.918
57 6.209
57 6.689
57 6.983
57 7.269
57 7.522
57 7.682
57 7.705
58 2.032
58 2.078
58 2.12
58 2.152
58 2.219
58 2.241
58 2.328
58 2.355
58 2.437
58 2.497
58 2.539
58 2.577
58 2.666
58 2.675
58 2.725
58 2.753
58 2.801
58 2.827
58 2.924
58 2.961
58 2.987
58 3.043
58 3.066
58 3.126
58 3.172
58 3.255
58 3.342
58 3.43
58 3.485
58 3.552
58 3.582
58 3.586
58 3.887
58 4.097
58 4.221
58 4.55
58 4.738
58 4.953
58 5.154
58 5.346
58 5.574
58 5.774
58 5.915
58 6.185
58 6.039
58 6.013
58 5.724
58 5.595
58 5.429
58 5.922
58 6.272
58 6.605
58 6.767
58 6.948
58 7.257
58 7.463
58 7.704
59 2.003
59 2.041
59 2.072
59 2.132
59 2.215
59 2.235
59 2.27
59 2.323
59 2.341
59 2.378
59 2.433
59 2.518
59 2.567
59 2.616
59 2.633
59 2.685
59 2.738
59 2.792
59 2.83
59 2.848
59 2.894
59 2.931
59 2.958
59 2.979
59 3.018
59 3.102
59 3.151
59 3.239
59 3.292
59 3.31
59 3.328
59 3.478
59 3.667
59 3.819
59 4.127
59 4.203
59 4.611
59 4.919
59 5.156
59 5.325
59 5.485
59 5.683
59 5.901
59 6.128
59 6.42
59 6.261
59 6.101
59 5.761
59 5.649
59 5.424
59 5.501
59 5.693
59 5.901
59 5.984
59 6.246
59 6.423
59 6.893
59 7.152
59 7.405
60 2.016
60 2.068
60 2.135
60 2.194
60 2.235
60 2.274
60 2.323
60 2.386
60 2.461
60 2.481
60 2.506
60 2.567
60 2.625
60 2.655
60 2.676
60 2.736
60 2.737
60 2.757
60 2.774
60 2.842
60 2.879
60 2.919
60 2.965
60 3.0
60 3.078
60 3.112
60 3.178
60 3.198
60 3.249
60 3.303
60 3.332
60 3.362
60 3.383
60 3.612
60 3.77
60 4.037
60 4.266
60 4.55
60 4.785
60 4.981
60 5.16
60 5.51
60 5.803
60 5.945
60 6.283
60 6.502
60 6.878
60 6.873
60 6.83
60 6.681
60 6.46
60 6.311
60 6.302
60 6.491
60 6.658
60 6.942
60 7.273
60 7.644
60 7.937
60 8.168
60 8.368
61 2.035
61 2.084
61 2.13
61 2.183
61 2.25
61 2.318
61 2.357
61 2.421
61 2.473
61 2.544
61 2.609
61 2.633
61 2.712
61 2.767
61 2.822
61 2.876
61 2.956
61 2.999
61 3.041
61 3.1
61 3.178
61 3.223
61 3.261
61 3.315
61 3.341
61 3.38
61 3.437
61 3.485
61 3.567
61 3.617
61 3.863
61 3.948
61 4.17
61 4.262
61 4.53
61 4.619
61 5.026
61 5.374
61 5.658
61 5.766
61 6.015
61 6.232
61 6.571
61 6.6
61 6.418
61 6.01
61 5.784
61 5.482
61 5.207
61 5.474
61 5.868
61 6.219
61 6.535
61 6.664
61 6.982
61 7.181
61 7.542
61 7.625
62 2.05
62 2.143
62 2.188
62 2.198
62 2.271
62 2.297
62 2.32
62 2.394
62 2.479
62 2.52
62 2.595
62 2.635
62 2.704
62 2.749
62 2.772
62 2.813
62 2.819
62 2.855
62 2.911
62 2.998
62 3.057
62 3.087
62 3.17
62 3.237
62 3.289
62 3.324
62 3.349
62 3.444
62 3.481
62 3.543
62 3.576
62 3.631
62 3.882
62 4.231
62 4.541
62 4.894
62 5.141
62 5.371
62 5.527
62 5.733
62 6.011
62 6.199
62 6.544
62 6.686
62 7.049
62 7.259
62 7.266
62 7.03
62 6.713
62 6.535
62 6.483
62 6.532
62 6.766
62 6.91
62 7.117
62 7.306
62 7.507
62 7.682
62 8.063
62 8.319
63 2.006
63 2.054
63 2.066
63 2.092
63 2.122
63 2.206
63 2.273
63 2.353
63 2.378
63 2.39
63 2.433
63 2.509
63 2.567
63 2.581
63 2.621
63 2.714
63 2.767
63 2.774
63 2.843
63 2.866
63 2.944
63 2.989
63 3.028
63 3.096
63 3.162
63 3.216
63 3.272
63 3.327
63 3.39
63 3.437
63 3.473
63 3.508
63 3.843
63 4.112
63 4.507
63 4.775
63 5.057
63 5.302
63 5.401
63 5.623
63 5.877
63 6.164
63 6.367
63 6.47
63 6.53
63 6.314
63 6.066
63 5.896
63 5.619
63 5.573
63 5.77
63 5.961
63 6.225
63 6.645
63 6.829
63 7.096
63 7.317
63 7.34
64 2.025
64 2.091
64 2.118
64 2.185
64 2.261
64 2.308
64 2.359
64 2.405
64 2.482
64 2.529
64 2.543
64 2.594
64 2.653
64 2.686
64 2.721
64 2.763
64 2.776
64 2.799
64 2.864
64 2.948
64 3.001
64 3.078
64 3.147
64 3.198
64 3.243
64 3.251
64 3.329
64 3.379
64 3.39
64 3.418
64 3.588
64 3.89
64 4.214
64 4.515
64 4.698
64 4.78
64 5.029
64 5.211
64 5.436
64 5.796
64 6.071
64 6.386
64 6.281
64 6.109
64 5.948
64 5.657
64 5.41
64 5.775
64 6.075
64 6.198
64 6.59
64 6.813
64 6.996
64 7.244
64 7.57
65 2.011
65 2.042
65 2.084
65 2.137
65 2.198
65 2.229
65 2.269
65 2.286
65 2.338
65 2.355
65 2.372
65 2.416
65 2.456
65 2.504
65 2.555
65 2.583
65 2.625
65 2.658
65 2.735
65 2.786
65 2.84
65 2.936
65 3.003
65 3.042
65 3.076
65 3.117
65 3.204
65 3.26
65 3.302
65 3.333
65 3.366
65 3.627
65 3.832
65 4.166
65 4.389
65 4.62
65 4.709
65 4.918
65 5.132
65 5.309
65 5.542
65 5.762
65 5.872
65 6.149
65 6.031
65 5.832
65 5.541
65 5.288
65 5.297
65 5.598
65 5.843
65 6.118
65 6.436
65 6.872
65 7.204
65 7.305
65 7.312
66 2.03
66 2.076
66 2.123
66 2.147
66 2.183
66 2.208
66 2.23
66 2.239
66 2.282
66 2.329
66 2.352
66 2.368
66 2.437
66 2.475
66 2.521
66 2.555
66 2.593
66 2.645
66 2.713
66 2.729
66 2.807
66 2.859
66 2.913
66 2.953
66 3.004
66 3.059
66 3.137
66 3.211
66 3.274
66 3.327
66 3.361
66 3.411
66 3.701
66 3.933
66 4.189
66 4.406
66 4.662
66 4.769
66 4.922
66 5.048
66 5.164
66 5.523
66 5.741
66 5.854
66 5.67
66 5.55
66 5.36
66 5.121
66 5.18
66 5.616
66 5.759
66 5.832
66 6.028
66 6.138
66 6.281
66 6.534
66 6.814
67 2.002
67 2.01
67 2.051
67 2.137
67 2.23
67 2.292
67 2.348
67 2.414
67 2.463
67 2.538
67 2.607
67 2.663
67 2.719
67 2.751
67 2.773
67 2.812
67 2.853
67 2.857
67 2.903
67 2.947
67 2.989
67 3.035
67 3.104
67 3.148
67 3.191
67 3.247
67 3.311
67 3.34
67 3.409
67 3.468
67 3.513
67 3.563
67 3.591
67 3.903
67 4.129
67 4.252
67 4.372
67 4.666
67 4.94
67 5.172
67 5.313
67 5.467
67 5.742
67 5.956
67 6.205
67 6.012
67 5.757
67 5.382
67 5.277
67 5.164
67 5.458
67 5.644
67 5.862
67 6.249
67 6.527
67 6.688
67 7.018
67 7.195
68 2.043
68 2.118
68 2.197
68 2.201
68 2.229
68 2.262
68 2.334
68 2.402
68 2.489
68 2.529
68 2.6
68 2.668
68 2.698
68 2.759
68 2.77
68 2.847
68 2.883
68 2.897
68 2.981
68 2.995
68 3.052
68 3.092
68 3.143
68 3.175
68 3.187
68 3.206
68 3.282
68 3.321
68 3.376
68 3.459
68 3.493
68 3.524
68 3.557
68 3.765
68 3.971
68 4.238
68 4.594
68 4.768
68 4.979
68 5.048
68 5.18
68 5.292
68 5.532
68 5.859
68 6.016
68 5.705
68 5.631
68 5.481
68 5.302
68 5.374
68 5.555
68 5.787
68 6.117
68 6.433
68 6.745
68 7.058
68 7.218
68 7.424
69 2.007
69 2.059
69 2.083
69 2.112
69 2.164
69 2.169
69 2.215
69 2.253
69 2.272
69 2.359
69 2.394
69 2.438
69 2.449
69 2.497
69 2.576
69 2.595
69 2.621
69 2.663
69 2.735
69 2.791
69 2.845
69 2.875
69 2.927
69 2.962
69 3.001
69 3.063
69 3.078
69 3.113
69 3.127
69 3.179
69 3.241
69 3.299
69 3.485
69 3.621
69 3.813
69 4.091
69 4.235
69 4.421
69 4.445
69 4.635
69 4.827
69 5.173
69 5.366
69 5.497
69 5.601
69 5.875
69 5.936
69 5.918
69 5.818
69 5.622
69 5.457
69 5.27
69 5.068
69 5.237
69 5.427
69 5.783
69 5.934
69 6.301
69 6.402
69 6.576
69 6.763
70 2.013
70 2.053
70 2.102
70 2.138
70 2.18
70 2.231
70 2.281
70 2.367
70 2.43
70 2.482
70 2.485
70 2.519
70 2.585
70 2.615
70 2.669
70 2.708
70 2.75
70 2.83
70 2.855
70 2.868
70 2.881
70 2.937
70 3.002
70 3.055
70 3.102
70 3.144
70 3.209
70 3.262
70 3.3
70 3.358
70 3.407
70 3.456
70 3.665
70 3.845
70 3.968
70 4.229
70 4.531
70 4.616
70 4.933
70 5.153
70 5.42
70 5.502
70 5.848
70 6.138
70 6.258
70 6.125
70 5.902
70 5.574
70 5.463
70 5.35
70 5.622
70 5.963
70 6.276
70 6.652
70 6.929
70 7.152
70 7.61
70 8.06
71 2.017
71 2.058
71 2.08
71 2.121
71 2.172
71 2.265
71 2.334
71 2.339
71 2.413
71 2.46
71 2.497
71 2.562
71 2.633
71 2.66
71 2.684
71 2.762
71 2.785
71 2.874
71 2.894
71 2.908
71 2.957
71 3.028
71 3.065
71 3.118
71 3.16
71 3.205
71 3.256
71 3.301
71 3.315
71 3.36
71 3.39
71 3.627
71 3.865
71 4.052
71 4.149
71 4.303
71 4.431
71 4.572
71 4.827
71 5.023
71 5.304
71 5.358
71 5.512
71 5.837
71 6.15
71 6.186
71 6.166
71 5.822
71 5.514
71 5.177
71 4.889
71 4.706
71 5.063
71 5.314
71 5.449
71 5.858
71 6.363
71 6.765
71 6.929
71 7.258
71 7.296
