year curveMidRes0111
40 3.282
40 3.289
40 3.341
40 3.389
40 3.451
40 3.525
40 3.576
40 3.812
40 4.196
40 4.446
40 4.646
40 4.818
40 5.106
40 5.253
40 5.557
40 5.754
40 5.91
40 6.182
40 6.438
40 6.688
40 6.972
40 6.928
40 6.568
40 6.257
40 5.943
40 5.734
40 5.682
40 5.835
40 5.962
40 6.315
40 6.345
40 6.574
40 7.083
40 7.258
41 2.033
41 2.061
41 2.076
41 2.11
41 2.165
41 2.248
41 2.309
41 2.357
41 2.422
41 2.428
41 2.475
41 2.527
41 2.579
41 2.619
41 2.665
41 2.682
41 2.73
41 2.77
41 2.83
41 2.845
41 2.882
41 2.93
41 2.973
41 3.018
41 3.027
41 3.076
41 3.148
41 3.203
41 3.253
41 3.343
41 3.41
41 3.512
41 3.693
41 3.981
41 4.181
41 4.401
41 4.669
41 4.822
41 5.084
41 5.319
41 5.453
41 5.603
41 5.892
41 6.083
41 6.163
41 6.094
41 5.97
41 5.765
41 5.63
41 5.557
41 5.844
41 5.96
41 6.122
41 6.342
41 6.723
41 6.902
41 7.172
41 7.392
41 7.428
42 2.041
42 2.076
42 2.139
42 2.177
42 2.209
42 2.248
42 2.287
42 2.335
42 2.395
42 2.453
42 2.502
42 2.554
42 2.586
42 2.643
42 2.696
42 2.74
42 2.761
42 2.81
42 2.834
42 2.884
42 2.922
42 2.968
42 2.99
42 3.071
42 3.117
42 3.172
42 3.206
42 3.28
42 3.355
42 3.393
42 3.564
42 3.768
42 4.149
42 4.467
42 4.541
42 4.841
42 5.059
42 5.369
42 5.585
42 5.766
42 5.882
42 6.174
42 6.408
42 6.149
42 5.944
42 5.741
42 5.421
42 5.4
42 5.673
42 5.955
42 6.181
42 6.309
42 6.631
42 6.866
42 6.9
42 7.11
43 2.039
43 2.063
43 2.113
43 2.16
43 2.205
43 2.256
43 2.351
43 2.415
43 2.446
43 2.503
43 2.544
43 2.6
43 2.634
43 2.684
43 2.742
43 2.794
43 2.819
43 2.859
43 2.95
43 2.984
43 3.04
43 3.074
43 3.111
43 3.184
43 3.219
43 3.251
43 3.282
43 3.328
43 3.369
43 3.395
43 3.419
43 3.581
43 3.933
43 4.154
43 4.291
43 4.619
43 4.829
43 5.128
43 5.439
43 5.588
43 5.912
43 6.114
43 6.204
43 6.493
43 6.457
43 6.251
43 5.993
43 5.664
43 5.303
43 5.43
43 5.46
43 5.683
43 6.142
43 6.578
43 6.943
43 7.234
43 7.425
43 7.617
44 2.016
44 2.026
44 2.092
44 2.13
44 2.149
44 2.183
44 2.232
44 2.281
44 2.337
44 2.399
44 2.492
44 2.544
44 2.597
44 2.666
44 2.718
44 2.761
44 2.814
44 2.872
44 2.942
44 2.968
44 2.991
44 3.042
44 3.097
44 3.181
44 3.252
44 3.313
44 3.351
44 3.415
44 3.472
44 3.547
44 3.589
44 3.623
44 3.841
44 3.924
44 4.153
44 4.23
44 4.445
44 4.813
44 4.924
44 5.185
44 5.377
44 5.675
44 5.99
44 6.331
44 6.387
44 6.386
44 6.116
44 5.812
44 5.678
44 5.381
44 5.587
44 5.861
44 6.051
44 6.259
44 6.518
44 6.633
44 7.033
44 7.231
44 7.593
45 2.004
45 2.067
45 2.077
45 2.137
45 2.171
45 2.198
45 2.23
45 2.286
45 2.342
45 2.39
45 2.434
45 2.485
45 2.519
45 2.612
45 2.673
45 2.725
45 2.787
45 2.836
45 2.911
45 2.985
45 3.058
45 3.114
45 3.149
45 3.202
45 3.227
45 3.282
45 3.306
45 3.374
45 3.388
45 3.461
45 3.515
45 3.574
45 3.632
45 3.891
45 4.22
45 4.482
45 4.705
45 4.937
45 5.358
45 5.589
45 5.679
45 6.035
45 6.312
45 6.564
45 6.778
45 6.914
45 6.967
45 6.919
45 6.724
45 6.517
45 6.148
45 5.996
45 6.008
45 6.22
45 6.474
45 6.625
45 6.907
45 7.178
45 7.265
45 7.574
45 7.735
46 2.05
46 2.111
46 2.168
46 2.228
46 2.283
46 2.331
46 2.384
46 2.442
46 2.473
46 2.555
46 2.58
46 2.638
46 2.674
46 2.729
46 2.783
46 2.801
46 2.859
46 2.916
46 2.958
46 2.991
46 3.013
46 3.061
46 3.091
46 3.139
46 3.196
46 3.248
46 3.309
46 3.361
46 3.382
46 3.422
46 3.492
46 3.502
46 3.753
46 3.961
46 4.214
46 4.425
46 4.618
46 4.933
46 5.264
46 5.337
46 5.577
46 5.857
46 6.077
46 6.23
46 6.326
46 6.109
46 5.879
46 5.542
46 5.195
46 4.903
46 5.123
46 5.345
46 5.718
46 6.07
46 6.288
46 6.745
46 6.982
46 7.171
47 2.001
47 2.055
47 2.084
47 2.125
47 2.176
47 2.22
47 2.263
47 2.32
47 2.335
47 2.372
47 2.434
47 2.464
47 2.52
47 2.578
47 2.633
47 2.668
47 2.689
47 2.749
47 2.792
47 2.837
47 2.883
47 2.946
47 3.013
47 3.062
47 3.083
47 3.12
47 3.201
47 3.242
47 3.299
47 3.324
47 3.384
47 3.496
47 3.752
47 4.014
47 4.191
47 4.518
47 4.895
47 4.936
47 5.107
47 5.304
47 5.555
47 5.833
47 5.947
47 6.108
47 6.003
47 5.752
47 5.481
47 5.237
47 5.678
47 6.133
47 6.241
47 6.584
47 6.87
47 7.154
47 7.463
47 7.724
47 7.781
48 2.03
48 2.088
48 2.107
48 2.14
48 2.22
48 2.304
48 2.356
48 2.419
48 2.462
48 2.488
48 2.528
48 2.551
48 2.615
48 2.689
48 2.719
48 2.754
48 2.829
48 2.868
48 2.909
48 2.961
48 3.015
48 3.059
48 3.125
48 3.171
48 3.216
48 3.26
48 3.307
48 3.368
48 3.415
48 3.458
48 3.719
48 3.961
48 4.123
48 4.313
48 4.597
48 4.823
48 5.126
48 5.415
48 5.767
48 5.928
48 6.068
48 6.195
48 6.469
48 6.17
48 5.969
48 5.673
48 5.399
48 5.529
48 5.817
48 5.924
48 6.272
48 6.416
48 6.699
48 7.109
48 7.463
49 2.03
49 2.071
49 2.094
49 2.143
49 2.195
49 2.264
49 2.287
49 2.358
49 2.376
49 2.423
49 2.486
49 2.554
49 2.589
49 2.634
49 2.69
49 2.706
49 2.76
49 2.83
49 2.874
49 2.926
49 2.973
49 2.988
49 3.034
49 3.072
49 3.138
49 3.199
49 3.255
49 3.319
49 3.33
49 3.362
49 3.368
49 3.423
49 3.628
49 3.684
49 4.023
49 4.182
49 4.372
49 4.591
49 4.73
49 4.958
49 5.327
49 5.346
49 5.494
49 5.616
49 5.775
49 5.821
49 5.521
49 5.469
49 5.066
49 4.848
49 4.961
49 5.325
49 5.667
49 5.867
49 5.953
49 6.197
49 6.439
49 6.549
49 6.765
50 2.012
50 2.076
50 2.095
50 2.121
50 2.136
50 2.2
50 2.261
50 2.347
50 2.403
50 2.464
50 2.501
50 2.557
50 2.619
50 2.685
50 2.75
50 2.779
50 2.839
50 2.891
50 2.966
50 2.987
50 3.055
50 3.102
50 3.132
50 3.193
50 3.243
50 3.267
50 3.339
50 3.404
50 3.458
50 3.506
50 3.55
50 3.597
50 3.725
50 4.052
50 4.352
50 4.649
50 4.852
50 5.036
50 5.221
50 5.313
50 5.56
50 5.781
50 5.985
50 6.152
50 6.367
50 6.534
50 6.528
50 6.4
50 6.322
50 6.096
50 5.875
50 5.859
50 5.993
50 6.378
50 6.774
50 7.086
50 7.333
50 7.702
50 8.119
51 2.009
51 2.058
51 2.093
51 2.153
51 2.184
51 2.268
51 2.328
51 2.377
51 2.408
51 2.453
51 2.504
51 2.558
51 2.589
51 2.668
51 2.725
51 2.8
51 2.831
51 2.866
51 2.927
51 3.004
51 3.047
51 3.061
51 3.117
51 3.174
51 3.241
51 3.244
51 3.304
51 3.379
51 3.456
51 3.485
51 3.584
51 3.755
51 4.062
51 4.428
51 4.619
51 4.985
51 5.151
51 5.302
51 5.541
51 5.77
51 6.006
51 6.21
51 6.276
51 6.277
51 5.983
51 5.862
51 5.609
51 5.318
51 5.47
51 5.784
51 6.03
51 6.382
51 6.634
51 6.974
51 7.24
51 7.436
51 7.625
51 7.692
52 2.023
52 2.054
52 2.118
52 2.131
52 2.182
52 2.212
52 2.263
52 2.331
52 2.383
52 2.457
52 2.51
52 2.564
52 2.58
52 2.658
52 2.71
52 2.738
52 2.765
52 2.826
52 2.914
52 2.957
52 3.028
52 3.083
52 3.158
52 3.201
52 3.242
52 3.293
52 3.334
52 3.355
52 3.435
52 3.479
52 3.499
52 3.554
52 3.69
52 3.857
52 3.935
52 4.121
52 4.502
52 4.631
52 4.845
52 5.078
52 5.265
52 5.547
52 5.86
52 6.069
52 6.141
52 6.142
52 6.074
52 5.721
52 5.482
52 5.405
52 5.782
52 6.15
52 6.366
52 6.732
52 6.985
52 7.193
52 7.283
52 7.397
53 2.011
53 2.08
53 2.121
53 2.157
53 2.215
53 2.303
53 2.34
53 2.403
53 2.432
53 2.482
53 2.539
53 2.571
53 2.602
53 2.653
53 2.701
53 2.784
53 2.835
53 2.86
53 2.923
53 2.981
53 3.04
53 3.094
53 3.163
53 3.223
53 3.291
53 3.386
53 3.418
53 3.466
53 3.509
53 3.59
53 3.652
53 3.809
53 4.023
53 4.052
53 4.124
53 4.278
53 4.412
53 4.792
53 5.161
53 5.394
53 5.678
53 5.832
53 6.047
53 6.292
53 6.258
53 5.929
53 5.682
53 5.46
53 5.29
53 5.459
53 5.535
53 5.734
53 5.873
53 6.111
53 6.326
53 6.599
54 2.047
54 2.106
54 2.164
54 2.214
54 2.266
54 2.3
54 2.368
54 2.433
54 2.451
54 2.491
54 2.548
54 2.582
54 2.63
54 2.681
54 2.736
54 2.788
54 2.843
54 2.895
54 2.949
54 2.994
54 3.043
54 3.099
54 3.141
54 3.202
54 3.279
54 3.304
54 3.366
54 3.421
54 3.445
54 3.501
54 3.722
54 4.035
54 4.045
54 4.21
54 4.514
54 4.877
54 4.89
54 5.076
54 5.489
54 5.759
54 5.992
54 6.255
54 6.369
54 6.754
54 6.965
54 6.764
54 6.566
54 6.392
54 6.186
54 6.043
54 6.441
54 6.725
54 7.11
54 7.447
54 7.62
54 7.841
54 8.095
54 8.099
55 2.029
55 2.052
55 2.073
55 2.111
55 2.114
55 2.159
55 2.231
55 2.282
55 2.351
55 2.38
55 2.422
55 2.479
55 2.518
55 2.571
55 2.628
55 2.668
55 2.711
55 2.759
55 2.837
55 2.914
55 2.962
55 3.036
55 3.106
55 3.162
55 3.172
55 3.225
55 3.268
55 3.327
55 3.385
55 3.424
55 3.637
55 3.795
55 4.016
55 4.279
55 4.438
55 4.807
55 4.968
55 5.279
55 5.583
55 5.8
55 6.133
55 6.282
55 6.666
55 6.884
55 7.067
55 7.022
55 6.823
55 6.682
55 6.471
55 6.509
55 6.963
55 7.166
55 7.434
55 7.681
55 7.991
55 8.187
55 8.665
56 2.011
56 2.015
56 2.086
56 2.127
56 2.159
56 2.21
56 2.267
56 2.289
56 2.343
56 2.389
56 2.438
56 2.479
56 2.565
56 2.599
56 2.625
56 2.69
56 2.768
56 2.807
56 2.818
56 2.865
56 2.923
56 2.988
56 3.054
56 3.085
56 3.124
56 3.204
56 3.298
56 3.347
56 3.384
56 3.453
56 3.489
56 3.757
56 4.059
56 4.266
56 4.414
56 4.499
56 4.63
56 4.837
56 5.096
56 5.269
56 5.449
56 5.544
56 5.895
56 6.162
56 6.324
56 6.306
56 5.996
56 5.709
56 5.571
56 5.42
56 5.171
56 5.388
56 5.702
56 5.96
56 6.132
56 6.331
56 6.585
56 7.005
56 7.151
56 7.35
57 2.05
57 2.134
57 2.161
57 2.221
57 2.239
57 2.243
57 2.26
57 2.315
57 2.37
57 2.389
57 2.414
57 2.454
57 2.517
57 2.592
57 2.662
57 2.745
57 2.778
57 2.866
57 2.93
57 2.964
57 3.001
57 3.074
57 3.13
57 3.227
57 3.265
57 3.283
57 3.332
57 3.369
57 3.438
57 3.47
57 3.559
57 3.778
57 3.98
57 4.135
57 4.205
57 4.339
57 4.632
57 4.886
57 4.976
57 5.297
57 5.521
57 5.74
57 5.748
57 5.599
57 5.349
57 5.238
57 5.02
57 4.846
57 5.125
57 5.502
57 5.695
57 5.887
57 6.257
57 6.42
57 6.663
58 2.009
58 2.042
58 2.064
58 2.148
58 2.186
58 2.213
58 2.263
58 2.309
58 2.335
58 2.416
58 2.476
58 2.542
58 2.581
58 2.616
58 2.695
58 2.77
58 2.847
58 2.927
58 2.974
58 2.989
58 2.994
58 3.078
58 3.136
58 3.175
58 3.227
58 3.265
58 3.286
58 3.324
58 3.366
58 3.409
58 3.456
58 3.513
58 3.566
58 3.752
58 3.843
58 4.099
58 4.396
58 4.459
58 4.626
58 4.827
58 5.131
58 5.319
58 5.384
58 5.501
58 5.683
58 5.887
58 5.951
58 5.665
58 5.353
58 5.023
58 4.938
58 5.002
58 5.279
58 5.529
58 5.844
58 6.114
58 6.309
58 6.369
58 6.603
59 2.024
59 2.081
59 2.132
59 2.223
59 2.29
59 2.296
59 2.342
59 2.417
59 2.481
59 2.516
59 2.571
59 2.649
59 2.718
59 2.762
59 2.808
59 2.861
59 2.912
59 2.956
59 3.007
59 3.07
59 3.141
59 3.203
59 3.22
59 3.283
59 3.334
59 3.378
59 3.416
59 3.476
59 3.523
59 3.6
59 3.634
59 3.861
59 4.061
59 4.275
59 4.323
59 4.558
59 4.829
59 5.079
59 5.382
59 5.597
59 5.887
59 6.027
59 6.202
59 6.43
59 6.461
59 6.391
59 6.123
59 5.859
59 5.535
59 5.319
59 5.488
59 5.969
59 6.19
59 6.527
59 6.858
59 7.201
59 7.444
59 7.608
59 7.684
60 2.049
60 2.098
60 2.154
60 2.208
60 2.29
60 2.307
60 2.347
60 2.364
60 2.412
60 2.504
60 2.572
60 2.623
60 2.661
60 2.721
60 2.787
60 2.835
60 2.85
60 2.902
60 2.959
60 3.015
60 3.027
60 3.058
60 3.111
60 3.148
60 3.183
60 3.217
60 3.295
60 3.356
60 3.427
60 3.454
60 3.503
60 3.721
60 3.837
60 4.162
60 4.461
60 4.669
60 4.909
60 5.046
60 5.166
60 5.549
60 5.881
60 6.131
60 6.273
60 6.467
60 6.42
60 6.169
60 5.849
60 5.739
60 5.347
60 5.541
60 5.92
60 6.209
60 6.47
60 6.768
60 7.041
60 7.19
60 7.385
61 2.019
61 2.043
61 2.095
61 2.145
61 2.173
61 2.196
61 2.281
61 2.328
61 2.407
61 2.439
61 2.485
61 2.516
61 2.611
61 2.664
61 2.747
61 2.788
61 2.823
61 2.851
61 2.923
61 2.965
61 3.053
61 3.098
61 3.147
61 3.194
61 3.262
61 3.326
61 3.375
61 3.445
61 3.539
61 3.589
61 3.62
61 3.772
61 4.191
61 4.404
61 4.456
61 4.84
61 4.899
61 5.175
61 5.34
61 5.405
61 5.692
61 5.943
61 6.148
61 6.257
61 6.037
61 5.659
61 5.48
61 5.156
61 5.514
61 5.622
61 6.11
61 6.5
61 6.69
61 6.952
61 7.315
62 2.009
62 2.031
62 2.08
62 2.114
62 2.169
62 2.194
62 2.278
62 2.322
62 2.417
62 2.493
62 2.551
62 2.617
62 2.665
62 2.736
62 2.792
62 2.859
62 2.865
62 2.913
62 2.935
62 2.988
62 3.034
62 3.081
62 3.157
62 3.192
62 3.247
62 3.303
62 3.354
62 3.378
62 3.422
62 3.472
62 3.494
62 3.555
62 3.589
62 3.681
62 3.829
62 3.978
62 4.174
62 4.409
62 4.562
62 4.852
62 5.058
62 5.403
62 5.588
62 5.823
62 6.05
62 6.123
62 6.145
62 5.9
62 5.788
62 5.618
62 5.295
62 5.232
62 5.719
62 6.15
62 6.517
62 6.875
62 7.293
62 7.486
62 7.778
63 2.025
63 2.085
63 2.124
63 2.157
63 2.193
63 2.237
63 2.323
63 2.376
63 2.405
63 2.466
63 2.514
63 2.564
63 2.606
63 2.646
63 2.684
63 2.744
63 2.815
63 2.888
63 2.944
63 2.969
63 3.004
63 3.038
63 3.084
63 3.123
63 3.175
63 3.236
63 3.288
63 3.335
63 3.399
63 3.47
63 3.513
63 3.877
63 4.06
63 4.19
63 4.494
63 4.684
63 4.939
63 5.242
63 5.579
63 5.652
63 5.793
63 5.963
63 6.186
63 6.247
63 6.053
63 5.801
63 5.582
63 5.432
63 5.611
63 5.997
63 6.469
63 6.654
63 6.874
63 7.265
63 7.476
63 7.608
63 7.677
64 2.007
64 2.042
64 2.086
64 2.119
64 2.182
64 2.241
64 2.272
64 2.35
64 2.417
64 2.456
64 2.492
64 2.555
64 2.586
64 2.633
64 2.693
64 2.751
64 2.822
64 2.867
64 2.918
64 2.987
64 3.029
64 3.087
64 3.101
64 3.151
64 3.187
64 3.226
64 3.27
64 3.321
64 3.416
64 3.467
64 3.513
64 3.71
64 3.915
64 4.26
64 4.484
64 4.628
64 4.724
64 4.933
64 5.249
64 5.47
64 5.6
64 5.87
64 6.086
64 6.394
64 6.397
64 6.19
64 5.961
64 5.745
64 5.458
64 5.683
64 5.93
64 6.233
64 6.573
64 6.998
64 7.31
64 7.504
64 7.57
65 2.047
65 2.097
65 2.179
65 2.253
65 2.291
65 2.352
65 2.427
65 2.438
65 2.496
65 2.547
65 2.608
65 2.645
65 2.658
65 2.719
65 2.795
65 2.821
65 2.848
65 2.895
65 2.926
65 2.967
65 3.027
65 3.095
65 3.148
65 3.222
65 3.257
65 3.317
65 3.401
65 3.416
65 3.471
65 3.552
65 3.602
65 3.797
65 4.058
65 4.088
65 4.205
65 4.584
65 4.94
65 5.146
65 5.4
65 5.693
65 5.893
65 6.118
65 6.425
65 6.478
65 6.46
65 6.239
65 6.209
65 5.854
65 5.837
65 5.826
65 6.043
65 6.469
65 6.603
65 6.698
65 6.899
65 7.224
65 7.307
66 2.004
66 2.067
66 2.134
66 2.191
66 2.285
66 2.315
66 2.373
66 2.465
66 2.528
66 2.584
66 2.603
66 2.646
66 2.679
66 2.706
66 2.769
66 2.842
66 2.88
66 2.932
66 2.953
66 3.016
66 3.025
66 3.074
66 3.123
66 3.207
66 3.222
66 3.273
66 3.356
66 3.399
66 3.458
66 3.46
66 3.544
66 3.749
66 4.037
66 4.079
66 4.232
66 4.547
66 4.84
66 5.093
66 5.232
66 5.283
66 5.559
66 5.64
66 5.859
66 6.089
66 6.093
66 6.044
66 5.846
66 5.474
66 5.116
66 5.175
66 5.338
66 5.606
66 5.927
66 6.169
66 6.605
66 6.825
66 7.112
67 2.042
67 2.13
67 2.209
67 2.259
67 2.318
67 2.336
67 2.344
67 2.389
67 2.409
67 2.459
67 2.528
67 2.575
67 2.621
67 2.67
67 2.692
67 2.765
67 2.797
67 2.885
67 2.938
67 2.968
67 3.019
67 3.041
67 3.052
67 3.057
67 3.104
67 3.153
67 3.203
67 3.267
67 3.31
67 3.381
67 3.407
67 3.417
67 3.486
67 3.916
67 4.142
67 4.261
67 4.419
67 4.641
67 4.997
67 5.085
67 5.223
67 5.402
67 5.573
67 5.63
67 5.822
67 5.958
67 6.079
67 6.047
67 5.904
67 5.702
67 5.407
67 5.317
67 5.496
67 5.772
67 6.132
67 6.396
67 6.709
67 7.058
67 7.316
67 7.566
67 7.764
67 7.821
68 2.041
68 2.094
68 2.128
68 2.197
68 2.278
68 2.292
68 2.331
68 2.407
68 2.439
68 2.488
68 2.502
68 2.534
68 2.547
68 2.596
68 2.669
68 2.76
68 2.776
68 2.848
68 2.894
68 2.968
68 3.025
68 3.072
68 3.087
68 3.126
68 3.187
68 3.253
68 3.299
68 3.355
68 3.432
68 3.504
68 3.57
68 3.603
68 3.688
68 4.083
68 4.319
68 4.492
68 4.701
68 4.973
68 5.349
68 5.726
68 5.978
68 5.998
68 6.203
68 6.366
68 6.468
68 6.751
68 6.965
68 7.052
68 6.948
68 6.689
68 6.618
68 6.401
68 6.269
68 6.28
68 6.454
68 6.857
68 7.005
68 7.271
68 7.582
68 7.914
68 8.34
69 2.034
69 2.057
69 2.118
69 2.131
69 2.181
69 2.265
69 2.322
69 2.349
69 2.409
69 2.493
69 2.545
69 2.6
69 2.65
69 2.712
69 2.785
69 2.832
69 2.851
69 2.923
69 2.97
69 3.041
69 3.077
69 3.112
69 3.152
69 3.157
69 3.23
69 3.289
69 3.367
69 3.428
69 3.509
69 3.584
69 3.67
69 3.844
69 4.038
69 4.145
69 4.397
69 4.766
69 4.99
69 5.287
69 5.684
69 5.961
69 6.046
69 6.428
69 6.763
69 6.887
69 7.064
69 7.101
69 7.095
69 6.669
69 6.369
69 6.239
69 6.143
69 6.215
69 6.666
69 6.971
69 7.195
69 7.566
69 7.93
69 8.241
69 8.311
69 8.381
70 2.044
70 2.077
70 2.12
70 2.207
70 2.242
70 2.264
70 2.33
70 2.365
70 2.454
70 2.527
70 2.581
70 2.625
70 2.668
70 2.703
70 2.732
70 2.758
70 2.792
70 2.84
70 2.895
70 2.955
70 3.02
70 3.033
70 3.119
70 3.165
70 3.208
70 3.241
70 3.28
70 3.342
70 3.409
70 3.429
70 3.482
70 3.541
70 3.649
70 3.952
70 4.087
70 4.441
70 4.685
70 4.836
70 4.923
70 5.188
70 5.478
70 5.538
70 5.843
70 6.04
70 6.428
70 6.674
70 6.663
70 6.586
70 6.545
70 6.205
70 6.06
70 5.881
70 6.2
70 6.583
70 6.759
70 7.056
70 7.192
70 7.438
70 7.636
70 7.924
71 2.033
71 2.065
71 2.122
71 2.193
71 2.264
71 2.324
71 2.381
71 2.409
71 2.481
71 2.496
71 2.569
71 2.622
71 2.667
71 2.705
71 2.774
71 2.83
71 2.849
71 2.921
71 2.963
71 3.031
71 3.091
71 3.117
71 3.163
71 3.241
71 3.296
71 3.348
71 3.426
71 3.474
71 3.528
71 3.588
71 3.701
71 3.76
71 3.97
71 4.059
71 4.353
71 4.629
71 4.94
71 5.118
71 5.276
71 5.381
71 5.689
71 5.939
71 6.004
71 5.805
71 5.512
71 5.167
71 4.941
71 4.936
71 5.163
71 5.41
71 5.536
71 5.87
71 6.02
71 6.303
71 6.47
