year curveMidRes0271
39 5.363
39 5.586
39 5.597
39 5.965
39 6.31
39 6.578
39 6.832
39 7.128
40 2.004
40 2.062
40 2.123
40 2.199
40 2.26
40 2.281
40 2.35
40 2.392
40 2.424
40 2.483
40 2.552
40 2.607
40 2.628
40 2.683
40 2.725
40 2.751
40 2.788
40 2.846
40 2.89
40 2.902
40 2.965
40 3.023
40 3.066
40 3.109
40 3.137
40 3.172
40 3.186
40 3.236
40 3.271
40 3.356
40 3.417
40 3.498
40 3.642
40 3.771
40 3.997
40 4.365
40 4.567
40 4.78
40 5.006
40 5.263
40 5.328
40 5.495
40 5.591
40 5.819
40 6.093
40 6.178
40 6.194
40 5.923
40 5.738
40 5.552
40 5.393
40 5.416
40 5.676
40 5.805
40 6.184
40 6.283
40 6.534
40 6.946
40 7.213
41 2.02
41 2.056
41 2.112
41 2.184
41 2.228
41 2.256
41 2.323
41 2.337
41 2.415
41 2.44
41 2.471
41 2.526
41 2.567
41 2.6
41 2.639
41 2.709
41 2.786
41 2.818
41 2.856
41 2.891
41 2.952
41 2.974
41 3.028
41 3.056
41 3.138
41 3.193
41 3.243
41 3.329
41 3.412
41 3.451
41 3.508
41 3.953
41 4.204
41 4.376
41 4.491
41 4.572
41 4.844
41 5.227
41 5.399
41 5.788
41 5.987
41 6.294
41 6.434
41 6.277
41 6.133
41 6.05
41 5.867
41 5.791
41 6.146
41 6.362
41 6.76
41 6.832
41 7.151
41 7.55
41 7.817
41 8.01
42 2.04
42 2.096
42 2.134
42 2.18
42 2.188
42 2.249
42 2.317
42 2.344
42 2.409
42 2.481
42 2.512
42 2.563
42 2.627
42 2.701
42 2.788
42 2.814
42 2.842
42 2.896
42 2.938
42 2.946
42 2.992
42 3.06
42 3.099
42 3.139
42 3.157
42 3.204
42 3.279
42 3.298
42 3.337
42 3.385
42 3.406
42 3.426
42 3.469
42 3.642
42 3.998
42 4.357
42 4.431
42 4.73
42 5.052
42 5.472
42 5.721
42 5.814
42 6.123
42 6.39
42 6.462
42 6.591
42 6.72
42 6.78
42 6.572
42 6.303
42 6.135
42 5.886
42 5.548
42 5.623
42 5.878
42 6.19
42 6.419
42 6.679
42 6.815
42 6.954
42 7.294
42 7.576
43 2.036
43 2.121
43 2.157
43 2.172
43 2.232
43 2.293
43 2.326
43 2.353
43 2.402
43 2.445
43 2.503
43 2.539
43 2.606
43 2.676
43 2.754
43 2.799
43 2.854
43 2.932
43 2.947
43 2.965
43 3.014
43 3.031
43 3.122
43 3.201
43 3.261
43 3.314
43 3.374
43 3.418
43 3.475
43 3.522
43 3.535
43 3.731
43 3.97
43 4.21
43 4.275
43 4.42
43 4.791
43 5.19
43 5.225
43 5.32
43 5.532
43 5.703
43 5.979
43 6.298
43 5.973
43 5.748
43 5.563
43 5.443
43 5.496
43 5.841
43 6.066
43 6.484
43 6.762
43 7.015
43 7.415
43 7.584
44 2.034
44 2.075
44 2.108
44 2.119
44 2.174
44 2.224
44 2.311
44 2.341
44 2.434
44 2.505
44 2.559
44 2.617
44 2.704
44 2.778
44 2.837
44 2.884
44 2.928
44 2.944
44 3.014
44 3.073
44 3.154
44 3.219
44 3.292
44 3.298
44 3.359
44 3.376
44 3.43
44 3.468
44 3.564
44 3.622
44 3.664
44 3.718
44 3.804
44 4.086
44 4.331
44 4.461
44 4.517
44 4.847
44 4.977
44 5.155
44 5.314
44 5.625
44 6.026
44 6.115
44 6.288
44 6.557
44 6.613
44 6.576
44 6.199
44 5.937
44 5.729
44 5.484
44 5.085
44 5.439
44 5.826
44 5.991
44 6.136
44 6.488
44 6.711
44 6.775
44 7.056
45 2.028
45 2.112
45 2.178
45 2.198
45 2.243
45 2.302
45 2.379
45 2.406
45 2.459
45 2.482
45 2.526
45 2.577
45 2.626
45 2.653
45 2.684
45 2.745
45 2.805
45 2.884
45 2.975
45 2.982
45 3.035
45 3.068
45 3.102
45 3.122
45 3.149
45 3.168
45 3.213
45 3.287
45 3.338
45 3.381
45 3.448
45 3.541
45 3.713
45 3.906
45 4.04
45 4.224
45 4.618
45 5.01
45 5.09
45 5.489
45 5.658
45 5.986
45 6.191
45 6.145
45 5.756
45 5.682
45 5.569
45 5.311
45 5.612
45 5.728
45 6.041
45 6.288
45 6.655
45 6.786
45 6.995
45 7.505
45 7.581
46 2.015
46 2.054
46 2.098
46 2.165
46 2.207
46 2.285
46 2.359
46 2.425
46 2.48
46 2.525
46 2.545
46 2.586
46 2.658
46 2.716
46 2.72
46 2.758
46 2.832
46 2.888
46 2.946
46 3.025
46 3.056
46 3.093
46 3.138
46 3.199
46 3.242
46 3.29
46 3.351
46 3.401
46 3.47
46 3.559
46 3.623
46 3.654
46 3.727
46 3.766
46 4.014
46 4.164
46 4.345
46 4.449
46 4.828
46 5.059
46 5.17
46 5.269
46 5.389
46 5.667
46 5.954
46 6.219
46 6.077
46 5.859
46 5.8
46 5.565
46 5.263
46 5.687
46 5.833
46 6.144
46 6.557
46 6.766
46 6.99
46 7.218
46 7.411
46 7.614
47 2.033
47 2.131
47 2.201
47 2.242
47 2.279
47 2.336
47 2.358
47 2.411
47 2.463
47 2.506
47 2.557
47 2.642
47 2.667
47 2.716
47 2.745
47 2.758
47 2.784
47 2.829
47 2.849
47 2.884
47 2.922
47 2.941
47 2.989
47 2.996
47 3.006
47 3.047
47 3.07
47 3.123
47 3.2
47 3.254
47 3.291
47 3.355
47 3.622
47 3.956
47 4.083
47 4.363
47 4.686
47 4.734
47 4.923
47 4.996
47 5.278
47 5.67
47 6.041
47 6.256
47 6.477
47 6.358
47 6.122
47 5.94
47 5.729
47 5.662
47 5.765
47 6.074
47 6.481
47 6.871
47 7.061
47 7.258
47 7.557
47 7.64
47 7.692
48 2.026
48 2.038
48 2.051
48 2.126
48 2.144
48 2.177
48 2.231
48 2.254
48 2.298
48 2.374
48 2.437
48 2.493
48 2.584
48 2.649
48 2.662
48 2.727
48 2.779
48 2.818
48 2.884
48 2.946
48 3.005
48 3.079
48 3.093
48 3.126
48 3.168
48 3.187
48 3.246
48 3.31
48 3.343
48 3.419
48 3.425
48 3.513
48 3.76
48 4.023
48 4.036
48 4.364
48 4.479
48 4.643
48 5.019
48 5.293
48 5.627
48 5.796
48 6.001
48 6.182
48 6.435
48 6.634
48 6.605
48 6.487
48 6.212
48 6.079
48 5.838
48 5.652
48 5.888
48 5.97
48 6.202
48 6.245
48 6.322
48 6.45
48 6.767
48 6.986
49 2.033
49 2.052
49 2.142
49 2.222
49 2.293
49 2.322
49 2.361
49 2.408
49 2.457
49 2.524
49 2.602
49 2.655
49 2.714
49 2.744
49 2.793
49 2.836
49 2.861
49 2.893
49 2.939
49 3.024
49 3.086
49 3.131
49 3.192
49 3.253
49 3.321
49 3.369
49 3.456
49 3.507
49 3.544
49 3.572
49 3.625
49 3.633
49 3.801
49 4.0
49 4.119
49 4.284
49 4.62
49 4.901
49 5.126
49 5.453
49 5.727
49 5.848
49 6.086
49 6.31
49 6.351
49 6.354
49 5.927
49 5.719
49 5.52
49 5.315
49 5.161
49 5.549
49 5.807
49 6.151
49 6.507
49 6.998
49 7.278
49 7.323
49 7.557
50 2.007
50 2.068
50 2.11
50 2.162
50 2.177
50 2.198
50 2.234
50 2.254
50 2.301
50 2.356
50 2.397
50 2.43
50 2.471
50 2.545
50 2.605
50 2.643
50 2.671
50 2.721
50 2.751
50 2.814
50 2.854
50 2.878
50 2.963
50 3.026
50 3.055
50 3.086
50 3.159
50 3.174
50 3.238
50 3.323
50 3.355
50 3.454
50 3.621
50 3.818
50 3.903
50 4.164
50 4.382
50 4.546
50 4.715
50 5.012
50 5.279
50 5.415
50 5.615
50 5.924
50 6.105
50 5.852
50 5.551
50 5.31
50 5.213
50 4.955
50 5.084
50 5.413
50 5.475
50 5.665
50 5.901
50 5.99
50 6.208
51 2.019
51 2.079
51 2.126
51 2.197
51 2.28
51 2.348
51 2.431
51 2.529
51 2.561
51 2.643
51 2.666
51 2.712
51 2.772
51 2.809
51 2.88
51 2.903
51 2.936
51 2.955
51 3.007
51 3.064
51 3.127
51 3.214
51 3.237
51 3.326
51 3.369
51 3.372
51 3.374
51 3.446
51 3.464
51 3.505
51 3.528
51 3.604
51 3.661
51 3.768
51 4.049
51 4.298
51 4.356
51 4.537
51 4.604
51 4.958
51 5.148
51 5.403
51 5.674
51 5.913
51 6.053
51 6.208
51 6.347
51 6.27
51 6.083
51 5.923
51 5.798
51 5.507
51 5.682
51 5.882
51 6.051
51 6.402
51 6.655
51 6.903
51 7.106
51 7.246
51 7.535
52 2.025
52 2.091
52 2.115
52 2.144
52 2.212
52 2.294
52 2.384
52 2.424
52 2.446
52 2.524
52 2.55
52 2.633
52 2.689
52 2.717
52 2.737
52 2.812
52 2.872
52 2.948
52 3.011
52 3.04
52 3.097
52 3.178
52 3.22
52 3.278
52 3.332
52 3.365
52 3.408
52 3.458
52 3.503
52 3.564
52 3.625
52 3.774
52 4.072
52 4.355
52 4.653
52 4.744
52 4.866
52 5.083
52 5.307
52 5.634
52 5.81
52 5.828
52 6.036
52 6.314
52 6.285
52 6.12
52 5.951
52 5.649
52 5.458
52 5.927
52 6.139
52 6.3
52 6.446
52 6.62
52 7.011
52 7.092
52 7.47
52 7.506
53 2.037
53 2.115
53 2.144
53 2.17
53 2.251
53 2.291
53 2.328
53 2.357
53 2.427
53 2.518
53 2.584
53 2.639
53 2.658
53 2.703
53 2.77
53 2.789
53 2.82
53 2.855
53 2.912
53 2.958
53 3.02
53 3.08
53 3.156
53 3.206
53 3.262
53 3.302
53 3.333
53 3.366
53 3.426
53 3.457
53 3.513
53 3.56
53 3.602
53 3.907
53 4.232
53 4.485
53 4.658
53 4.788
53 4.988
53 5.258
53 5.551
53 5.672
53 5.877
53 6.012
53 6.277
53 6.471
53 6.444
53 6.143
53 5.969
53 5.726
53 5.498
53 5.619
53 6.012
53 6.377
53 6.716
53 6.859
53 7.192
53 7.482
53 7.652
53 7.987
53 8.062
54 2.011
54 2.041
54 2.083
54 2.162
54 2.237
54 2.291
54 2.326
54 2.389
54 2.425
54 2.508
54 2.573
54 2.624
54 2.69
54 2.741
54 2.828
54 2.899
54 2.935
54 2.996
54 3.043
54 3.061
54 3.118
54 3.153
54 3.188
54 3.223
54 3.286
54 3.351
54 3.385
54 3.467
54 3.538
54 3.563
54 3.634
54 3.649
54 3.833
54 4.119
54 4.405
54 4.422
54 4.583
54 4.831
54 4.974
54 5.156
54 5.504
54 5.806
54 6.156
54 6.558
54 6.78
54 6.821
54 6.617
54 6.502
54 6.167
54 5.927
54 5.984
54 6.429
54 6.733
54 6.887
54 7.108
54 7.211
54 7.514
54 7.836
54 7.877
55 2.001
55 2.007
55 2.07
55 2.106
55 2.109
55 2.156
55 2.198
55 2.269
55 2.316
55 2.407
55 2.5
55 2.585
55 2.641
55 2.669
55 2.721
55 2.77
55 2.789
55 2.866
55 2.902
55 2.941
55 2.958
55 3.01
55 3.057
55 3.081
55 3.14
55 3.176
55 3.244
55 3.301
55 3.347
55 3.375
55 3.411
55 3.432
55 3.668
55 3.95
55 4.207
55 4.334
55 4.623
55 4.787
55 5.103
55 5.412
55 5.485
55 5.752
55 5.992
55 6.302
55 6.171
55 5.951
55 5.819
55 5.494
55 5.683
55 5.926
55 6.112
55 6.471
55 6.638
55 6.846
55 7.237
55 7.47
55 7.754
56 2.036
56 2.078
56 2.129
56 2.194
56 2.245
56 2.312
56 2.329
56 2.362
56 2.4
56 2.481
56 2.522
56 2.602
56 2.647
56 2.677
56 2.732
56 2.784
56 2.797
56 2.845
56 2.886
56 2.92
56 2.986
56 3.053
56 3.11
56 3.169
56 3.235
56 3.247
56 3.309
56 3.312
56 3.323
56 3.37
56 3.448
56 3.671
56 3.718
56 3.858
56 4.111
56 4.259
56 4.396
56 4.615
56 4.834
56 5.009
56 5.148
56 5.467
56 5.518
56 5.343
56 5.12
56 4.958
56 4.714
56 4.854
56 5.047
56 5.275
56 5.551
56 5.627
56 5.822
56 6.24
56 6.608
56 6.652
57 2.02
57 2.067
57 2.114
57 2.145
57 2.223
57 2.265
57 2.301
57 2.327
57 2.368
57 2.38
57 2.396
57 2.433
57 2.499
57 2.521
57 2.54
57 2.568
57 2.623
57 2.681
57 2.722
57 2.785
57 2.832
57 2.879
57 2.968
57 3.016
57 3.049
57 3.097
57 3.139
57 3.178
57 3.253
57 3.335
57 3.345
57 3.404
57 3.471
57 3.799
57 4.019
57 4.172
57 4.391
57 4.558
57 4.791
57 4.846
57 5.181
57 5.5
57 5.788
57 6.074
57 6.349
57 6.588
57 6.855
57 6.766
57 6.524
57 6.239
57 5.981
57 5.818
57 6.125
57 6.596
57 6.913
57 7.301
57 7.456
57 7.656
57 7.817
57 7.898
58 2.024
58 2.083
58 2.125
58 2.186
58 2.202
58 2.285
58 2.355
58 2.39
58 2.441
58 2.502
58 2.599
58 2.613
58 2.657
58 2.737
58 2.772
58 2.865
58 2.916
58 2.964
58 3.02
58 3.061
58 3.088
58 3.138
58 3.19
58 3.285
58 3.343
58 3.403
58 3.486
58 3.565
58 3.642
58 3.704
58 3.777
58 3.805
58 4.136
58 4.402
58 4.703
58 5.011
58 5.186
58 5.274
58 5.469
58 5.666
58 5.885
58 6.022
58 6.096
58 6.451
58 6.714
58 6.464
58 6.123
58 5.729
58 5.493
58 5.679
58 5.895
58 6.243
58 6.508
58 6.708
58 6.911
58 7.2
58 7.662
58 7.744
59 2.004
59 2.037
59 2.069
59 2.101
59 2.142
59 2.175
59 2.219
59 2.264
59 2.329
59 2.335
59 2.42
59 2.442
59 2.501
59 2.535
59 2.562
59 2.614
59 2.668
59 2.745
59 2.814
59 2.846
59 2.921
59 2.945
59 3.028
59 3.066
59 3.102
59 3.185
59 3.23
59 3.305
59 3.369
59 3.426
59 3.438
59 3.577
59 3.761
59 3.992
59 4.28
59 4.41
59 4.556
59 4.958
59 5.18
59 5.43
59 5.7
59 5.834
59 5.931
59 6.157
59 6.235
59 6.4
59 6.327
59 6.022
59 5.862
59 5.569
59 5.41
59 5.539
59 5.771
59 5.966
59 6.186
59 6.462
59 6.794
59 7.19
59 7.629
59 7.669
60 2.018
60 2.078
60 2.1
60 2.144
60 2.213
60 2.23
60 2.244
60 2.292
60 2.336
60 2.354
60 2.443
60 2.491
60 2.516
60 2.553
60 2.615
60 2.707
60 2.772
60 2.835
60 2.882
60 2.931
60 2.985
60 3.026
60 3.078
60 3.133
60 3.167
60 3.229
60 3.296
60 3.33
60 3.343
60 3.392
60 3.44
60 3.527
60 3.664
60 3.92
60 4.129
60 4.379
60 4.531
60 4.652
60 4.809
60 4.92
60 5.234
60 5.324
60 5.549
60 5.826
60 5.704
60 5.503
60 5.34
60 5.317
60 5.527
60 5.857
60 6.219
60 6.592
60 6.809
60 7.208
60 7.357
60 7.828
61 2.027
61 2.08
61 2.105
61 2.121
61 2.189
61 2.236
61 2.266
61 2.321
61 2.38
61 2.425
61 2.437
61 2.487
61 2.535
61 2.548
61 2.603
61 2.634
61 2.722
61 2.756
61 2.81
61 2.854
61 2.891
61 2.95
61 3.033
61 3.077
61 3.157
61 3.207
61 3.294
61 3.353
61 3.382
61 3.4
61 3.466
61 3.511
61 3.75
61 3.96
61 4.331
61 4.625
61 4.855
61 4.972
61 5.163
61 5.222
61 5.413
61 5.642
61 5.785
61 6.003
61 5.711
61 5.33
61 5.111
61 4.709
61 4.812
61 5.019
61 5.369
61 5.597
61 5.791
61 6.283
61 6.707
61 6.888
62 2.027
62 2.09
62 2.138
62 2.181
62 2.202
62 2.245
62 2.309
62 2.352
62 2.392
62 2.48
62 2.519
62 2.559
62 2.632
62 2.698
62 2.738
62 2.78
62 2.821
62 2.884
62 2.95
62 2.996
62 3.026
62 3.045
62 3.132
62 3.171
62 3.221
62 3.288
62 3.312
62 3.39
62 3.482
62 3.569
62 3.624
62 3.658
62 3.89
62 4.096
62 4.266
62 4.556
62 4.574
62 4.814
62 5.135
62 5.358
62 5.417
62 5.567
62 5.669
62 6.008
62 6.222
62 6.085
62 5.953
62 5.784
62 5.552
62 5.682
62 5.98
62 6.204
62 6.505
62 6.649
62 6.831
62 7.262
62 7.602
62 7.679
63 2.022
63 2.06
63 2.071
63 2.114
63 2.17
63 2.267
63 2.296
63 2.324
63 2.379
63 2.399
63 2.457
63 2.487
63 2.573
63 2.61
63 2.677
63 2.719
63 2.764
63 2.816
63 2.885
63 2.938
63 3.011
63 3.028
63 3.035
63 3.074
63 3.145
63 3.182
63 3.209
63 3.226
63 3.272
63 3.288
63 3.457
63 3.698
63 3.986
63 4.169
63 4.512
63 4.675
63 4.937
63 5.177
63 5.403
63 5.739
63 5.85
63 6.073
63 6.322
63 6.613
63 6.671
63 6.436
63 6.208
63 6.036
63 5.805
63 5.713
63 6.117
63 6.402
63 6.715
63 7.082
63 7.279
63 7.482
63 7.717
63 7.976
64 2.04
64 2.101
64 2.168
64 2.179
64 2.203
64 2.247
64 2.282
64 2.317
64 2.404
64 2.468
64 2.551
64 2.614
64 2.629
64 2.7
64 2.751
64 2.818
64 2.883
64 2.952
64 2.997
64 3.042
64 3.094
64 3.114
64 3.166
64 3.194
64 3.237
64 3.289
64 3.303
64 3.364
64 3.417
64 3.486
64 3.537
64 3.595
64 3.669
64 3.877
64 4.077
64 4.168
64 4.44
64 4.782
64 4.892
64 5.264
64 5.392
64 5.613
64 5.971
64 6.203
64 6.281
64 6.548
64 6.698
64 6.721
64 6.552
64 6.292
64 6.223
64 6.064
64 5.893
64 6.207
64 6.621
64 6.894
64 7.159
64 7.324
64 7.651
64 7.772
65 2.029
65 2.085
65 2.159
65 2.174
65 2.24
65 2.283
65 2.328
65 2.388
65 2.457
65 2.518
65 2.573
65 2.598
65 2.669
65 2.709
65 2.779
65 2.825
65 2.874
65 2.907
65 2.951
65 2.976
65 3.058
65 3.14
65 3.187
65 3.223
65 3.284
65 3.336
65 3.399
65 3.471
65 3.511
65 3.524
65 3.565
65 3.607
65 3.775
65 4.009
65 4.22
65 4.413
65 4.649
65 4.92
65 5.102
65 5.313
65 5.545
65 5.768
65 6.036
65 6.282
65 6.168
65 5.865
65 5.712
65 5.394
65 5.338
65 5.699
65 5.89
65 6.113
65 6.269
65 6.661
65 6.791
65 6.873
66 2.002
66 2.089
66 2.125
66 2.137
66 2.206
66 2.297
66 2.357
66 2.379
66 2.405
66 2.451
66 2.488
66 2.533
66 2.558
66 2.591
66 2.662
66 2.67
66 2.707
66 2.756
66 2.795
66 2.814
66 2.897
66 2.936
66 3.024
66 3.08
66 3.082
66 3.105
66 3.17
66 3.206
66 3.268
66 3.332
66 3.378
66 3.538
66 3.878
66 4.02
66 4.203
66 4.424
66 4.687
66 4.884
66 5.206
66 5.418
66 5.709
66 5.917
66 6.09
66 6.355
66 6.464
66 6.462
66 6.117
66 5.936
66 5.753
66 5.432
66 5.261
66 5.596
66 5.871
66 6.344
66 6.628
66 6.969
66 7.368
66 7.633
66 7.874
66 8.054
67 2.004
67 2.047
67 2.097
67 2.14
67 2.194
67 2.246
67 2.293
67 2.34
67 2.386
67 2.45
67 2.537
67 2.574
67 2.671
67 2.692
67 2.758
67 2.821
67 2.87
67 2.904
67 2.967
67 3.014
67 3.053
67 3.123
67 3.164
67 3.19
67 3.246
67 3.282
67 3.304
67 3.356
67 3.408
67 3.437
67 3.471
67 3.684
67 3.771
67 4.024
67 4.299
67 4.55
67 4.8
67 5.093
67 5.286
67 5.623
67 5.994
67 6.347
67 6.627
67 6.754
67 6.659
67 6.494
67 6.152
67 5.914
67 5.751
67 6.097
67 6.148
67 6.38
67 6.629
67 6.771
67 6.878
67 7.154
67 7.409
68 2.003
68 2.058
68 2.096
68 2.117
68 2.199
68 2.239
68 2.308
68 2.353
68 2.376
68 2.43
68 2.439
68 2.471
68 2.497
68 2.55
68 2.624
68 2.656
68 2.728
68 2.77
68 2.814
68 2.852
68 2.918
68 2.949
68 3.042
68 3.111
68 3.199
68 3.238
68 3.328
68 3.344
68 3.379
68 3.406
68 3.477
68 3.794
68 4.027
68 4.266
68 4.443
68 4.633
68 4.687
68 4.937
68 5.147
68 5.404
68 5.609
68 5.968
68 6.019
68 5.998
68 5.839
68 5.677
68 5.382
68 5.259
68 5.505
68 5.675
68 6.071
68 6.345
68 6.582
68 6.748
68 6.989
69 2.002
69 2.048
69 2.066
69 2.095
69 2.14
69 2.229
69 2.256
69 2.312
69 2.39
69 2.44
69 2.481
69 2.51
69 2.577
69 2.614
69 2.645
69 2.697
69 2.715
69 2.763
69 2.821
69 2.899
69 2.948
69 2.97
69 3.04
69 3.108
69 3.144
69 3.176
69 3.187
69 3.197
69 3.212
69 3.282
69 3.367
69 3.577
69 3.732
69 3.957
69 4.203
69 4.508
69 4.686
69 4.941
69 5.212
69 5.255
69 5.586
69 5.933
69 6.115
69 6.414
69 6.546
69 6.623
69 6.537
69 6.112
69 6.022
69 5.821
69 5.519
69 5.614
69 5.883
69 6.313
69 6.527
69 6.598
69 6.829
69 7.134
69 7.524
69 7.562
70 2.043
70 2.125
70 2.195
70 2.23
70 2.291
70 2.323
70 2.365
70 2.398
70 2.44
70 2.467
70 2.525
70 2.588
70 2.66
70 2.696
70 2.748
70 2.783
70 2.86
70 2.878
70 2.915
70 2.943
70 2.977
70 3.05
70 3.087
70 3.129
70 3.198
70 3.257
70 3.311
70 3.371
70 3.439
70 3.473
70 3.661
70 3.848
70 4.18
70 4.241
70 4.539
70 4.741
70 4.925
70 5.161
70 5.385
70 5.512
70 5.806
70 6.075
70 6.405
70 6.494
70 6.625
70 6.353
70 6.248
70 5.943
70 5.615
70 5.683
70 5.84
70 6.082
70 6.353
70 6.574
70 6.632
70 6.918
70 7.14
70 7.455
70 7.481
71 2.039
71 2.073
71 2.15
71 2.219
71 2.237
71 2.264
71 2.32
71 2.362
71 2.443
71 2.472
71 2.535
71 2.575
71 2.668
71 2.711
71 2.749
71 2.783
71 2.846
71 2.879
71 2.934
71 2.958
71 2.987
71 3.052
71 3.11
71 3.172
71 3.176
71 3.238
71 3.31
71 3.386
71 3.453
71 3.528
71 3.564
71 3.616
71 3.679
71 3.855
71 3.904
71 4.176
71 4.37
71 4.644
71 4.821
71 5.044
71 5.35
71 5.746
71 5.917
71 6.129
71 6.246
71 6.022
71 5.983
71 5.978
71 5.862
71 5.838
71 6.044
71 6.304
71 6.622
71 7.005
71 7.131
71 7.468
71 7.594
71 8.042
71 8.087
