year curveMidRes0351
40 2.507
40 2.556
40 2.573
40 2.634
40 2.702
40 2.759
40 2.788
40 2.808
40 2.84
40 2.867
40 2.92
40 2.94
40 3.002
40 3.019
40 3.031
40 3.123
40 3.192
40 3.206
40 3.275
40 3.344
40 3.352
40 3.384
40 3.431
40 3.463
40 3.51
40 3.612
40 3.896
40 4.169
40 4.561
40 4.917
40 5.21
40 5.522
40 5.633
40 5.752
40 6.104
40 6.265
40 6.439
40 6.618
40 6.86
40 6.912
40 6.65
40 6.351
40 6.145
40 5.919
40 5.727
40 5.623
40 5.928
40 6.113
40 6.308
40 6.464
40 6.804
40 7.033
40 7.313
40 7.498
41 2.008
41 2.034
41 2.088
41 2.152
41 2.208
41 2.273
41 2.299
41 2.363
41 2.444
41 2.501
41 2.557
41 2.641
41 2.731
41 2.79
41 2.866
41 2.914
41 2.918
41 2.992
41 3.037
41 3.073
41 3.139
41 3.218
41 3.256
41 3.29
41 3.308
41 3.327
41 3.405
41 3.434
41 3.47
41 3.512
41 3.545
41 3.714
41 4.085
41 4.182
41 4.554
41 4.866
41 5.111
41 5.39
41 5.562
41 5.844
41 6.048
41 6.244
41 6.329
41 6.112
41 5.966
41 5.791
41 5.548
41 5.457
41 5.511
41 5.836
41 6.257
41 6.461
41 6.868
41 7.145
41 7.437
41 7.543
42 2.048
42 2.089
42 2.168
42 2.226
42 2.27
42 2.325
42 2.359
42 2.383
42 2.463
42 2.501
42 2.555
42 2.643
42 2.684
42 2.761
42 2.809
42 2.856
42 2.921
42 2.938
42 2.97
42 3.01
42 3.07
42 3.106
42 3.148
42 3.187
42 3.248
42 3.324
42 3.369
42 3.399
42 3.463
42 3.489
42 3.535
42 3.567
42 3.628
42 3.833
42 4.235
42 4.521
42 4.616
42 4.759
42 4.898
42 4.911
42 5.068
42 5.209
42 5.479
42 5.816
42 6.008
42 5.87
42 5.622
42 5.378
42 5.215
42 5.526
42 5.698
42 6.09
42 6.381
42 6.695
42 6.78
42 6.967
42 7.177
43 2.026
43 2.09
43 2.102
43 2.136
43 2.164
43 2.188
43 2.23
43 2.259
43 2.293
43 2.336
43 2.396
43 2.446
43 2.489
43 2.513
43 2.6
43 2.672
43 2.742
43 2.796
43 2.843
43 2.884
43 2.938
43 3.008
43 3.055
43 3.089
43 3.147
43 3.194
43 3.269
43 3.322
43 3.391
43 3.46
43 3.596
43 3.883
43 3.967
43 4.189
43 4.377
43 4.571
43 4.799
43 4.953
43 5.138
43 5.431
43 5.605
43 5.791
43 5.889
43 6.186
43 6.16
43 5.939
43 5.612
43 5.405
43 5.199
43 4.891
43 4.933
43 5.2
43 5.484
43 5.739
43 6.014
43 6.129
43 6.527
43 6.924
44 2.046
44 2.105
44 2.136
44 2.217
44 2.266
44 2.31
44 2.322
44 2.359
44 2.389
44 2.456
44 2.506
44 2.549
44 2.581
44 2.661
44 2.706
44 2.725
44 2.779
44 2.83
44 2.901
44 2.977
44 3.039
44 3.088
44 3.163
44 3.231
44 3.298
44 3.327
44 3.401
44 3.469
44 3.54
44 3.616
44 3.679
44 3.756
44 3.938
44 4.201
44 4.468
44 4.682
44 4.873
44 5.109
44 5.317
44 5.575
44 5.759
44 5.971
44 6.162
44 6.361
44 6.63
44 6.571
44 6.536
44 6.252
44 5.995
44 5.766
44 5.894
44 6.301
44 6.552
44 6.753
44 7.06
44 7.443
44 7.77
44 7.929
45 2.015
45 2.052
45 2.083
45 2.123
45 2.178
45 2.225
45 2.272
45 2.321
45 2.344
45 2.387
45 2.47
45 2.533
45 2.621
45 2.692
45 2.703
45 2.738
45 2.768
45 2.808
45 2.869
45 2.902
45 2.924
45 2.982
45 3.013
45 3.064
45 3.113
45 3.19
45 3.243
45 3.297
45 3.347
45 3.389
45 3.428
45 3.713
45 3.82
45 4.039
45 4.354
45 4.562
45 4.821
45 5.082
45 5.493
45 5.711
45 5.944
45 6.246
45 6.589
45 6.557
45 6.173
45 6.118
45 5.971
45 5.791
45 6.081
45 6.424
45 6.745
45 7.106
45 7.414
45 7.574
45 8.021
45 8.288
46 2.032
46 2.087
46 2.113
46 2.182
46 2.202
46 2.207
46 2.247
46 2.293
46 2.351
46 2.394
46 2.45
46 2.497
46 2.589
46 2.626
46 2.69
46 2.744
46 2.76
46 2.813
46 2.877
46 2.942
46 3.032
46 3.058
46 3.132
46 3.198
46 3.243
46 3.301
46 3.317
46 3.353
46 3.361
46 3.377
46 3.444
46 3.524
46 3.659
46 3.902
46 4.006
46 4.157
46 4.434
46 4.576
46 4.893
46 4.99
46 5.161
46 5.477
46 5.75
46 6.115
46 6.438
46 6.502
46 6.45
46 6.228
46 5.943
46 5.687
46 5.454
46 5.524
46 5.732
46 5.826
46 6.289
46 6.552
46 6.616
46 6.731
46 6.938
46 7.05
46 7.116
47 2.022
47 2.069
47 2.101
47 2.149
47 2.17
47 2.189
47 2.212
47 2.259
47 2.319
47 2.363
47 2.409
47 2.468
47 2.535
47 2.566
47 2.606
47 2.662
47 2.72
47 2.778
47 2.846
47 2.919
47 2.956
47 3.007
47 3.071
47 3.097
47 3.126
47 3.187
47 3.245
47 3.283
47 3.335
47 3.376
47 3.427
47 3.493
47 3.532
47 3.792
47 4.057
47 4.456
47 4.709
47 4.92
47 5.073
47 5.252
47 5.269
47 5.511
47 5.77
47 5.947
47 6.312
47 6.524
47 6.717
47 6.497
47 6.31
47 6.136
47 5.9
47 5.595
47 5.772
47 5.969
47 6.295
47 6.541
47 6.833
47 6.971
47 7.208
47 7.561
47 7.743
48 2.038
48 2.1
48 2.137
48 2.194
48 2.213
48 2.246
48 2.322
48 2.369
48 2.401
48 2.436
48 2.464
48 2.532
48 2.621
48 2.686
48 2.719
48 2.77
48 2.787
48 2.88
48 2.962
48 3.031
48 3.089
48 3.131
48 3.209
48 3.292
48 3.306
48 3.358
48 3.421
48 3.5
48 3.565
48 3.643
48 3.666
48 3.706
48 3.746
48 4.067
48 4.283
48 4.343
48 4.647
48 4.828
48 4.992
48 5.248
48 5.487
48 5.852
48 6.189
48 6.379
48 6.646
48 6.982
48 6.648
48 6.461
48 6.304
48 6.114
48 6.135
48 6.595
48 6.871
48 7.214
48 7.381
48 7.8
48 8.212
48 8.677
48 8.714
49 2.025
49 2.041
49 2.087
49 2.154
49 2.212
49 2.257
49 2.296
49 2.33
49 2.348
49 2.395
49 2.427
49 2.512
49 2.566
49 2.6
49 2.658
49 2.715
49 2.757
49 2.817
49 2.874
49 2.917
49 2.942
49 2.97
49 3.013
49 3.087
49 3.142
49 3.193
49 3.209
49 3.275
49 3.317
49 3.333
49 3.379
49 3.414
49 3.463
49 3.875
49 4.121
49 4.371
49 4.612
49 4.814
49 5.099
49 5.353
49 5.527
49 5.84
49 6.011
49 6.308
49 6.53
49 6.565
49 6.665
49 6.259
49 6.061
49 5.751
49 5.609
49 5.297
49 5.594
49 5.828
49 6.118
49 6.364
49 6.724
49 7.145
49 7.492
49 7.59
50 2.039
50 2.105
50 2.147
50 2.199
50 2.236
50 2.299
50 2.354
50 2.396
50 2.45
50 2.51
50 2.588
50 2.63
50 2.71
50 2.755
50 2.8
50 2.821
50 2.842
50 2.887
50 2.912
50 2.941
50 3.028
50 3.089
50 3.179
50 3.265
50 3.335
50 3.423
50 3.44
50 3.526
50 3.593
50 3.64
50 3.694
50 4.016
50 4.141
50 4.468
50 4.69
50 4.856
50 5.128
50 5.322
50 5.597
50 5.786
50 5.872
50 6.144
50 6.533
50 6.817
50 7.001
50 6.688
50 6.489
50 6.14
50 5.891
50 5.699
50 6.112
50 6.494
50 6.823
50 6.934
50 7.031
50 7.384
50 7.651
50 8.0
51 2.001
51 2.026
51 2.064
51 2.099
51 2.178
51 2.212
51 2.261
51 2.337
51 2.378
51 2.441
51 2.487
51 2.518
51 2.591
51 2.623
51 2.693
51 2.766
51 2.789
51 2.837
51 2.885
51 2.912
51 2.951
51 3.007
51 3.06
51 3.092
51 3.121
51 3.169
51 3.228
51 3.31
51 3.386
51 3.453
51 3.529
51 3.655
51 3.874
51 4.165
51 4.421
51 4.759
51 4.982
51 5.199
51 5.469
51 5.63
51 5.814
51 5.939
51 5.769
51 5.567
51 5.38
51 5.274
51 5.204
51 5.699
51 6.063
51 6.275
51 6.508
51 6.932
51 7.156
51 7.37
51 7.635
52 2.037
52 2.108
52 2.159
52 2.224
52 2.243
52 2.265
52 2.322
52 2.388
52 2.448
52 2.516
52 2.595
52 2.617
52 2.673
52 2.718
52 2.795
52 2.849
52 2.913
52 2.955
52 3.043
52 3.103
52 3.187
52 3.263
52 3.322
52 3.38
52 3.47
52 3.513
52 3.559
52 3.597
52 3.643
52 3.684
52 3.706
52 4.045
52 4.161
52 4.44
52 4.543
52 4.756
52 5.039
52 5.401
52 5.524
52 5.726
52 5.898
52 6.104
52 6.235
52 6.5
52 6.723
52 6.523
52 6.335
52 6.228
52 6.057
52 5.899
52 6.103
52 6.216
52 6.62
52 6.776
52 7.21
52 7.43
52 7.898
52 8.027
53 2.01
53 2.054
53 2.128
53 2.139
53 2.192
53 2.221
53 2.273
53 2.322
53 2.357
53 2.422
53 2.477
53 2.545
53 2.586
53 2.632
53 2.668
53 2.715
53 2.761
53 2.78
53 2.832
53 2.879
53 2.919
53 2.97
53 3.029
53 3.099
53 3.141
53 3.15
53 3.19
53 3.255
53 3.306
53 3.324
53 3.342
53 3.574
53 3.858
53 4.083
53 4.318
53 4.362
53 4.511
53 4.732
53 5.147
53 5.286
53 5.346
53 5.402
53 5.77
53 6.006
53 6.38
53 6.361
53 6.063
53 5.858
53 5.672
53 5.555
53 5.571
53 5.891
53 6.269
53 6.471
53 6.734
53 6.99
53 7.06
53 7.462
53 7.683
53 7.72
54 2.029
54 2.089
54 2.143
54 2.18
54 2.238
54 2.261
54 2.327
54 2.394
54 2.41
54 2.457
54 2.505
54 2.553
54 2.558
54 2.609
54 2.669
54 2.717
54 2.742
54 2.812
54 2.874
54 2.944
54 3.011
54 3.059
54 3.11
54 3.112
54 3.198
54 3.213
54 3.234
54 3.3
54 3.383
54 3.42
54 3.551
54 3.833
54 4.135
54 4.288
54 4.327
54 4.672
54 4.946
54 5.105
54 5.265
54 5.407
54 5.676
54 5.769
54 6.047
54 6.131
54 5.743
54 5.617
54 5.526
54 5.422
54 5.489
54 5.75
54 5.933
54 6.103
54 6.111
54 6.442
54 6.645
54 6.946
54 7.014
55 2.03
55 2.067
55 2.075
55 2.155
55 2.187
55 2.25
55 2.316
55 2.337
55 2.378
55 2.419
55 2.465
55 2.499
55 2.559
55 2.628
55 2.664
55 2.711
55 2.762
55 2.852
55 2.915
55 2.972
55 3.009
55 3.036
55 3.102
55 3.152
55 3.204
55 3.296
55 3.339
55 3.378
55 3.424
55 3.484
55 3.526
55 3.589
55 3.744
55 3.899
55 4.091
55 4.406
55 4.593
55 4.831
55 4.967
55 5.151
55 5.334
55 5.47
55 5.51
55 5.667
55 5.398
55 5.245
55 5.188
55 5.073
55 5.191
55 5.458
55 5.808
55 6.007
55 6.398
55 6.453
55 6.621
55 6.775
56 2.012
56 2.065
56 2.126
56 2.186
56 2.235
56 2.301
56 2.304
56 2.356
56 2.412
56 2.432
56 2.44
56 2.515
56 2.565
56 2.62
56 2.677
56 2.733
56 2.766
56 2.826
56 2.896
56 2.969
56 3.02
56 3.07
56 3.141
56 3.174
56 3.213
56 3.266
56 3.328
56 3.392
56 3.46
56 3.499
56 3.547
56 3.597
56 3.743
56 4.03
56 4.217
56 4.437
56 4.551
56 4.671
56 5.044
56 5.215
56 5.556
56 5.859
56 6.133
56 6.466
56 6.634
56 6.828
56 6.857
56 6.55
56 6.366
56 6.091
56 6.018
56 6.206
56 6.433
56 6.634
56 6.946
56 7.098
56 7.442
56 7.601
56 7.864
56 8.008
57 2.008
57 2.062
57 2.106
57 2.176
57 2.214
57 2.221
57 2.26
57 2.274
57 2.33
57 2.361
57 2.385
57 2.408
57 2.454
57 2.492
57 2.572
57 2.596
57 2.671
57 2.691
57 2.786
57 2.817
57 2.861
57 2.888
57 2.907
57 2.94
57 3.029
57 3.093
57 3.151
57 3.236
57 3.284
57 3.312
57 3.357
57 3.383
57 3.43
57 3.487
57 3.792
57 4.074
57 4.341
57 4.601
57 4.972
57 5.193
57 5.293
57 5.518
57 5.73
57 5.903
57 6.267
57 6.553
57 6.669
57 6.484
57 6.263
57 6.006
57 5.756
57 5.501
57 5.681
57 5.907
57 6.203
57 6.566
57 6.93
57 7.103
57 7.25
57 7.491
58 2.0
58 2.027
58 2.113
58 2.172
58 2.263
58 2.275
58 2.298
58 2.334
58 2.401
58 2.456
58 2.525
58 2.568
58 2.615
58 2.689
58 2.73
58 2.796
58 2.872
58 2.927
58 2.997
58 3.047
58 3.104
58 3.128
58 3.197
58 3.228
58 3.275
58 3.332
58 3.405
58 3.444
58 3.488
58 3.558
58 3.601
58 3.716
58 4.009
58 4.163
58 4.51
58 4.668
58 4.871
58 5.031
58 5.094
58 5.317
58 5.492
58 5.566
58 5.777
58 5.904
58 6.194
58 6.315
58 6.3
58 5.988
58 5.72
58 5.452
58 5.195
58 4.987
58 5.246
58 5.624
58 6.015
58 6.296
58 6.588
58 6.869
58 7.162
58 7.591
59 2.032
59 2.069
59 2.107
59 2.158
59 2.184
59 2.213
59 2.237
59 2.297
59 2.357
59 2.405
59 2.453
59 2.51
59 2.561
59 2.586
59 2.611
59 2.653
59 2.707
59 2.736
59 2.835
59 2.881
59 2.926
59 2.981
59 3.047
59 3.105
59 3.166
59 3.232
59 3.256
59 3.304
59 3.313
59 3.336
59 3.385
59 3.417
59 3.477
59 3.81
59 3.926
59 4.217
59 4.34
59 4.642
59 4.945
59 5.192
59 5.402
59 5.613
59 5.965
59 6.171
59 6.432
59 6.697
59 6.926
59 7.002
59 6.793
59 6.656
59 6.558
59 6.397
59 6.146
59 6.168
59 6.398
59 6.754
59 6.906
59 7.146
59 7.395
59 7.583
59 7.755
59 7.827
60 2.044
60 2.107
60 2.137
60 2.163
60 2.186
60 2.253
60 2.341
60 2.37
60 2.436
60 2.485
60 2.538
60 2.629
60 2.656
60 2.702
60 2.782
60 2.816
60 2.872
60 2.911
60 2.972
60 3.02
60 3.048
60 3.09
60 3.125
60 3.2
60 3.258
60 3.35
60 3.398
60 3.427
60 3.505
60 3.55
60 3.626
60 3.922
60 4.296
60 4.429
60 4.707
60 4.905
60 5.118
60 5.389
60 5.486
60 5.839
60 6.066
60 6.174
60 6.369
60 6.257
60 5.998
60 5.931
60 5.627
60 5.34
60 5.611
60 5.838
60 6.095
60 6.26
60 6.335
60 6.678
60 6.825
60 7.083
60 7.117
61 2.031
61 2.041
61 2.076
61 2.13
61 2.166
61 2.191
61 2.236
61 2.252
61 2.28
61 2.328
61 2.368
61 2.433
61 2.476
61 2.53
61 2.585
61 2.652
61 2.722
61 2.766
61 2.807
61 2.847
61 2.92
61 2.997
61 3.03
61 3.098
61 3.153
61 3.189
61 3.217
61 3.277
61 3.35
61 3.426
61 3.55
61 3.89
61 4.034
61 4.332
61 4.561
61 4.641
61 4.775
61 5.1
61 5.323
61 5.603
61 5.696
61 5.891
61 6.095
61 6.153
61 5.811
61 5.475
61 5.141
61 4.914
61 5.021
61 5.342
61 5.548
61 5.772
61 6.051
61 6.084
61 6.307
61 6.345
61 6.396
62 2.033
62 2.121
62 2.184
62 2.274
62 2.298
62 2.35
62 2.414
62 2.481
62 2.524
62 2.576
62 2.599
62 2.637
62 2.681
62 2.732
62 2.803
62 2.856
62 2.919
62 3.001
62 3.042
62 3.089
62 3.142
62 3.206
62 3.251
62 3.311
62 3.375
62 3.449
62 3.527
62 3.577
62 3.648
62 3.669
62 3.722
62 3.796
62 3.822
62 4.072
62 4.216
62 4.524
62 4.805
62 4.974
62 5.135
62 5.379
62 5.489
62 5.688
62 6.002
62 6.09
62 6.153
62 6.501
62 6.554
62 6.613
62 6.656
62 6.314
62 6.225
62 5.988
62 5.688
62 5.477
62 5.57
62 5.915
62 6.147
62 6.406
62 6.708
62 6.864
62 7.072
62 7.327
63 2.019
63 2.054
63 2.092
63 2.156
63 2.201
63 2.236
63 2.305
63 2.327
63 2.351
63 2.392
63 2.45
63 2.491
63 2.498
63 2.542
63 2.57
63 2.616
63 2.667
63 2.738
63 2.784
63 2.819
63 2.89
63 2.896
63 2.963
63 3.012
63 3.083
63 3.133
63 3.205
63 3.25
63 3.301
63 3.354
63 3.414
63 3.6
63 3.976
63 4.265
63 4.434
63 4.603
63 4.703
63 4.996
63 5.254
63 5.451
63 5.787
63 5.956
63 6.12
63 6.399
63 6.709
63 6.461
63 6.235
63 5.815
63 5.724
63 5.637
63 5.958
63 6.215
63 6.305
63 6.574
63 6.982
63 7.206
63 7.509
63 7.734
64 2.014
64 2.055
64 2.089
64 2.161
64 2.215
64 2.223
64 2.313
64 2.356
64 2.396
64 2.423
64 2.493
64 2.54
64 2.586
64 2.628
64 2.696
64 2.739
64 2.78
64 2.818
64 2.83
64 2.896
64 2.961
64 3.015
64 3.075
64 3.161
64 3.189
64 3.251
64 3.338
64 3.415
64 3.436
64 3.469
64 3.557
64 3.666
64 3.802
64 3.901
64 4.144
64 4.308
64 4.508
64 4.592
64 4.821
64 5.041
64 5.261
64 5.583
64 5.85
64 5.98
64 5.768
64 5.601
64 5.256
64 5.173
64 5.102
64 5.352
64 5.577
64 5.787
64 6.189
64 6.377
64 6.578
64 6.795
65 2.044
65 2.09
65 2.166
65 2.208
65 2.237
65 2.279
65 2.342
65 2.4
65 2.44
65 2.482
65 2.533
65 2.593
65 2.627
65 2.682
65 2.723
65 2.77
65 2.831
65 2.9
65 2.939
65 3.005
65 3.027
65 3.087
65 3.171
65 3.185
65 3.263
65 3.313
65 3.367
65 3.381
65 3.446
65 3.531
65 3.58
65 3.649
65 3.762
65 4.057
65 4.113
65 4.295
65 4.549
65 4.61
65 4.965
65 5.23
65 5.383
65 5.573
65 5.776
65 6.002
65 6.182
65 5.85
65 5.661
65 5.458
65 5.178
65 5.014
65 5.375
65 5.56
65 5.904
65 6.116
65 6.273
65 6.726
65 7.088
66 2.05
66 2.114
66 2.139
66 2.188
66 2.268
66 2.314
66 2.382
66 2.449
66 2.517
66 2.594
66 2.674
66 2.696
66 2.747
66 2.8
66 2.891
66 2.915
66 2.925
66 2.976
66 3.011
66 3.049
66 3.097
66 3.167
66 3.233
66 3.301
66 3.368
66 3.396
66 3.444
66 3.506
66 3.575
66 3.588
66 3.62
66 3.643
66 3.95
66 4.222
66 4.519
66 4.893
66 5.18
66 5.469
66 5.63
66 5.744
66 6.042
66 6.398
66 6.513
66 6.88
66 6.89
66 6.779
66 6.582
66 6.386
66 6.338
66 6.451
66 6.802
66 7.216
66 7.345
66 7.447
66 7.609
66 7.806
66 8.08
66 8.239
67 2.006
67 2.039
67 2.058
67 2.103
67 2.135
67 2.167
67 2.217
67 2.26
67 2.305
67 2.355
67 2.414
67 2.489
67 2.56
67 2.603
67 2.672
67 2.742
67 2.788
67 2.839
67 2.846
67 2.906
67 2.989
67 3.029
67 3.053
67 3.123
67 3.192
67 3.268
67 3.336
67 3.379
67 3.405
67 3.42
67 3.473
67 3.515
67 3.554
67 3.728
67 3.919
67 4.213
67 4.548
67 4.872
67 5.223
67 5.41
67 5.532
67 5.751
67 5.957
67 6.224
67 6.376
67 6.432
67 6.313
67 6.14
67 5.899
67 5.748
67 5.491
67 5.691
67 6.037
67 6.342
67 6.685
67 7.103
67 7.226
67 7.497
67 7.573
68 2.029
68 2.07
68 2.083
68 2.132
68 2.182
68 2.255
68 2.289
68 2.331
68 2.408
68 2.482
68 2.554
68 2.591
68 2.628
68 2.669
68 2.709
68 2.721
68 2.779
68 2.788
68 2.85
68 2.868
68 2.915
68 2.975
68 3.028
68 3.074
68 3.124
68 3.16
68 3.229
68 3.285
68 3.313
68 3.354
68 3.406
68 3.444
68 3.495
68 3.786
68 3.879
68 3.955
68 4.105
68 4.422
68 4.666
68 4.885
68 5.112
68 5.359
68 5.42
68 5.611
68 5.708
68 5.774
68 5.765
68 5.415
68 5.374
68 5.133
68 4.854
68 5.026
68 5.063
68 5.425
68 5.594
68 5.637
68 5.733
68 6.206
68 6.413
68 6.592
69 2.04
69 2.109
69 2.147
69 2.202
69 2.245
69 2.307
69 2.353
69 2.395
69 2.486
69 2.553
69 2.606
69 2.666
69 2.747
69 2.754
69 2.818
69 2.844
69 2.884
69 2.936
69 3.003
69 3.056
69 3.08
69 3.088
69 3.138
69 3.17
69 3.234
69 3.291
69 3.365
69 3.442
69 3.479
69 3.536
69 3.816
69 4.038
69 4.331
69 4.58
69 4.651
69 4.83
69 5.078
69 5.405
69 5.62
69 5.95
69 6.275
69 6.527
69 6.764
69 6.948
69 7.045
69 6.854
69 6.814
69 6.519
69 6.376
69 6.342
69 6.468
69 6.733
69 7.069
69 7.381
69 7.532
69 7.706
69 7.931
69 8.143
70 2.043
70 2.106
70 2.17
70 2.217
70 2.249
70 2.279
70 2.343
70 2.414
70 2.467
70 2.51
70 2.56
70 2.599
70 2.636
70 2.73
70 2.778
70 2.852
70 2.924
70 3.008
70 3.093
70 3.133
70 3.184
70 3.231
70 3.276
70 3.349
70 3.379
70 3.415
70 3.475
70 3.546
70 3.603
70 3.667
70 3.707
70 3.762
70 3.818
70 4.008
70 4.15
70 4.316
70 4.629
70 4.659
70 4.863
70 5.001
70 5.316
70 5.596
70 5.933
70 6.244
70 6.597
70 6.677
70 6.968
70 6.959
70 6.602
70 6.277
70 6.062
70 5.941
70 5.98
70 6.196
70 6.587
70 6.942
70 7.181
70 7.495
70 7.891
70 8.242
70 8.463
70 8.487
71 2.0
71 2.042
71 2.056
71 2.096
71 2.142
71 2.184
71 2.224
71 2.233
71 2.266
71 2.289
71 2.318
71 2.394
71 2.426
71 2.469
71 2.512
71 2.557
71 2.639
71 2.687
71 2.766
71 2.816
71 2.872
71 2.922
71 2.964
71 3.029
71 3.055
71 3.14
71 3.155
71 3.224
71 3.284
71 3.328
71 3.346
71 3.42
71 3.509
71 3.704
71 3.836
71 4.242
71 4.441
71 4.571
71 4.684
71 5.073
71 5.447
71 5.721
71 5.979
71 6.264
71 6.474
71 6.693
71 6.545
71 6.362
71 6.139
71 6.037
71 6.115
71 6.189
71 6.483
71 6.732
71 6.85
71 7.132
71 7.218
71 7.579
71 7.629
