year curveMidRes0551
40 2.837
40 2.856
40 2.898
40 2.956
40 3.043
40 3.084
40 3.127
40 3.179
40 3.233
40 3.316
40 3.338
40 3.355
40 3.375
40 3.424
40 3.454
40 3.503
40 3.547
40 3.593
40 3.702
40 3.922
40 4.058
40 4.149
40 4.486
40 4.643
40 4.702
40 5.067
40 5.468
40 5.809
40 6.047
40 6.222
40 6.032
40 5.88
40 5.82
40 5.483
40 5.412
40 5.905
40 6.072
40 6.222
40 6.603
40 6.867
40 6.943
40 7.147
40 7.306
41 2.031
41 2.077
41 2.119
41 2.164
41 2.231
41 2.313
41 2.355
41 2.433
41 2.482
41 2.552
41 2.619
41 2.652
41 2.709
41 2.739
41 2.804
41 2.853
41 2.91
41 2.938
41 3.031
41 3.075
41 3.138
41 3.165
41 3.18
41 3.231
41 3.3
41 3.361
41 3.449
41 3.524
41 3.562
41 3.641
41 3.686
41 3.979
41 4.227
41 4.425
41 4.59
41 4.913
41 5.232
41 5.621
41 5.736
41 6.078
41 6.33
41 6.588
41 6.778
41 6.876
41 6.864
41 6.712
41 6.505
41 6.421
41 6.295
41 6.441
41 6.709
41 6.903
41 7.176
41 7.309
41 7.531
41 7.741
41 8.191
41 8.22
42 2.041
42 2.064
42 2.07
42 2.111
42 2.15
42 2.189
42 2.27
42 2.307
42 2.387
42 2.439
42 2.465
42 2.481
42 2.519
42 2.592
42 2.648
42 2.711
42 2.789
42 2.824
42 2.891
42 2.978
42 3.007
42 3.098
42 3.144
42 3.197
42 3.281
42 3.314
42 3.363
42 3.458
42 3.487
42 3.583
42 3.677
42 3.728
42 3.835
42 3.986
42 4.161
42 4.389
42 4.622
42 4.764
42 4.926
42 5.325
42 5.605
42 5.983
42 6.184
42 6.498
42 6.582
42 6.83
42 7.054
42 6.94
42 6.686
42 6.407
42 6.109
42 5.829
42 5.863
42 6.084
42 6.409
42 6.473
42 6.543
42 6.67
42 6.851
42 7.319
43 2.015
43 2.065
43 2.11
43 2.181
43 2.257
43 2.342
43 2.397
43 2.465
43 2.528
43 2.606
43 2.656
43 2.664
43 2.732
43 2.793
43 2.854
43 2.872
43 2.923
43 2.966
43 3.028
43 3.048
43 3.108
43 3.195
43 3.221
43 3.257
43 3.276
43 3.337
43 3.385
43 3.43
43 3.496
43 3.526
43 3.568
43 3.804
43 4.068
43 4.361
43 4.586
43 4.818
43 4.97
43 5.182
43 5.412
43 5.619
43 5.763
43 5.898
43 6.174
43 6.457
43 6.728
43 6.745
43 6.568
43 6.394
43 6.357
43 6.224
43 5.911
43 6.39
43 6.687
43 7.091
43 7.179
43 7.415
43 7.655
43 7.899
43 8.138
44 2.021
44 2.069
44 2.108
44 2.13
44 2.163
44 2.19
44 2.252
44 2.3
44 2.321
44 2.352
44 2.421
44 2.485
44 2.539
44 2.562
44 2.616
44 2.696
44 2.734
44 2.782
44 2.85
44 2.916
44 2.952
44 2.98
44 3.046
44 3.1
44 3.16
44 3.231
44 3.296
44 3.348
44 3.387
44 3.43
44 3.635
44 3.749
44 3.921
44 4.073
44 4.261
44 4.479
44 4.645
44 4.995
44 5.139
44 5.334
44 5.657
44 5.666
44 5.861
44 6.159
44 6.082
44 5.843
44 5.698
44 5.51
44 5.287
44 5.364
44 5.496
44 5.637
44 5.901
44 6.269
44 6.722
44 6.931
44 7.175
45 2.023
45 2.059
45 2.115
45 2.201
45 2.257
45 2.285
45 2.301
45 2.337
45 2.396
45 2.418
45 2.429
45 2.489
45 2.548
45 2.595
45 2.674
45 2.705
45 2.777
45 2.842
45 2.862
45 2.902
45 2.92
45 2.974
45 3.054
45 3.099
45 3.15
45 3.197
45 3.267
45 3.329
45 3.358
45 3.402
45 3.449
45 3.63
45 3.818
45 4.112
45 4.496
45 4.708
45 4.935
45 5.038
45 5.135
45 5.436
45 5.648
45 6.007
45 6.255
45 6.293
45 6.192
45 5.931
45 5.791
45 5.68
45 5.645
45 5.855
45 6.237
45 6.621
45 6.79
45 7.06
45 7.148
45 7.66
46 2.004
46 2.04
46 2.117
46 2.159
46 2.162
46 2.195
46 2.261
46 2.344
46 2.397
46 2.491
46 2.555
46 2.618
46 2.684
46 2.727
46 2.739
46 2.816
46 2.829
46 2.888
46 2.909
46 2.981
46 3.011
46 3.062
46 3.092
46 3.129
46 3.159
46 3.239
46 3.309
46 3.361
46 3.428
46 3.458
46 3.493
46 3.667
46 3.997
46 4.076
46 4.225
46 4.512
46 4.618
46 4.816
46 4.967
46 5.394
46 5.552
46 5.626
46 5.946
46 6.024
46 5.704
46 5.585
46 5.503
46 5.231
46 5.542
46 5.767
46 5.944
46 6.307
46 6.446
46 6.733
46 7.162
46 7.499
46 7.653
46 7.701
47 2.029
47 2.066
47 2.12
47 2.181
47 2.224
47 2.24
47 2.328
47 2.405
47 2.471
47 2.549
47 2.616
47 2.637
47 2.678
47 2.701
47 2.78
47 2.841
47 2.879
47 2.922
47 2.983
47 3.046
47 3.112
47 3.192
47 3.266
47 3.324
47 3.355
47 3.385
47 3.434
47 3.5
47 3.555
47 3.634
47 3.926
47 4.135
47 4.425
47 4.631
47 5.021
47 5.231
47 5.566
47 5.621
47 5.77
47 6.043
47 6.137
47 6.398
47 6.767
47 6.966
47 7.106
47 7.129
47 7.032
47 6.924
47 6.718
47 6.63
47 6.281
47 6.518
47 6.867
47 7.135
47 7.528
47 7.924
47 8.284
47 8.414
47 8.507
47 8.533
48 2.043
48 2.068
48 2.113
48 2.193
48 2.254
48 2.339
48 2.397
48 2.445
48 2.487
48 2.549
48 2.615
48 2.659
48 2.684
48 2.71
48 2.756
48 2.786
48 2.826
48 2.864
48 2.88
48 2.911
48 2.988
48 3.02
48 3.057
48 3.106
48 3.151
48 3.237
48 3.265
48 3.304
48 3.396
48 3.439
48 3.474
48 3.521
48 3.562
48 3.767
48 3.822
48 4.12
48 4.398
48 4.774
48 5.047
48 5.35
48 5.543
48 5.764
48 5.996
48 6.082
48 6.255
48 6.292
48 6.216
48 5.934
48 5.786
48 5.449
48 5.843
48 6.106
48 6.35
48 6.57
48 6.817
48 7.15
48 7.302
48 7.362
49 2.003
49 2.04
49 2.117
49 2.169
49 2.176
49 2.196
49 2.243
49 2.265
49 2.314
49 2.387
49 2.425
49 2.5
49 2.557
49 2.629
49 2.656
49 2.721
49 2.761
49 2.804
49 2.86
49 2.935
49 2.978
49 3.046
49 3.101
49 3.15
49 3.222
49 3.266
49 3.311
49 3.365
49 3.443
49 3.508
49 3.518
49 3.788
49 3.907
49 4.112
49 4.308
49 4.628
49 4.84
49 5.048
49 5.346
49 5.479
49 5.682
49 5.945
49 6.061
49 5.824
49 5.594
49 5.342
49 5.238
49 5.14
49 5.437
49 5.808
49 6.132
49 6.413
49 6.422
49 6.515
49 6.929
49 7.084
50 2.027
50 2.065
50 2.145
50 2.215
50 2.255
50 2.287
50 2.319
50 2.392
50 2.427
50 2.485
50 2.519
50 2.581
50 2.602
50 2.671
50 2.716
50 2.786
50 2.836
50 2.863
50 2.922
50 2.961
50 2.999
50 3.07
50 3.148
50 3.224
50 3.274
50 3.353
50 3.412
50 3.479
50 3.515
50 3.59
50 3.631
50 3.688
50 3.908
50 4.131
50 4.245
50 4.433
50 4.536
50 4.629
50 4.756
50 5.096
50 5.327
50 5.662
50 5.956
50 6.208
50 6.323
50 6.394
50 6.203
50 5.993
50 5.739
50 5.365
50 5.442
50 5.727
50 5.9
50 6.066
50 6.456
50 6.841
50 7.163
50 7.47
50 7.613
51 2.021
51 2.077
51 2.122
51 2.193
51 2.237
51 2.327
51 2.371
51 2.431
51 2.477
51 2.506
51 2.535
51 2.594
51 2.616
51 2.656
51 2.721
51 2.791
51 2.852
51 2.903
51 2.954
51 2.994
51 3.052
51 3.129
51 3.162
51 3.182
51 3.235
51 3.293
51 3.331
51 3.341
51 3.365
51 3.422
51 3.462
51 3.547
51 3.82
51 3.889
51 4.097
51 4.314
51 4.489
51 4.762
51 4.978
51 5.1
51 5.454
51 5.701
51 5.947
51 6.087
51 6.237
51 6.3
51 6.15
51 5.785
51 5.569
51 5.371
51 5.368
51 5.574
51 5.732
51 5.977
51 6.036
51 6.051
51 6.088
51 6.386
52 2.004
52 2.047
52 2.105
52 2.174
52 2.222
52 2.289
52 2.379
52 2.402
52 2.454
52 2.52
52 2.578
52 2.642
52 2.683
52 2.728
52 2.777
52 2.83
52 2.874
52 2.955
52 2.978
52 3.067
52 3.094
52 3.135
52 3.186
52 3.229
52 3.281
52 3.341
52 3.379
52 3.416
52 3.444
52 3.478
52 3.553
52 3.596
52 3.746
52 3.817
52 3.936
52 4.229
52 4.564
52 4.736
52 5.095
52 5.514
52 5.712
52 5.869
52 6.197
52 6.453
52 6.595
52 6.625
52 6.338
52 6.28
52 6.042
52 5.789
52 5.882
52 6.04
52 6.42
52 6.554
52 6.674
52 6.998
52 7.427
52 7.779
53 2.02
53 2.041
53 2.058
53 2.107
53 2.171
53 2.222
53 2.285
53 2.321
53 2.364
53 2.405
53 2.487
53 2.487
53 2.572
53 2.59
53 2.599
53 2.678
53 2.707
53 2.748
53 2.806
53 2.879
53 2.921
53 2.932
53 2.952
53 3.032
53 3.05
53 3.101
53 3.152
53 3.173
53 3.201
53 3.252
53 3.3
53 3.354
53 3.4
53 3.678
53 3.895
53 4.139
53 4.291
53 4.362
53 4.506
53 4.588
53 4.727
53 4.902
53 4.987
53 5.301
53 5.654
53 5.839
53 6.111
53 6.169
53 6.19
53 6.019
53 5.885
53 5.682
53 5.545
53 5.426
53 5.593
53 5.862
53 6.183
53 6.329
53 6.64
53 6.857
53 7.016
53 7.243
53 7.316
53 7.331
54 2.043
54 2.105
54 2.131
54 2.187
54 2.208
54 2.268
54 2.306
54 2.364
54 2.374
54 2.408
54 2.429
54 2.501
54 2.593
54 2.684
54 2.703
54 2.784
54 2.84
54 2.908
54 2.969
54 3.024
54 3.075
54 3.09
54 3.164
54 3.197
54 3.256
54 3.314
54 3.344
54 3.401
54 3.448
54 3.527
54 3.574
54 3.641
54 4.006
54 4.178
54 4.27
54 4.489
54 4.683
54 4.731
54 5.102
54 5.337
54 5.587
54 5.949
54 6.141
54 6.341
54 6.292
54 6.025
54 5.832
54 5.707
54 5.658
54 5.845
54 6.008
54 6.186
54 6.504
54 6.702
54 6.769
54 6.917
54 6.971
55 2.026
55 2.049
55 2.141
55 2.189
55 2.247
55 2.301
55 2.329
55 2.369
55 2.45
55 2.498
55 2.526
55 2.584
55 2.637
55 2.653
55 2.714
55 2.745
55 2.798
55 2.85
55 2.92
55 2.936
55 2.949
55 3.01
55 3.074
55 3.147
55 3.21
55 3.253
55 3.314
55 3.376
55 3.427
55 3.486
55 3.563
55 3.723
55 4.006
55 4.164
55 4.329
55 4.47
55 4.759
55 5.08
55 5.184
55 5.468
55 5.653
55 5.843
55 6.024
55 6.3
55 6.32
55 6.229
55 6.194
55 6.143
55 5.82
55 5.583
55 5.939
55 6.229
55 6.512
55 6.705
55 6.792
55 7.065
55 7.461
55 7.775
55 7.834
56 2.045
56 2.135
56 2.195
56 2.226
56 2.322
56 2.369
56 2.408
56 2.474
56 2.502
56 2.569
56 2.606
56 2.63
56 2.698
56 2.739
56 2.768
56 2.838
56 2.909
56 2.973
56 3.038
56 3.091
56 3.122
56 3.178
56 3.22
56 3.263
56 3.324
56 3.411
56 3.489
56 3.568
56 3.6
56 3.677
56 3.708
56 3.767
56 3.814
56 4.099
56 4.258
56 4.686
56 4.993
56 5.045
56 5.205
56 5.386
56 5.642
56 5.868
56 6.082
56 6.21
56 6.419
56 6.54
56 6.622
56 6.47
56 6.261
56 6.025
56 5.801
56 5.884
56 6.273
56 6.512
56 6.88
56 7.066
56 7.258
56 7.644
56 8.075
56 8.212
57 2.027
57 2.079
57 2.149
57 2.188
57 2.262
57 2.29
57 2.372
57 2.422
57 2.481
57 2.561
57 2.614
57 2.642
57 2.714
57 2.791
57 2.879
57 2.942
57 2.989
57 3.024
57 3.115
57 3.181
57 3.225
57 3.248
57 3.305
57 3.341
57 3.395
57 3.478
57 3.557
57 3.568
57 3.605
57 3.656
57 3.687
57 3.775
57 3.914
57 4.179
57 4.467
57 4.799
57 5.192
57 5.363
57 5.556
57 5.756
57 5.919
57 6.058
57 6.172
57 6.251
57 6.49
57 6.776
57 6.641
57 6.296
57 5.905
57 5.578
57 5.378
57 5.358
57 5.659
57 5.921
57 6.13
57 6.224
57 6.337
57 6.65
57 6.963
57 7.114
58 2.048
58 2.129
58 2.18
58 2.218
58 2.237
58 2.284
58 2.35
58 2.382
58 2.428
58 2.485
58 2.549
58 2.608
58 2.664
58 2.734
58 2.776
58 2.814
58 2.892
58 2.942
58 2.96
58 3.022
58 3.073
58 3.111
58 3.19
58 3.251
58 3.3
58 3.317
58 3.362
58 3.371
58 3.449
58 3.498
58 3.559
58 3.815
58 3.895
58 4.214
58 4.322
58 4.486
58 4.787
58 4.907
58 5.104
58 5.331
58 5.424
58 5.725
58 5.838
58 6.113
58 6.088
58 5.842
58 5.634
58 5.414
58 5.298
58 5.764
58 6.15
58 6.49
58 6.855
58 7.107
58 7.463
58 7.83
58 8.0
58 8.059
59 2.015
59 2.108
59 2.157
59 2.211
59 2.237
59 2.29
59 2.298
59 2.391
59 2.449
59 2.535
59 2.569
59 2.593
59 2.603
59 2.639
59 2.677
59 2.738
59 2.807
59 2.872
59 2.909
59 2.957
59 3.046
59 3.094
59 3.113
59 3.162
59 3.199
59 3.217
59 3.278
59 3.336
59 3.417
59 3.474
59 3.532
59 3.595
59 3.641
59 3.815
59 3.972
59 4.194
59 4.392
59 4.648
59 4.962
59 5.167
59 5.365
59 5.655
59 5.965
59 6.233
59 6.425
59 6.737
59 6.927
59 6.811
59 6.68
59 6.332
59 6.24
59 5.979
59 6.3
59 6.594
59 6.801
59 6.967
59 7.305
59 7.354
59 7.595
59 8.01
60 2.028
60 2.063
60 2.143
60 2.214
60 2.282
60 2.321
60 2.4
60 2.425
60 2.453
60 2.518
60 2.556
60 2.611
60 2.619
60 2.694
60 2.717
60 2.745
60 2.81
60 2.864
60 2.918
60 2.978
60 3.015
60 3.028
60 3.074
60 3.133
60 3.143
60 3.203
60 3.288
60 3.354
60 3.432
60 3.505
60 3.59
60 3.666
60 3.888
60 4.108
60 4.432
60 4.759
60 5.117
60 5.502
60 5.797
60 5.908
60 6.173
60 6.481
60 6.582
60 6.737
60 6.926
60 7.118
60 6.956
60 6.751
60 6.518
60 6.289
60 6.109
60 6.317
60 6.53
60 6.948
60 7.262
60 7.491
60 7.615
60 7.756
60 8.141
60 8.415
61 2.026
61 2.107
61 2.163
61 2.233
61 2.257
61 2.332
61 2.404
61 2.432
61 2.497
61 2.579
61 2.651
61 2.702
61 2.722
61 2.754
61 2.844
61 2.906
61 2.981
61 3.018
61 3.078
61 3.11
61 3.175
61 3.225
61 3.293
61 3.341
61 3.389
61 3.42
61 3.472
61 3.521
61 3.565
61 3.613
61 3.641
61 3.865
61 4.238
61 4.458
61 4.748
61 4.836
61 4.925
61 5.135
61 5.456
61 5.569
61 5.613
61 5.759
61 6.079
61 6.228
61 5.883
61 5.475
61 5.335
61 5.026
61 4.993
61 5.255
61 5.337
61 5.569
61 5.843
61 5.977
61 6.164
61 6.351
62 2.023
62 2.055
62 2.085
62 2.17
62 2.217
62 2.255
62 2.302
62 2.359
62 2.377
62 2.417
62 2.472
62 2.56
62 2.591
62 2.628
62 2.7
62 2.754
62 2.839
62 2.88
62 2.962
62 3.012
62 3.095
62 3.144
62 3.19
62 3.265
62 3.329
62 3.357
62 3.413
62 3.47
62 3.51
62 3.555
62 3.738
62 4.109
62 4.285
62 4.584
62 4.809
62 5.127
62 5.525
62 5.729
62 6.047
62 6.232
62 6.463
62 6.61
62 6.748
62 6.684
62 6.522
62 6.307
62 5.983
62 5.902
62 6.012
62 6.318
62 6.55
62 6.995
62 7.104
62 7.535
62 7.908
62 8.158
62 8.202
62 8.269
63 2.003
63 2.058
63 2.08
63 2.104
63 2.165
63 2.223
63 2.261
63 2.344
63 2.399
63 2.432
63 2.45
63 2.475
63 2.497
63 2.528
63 2.546
63 2.575
63 2.643
63 2.67
63 2.705
63 2.771
63 2.821
63 2.836
63 2.875
63 2.906
63 2.942
63 2.986
63 3.016
63 3.074
63 3.097
63 3.141
63 3.198
63 3.238
63 3.488
63 3.823
63 4.035
63 4.294
63 4.357
63 4.676
63 4.948
63 5.133
63 5.279
63 5.386
63 5.429
63 5.656
63 5.707
63 5.489
63 5.183
63 4.775
63 4.48
63 4.278
63 4.53
63 4.854
63 4.97
63 5.223
63 5.419
63 5.784
63 6.146
63 6.482
64 2.021
64 2.06
64 2.107
64 2.142
64 2.165
64 2.251
64 2.309
64 2.381
64 2.472
64 2.523
64 2.54
64 2.595
64 2.616
64 2.655
64 2.727
64 2.763
64 2.826
64 2.917
64 2.999
64 3.054
64 3.083
64 3.141
64 3.211
64 3.226
64 3.279
64 3.338
64 3.425
64 3.507
64 3.519
64 3.599
64 3.668
64 3.728
64 3.768
64 3.852
64 4.013
64 4.211
64 4.373
64 4.398
64 4.787
64 4.962
64 5.196
64 5.456
64 5.63
64 5.76
64 5.884
64 6.085
64 5.89
64 5.7
64 5.461
64 5.368
64 5.36
64 5.556
64 5.752
64 5.937
64 6.28
64 6.65
64 6.864
64 7.278
64 7.534
64 7.577
65 2.02
65 2.082
65 2.14
65 2.229
65 2.256
65 2.284
65 2.343
65 2.368
65 2.418
65 2.462
65 2.53
65 2.582
65 2.618
65 2.635
65 2.663
65 2.727
65 2.771
65 2.864
65 2.907
65 2.954
65 3.002
65 3.058
65 3.079
65 3.09
65 3.145
65 3.202
65 3.236
65 3.31
65 3.38
65 3.462
65 3.501
65 3.733
65 3.917
65 4.132
65 4.378
65 4.665
65 5.034
65 5.324
65 5.443
65 5.591
65 5.986
65 6.23
65 6.503
65 6.899
65 7.224
65 7.406
65 7.426
65 7.206
65 6.872
65 6.727
65 6.561
65 6.362
65 6.706
65 7.128
65 7.372
65 7.799
65 8.07
65 8.396
65 8.608
66 2.027
66 2.052
66 2.121
66 2.171
66 2.25
66 2.299
66 2.342
66 2.353
66 2.393
66 2.413
66 2.432
66 2.494
66 2.549
66 2.616
66 2.683
66 2.763
66 2.828
66 2.875
66 2.924
66 2.971
66 2.999
66 3.043
66 3.135
66 3.153
66 3.179
66 3.205
66 3.262
66 3.304
66 3.323
66 3.358
66 3.428
66 3.458
66 3.707
66 3.826
66 4.018
66 4.362
66 4.502
66 4.603
66 4.882
66 5.077
66 5.199
66 5.547
66 5.701
66 5.908
66 5.866
66 5.684
66 5.433
66 5.258
66 5.104
66 5.441
66 5.806
66 6.102
66 6.225
66 6.496
66 6.94
66 6.984
66 7.274
67 2.024
67 2.069
67 2.094
67 2.135
67 2.182
67 2.227
67 2.291
67 2.343
67 2.421
67 2.457
67 2.521
67 2.597
67 2.634
67 2.709
67 2.76
67 2.801
67 2.828
67 2.87
67 2.929
67 3.0
67 3.009
67 3.059
67 3.096
67 3.176
67 3.216
67 3.242
67 3.262
67 3.349
67 3.383
67 3.456
67 3.468
67 3.551
67 3.773
67 4.002
67 4.083
67 4.201
67 4.454
67 4.835
67 4.867
67 4.991
67 5.296
67 5.499
67 5.567
67 5.776
67 6.047
67 6.057
67 5.842
67 5.637
67 5.551
67 5.236
67 5.242
67 5.684
67 5.92
67 6.256
67 6.592
67 6.846
67 7.049
67 7.334
67 7.41
68 2.025
68 2.081
68 2.121
68 2.136
68 2.192
68 2.253
68 2.277
68 2.324
68 2.348
68 2.381
68 2.446
68 2.508
68 2.559
68 2.609
68 2.673
68 2.733
68 2.786
68 2.846
68 2.888
68 2.961
68 2.97
68 3.001
68 3.03
68 3.098
68 3.112
68 3.169
68 3.208
68 3.255
68 3.329
68 3.368
68 3.398
68 3.568
68 3.761
68 3.879
68 3.972
68 4.128
68 4.307
68 4.442
68 4.6
68 4.71
68 5.138
68 5.315
68 5.605
68 5.726
68 5.59
68 5.49
68 5.286
68 5.104
68 5.168
68 5.537
68 5.823
68 6.243
68 6.49
68 6.815
68 7.211
68 7.538
68 7.809
69 2.041
69 2.093
69 2.125
69 2.15
69 2.22
69 2.232
69 2.297
69 2.385
69 2.439
69 2.484
69 2.515
69 2.566
69 2.581
69 2.626
69 2.703
69 2.751
69 2.821
69 2.87
69 2.933
69 3.004
69 3.061
69 3.09
69 3.098
69 3.168
69 3.223
69 3.298
69 3.326
69 3.39
69 3.435
69 3.488
69 3.578
69 3.639
69 3.707
69 4.102
69 4.255
69 4.565
69 4.714
69 5.122
69 5.248
69 5.552
69 5.732
69 5.954
69 6.117
69 6.415
69 6.546
69 6.898
69 7.14
69 7.113
69 6.806
69 6.668
69 6.491
69 6.332
69 6.369
69 6.617
69 6.858
69 7.054
69 7.226
69 7.417
69 7.735
69 7.837
70 2.026
70 2.094
70 2.147
70 2.197
70 2.261
70 2.301
70 2.346
70 2.417
70 2.444
70 2.462
70 2.514
70 2.564
70 2.606
70 2.667
70 2.747
70 2.779
70 2.829
70 2.902
70 2.964
70 3.026
70 3.077
70 3.119
70 3.214
70 3.276
70 3.337
70 3.369
70 3.43
70 3.463
70 3.548
70 3.559
70 3.658
70 3.759
70 3.849
70 4.179
70 4.391
70 4.629
70 4.955
70 5.293
70 5.49
70 5.823
70 6.071
70 6.144
70 6.371
70 6.159
70 6.111
70 6.011
70 5.768
70 5.859
70 6.156
70 6.374
70 6.599
70 6.71
70 6.948
70 7.333
70 7.565
70 7.986
71 2.029
71 2.079
71 2.147
71 2.211
71 2.257
71 2.341
71 2.389
71 2.43
71 2.505
71 2.522
71 2.597
71 2.602
71 2.631
71 2.651
71 2.661
71 2.688
71 2.71
71 2.737
71 2.806
71 2.857
71 2.94
71 3.006
71 3.049
71 3.113
71 3.145
71 3.182
71 3.211
71 3.215
71 3.253
71 3.277
71 3.281
71 3.411
71 3.596
71 3.991
71 4.223
71 4.414
71 4.617
71 4.809
71 5.033
71 5.223
71 5.452
71 5.676
71 5.86
71 6.02
71 6.175
71 6.204
71 6.168
71 5.791
71 5.626
71 5.273
71 5.029
71 5.341
71 5.743
71 6.1
71 6.369
71 6.485
71 6.868
71 7.161
71 7.203
