year curveMidRes0261
40 2.213
40 2.267
40 2.344
40 2.414
40 2.474
40 2.52
40 2.543
40 2.557
40 2.601
40 2.667
40 2.731
40 2.818
40 2.878
40 2.915
40 2.945
40 3.016
40 3.058
40 3.119
40 3.191
40 3.238
40 3.288
40 3.314
40 3.339
40 3.415
40 3.443
40 3.49
40 3.547
40 3.763
40 4.138
40 4.323
40 4.612
40 4.792
40 4.88
40 5.12
40 5.36
40 5.694
40 5.777
40 6.09
40 6.444
40 6.596
40 6.877
40 7.059
40 6.946
40 6.823
40 6.515
40 6.269
40 5.939
40 6.271
40 6.712
40 7.08
40 7.401
40 7.671
40 7.943
40 8.164
40 8.219
40 8.275
41 2.033
41 2.113
41 2.174
41 2.247
41 2.276
41 2.333
41 2.372
41 2.408
41 2.445
41 2.495
41 2.523
41 2.584
41 2.638
41 2.689
41 2.726
41 2.752
41 2.78
41 2.854
41 2.936
41 3.007
41 3.063
41 3.089
41 3.122
41 3.205
41 3.266
41 3.327
41 3.363
41 3.409
41 3.489
41 3.515
41 3.564
41 3.628
41 3.732
41 3.954
41 4.127
41 4.394
41 4.534
41 4.779
41 5.129
41 5.393
41 5.741
41 5.976
41 6.212
41 6.39
41 6.081
41 5.737
41 5.472
41 5.227
41 5.24
41 5.351
41 5.405
41 5.628
41 6.007
41 6.386
41 6.745
41 6.964
41 7.341
41 7.37
42 2.022
42 2.106
42 2.191
42 2.225
42 2.283
42 2.318
42 2.374
42 2.467
42 2.506
42 2.576
42 2.635
42 2.691
42 2.765
42 2.791
42 2.858
42 2.894
42 2.97
42 3.014
42 3.025
42 3.038
42 3.107
42 3.139
42 3.195
42 3.254
42 3.272
42 3.339
42 3.387
42 3.473
42 3.565
42 3.636
42 3.663
42 3.695
42 3.763
42 4.086
42 4.444
42 4.683
42 4.917
42 5.026
42 5.266
42 5.547
42 5.827
42 5.97
42 6.21
42 6.35
42 6.588
42 6.755
42 6.623
42 6.564
42 6.38
42 6.098
42 5.92
42 6.252
42 6.534
42 6.747
42 7.116
42 7.421
42 7.586
42 7.881
42 8.05
42 8.06
43 2.009
43 2.044
43 2.139
43 2.176
43 2.272
43 2.334
43 2.408
43 2.425
43 2.455
43 2.528
43 2.592
43 2.655
43 2.731
43 2.789
43 2.813
43 2.844
43 2.896
43 2.923
43 2.975
43 3.008
43 3.032
43 3.126
43 3.186
43 3.225
43 3.276
43 3.311
43 3.364
43 3.441
43 3.513
43 3.562
43 3.618
43 3.98
43 4.305
43 4.662
43 4.788
43 5.012
43 5.159
43 5.296
43 5.619
43 5.802
43 5.88
43 6.156
43 6.492
43 6.502
43 6.539
43 6.464
43 6.343
43 6.166
43 5.939
43 5.66
43 5.968
43 6.248
43 6.467
43 6.608
43 6.701
43 6.732
43 7.102
43 7.169
44 2.021
44 2.086
44 2.119
44 2.182
44 2.214
44 2.277
44 2.342
44 2.367
44 2.427
44 2.475
44 2.515
44 2.561
44 2.622
44 2.635
44 2.674
44 2.736
44 2.768
44 2.839
44 2.919
44 2.944
44 2.986
44 2.988
44 3.022
44 3.105
44 3.149
44 3.244
44 3.263
44 3.319
44 3.347
44 3.422
44 3.599
44 3.79
44 4.203
44 4.319
44 4.466
44 4.835
44 5.206
44 5.541
44 5.743
44 6.045
44 6.198
44 6.53
44 6.788
44 6.853
44 6.595
44 6.321
44 6.095
44 5.806
44 6.017
44 6.407
44 6.706
44 6.991
44 7.109
44 7.3
44 7.545
45 2.004
45 2.073
45 2.094
45 2.17
45 2.235
45 2.31
45 2.325
45 2.394
45 2.423
45 2.455
45 2.499
45 2.512
45 2.515
45 2.559
45 2.644
45 2.69
45 2.747
45 2.806
45 2.858
45 2.911
45 2.977
45 3.004
45 3.042
45 3.101
45 3.145
45 3.187
45 3.229
45 3.265
45 3.316
45 3.398
45 3.553
45 3.815
45 4.088
45 4.361
45 4.492
45 4.752
45 4.983
45 5.087
45 5.315
45 5.539
45 5.654
45 5.983
45 6.195
45 6.273
45 6.063
45 5.764
45 5.627
45 5.475
45 5.398
45 5.506
45 5.787
45 6.229
45 6.6
45 6.705
45 6.964
45 7.3
45 7.454
46 2.049
46 2.087
46 2.162
46 2.244
46 2.327
46 2.354
46 2.395
46 2.446
46 2.465
46 2.516
46 2.569
46 2.589
46 2.65
46 2.712
46 2.764
46 2.845
46 2.876
46 2.925
46 2.95
46 3.011
46 3.049
46 3.089
46 3.138
46 3.195
46 3.223
46 3.272
46 3.321
46 3.359
46 3.408
46 3.463
46 3.725
46 3.893
46 3.974
46 4.264
46 4.598
46 4.737
46 4.831
46 4.924
46 5.197
46 5.455
46 5.724
46 5.873
46 6.18
46 6.276
46 6.294
46 6.107
46 5.771
46 5.581
46 5.256
46 4.969
46 5.171
46 5.421
46 5.835
46 6.131
46 6.24
46 6.521
46 6.682
46 6.84
46 7.149
47 2.012
47 2.076
47 2.139
47 2.174
47 2.184
47 2.238
47 2.316
47 2.404
47 2.456
47 2.487
47 2.51
47 2.574
47 2.601
47 2.669
47 2.753
47 2.788
47 2.871
47 2.9
47 2.957
47 2.996
47 3.071
47 3.117
47 3.181
47 3.213
47 3.269
47 3.309
47 3.348
47 3.388
47 3.466
47 3.49
47 3.623
47 3.81
47 4.005
47 4.209
47 4.454
47 4.655
47 5.026
47 5.279
47 5.391
47 5.609
47 5.813
47 6.06
47 6.231
47 6.04
47 5.83
47 5.567
47 5.454
47 5.445
47 5.709
47 5.986
47 6.144
47 6.526
47 6.616
47 6.845
47 7.127
47 7.371
48 2.035
48 2.087
48 2.132
48 2.17
48 2.233
48 2.292
48 2.337
48 2.383
48 2.434
48 2.502
48 2.554
48 2.628
48 2.686
48 2.701
48 2.782
48 2.84
48 2.89
48 2.951
48 3.004
48 3.021
48 3.062
48 3.128
48 3.191
48 3.233
48 3.277
48 3.309
48 3.348
48 3.386
48 3.439
48 3.516
48 3.552
48 3.831
48 4.074
48 4.296
48 4.398
48 4.603
48 4.66
48 4.885
48 5.201
48 5.403
48 5.562
48 5.933
48 6.131
48 6.019
48 5.753
48 5.485
48 5.163
48 5.388
48 5.597
48 5.851
48 5.862
48 6.116
48 6.383
48 6.692
48 6.932
48 7.105
49 2.041
49 2.111
49 2.175
49 2.224
49 2.27
49 2.291
49 2.356
49 2.417
49 2.491
49 2.525
49 2.591
49 2.672
49 2.696
49 2.738
49 2.803
49 2.892
49 2.942
49 3.022
49 3.106
49 3.125
49 3.177
49 3.246
49 3.282
49 3.342
49 3.356
49 3.384
49 3.421
49 3.476
49 3.506
49 3.552
49 3.59
49 3.638
49 3.768
49 3.913
49 4.165
49 4.396
49 4.708
49 4.969
49 5.117
49 5.194
49 5.474
49 5.598
49 5.775
49 6.046
49 6.158
49 6.343
49 6.295
49 5.978
49 5.798
49 5.609
49 5.374
49 5.602
49 5.962
49 6.137
49 6.452
49 6.812
49 7.003
49 7.285
49 7.533
50 2.023
50 2.07
50 2.14
50 2.209
50 2.244
50 2.295
50 2.355
50 2.399
50 2.481
50 2.486
50 2.507
50 2.54
50 2.63
50 2.675
50 2.739
50 2.761
50 2.791
50 2.819
50 2.878
50 2.898
50 2.943
50 3.011
50 3.079
50 3.157
50 3.199
50 3.275
50 3.291
50 3.356
50 3.451
50 3.488
50 3.554
50 3.601
50 3.714
50 3.915
50 4.142
50 4.348
50 4.583
50 4.699
50 4.917
50 5.189
50 5.39
50 5.537
50 5.732
50 5.905
50 6.07
50 6.048
50 5.629
50 5.346
50 4.96
50 4.802
50 4.883
50 5.11
50 5.435
50 5.453
50 5.861
50 6.099
50 6.411
50 6.796
50 6.896
51 2.042
51 2.083
51 2.128
51 2.178
51 2.221
51 2.253
51 2.307
51 2.36
51 2.441
51 2.495
51 2.506
51 2.565
51 2.608
51 2.661
51 2.736
51 2.811
51 2.87
51 2.92
51 2.963
51 3.023
51 3.084
51 3.11
51 3.173
51 3.231
51 3.27
51 3.316
51 3.379
51 3.397
51 3.449
51 3.473
51 3.5
51 3.521
51 3.58
51 3.921
51 4.242
51 4.448
51 4.658
51 4.694
51 4.786
51 5.089
51 5.292
51 5.585
51 5.748
51 5.848
51 6.174
51 6.18
51 6.185
51 5.898
51 5.643
51 5.292
51 5.047
51 5.087
51 5.403
51 5.522
51 5.834
51 6.139
51 6.328
51 6.692
51 6.897
51 7.151
51 7.197
52 2.018
52 2.109
52 2.141
52 2.182
52 2.237
52 2.28
52 2.356
52 2.381
52 2.453
52 2.497
52 2.53
52 2.593
52 2.666
52 2.718
52 2.756
52 2.813
52 2.848
52 2.917
52 2.951
52 2.993
52 3.024
52 3.059
52 3.112
52 3.168
52 3.233
52 3.277
52 3.314
52 3.319
52 3.402
52 3.463
52 3.511
52 3.737
52 3.964
52 4.184
52 4.236
52 4.394
52 4.594
52 4.701
52 4.989
52 5.297
52 5.464
52 5.774
52 5.782
52 5.802
52 5.672
52 5.398
52 5.12
52 4.828
52 5.042
52 5.335
52 5.726
52 5.97
52 6.127
52 6.273
52 6.52
52 6.528
53 2.006
53 2.062
53 2.114
53 2.159
53 2.209
53 2.256
53 2.301
53 2.348
53 2.378
53 2.437
53 2.508
53 2.554
53 2.608
53 2.647
53 2.707
53 2.747
53 2.789
53 2.86
53 2.893
53 2.931
53 3.007
53 3.064
53 3.1
53 3.11
53 3.151
53 3.177
53 3.195
53 3.264
53 3.284
53 3.353
53 3.397
53 3.437
53 3.646
53 3.841
53 4.186
53 4.44
53 4.731
53 4.916
53 5.097
53 5.353
53 5.755
53 5.921
53 6.349
53 6.482
53 6.477
53 6.325
53 6.235
53 6.227
53 5.893
53 5.945
53 6.22
53 6.448
53 6.774
53 7.115
53 7.256
53 7.462
53 7.958
54 2.033
54 2.087
54 2.119
54 2.21
54 2.264
54 2.271
54 2.352
54 2.416
54 2.47
54 2.527
54 2.549
54 2.606
54 2.66
54 2.702
54 2.767
54 2.821
54 2.892
54 2.969
54 3.045
54 3.068
54 3.082
54 3.141
54 3.194
54 3.265
54 3.331
54 3.378
54 3.434
54 3.471
54 3.522
54 3.589
54 3.625
54 3.673
54 3.874
54 4.109
54 4.354
54 4.743
54 4.995
54 5.032
54 5.147
54 5.284
54 5.416
54 5.565
54 5.769
54 5.916
54 6.126
54 6.373
54 6.178
54 5.938
54 5.724
54 5.356
54 5.155
54 5.118
54 5.623
54 5.728
54 6.08
54 6.326
54 6.583
54 6.924
54 7.333
54 7.669
54 7.709
55 2.022
55 2.056
55 2.088
55 2.172
55 2.228
55 2.244
55 2.333
55 2.419
55 2.465
55 2.511
55 2.579
55 2.613
55 2.685
55 2.758
55 2.816
55 2.862
55 2.888
55 2.937
55 2.965
55 3.008
55 3.069
55 3.103
55 3.136
55 3.208
55 3.256
55 3.312
55 3.329
55 3.37
55 3.442
55 3.516
55 3.609
55 3.715
55 4.046
55 4.173
55 4.31
55 4.555
55 4.695
55 4.715
55 4.874
55 5.222
55 5.461
55 5.752
55 5.891
55 5.933
55 5.931
55 5.705
55 5.534
55 5.382
55 5.078
55 5.079
55 5.335
55 5.636
55 5.703
55 6.044
55 6.472
55 6.754
55 6.925
55 7.139
56 2.039
56 2.097
56 2.183
56 2.217
56 2.294
56 2.345
56 2.389
56 2.409
56 2.425
56 2.483
56 2.517
56 2.566
56 2.615
56 2.702
56 2.742
56 2.789
56 2.85
56 2.897
56 2.945
56 3.0
56 3.052
56 3.063
56 3.144
56 3.192
56 3.263
56 3.301
56 3.312
56 3.367
56 3.412
56 3.448
56 3.516
56 3.879
56 4.065
56 4.375
56 4.546
56 4.76
56 5.028
56 5.138
56 5.384
56 5.646
56 5.916
56 6.061
56 6.336
56 5.965
56 5.662
56 5.437
56 5.139
56 5.113
56 5.274
56 5.407
56 5.761
56 6.172
56 6.439
56 6.777
56 7.007
56 7.178
57 2.01
57 2.101
57 2.108
57 2.134
57 2.165
57 2.241
57 2.293
57 2.363
57 2.383
57 2.454
57 2.468
57 2.515
57 2.569
57 2.625
57 2.67
57 2.698
57 2.702
57 2.784
57 2.838
57 2.889
57 2.933
57 2.997
57 3.068
57 3.122
57 3.217
57 3.283
57 3.334
57 3.415
57 3.439
57 3.513
57 3.573
57 3.62
57 4.006
57 4.028
57 4.349
57 4.521
57 4.888
57 5.242
57 5.507
57 5.699
57 5.902
57 6.18
57 6.524
57 6.745
57 6.87
57 6.689
57 6.467
57 6.191
57 5.811
57 5.869
57 6.216
57 6.505
57 6.73
57 7.027
57 7.177
57 7.533
57 7.987
58 2.038
58 2.087
58 2.132
58 2.141
58 2.183
58 2.205
58 2.252
58 2.296
58 2.348
58 2.381
58 2.415
58 2.461
58 2.518
58 2.583
58 2.63
58 2.717
58 2.789
58 2.84
58 2.866
58 2.869
58 2.928
58 3.001
58 3.058
58 3.131
58 3.215
58 3.233
58 3.294
58 3.339
58 3.406
58 3.424
58 3.465
58 3.547
58 3.577
58 3.829
58 3.929
58 4.177
58 4.575
58 4.958
58 5.27
58 5.472
58 5.754
58 5.933
58 6.197
58 6.4
58 6.673
58 6.699
58 6.466
58 6.281
58 6.095
58 5.974
58 6.424
58 6.601
58 6.69
58 6.989
58 7.277
58 7.356
58 7.45
58 7.528
58 7.547
59 2.024
59 2.067
59 2.13
59 2.208
59 2.243
59 2.303
59 2.346
59 2.416
59 2.488
59 2.52
59 2.551
59 2.581
59 2.645
59 2.707
59 2.773
59 2.838
59 2.872
59 2.955
59 3.016
59 3.071
59 3.107
59 3.178
59 3.241
59 3.27
59 3.305
59 3.317
59 3.399
59 3.455
59 3.479
59 3.51
59 3.56
59 3.607
59 3.762
59 4.158
59 4.277
59 4.383
59 4.687
59 4.884
59 5.058
59 5.371
59 5.507
59 5.637
59 5.919
59 6.241
59 6.4
59 6.614
59 6.5
59 6.255
59 6.02
59 5.662
59 5.436
59 5.798
59 6.137
59 6.423
59 6.584
59 6.865
59 6.951
59 7.297
60 2.01
60 2.079
60 2.155
60 2.179
60 2.253
60 2.29
60 2.333
60 2.404
60 2.429
60 2.502
60 2.548
60 2.615
60 2.652
60 2.672
60 2.71
60 2.752
60 2.821
60 2.872
60 2.925
60 3.006
60 3.095
60 3.133
60 3.166
60 3.184
60 3.273
60 3.345
60 3.383
60 3.476
60 3.534
60 3.58
60 3.623
60 3.689
60 3.728
60 3.846
60 3.912
60 4.187
60 4.607
60 4.749
60 4.971
60 5.261
60 5.685
60 5.797
60 6.062
60 6.299
60 6.475
60 6.616
60 6.324
60 6.112
60 5.871
60 5.503
60 5.556
60 5.909
60 5.982
60 6.1
60 6.385
60 6.574
60 6.826
60 7.244
60 7.395
60 7.43
61 2.023
61 2.062
61 2.149
61 2.224
61 2.252
61 2.314
61 2.36
61 2.424
61 2.478
61 2.517
61 2.608
61 2.648
61 2.677
61 2.722
61 2.74
61 2.817
61 2.868
61 2.956
61 3.021
61 3.033
61 3.098
61 3.123
61 3.146
61 3.181
61 3.236
61 3.282
61 3.297
61 3.362
61 3.408
61 3.436
61 3.511
61 3.546
61 3.874
61 4.154
61 4.48
61 4.748
61 4.815
61 4.986
61 5.089
61 5.269
61 5.373
61 5.683
61 5.824
61 6.126
61 6.16
61 6.089
61 6.024
61 5.731
61 5.527
61 5.198
61 5.43
61 5.616
61 5.828
61 6.169
61 6.398
61 6.566
61 6.987
61 7.21
62 2.016
62 2.082
62 2.126
62 2.208
62 2.299
62 2.376
62 2.421
62 2.467
62 2.504
62 2.521
62 2.582
62 2.613
62 2.686
62 2.733
62 2.792
62 2.847
62 2.871
62 2.889
62 2.914
62 2.975
62 3.022
62 3.113
62 3.189
62 3.243
62 3.276
62 3.302
62 3.321
62 3.368
62 3.394
62 3.415
62 3.426
62 3.535
62 3.672
62 4.008
62 4.317
62 4.591
62 4.819
62 4.986
62 5.254
62 5.61
62 5.804
62 5.943
62 6.217
62 6.609
62 6.678
62 6.788
62 6.797
62 6.559
62 6.244
62 6.159
62 5.818
62 5.713
62 5.953
62 6.232
62 6.298
62 6.468
62 6.863
62 7.034
62 7.267
62 7.602
62 7.895
63 2.023
63 2.087
63 2.127
63 2.144
63 2.195
63 2.259
63 2.323
63 2.401
63 2.433
63 2.516
63 2.523
63 2.569
63 2.629
63 2.692
63 2.777
63 2.832
63 2.892
63 2.976
63 3.014
63 3.084
63 3.111
63 3.16
63 3.241
63 3.282
63 3.297
63 3.34
63 3.37
63 3.43
63 3.478
63 3.546
63 3.601
63 3.89
63 3.946
63 4.152
63 4.202
63 4.394
63 4.71
63 4.943
63 5.146
63 5.567
63 5.834
63 6.114
63 6.447
63 6.53
63 6.264
63 6.018
63 5.84
63 5.658
63 5.666
63 5.854
63 6.134
63 6.374
63 6.878
63 7.069
63 7.47
63 7.603
63 7.651
64 2.022
64 2.037
64 2.06
64 2.109
64 2.142
64 2.186
64 2.192
64 2.274
64 2.363
64 2.418
64 2.488
64 2.537
64 2.573
64 2.642
64 2.678
64 2.73
64 2.82
64 2.852
64 2.905
64 2.955
64 2.981
64 3.059
64 3.124
64 3.186
64 3.243
64 3.287
64 3.361
64 3.431
64 3.445
64 3.477
64 3.655
64 4.01
64 4.306
64 4.386
64 4.53
64 4.743
64 4.935
64 5.242
64 5.582
64 5.749
64 6.035
64 6.094
64 6.325
64 6.394
64 6.36
64 5.951
64 5.564
64 5.364
64 5.255
64 5.142
64 5.206
64 5.511
64 5.857
64 6.023
64 6.241
64 6.456
64 6.692
64 6.992
64 7.006
65 2.03
65 2.106
65 2.166
65 2.189
65 2.243
65 2.284
65 2.342
65 2.432
65 2.517
65 2.592
65 2.646
65 2.648
65 2.68
65 2.751
65 2.809
65 2.863
65 2.922
65 2.97
65 3.006
65 3.066
65 3.121
65 3.202
65 3.233
65 3.269
65 3.317
65 3.371
65 3.421
65 3.452
65 3.47
65 3.496
65 3.526
65 3.832
65 4.19
65 4.37
65 4.462
65 4.616
65 4.906
65 5.3
65 5.529
65 5.639
65 5.895
65 6.121
65 6.278
65 6.54
65 6.658
65 6.719
65 6.381
65 6.282
65 6.133
65 5.781
65 5.648
65 5.825
65 6.088
65 6.338
65 6.55
65 6.829
65 7.298
65 7.729
65 7.799
65 8.018
66 2.015
66 2.047
66 2.119
66 2.191
66 2.229
66 2.303
66 2.338
66 2.377
66 2.427
66 2.483
66 2.547
66 2.621
66 2.661
66 2.7
66 2.747
66 2.799
66 2.846
66 2.897
66 2.942
66 2.982
66 3.044
66 3.066
66 3.132
66 3.198
66 3.222
66 3.265
66 3.306
66 3.389
66 3.454
66 3.48
66 3.563
66 3.62
66 3.806
66 4.156
66 4.311
66 4.685
66 4.964
66 5.337
66 5.407
66 5.618
66 5.668
66 5.965
66 6.315
66 6.456
66 6.362
66 6.147
66 5.907
66 5.616
66 5.183
66 5.468
66 5.664
66 5.926
66 5.95
66 6.089
66 6.09
66 6.464
66 6.654
66 6.723
67 2.029
67 2.059
67 2.093
67 2.126
67 2.186
67 2.222
67 2.266
67 2.317
67 2.365
67 2.399
67 2.428
67 2.496
67 2.545
67 2.59
67 2.635
67 2.69
67 2.763
67 2.811
67 2.839
67 2.874
67 2.905
67 2.929
67 2.973
67 3.017
67 3.081
67 3.126
67 3.171
67 3.221
67 3.252
67 3.301
67 3.376
67 3.419
67 3.657
67 3.843
67 4.131
67 4.447
67 4.536
67 4.732
67 5.151
67 5.526
67 5.713
67 5.725
67 5.907
67 6.008
67 6.026
67 5.741
67 5.359
67 5.151
67 4.953
67 5.145
67 5.432
67 5.74
67 6.023
67 6.223
67 6.403
67 6.767
67 7.072
68 2.019
68 2.064
68 2.126
68 2.199
68 2.221
68 2.266
68 2.327
68 2.374
68 2.393
68 2.449
68 2.481
68 2.535
68 2.586
68 2.621
68 2.633
68 2.69
68 2.746
68 2.779
68 2.82
68 2.839
68 2.889
68 2.942
68 2.956
68 2.992
68 3.062
68 3.158
68 3.217
68 3.264
68 3.298
68 3.377
68 3.448
68 3.495
68 3.536
68 3.758
68 4.031
68 4.366
68 4.688
68 4.911
68 5.178
68 5.441
68 5.76
68 5.948
68 5.982
68 6.339
68 6.75
68 6.876
68 6.837
68 6.61
68 6.321
68 5.996
68 5.833
68 5.787
68 6.001
68 6.288
68 6.425
68 6.693
68 7.083
68 7.482
68 7.744
68 7.897
69 2.05
69 2.092
69 2.175
69 2.253
69 2.313
69 2.365
69 2.44
69 2.485
69 2.551
69 2.578
69 2.61
69 2.638
69 2.693
69 2.767
69 2.805
69 2.872
69 2.907
69 2.934
69 2.963
69 3.021
69 3.095
69 3.138
69 3.191
69 3.233
69 3.292
69 3.386
69 3.408
69 3.465
69 3.558
69 3.611
69 3.649
69 3.725
69 3.791
69 4.056
69 4.339
69 4.611
69 4.784
69 4.966
69 5.128
69 5.347
69 5.454
69 5.512
69 5.62
69 5.835
69 6.206
69 6.23
69 6.079
69 5.716
69 5.682
69 5.623
69 5.723
69 5.995
69 6.302
69 6.638
69 6.736
69 6.889
69 7.243
69 7.254
69 7.332
70 2.019
70 2.035
70 2.078
70 2.126
70 2.167
70 2.194
70 2.235
70 2.279
70 2.294
70 2.336
70 2.428
70 2.494
70 2.543
70 2.581
70 2.666
70 2.72
70 2.767
70 2.798
70 2.842
70 2.907
70 2.912
70 2.961
70 3.003
70 3.045
70 3.093
70 3.107
70 3.183
70 3.198
70 3.24
70 3.315
70 3.395
70 3.552
70 3.857
70 4.001
70 4.425
70 4.604
70 4.843
70 5.15
70 5.179
70 5.254
70 5.496
70 5.807
70 6.231
70 6.304
70 6.376
70 6.128
70 5.928
70 5.738
70 5.518
70 5.206
70 5.626
70 5.973
70 6.264
70 6.376
70 6.646
70 6.934
70 7.051
70 7.287
71 2.033
71 2.095
71 2.135
71 2.198
71 2.252
71 2.281
71 2.353
71 2.409
71 2.476
71 2.527
71 2.56
71 2.622
71 2.659
71 2.687
71 2.746
71 2.797
71 2.876
71 2.911
71 2.994
71 3.056
71 3.139
71 3.197
71 3.241
71 3.321
71 3.369
71 3.425
71 3.478
71 3.515
71 3.557
71 3.644
71 3.7
71 3.743
71 3.803
71 4.007
71 4.349
71 4.751
71 5.098
71 5.292
71 5.516
71 5.684
71 5.85
71 6.004
71 6.143
71 6.324
71 6.517
71 6.311
71 6.013
71 5.795
71 5.589
71 5.756
71 5.866
71 6.125
71 6.384
71 6.676
71 6.861
71 6.995
71 7.175
