year curveMidRes0241
40 2.319
40 2.345
40 2.385
40 2.433
40 2.478
40 2.489
40 2.56
40 2.641
40 2.663
40 2.746
40 2.823
40 2.827
40 2.9
40 2.948
40 2.975
40 3.014
40 3.062
40 3.092
40 3.166
40 3.254
40 3.315
40 3.358
40 3.403
40 3.44
40 3.508
40 3.582
40 3.762
40 3.979
40 4.266
40 4.37
40 4.523
40 4.843
40 5.062
40 5.108
40 5.352
40 5.701
40 5.91
40 6.082
40 6.246
40 6.263
40 6.009
40 5.835
40 5.654
40 5.426
40 5.091
40 5.178
40 5.197
40 5.281
40 5.557
40 5.704
40 6.003
40 6.42
40 6.724
40 6.797
41 2.027
41 2.082
41 2.104
41 2.122
41 2.179
41 2.236
41 2.275
41 2.286
41 2.339
41 2.354
41 2.398
41 2.46
41 2.502
41 2.573
41 2.64
41 2.699
41 2.747
41 2.78
41 2.819
41 2.864
41 2.916
41 2.971
41 2.991
41 3.056
41 3.086
41 3.14
41 3.23
41 3.304
41 3.341
41 3.394
41 3.434
41 3.616
41 3.969
41 4.322
41 4.568
41 4.797
41 5.176
41 5.317
41 5.49
41 5.723
41 5.949
41 6.08
41 6.376
41 6.486
41 6.76
41 6.938
41 6.651
41 6.459
41 6.207
41 5.9
41 5.554
41 5.996
41 6.299
41 6.516
41 6.715
41 7.088
41 7.417
41 7.636
41 7.875
42 2.024
42 2.12
42 2.17
42 2.241
42 2.278
42 2.296
42 2.338
42 2.416
42 2.456
42 2.497
42 2.572
42 2.59
42 2.633
42 2.677
42 2.76
42 2.83
42 2.909
42 2.96
42 2.981
42 3.032
42 3.065
42 3.14
42 3.189
42 3.204
42 3.299
42 3.332
42 3.361
42 3.393
42 3.433
42 3.471
42 3.489
42 3.696
42 3.95
42 4.117
42 4.511
42 4.531
42 4.706
42 4.955
42 5.181
42 5.417
42 5.787
42 6.051
42 6.181
42 6.441
42 6.307
42 5.97
42 5.689
42 5.505
42 5.621
42 5.831
42 6.071
42 6.132
42 6.308
42 6.56
42 6.736
42 6.915
42 7.158
43 2.003
43 2.036
43 2.091
43 2.148
43 2.153
43 2.188
43 2.221
43 2.272
43 2.319
43 2.383
43 2.452
43 2.504
43 2.572
43 2.592
43 2.632
43 2.708
43 2.739
43 2.767
43 2.792
43 2.844
43 2.903
43 2.973
43 3.039
43 3.09
43 3.145
43 3.217
43 3.284
43 3.36
43 3.423
43 3.481
43 3.526
43 3.812
43 4.128
43 4.461
43 4.726
43 5.002
43 5.132
43 5.353
43 5.463
43 5.814
43 6.1
43 6.306
43 6.602
43 6.825
43 6.563
43 6.234
43 5.894
43 5.72
43 5.856
43 6.211
43 6.701
43 6.78
43 6.903
43 7.105
43 7.344
43 7.605
43 7.75
44 2.017
44 2.088
44 2.14
44 2.157
44 2.205
44 2.274
44 2.336
44 2.419
44 2.466
44 2.526
44 2.605
44 2.634
44 2.671
44 2.731
44 2.798
44 2.826
44 2.861
44 2.911
44 2.932
44 2.965
44 3.007
44 3.072
44 3.075
44 3.141
44 3.185
44 3.231
44 3.295
44 3.334
44 3.412
44 3.466
44 3.551
44 3.631
44 3.699
44 3.9
44 4.042
44 4.462
44 4.848
44 5.217
44 5.375
44 5.594
44 6.004
44 6.295
44 6.486
44 6.757
44 7.139
44 7.362
44 7.166
44 6.908
44 6.732
44 6.552
44 6.228
44 6.426
44 6.623
44 6.864
44 7.117
44 7.317
44 7.687
44 7.945
45 2.003
45 2.05
45 2.093
45 2.159
45 2.195
45 2.233
45 2.259
45 2.303
45 2.364
45 2.409
45 2.459
45 2.516
45 2.549
45 2.602
45 2.645
45 2.662
45 2.749
45 2.766
45 2.841
45 2.894
45 2.967
45 3.048
45 3.064
45 3.078
45 3.125
45 3.155
45 3.209
45 3.266
45 3.305
45 3.363
45 3.416
45 3.658
45 3.937
45 4.151
45 4.427
45 4.655
45 5.012
45 5.191
45 5.572
45 5.91
45 6.142
45 6.376
45 6.435
45 6.601
45 6.374
45 5.986
45 5.705
45 5.667
45 5.698
45 5.887
45 6.0
45 6.301
45 6.632
45 6.999
45 7.156
45 7.547
46 2.02
46 2.082
46 2.161
46 2.195
46 2.263
46 2.305
46 2.377
46 2.437
46 2.487
46 2.516
46 2.574
46 2.601
46 2.66
46 2.737
46 2.77
46 2.848
46 2.891
46 2.94
46 2.997
46 3.08
46 3.127
46 3.185
46 3.248
46 3.298
46 3.333
46 3.347
46 3.414
46 3.47
46 3.513
46 3.598
46 3.677
46 3.731
46 3.864
46 4.113
46 4.181
46 4.21
46 4.273
46 4.539
46 4.758
46 4.971
46 5.277
46 5.54
46 5.733
46 5.93
46 6.238
46 6.191
46 6.004
46 5.867
46 5.656
46 5.482
46 5.775
46 5.997
46 6.322
46 6.439
46 6.597
46 6.772
46 6.837
46 7.063
46 7.25
47 2.044
47 2.08
47 2.151
47 2.178
47 2.198
47 2.236
47 2.28
47 2.347
47 2.395
47 2.484
47 2.535
47 2.59
47 2.636
47 2.659
47 2.712
47 2.743
47 2.76
47 2.802
47 2.836
47 2.884
47 2.91
47 2.986
47 3.013
47 3.081
47 3.16
47 3.237
47 3.29
47 3.355
47 3.427
47 3.518
47 3.588
47 3.848
47 4.236
47 4.614
47 4.762
47 4.845
47 4.917
47 5.033
47 5.127
47 5.237
47 5.597
47 5.796
47 5.839
47 6.209
47 6.302
47 6.315
47 5.942
47 5.728
47 5.537
47 5.406
47 5.21
47 5.598
47 5.956
47 6.154
47 6.258
47 6.35
47 6.549
47 6.815
47 6.924
48 2.02
48 2.068
48 2.088
48 2.142
48 2.165
48 2.212
48 2.273
48 2.306
48 2.367
48 2.402
48 2.455
48 2.474
48 2.517
48 2.558
48 2.584
48 2.587
48 2.605
48 2.655
48 2.728
48 2.778
48 2.812
48 2.876
48 2.89
48 2.934
48 2.993
48 3.036
48 3.088
48 3.156
48 3.183
48 3.25
48 3.346
48 3.447
48 3.634
48 3.821
48 3.99
48 4.049
48 4.259
48 4.514
48 4.68
48 5.061
48 5.321
48 5.616
48 5.887
48 6.289
48 6.63
48 6.82
48 6.539
48 6.5
48 6.242
48 6.065
48 5.914
48 6.211
48 6.478
48 6.862
48 7.161
48 7.54
48 7.789
48 8.083
48 8.183
48 8.298
49 2.016
49 2.105
49 2.125
49 2.165
49 2.224
49 2.283
49 2.315
49 2.324
49 2.361
49 2.399
49 2.432
49 2.479
49 2.509
49 2.537
49 2.623
49 2.685
49 2.739
49 2.79
49 2.824
49 2.85
49 2.886
49 2.924
49 2.97
49 3.02
49 3.046
49 3.14
49 3.184
49 3.201
49 3.289
49 3.31
49 3.368
49 3.417
49 3.453
49 3.646
49 3.861
49 4.248
49 4.439
49 4.599
49 4.871
49 5.05
49 5.248
49 5.546
49 5.865
49 6.116
49 6.161
49 6.334
49 6.599
49 6.618
49 6.577
49 6.165
49 6.153
49 6.017
49 5.837
49 5.645
49 5.924
49 6.064
49 6.28
49 6.72
49 7.075
49 7.478
49 7.582
49 7.83
50 2.044
50 2.101
50 2.161
50 2.224
50 2.298
50 2.374
50 2.471
50 2.531
50 2.591
50 2.615
50 2.69
50 2.747
50 2.799
50 2.833
50 2.892
50 2.941
50 2.973
50 3.028
50 3.071
50 3.098
50 3.183
50 3.248
50 3.273
50 3.337
50 3.358
50 3.409
50 3.426
50 3.48
50 3.561
50 3.583
50 3.641
50 3.723
50 3.792
50 4.002
50 4.16
50 4.386
50 4.511
50 4.748
50 4.754
50 5.083
50 5.243
50 5.576
50 5.853
50 6.054
50 6.173
50 6.01
50 5.841
50 5.643
50 5.447
50 5.54
50 5.796
50 6.208
50 6.428
50 6.681
50 6.793
50 7.275
50 7.54
50 7.576
51 2.035
51 2.058
51 2.079
51 2.11
51 2.144
51 2.203
51 2.289
51 2.336
51 2.358
51 2.436
51 2.486
51 2.516
51 2.533
51 2.566
51 2.644
51 2.695
51 2.739
51 2.804
51 2.835
51 2.881
51 2.938
51 2.987
51 3.064
51 3.089
51 3.106
51 3.159
51 3.215
51 3.257
51 3.283
51 3.326
51 3.555
51 3.721
51 4.028
51 4.115
51 4.503
51 4.642
51 4.903
51 4.953
51 5.25
51 5.476
51 5.686
51 5.864
51 6.009
51 6.175
51 5.938
51 5.597
51 5.375
51 5.202
51 5.287
51 5.683
51 6.009
51 6.257
51 6.506
51 6.644
51 6.973
51 7.218
51 7.29
52 2.047
52 2.064
52 2.107
52 2.178
52 2.202
52 2.228
52 2.294
52 2.353
52 2.424
52 2.471
52 2.494
52 2.557
52 2.592
52 2.642
52 2.658
52 2.688
52 2.766
52 2.815
52 2.847
52 2.937
52 2.972
52 3.015
52 3.051
52 3.117
52 3.183
52 3.209
52 3.215
52 3.239
52 3.273
52 3.362
52 3.41
52 3.49
52 3.521
52 3.895
52 4.167
52 4.448
52 4.599
52 4.809
52 4.985
52 5.182
52 5.358
52 5.569
52 5.87
52 6.005
52 6.229
52 6.466
52 6.475
52 6.307
52 6.054
52 5.923
52 5.733
52 5.745
52 5.929
52 6.33
52 6.566
52 6.728
52 7.078
52 7.341
52 7.718
52 7.901
53 2.011
53 2.067
53 2.12
53 2.136
53 2.194
53 2.286
53 2.367
53 2.403
53 2.473
53 2.507
53 2.589
53 2.637
53 2.666
53 2.682
53 2.744
53 2.77
53 2.797
53 2.858
53 2.944
53 3.01
53 3.025
53 3.075
53 3.13
53 3.182
53 3.197
53 3.214
53 3.243
53 3.268
53 3.326
53 3.369
53 3.407
53 3.457
53 3.574
53 3.866
53 4.064
53 4.393
53 4.698
53 4.957
53 5.324
53 5.674
53 5.928
53 6.144
53 6.314
53 6.579
53 6.665
53 6.481
53 6.306
53 6.166
53 5.789
53 5.917
53 6.283
53 6.651
53 6.806
53 6.896
53 6.999
53 7.287
53 7.498
54 2.014
54 2.04
54 2.05
54 2.143
54 2.184
54 2.243
54 2.291
54 2.334
54 2.341
54 2.411
54 2.448
54 2.523
54 2.549
54 2.629
54 2.714
54 2.774
54 2.834
54 2.917
54 2.967
54 2.99
54 3.018
54 3.074
54 3.108
54 3.134
54 3.189
54 3.266
54 3.314
54 3.367
54 3.374
54 3.396
54 3.444
54 3.502
54 3.612
54 3.695
54 3.852
54 4.099
54 4.414
54 4.7
54 4.976
54 5.052
54 5.194
54 5.517
54 5.554
54 5.689
54 5.955
54 6.156
54 6.212
54 6.054
54 5.869
54 5.748
54 5.635
54 5.396
54 5.383
54 5.536
54 5.668
54 6.032
54 6.297
54 6.448
54 6.722
54 6.91
55 2.04
55 2.127
55 2.21
55 2.234
55 2.304
55 2.383
55 2.43
55 2.524
55 2.574
55 2.669
55 2.728
55 2.78
55 2.832
55 2.88
55 2.938
55 2.975
55 3.025
55 3.051
55 3.081
55 3.104
55 3.124
55 3.155
55 3.201
55 3.21
55 3.234
55 3.307
55 3.341
55 3.406
55 3.43
55 3.446
55 3.523
55 3.567
55 3.725
55 3.896
55 4.264
55 4.623
55 4.649
55 5.033
55 5.201
55 5.464
55 5.608
55 5.894
55 6.04
55 6.354
55 6.494
55 6.533
55 6.302
55 6.17
55 5.918
55 5.743
55 5.938
55 6.117
55 6.484
55 6.736
55 6.964
55 7.288
55 7.766
55 8.056
56 2.001
56 2.058
56 2.07
56 2.123
56 2.183
56 2.218
56 2.27
56 2.296
56 2.386
56 2.451
56 2.522
56 2.549
56 2.563
56 2.62
56 2.705
56 2.711
56 2.766
56 2.812
56 2.867
56 2.941
56 2.995
56 3.031
56 3.063
56 3.11
56 3.121
56 3.188
56 3.286
56 3.326
56 3.344
56 3.431
56 3.466
56 3.528
56 3.593
56 3.709
56 3.943
56 4.273
56 4.453
56 4.653
56 4.866
56 5.098
56 5.277
56 5.418
56 5.712
56 5.873
56 6.065
56 6.138
56 5.995
56 5.769
56 5.641
56 5.401
56 5.444
56 5.581
56 5.794
56 6.088
56 6.386
56 6.677
56 6.755
56 6.85
56 6.905
57 2.028
57 2.079
57 2.133
57 2.151
57 2.224
57 2.276
57 2.324
57 2.409
57 2.505
57 2.554
57 2.609
57 2.639
57 2.663
57 2.707
57 2.752
57 2.788
57 2.832
57 2.87
57 2.9
57 2.932
57 2.996
57 3.038
57 3.065
57 3.127
57 3.177
57 3.259
57 3.328
57 3.379
57 3.426
57 3.503
57 3.524
57 3.618
57 3.833
57 4.12
57 4.389
57 4.664
57 4.988
57 5.183
57 5.373
57 5.532
57 5.607
57 5.846
57 6.114
57 6.398
57 6.494
57 6.719
57 6.552
57 6.265
57 6.012
57 5.934
57 5.637
57 5.917
57 6.226
57 6.518
57 6.809
57 7.055
57 7.109
57 7.351
58 2.027
58 2.113
58 2.185
58 2.235
58 2.285
58 2.358
58 2.434
58 2.491
58 2.555
58 2.597
58 2.67
58 2.722
58 2.787
58 2.806
58 2.876
58 2.952
58 3.024
58 3.056
58 3.081
58 3.16
58 3.227
58 3.278
58 3.357
58 3.421
58 3.45
58 3.512
58 3.594
58 3.632
58 3.689
58 3.738
58 3.794
58 3.865
58 4.08
58 4.249
58 4.457
58 4.614
58 4.884
58 5.269
58 5.475
58 5.6
58 5.897
58 6.189
58 6.469
58 6.555
58 6.809
58 6.815
58 6.733
58 6.481
58 6.318
58 6.106
58 6.116
58 6.386
58 6.773
58 6.982
58 7.358
58 7.749
58 8.061
58 8.477
58 8.629
58 8.682
59 2.041
59 2.099
59 2.126
59 2.21
59 2.275
59 2.314
59 2.388
59 2.44
59 2.492
59 2.552
59 2.592
59 2.633
59 2.687
59 2.761
59 2.818
59 2.859
59 2.932
59 2.956
59 3.021
59 3.071
59 3.116
59 3.128
59 3.151
59 3.207
59 3.218
59 3.253
59 3.312
59 3.357
59 3.42
59 3.48
59 3.55
59 3.789
59 3.928
59 4.017
59 4.099
59 4.193
59 4.432
59 4.642
59 4.869
59 4.98
59 5.161
59 5.299
59 5.594
59 5.838
59 5.801
59 5.462
59 5.331
59 5.018
59 4.772
59 4.831
59 5.079
59 5.419
59 5.785
59 5.881
59 6.054
59 6.235
59 6.459
60 2.042
60 2.099
60 2.12
60 2.179
60 2.208
60 2.271
60 2.344
60 2.417
60 2.43
60 2.465
60 2.534
60 2.595
60 2.664
60 2.714
60 2.791
60 2.86
60 2.902
60 2.967
60 3.014
60 3.057
60 3.086
60 3.169
60 3.194
60 3.216
60 3.234
60 3.298
60 3.317
60 3.381
60 3.456
60 3.463
60 3.54
60 3.916
60 4.189
60 4.28
60 4.398
60 4.596
60 4.751
60 4.895
60 4.975
60 5.22
60 5.511
60 5.587
60 5.728
60 5.775
60 5.693
60 5.538
60 5.238
60 4.932
60 4.689
60 4.975
60 5.224
60 5.391
60 5.512
60 5.838
60 6.239
60 6.395
60 6.822
60 6.839
61 2.003
61 2.049
61 2.099
61 2.12
61 2.176
61 2.224
61 2.28
61 2.333
61 2.399
61 2.479
61 2.537
61 2.572
61 2.617
61 2.685
61 2.739
61 2.822
61 2.864
61 2.948
61 3.026
61 3.076
61 3.115
61 3.144
61 3.202
61 3.282
61 3.332
61 3.365
61 3.379
61 3.434
61 3.503
61 3.559
61 3.614
61 3.809
61 3.904
61 4.174
61 4.517
61 4.767
61 4.949
61 5.046
61 5.219
61 5.379
61 5.598
61 5.851
61 6.154
61 6.523
61 6.682
61 6.429
61 6.188
61 5.967
61 5.76
61 5.557
61 5.664
61 5.987
61 6.257
61 6.556
61 6.765
61 6.901
61 7.019
61 7.244
62 2.05
62 2.117
62 2.159
62 2.22
62 2.232
62 2.308
62 2.375
62 2.401
62 2.428
62 2.481
62 2.521
62 2.574
62 2.615
62 2.693
62 2.749
62 2.801
62 2.879
62 2.929
62 3.0
62 3.022
62 3.074
62 3.122
62 3.183
62 3.242
62 3.263
62 3.299
62 3.357
62 3.403
62 3.426
62 3.474
62 3.49
62 3.77
62 4.098
62 4.334
62 4.444
62 4.638
62 4.872
62 5.171
62 5.22
62 5.593
62 5.748
62 5.884
62 6.094
62 6.285
62 6.145
62 5.904
62 5.623
62 5.341
62 5.232
62 5.551
62 5.771
62 5.806
62 6.038
62 6.375
62 6.457
62 6.592
62 6.847
63 2.0
63 2.039
63 2.104
63 2.114
63 2.177
63 2.204
63 2.266
63 2.344
63 2.379
63 2.442
63 2.495
63 2.547
63 2.602
63 2.651
63 2.715
63 2.765
63 2.825
63 2.881
63 2.933
63 3.001
63 3.002
63 3.026
63 3.091
63 3.12
63 3.15
63 3.24
63 3.294
63 3.355
63 3.426
63 3.46
63 3.518
63 3.558
63 3.826
63 4.066
63 4.247
63 4.561
63 4.842
63 5.145
63 5.55
63 5.812
63 6.158
63 6.291
63 6.662
63 6.804
63 6.979
63 7.019
63 6.782
63 6.668
63 6.382
63 6.011
63 5.995
63 6.169
63 6.435
63 6.725
63 6.899
63 7.251
63 7.487
63 7.803
64 2.019
64 2.093
64 2.119
64 2.162
64 2.243
64 2.29
64 2.329
64 2.363
64 2.425
64 2.468
64 2.488
64 2.512
64 2.528
64 2.57
64 2.631
64 2.685
64 2.739
64 2.796
64 2.861
64 2.893
64 2.961
64 3.009
64 3.07
64 3.113
64 3.152
64 3.196
64 3.203
64 3.282
64 3.319
64 3.33
64 3.427
64 3.475
64 3.814
64 3.967
64 4.241
64 4.29
64 4.596
64 4.693
64 4.974
64 5.276
64 5.484
64 5.679
64 5.83
64 6.187
64 6.16
64 5.93
64 5.784
64 5.687
64 5.628
64 5.907
64 6.178
64 6.481
64 6.698
64 6.762
64 6.929
64 7.203
64 7.561
65 2.034
65 2.091
65 2.134
65 2.206
65 2.248
65 2.277
65 2.331
65 2.342
65 2.386
65 2.421
65 2.49
65 2.557
65 2.611
65 2.673
65 2.746
65 2.802
65 2.864
65 2.906
65 2.954
65 3.021
65 3.032
65 3.109
65 3.146
65 3.222
65 3.275
65 3.35
65 3.394
65 3.465
65 3.543
65 3.611
65 3.763
65 4.098
65 4.357
65 4.53
65 4.66
65 4.779
65 5.055
65 5.354
65 5.483
65 5.719
65 5.89
65 6.16
65 6.176
65 6.154
65 5.855
65 5.595
65 5.409
65 5.122
65 5.574
65 5.809
65 6.032
65 6.213
65 6.379
65 6.697
65 6.995
65 7.041
65 7.297
65 7.357
66 2.036
66 2.069
66 2.163
66 2.236
66 2.276
66 2.335
66 2.41
66 2.474
66 2.537
66 2.612
66 2.661
66 2.721
66 2.737
66 2.788
66 2.825
66 2.888
66 2.958
66 2.995
66 3.06
66 3.153
66 3.227
66 3.298
66 3.357
66 3.421
66 3.442
66 3.482
66 3.544
66 3.58
66 3.626
66 3.657
66 3.676
66 3.725
66 3.759
66 4.034
66 4.257
66 4.388
66 4.578
66 4.993
66 5.37
66 5.532
66 5.861
66 6.054
66 6.282
66 6.426
66 6.566
66 6.365
66 6.2
66 6.151
66 5.999
66 6.188
66 6.436
66 6.842
66 7.06
66 7.454
66 7.821
66 7.902
66 8.02
66 8.213
67 2.02
67 2.081
67 2.104
67 2.145
67 2.182
67 2.232
67 2.311
67 2.349
67 2.378
67 2.455
67 2.492
67 2.547
67 2.583
67 2.616
67 2.655
67 2.71
67 2.715
67 2.761
67 2.815
67 2.869
67 2.959
67 2.998
67 3.008
67 3.028
67 3.067
67 3.094
67 3.127
67 3.188
67 3.2
67 3.269
67 3.341
67 3.756
67 3.934
67 4.071
67 4.204
67 4.236
67 4.422
67 4.538
67 4.814
67 5.085
67 5.488
67 5.68
67 5.913
67 5.996
67 5.888
67 5.53
67 5.436
67 5.35
67 5.456
67 5.691
67 5.825
67 5.951
67 6.304
67 6.686
67 7.003
67 7.1
67 7.311
68 2.034
68 2.105
68 2.151
68 2.21
68 2.265
68 2.344
68 2.402
68 2.425
68 2.486
68 2.534
68 2.583
68 2.614
68 2.637
68 2.699
68 2.744
68 2.797
68 2.84
68 2.919
68 2.961
68 3.01
68 3.063
68 3.121
68 3.14
68 3.206
68 3.239
68 3.316
68 3.36
68 3.447
68 3.499
68 3.569
68 3.594
68 3.629
68 3.725
68 4.019
68 4.149
68 4.391
68 4.619
68 4.985
68 5.287
68 5.521
68 5.65
68 5.928
68 6.178
68 6.31
68 6.64
68 6.897
68 6.996
68 6.772
68 6.512
68 6.267
68 6.108
68 5.928
68 6.229
68 6.682
68 6.84
68 7.34
68 7.687
68 7.786
68 7.93
68 8.27
69 2.042
69 2.049
69 2.096
69 2.137
69 2.22
69 2.294
69 2.353
69 2.365
69 2.446
69 2.501
69 2.538
69 2.564
69 2.63
69 2.677
69 2.729
69 2.758
69 2.847
69 2.904
69 2.945
69 2.987
69 3.038
69 3.082
69 3.105
69 3.165
69 3.217
69 3.256
69 3.314
69 3.347
69 3.402
69 3.477
69 3.535
69 3.774
69 4.052
69 4.303
69 4.65
69 5.028
69 5.107
69 5.299
69 5.411
69 5.662
69 5.862
69 6.093
69 6.498
69 6.45
69 6.121
69 6.07
69 5.758
69 5.56
69 5.661
69 5.954
69 6.402
69 6.719
69 6.869
69 7.143
69 7.405
69 7.813
70 2.006
70 2.074
70 2.116
70 2.164
70 2.206
70 2.289
70 2.336
70 2.414
70 2.46
70 2.493
70 2.517
70 2.55
70 2.585
70 2.6
70 2.66
70 2.682
70 2.726
70 2.739
70 2.796
70 2.869
70 2.886
70 2.941
70 2.97
70 3.04
70 3.094
70 3.141
70 3.189
70 3.282
70 3.322
70 3.387
70 3.397
70 3.497
70 3.667
70 3.76
70 3.964
70 4.164
70 4.348
70 4.566
70 4.782
70 4.913
70 5.226
70 5.377
70 5.606
70 5.802
70 5.809
70 5.557
70 5.364
70 5.215
70 4.91
70 5.007
70 5.316
70 5.691
70 5.997
70 6.363
70 6.676
70 6.95
70 7.23
71 2.003
71 2.078
71 2.099
71 2.114
71 2.175
71 2.211
71 2.252
71 2.298
71 2.365
71 2.399
71 2.452
71 2.469
71 2.487
71 2.525
71 2.568
71 2.624
71 2.654
71 2.714
71 2.77
71 2.819
71 2.86
71 2.904
71 2.918
71 2.95
71 3.039
71 3.083
71 3.153
71 3.221
71 3.257
71 3.323
71 3.379
71 3.399
71 3.659
71 3.894
71 4.093
71 4.324
71 4.377
71 4.627
71 4.878
71 5.013
71 5.231
71 5.533
71 5.746
71 6.062
71 6.234
71 6.191
71 6.17
71 5.949
71 5.648
71 5.469
71 5.509
71 5.705
71 5.964
71 6.302
71 6.598
71 6.809
71 7.243
71 7.533
