year curveMidRes0221
40 2.546
40 2.637
40 2.688
40 2.74
40 2.807
40 2.844
40 2.914
40 2.952
40 3.021
40 3.061
40 3.102
40 3.126
40 3.178
40 3.208
40 3.237
40 3.286
40 3.364
40 3.401
40 3.443
40 3.468
40 3.542
40 3.883
40 4.219
40 4.466
40 4.661
40 5.017
40 5.145
40 5.518
40 5.767
40 6.106
40 6.264
40 6.481
40 6.685
40 6.747
40 6.715
40 6.649
40 6.496
40 6.113
40 6.007
40 6.154
40 6.2
40 6.435
40 6.729
40 7.145
40 7.488
40 7.658
40 7.809
40 7.88
41 2.027
41 2.086
41 2.144
41 2.224
41 2.278
41 2.353
41 2.381
41 2.419
41 2.454
41 2.517
41 2.571
41 2.635
41 2.666
41 2.711
41 2.781
41 2.872
41 2.902
41 2.935
41 2.986
41 3.008
41 3.062
41 3.073
41 3.136
41 3.186
41 3.238
41 3.252
41 3.289
41 3.317
41 3.372
41 3.425
41 3.451
41 3.499
41 3.565
41 3.915
41 4.126
41 4.365
41 4.766
41 5.159
41 5.186
41 5.292
41 5.623
41 5.876
41 6.037
41 6.104
41 6.3
41 6.138
41 5.935
41 5.708
41 5.489
41 5.38
41 5.813
41 5.889
41 6.165
41 6.393
41 6.762
41 7.019
41 7.148
41 7.438
42 2.008
42 2.042
42 2.114
42 2.191
42 2.209
42 2.247
42 2.298
42 2.322
42 2.343
42 2.404
42 2.438
42 2.51
42 2.542
42 2.593
42 2.623
42 2.682
42 2.752
42 2.786
42 2.824
42 2.908
42 2.946
42 3.0
42 3.027
42 3.069
42 3.134
42 3.222
42 3.245
42 3.318
42 3.366
42 3.426
42 3.458
42 3.511
42 3.583
42 3.794
42 4.002
42 4.036
42 4.257
42 4.348
42 4.635
42 4.822
42 5.066
42 5.431
42 5.605
42 5.871
42 6.172
42 6.26
42 6.175
42 5.947
42 5.877
42 5.756
42 6.027
42 6.222
42 6.51
42 6.87
42 7.122
42 7.252
42 7.558
42 7.647
43 2.021
43 2.061
43 2.108
43 2.171
43 2.252
43 2.299
43 2.373
43 2.402
43 2.439
43 2.518
43 2.547
43 2.598
43 2.656
43 2.705
43 2.738
43 2.756
43 2.769
43 2.82
43 2.905
43 2.924
43 2.98
43 3.023
43 3.036
43 3.067
43 3.1
43 3.17
43 3.21
43 3.293
43 3.34
43 3.37
43 3.459
43 3.609
43 3.904
43 3.962
43 4.232
43 4.465
43 4.564
43 4.628
43 4.922
43 5.162
43 5.312
43 5.614
43 5.881
43 6.161
43 5.961
43 5.742
43 5.482
43 5.22
43 4.96
43 5.202
43 5.368
43 5.455
43 5.711
43 5.849
43 5.96
43 6.24
43 6.259
44 2.028
44 2.039
44 2.131
44 2.184
44 2.23
44 2.28
44 2.315
44 2.376
44 2.423
44 2.461
44 2.548
44 2.568
44 2.618
44 2.641
44 2.688
44 2.741
44 2.793
44 2.869
44 2.876
44 2.897
44 2.914
44 2.987
44 3.063
44 3.099
44 3.146
44 3.223
44 3.292
44 3.342
44 3.39
44 3.438
44 3.469
44 3.524
44 3.793
44 3.994
44 4.174
44 4.497
44 4.883
44 4.895
44 4.956
44 5.329
44 5.615
44 5.824
44 6.033
44 6.216
44 6.257
44 6.255
44 6.153
44 6.071
44 5.769
44 5.505
44 5.736
44 6.091
44 6.217
44 6.488
44 6.666
44 6.935
44 6.939
44 7.083
44 7.248
45 2.018
45 2.046
45 2.125
45 2.151
45 2.224
45 2.269
45 2.293
45 2.351
45 2.445
45 2.497
45 2.511
45 2.521
45 2.595
45 2.638
45 2.653
45 2.676
45 2.757
45 2.799
45 2.843
45 2.867
45 2.936
45 2.987
45 3.017
45 3.089
45 3.133
45 3.225
45 3.315
45 3.358
45 3.441
45 3.511
45 3.752
45 3.926
45 4.074
45 4.276
45 4.49
45 4.753
45 5.118
45 5.197
45 5.421
45 5.65
45 5.893
45 6.173
45 6.352
45 6.373
45 6.371
45 6.228
45 6.016
45 5.712
45 5.456
45 5.377
45 5.505
45 5.842
45 6.132
45 6.19
45 6.291
45 6.683
45 6.983
45 7.141
46 2.002
46 2.047
46 2.077
46 2.145
46 2.195
46 2.249
46 2.299
46 2.371
46 2.386
46 2.418
46 2.493
46 2.544
46 2.617
46 2.654
46 2.701
46 2.705
46 2.795
46 2.819
46 2.888
46 2.955
46 3.01
46 3.023
46 3.107
46 3.168
46 3.209
46 3.279
46 3.355
46 3.383
46 3.434
46 3.492
46 3.585
46 3.684
46 3.785
46 4.048
46 4.385
46 4.67
46 4.95
46 5.001
46 5.137
46 5.429
46 5.664
46 5.959
46 6.12
46 6.368
46 6.42
46 6.346
46 6.098
46 5.771
46 5.719
46 5.508
46 5.743
46 6.192
46 6.513
46 6.752
46 7.078
46 7.44
46 7.498
46 7.763
46 7.823
47 2.003
47 2.046
47 2.088
47 2.124
47 2.208
47 2.241
47 2.318
47 2.381
47 2.394
47 2.451
47 2.514
47 2.524
47 2.56
47 2.634
47 2.652
47 2.688
47 2.749
47 2.794
47 2.843
47 2.91
47 2.986
47 3.056
47 3.106
47 3.183
47 3.229
47 3.319
47 3.407
47 3.463
47 3.482
47 3.516
47 3.599
47 3.712
47 3.917
47 4.21
47 4.257
47 4.471
47 4.837
47 5.168
47 5.428
47 5.719
47 6.022
47 6.221
47 6.507
47 6.458
47 6.457
47 6.281
47 6.206
47 5.974
47 6.415
47 6.714
47 7.127
47 7.393
47 7.791
47 8.139
47 8.242
47 8.44
48 2.04
48 2.081
48 2.15
48 2.211
48 2.256
48 2.288
48 2.32
48 2.372
48 2.438
48 2.483
48 2.49
48 2.585
48 2.61
48 2.636
48 2.655
48 2.703
48 2.74
48 2.761
48 2.837
48 2.874
48 2.95
48 3.022
48 3.106
48 3.159
48 3.219
48 3.239
48 3.316
48 3.378
48 3.46
48 3.545
48 3.654
48 3.927
48 4.262
48 4.426
48 4.624
48 4.836
48 5.144
48 5.318
48 5.539
48 5.773
48 5.863
48 6.2
48 6.43
48 6.593
48 6.351
48 6.081
48 5.867
48 5.601
48 5.58
48 5.874
48 6.108
48 6.584
48 6.819
48 7.25
48 7.351
48 7.614
48 7.834
49 2.036
49 2.05
49 2.085
49 2.125
49 2.196
49 2.246
49 2.286
49 2.338
49 2.362
49 2.414
49 2.467
49 2.53
49 2.592
49 2.637
49 2.72
49 2.725
49 2.785
49 2.838
49 2.903
49 2.944
49 2.985
49 3.075
49 3.156
49 3.213
49 3.28
49 3.35
49 3.416
49 3.457
49 3.5
49 3.544
49 3.605
49 3.647
49 3.679
49 3.964
49 4.141
49 4.404
49 4.495
49 4.641
49 4.738
49 5.126
49 5.36
49 5.529
49 5.81
49 6.064
49 6.226
49 6.478
49 6.416
49 6.243
49 6.006
49 5.68
49 5.515
49 5.639
49 6.024
49 6.195
49 6.7
49 7.004
49 7.049
49 7.107
49 7.173
50 2.0
50 2.02
50 2.106
50 2.169
50 2.234
50 2.269
50 2.287
50 2.334
50 2.367
50 2.381
50 2.419
50 2.471
50 2.514
50 2.568
50 2.605
50 2.657
50 2.721
50 2.745
50 2.819
50 2.88
50 2.97
50 2.995
50 3.04
50 3.098
50 3.139
50 3.184
50 3.187
50 3.215
50 3.288
50 3.335
50 3.37
50 3.444
50 3.694
50 4.05
50 4.294
50 4.617
50 4.822
50 5.217
50 5.456
50 5.735
50 5.859
50 6.24
50 6.454
50 6.741
50 6.538
50 6.236
50 5.893
50 5.643
50 5.505
50 5.801
50 5.93
50 5.995
50 6.099
50 6.321
50 6.56
50 6.798
51 2.044
51 2.091
51 2.154
51 2.182
51 2.223
51 2.247
51 2.281
51 2.356
51 2.412
51 2.455
51 2.501
51 2.523
51 2.57
51 2.649
51 2.718
51 2.78
51 2.849
51 2.896
51 2.965
51 3.0
51 3.031
51 3.07
51 3.137
51 3.204
51 3.254
51 3.302
51 3.386
51 3.457
51 3.499
51 3.576
51 3.751
51 3.916
51 4.235
51 4.655
51 4.74
51 4.896
51 5.255
51 5.466
51 5.752
51 5.88
51 6.063
51 6.343
51 6.536
51 6.828
51 6.67
51 6.548
51 6.192
51 6.035
51 5.831
51 6.068
51 6.302
51 6.655
51 6.883
51 7.134
51 7.417
51 7.66
51 7.86
52 2.025
52 2.041
52 2.111
52 2.178
52 2.262
52 2.338
52 2.347
52 2.42
52 2.482
52 2.519
52 2.557
52 2.611
52 2.66
52 2.727
52 2.792
52 2.84
52 2.884
52 2.956
52 2.982
52 3.03
52 3.059
52 3.099
52 3.151
52 3.213
52 3.279
52 3.324
52 3.386
52 3.437
52 3.479
52 3.53
52 3.573
52 3.597
52 4.01
52 4.323
52 4.566
52 4.664
52 4.818
52 5.098
52 5.474
52 5.68
52 5.87
52 6.172
52 6.334
52 6.621
52 6.611
52 6.474
52 6.426
52 6.3
52 6.115
52 6.252
52 6.482
52 6.73
52 7.164
52 7.253
52 7.45
52 7.777
52 7.947
53 2.017
53 2.105
53 2.174
53 2.232
53 2.246
53 2.326
53 2.381
53 2.409
53 2.464
53 2.53
53 2.57
53 2.611
53 2.658
53 2.704
53 2.742
53 2.795
53 2.851
53 2.89
53 2.929
53 2.956
53 3.006
53 3.053
53 3.111
53 3.182
53 3.25
53 3.277
53 3.325
53 3.393
53 3.405
53 3.495
53 3.55
53 3.608
53 3.645
53 3.915
53 4.152
53 4.311
53 4.379
53 4.619
53 4.802
53 4.958
53 5.33
53 5.578
53 5.701
53 5.806
53 5.93
53 5.985
53 5.713
53 5.642
53 5.293
53 5.028
53 5.23
53 5.433
53 5.707
53 6.118
53 6.165
53 6.241
53 6.539
53 6.737
54 2.003
54 2.048
54 2.084
54 2.128
54 2.186
54 2.239
54 2.31
54 2.345
54 2.393
54 2.425
54 2.471
54 2.524
54 2.59
54 2.666
54 2.732
54 2.801
54 2.83
54 2.912
54 2.99
54 3.044
54 3.085
54 3.158
54 3.194
54 3.241
54 3.295
54 3.346
54 3.357
54 3.432
54 3.469
54 3.483
54 3.546
54 3.659
54 3.872
54 4.106
54 4.41
54 4.572
54 4.79
54 4.985
54 5.317
54 5.593
54 5.835
54 6.138
54 6.268
54 6.501
54 6.559
54 6.594
54 6.443
54 6.338
54 6.063
54 5.971
54 5.889
54 6.324
54 6.673
54 6.939
54 7.31
54 7.395
54 7.511
54 7.829
55 2.009
55 2.097
55 2.184
55 2.224
55 2.281
55 2.355
55 2.407
55 2.459
55 2.495
55 2.527
55 2.558
55 2.606
55 2.628
55 2.664
55 2.679
55 2.719
55 2.755
55 2.817
55 2.88
55 2.885
55 2.929
55 2.99
55 3.052
55 3.085
55 3.154
55 3.206
55 3.267
55 3.336
55 3.369
55 3.386
55 3.414
55 3.462
55 3.664
55 4.017
55 4.113
55 4.319
55 4.534
55 4.748
55 5.06
55 5.159
55 5.258
55 5.463
55 5.725
55 5.994
55 6.254
55 6.499
55 6.48
55 6.386
55 6.217
55 5.997
55 5.742
55 6.102
55 6.151
55 6.434
55 6.61
55 6.811
55 7.112
55 7.29
55 7.404
56 2.032
56 2.078
56 2.143
56 2.205
56 2.247
56 2.28
56 2.319
56 2.361
56 2.429
56 2.466
56 2.474
56 2.552
56 2.579
56 2.637
56 2.731
56 2.796
56 2.852
56 2.934
56 2.992
56 3.047
56 3.092
56 3.107
56 3.173
56 3.246
56 3.31
56 3.371
56 3.442
56 3.499
56 3.523
56 3.585
56 3.612
56 3.643
56 3.873
56 3.961
56 4.284
56 4.56
56 4.65
56 4.692
56 4.746
56 4.982
56 5.293
56 5.394
56 5.679
56 5.766
56 5.807
56 5.607
56 5.357
56 4.969
56 4.69
56 4.84
56 5.206
56 5.542
56 5.774
56 6.04
56 6.398
56 6.58
56 6.868
56 7.066
57 2.018
57 2.1
57 2.155
57 2.23
57 2.26
57 2.312
57 2.367
57 2.431
57 2.441
57 2.498
57 2.571
57 2.628
57 2.666
57 2.716
57 2.754
57 2.827
57 2.87
57 2.951
57 3.011
57 3.065
57 3.14
57 3.198
57 3.217
57 3.229
57 3.279
57 3.352
57 3.398
57 3.442
57 3.534
57 3.578
57 3.669
57 3.902
57 4.157
57 4.493
57 4.801
57 5.039
57 5.245
57 5.548
57 5.755
57 6.105
57 6.197
57 6.475
57 6.787
57 6.642
57 6.265
57 6.129
57 5.991
57 5.907
57 6.217
57 6.328
57 6.539
57 6.815
57 7.109
57 7.328
57 7.499
58 2.006
58 2.071
58 2.158
58 2.228
58 2.258
58 2.321
58 2.381
58 2.428
58 2.449
58 2.465
58 2.53
58 2.599
58 2.673
58 2.688
58 2.737
58 2.81
58 2.846
58 2.911
58 2.93
58 3.016
58 3.082
58 3.14
58 3.17
58 3.222
58 3.251
58 3.325
58 3.401
58 3.433
58 3.472
58 3.558
58 3.718
58 3.921
58 4.08
58 4.324
58 4.556
58 4.744
58 5.015
58 5.341
58 5.604
58 5.802
58 5.957
58 6.259
58 6.654
58 7.038
58 7.061
58 7.066
58 6.989
58 6.799
58 6.592
58 6.458
58 6.306
58 6.289
58 6.546
58 6.825
58 7.088
58 7.482
58 7.62
58 7.858
58 7.906
58 8.17
59 2.043
59 2.117
59 2.18
59 2.231
59 2.261
59 2.322
59 2.374
59 2.379
59 2.426
59 2.464
59 2.524
59 2.541
59 2.601
59 2.678
59 2.685
59 2.735
59 2.769
59 2.813
59 2.818
59 2.871
59 2.926
59 2.968
59 3.058
59 3.079
59 3.124
59 3.166
59 3.243
59 3.283
59 3.335
59 3.381
59 3.411
59 3.683
59 3.836
59 4.197
59 4.291
59 4.444
59 4.768
59 4.883
59 5.123
59 5.232
59 5.549
59 5.659
59 5.916
59 6.071
59 6.173
59 5.988
59 5.818
59 5.64
59 5.478
59 5.507
59 5.748
59 6.044
59 6.305
59 6.351
59 6.411
59 6.695
59 6.971
59 7.022
60 2.015
60 2.07
60 2.111
60 2.153
60 2.171
60 2.243
60 2.318
60 2.41
60 2.465
60 2.535
60 2.603
60 2.662
60 2.727
60 2.735
60 2.781
60 2.791
60 2.848
60 2.875
60 2.916
60 2.967
60 3.001
60 3.081
60 3.142
60 3.175
60 3.255
60 3.307
60 3.381
60 3.403
60 3.454
60 3.484
60 3.531
60 3.78
60 3.92
60 3.998
60 4.334
60 4.449
60 4.665
60 4.971
60 5.09
60 5.326
60 5.677
60 5.947
60 6.188
60 6.355
60 6.223
60 6.165
60 5.96
60 5.661
60 5.68
60 5.81
60 6.222
60 6.588
60 6.914
60 7.184
60 7.419
60 7.714
61 2.033
61 2.074
61 2.138
61 2.157
61 2.225
61 2.289
61 2.348
61 2.382
61 2.444
61 2.487
61 2.512
61 2.555
61 2.591
61 2.638
61 2.694
61 2.734
61 2.772
61 2.836
61 2.889
61 2.957
61 2.999
61 3.046
61 3.124
61 3.174
61 3.22
61 3.253
61 3.304
61 3.323
61 3.351
61 3.378
61 3.429
61 3.604
61 3.851
61 3.963
61 4.206
61 4.439
61 4.666
61 4.867
61 5.037
61 5.368
61 5.638
61 5.777
61 6.102
61 6.311
61 6.335
61 6.305
61 5.956
61 5.722
61 5.328
61 5.204
61 5.598
61 5.779
61 6.038
61 6.218
61 6.458
61 6.904
61 7.121
61 7.564
61 7.662
61 7.696
62 2.01
62 2.065
62 2.135
62 2.201
62 2.242
62 2.293
62 2.353
62 2.432
62 2.46
62 2.528
62 2.554
62 2.617
62 2.668
62 2.749
62 2.833
62 2.902
62 2.917
62 2.982
62 3.038
62 3.069
62 3.087
62 3.119
62 3.178
62 3.184
62 3.242
62 3.255
62 3.297
62 3.34
62 3.408
62 3.437
62 3.474
62 3.539
62 3.887
62 4.03
62 4.239
62 4.42
62 4.654
62 4.835
62 4.963
62 5.136
62 5.333
62 5.505
62 5.684
62 6.076
62 6.321
62 6.451
62 6.074
62 5.689
62 5.472
62 5.286
62 5.087
62 5.315
62 5.611
62 5.667
62 5.712
62 5.908
62 6.343
62 6.499
62 6.745
63 2.016
63 2.037
63 2.06
63 2.1
63 2.115
63 2.166
63 2.244
63 2.326
63 2.36
63 2.369
63 2.408
63 2.456
63 2.488
63 2.547
63 2.571
63 2.628
63 2.666
63 2.727
63 2.791
63 2.845
63 2.88
63 2.95
63 2.995
63 3.016
63 3.053
63 3.106
63 3.143
63 3.197
63 3.251
63 3.313
63 3.403
63 3.453
63 3.602
63 3.857
63 4.152
63 4.529
63 4.677
63 4.899
63 4.989
63 5.208
63 5.429
63 5.637
63 5.753
63 5.938
63 6.072
63 5.832
63 5.586
63 5.441
63 5.159
63 4.965
63 5.189
63 5.53
63 5.609
63 5.924
63 6.23
63 6.616
63 6.643
63 6.883
63 7.079
63 7.098
64 2.014
64 2.081
64 2.142
64 2.166
64 2.253
64 2.271
64 2.309
64 2.353
64 2.392
64 2.428
64 2.482
64 2.528
64 2.544
64 2.599
64 2.664
64 2.73
64 2.779
64 2.857
64 2.938
64 2.987
64 3.047
64 3.085
64 3.131
64 3.194
64 3.219
64 3.272
64 3.314
64 3.397
64 3.46
64 3.539
64 3.609
64 3.728
64 3.929
64 4.298
64 4.504
64 4.615
64 4.826
64 5.097
64 5.382
64 5.646
64 5.895
64 6.056
64 6.363
64 6.605
64 6.679
64 6.695
64 6.483
64 6.296
64 6.094
64 5.754
64 5.548
64 5.737
64 5.94
64 6.076
64 6.195
64 6.352
64 6.677
64 7.056
64 7.128
64 7.306
65 2.023
65 2.068
65 2.136
65 2.176
65 2.246
65 2.274
65 2.329
65 2.357
65 2.387
65 2.437
65 2.487
65 2.524
65 2.566
65 2.627
65 2.707
65 2.724
65 2.751
65 2.773
65 2.782
65 2.837
65 2.86
65 2.957
65 2.993
65 3.04
65 3.089
65 3.159
65 3.206
65 3.267
65 3.292
65 3.313
65 3.459
65 3.834
65 4.123
65 4.244
65 4.334
65 4.463
65 4.804
65 5.062
65 5.242
65 5.378
65 5.621
65 5.779
65 5.907
65 6.043
65 5.867
65 5.556
65 5.224
65 4.86
65 4.786
65 4.752
65 5.001
65 5.343
65 5.47
65 5.613
65 5.888
65 6.142
65 6.419
65 6.645
66 2.032
66 2.116
66 2.152
66 2.188
66 2.234
66 2.306
66 2.396
66 2.445
66 2.475
66 2.507
66 2.545
66 2.597
66 2.649
66 2.707
66 2.749
66 2.791
66 2.853
66 2.907
66 2.95
66 3.02
66 3.087
66 3.164
66 3.237
66 3.309
66 3.355
66 3.41
66 3.475
66 3.51
66 3.563
66 3.613
66 3.647
66 3.969
66 4.239
66 4.345
66 4.727
66 5.052
66 5.377
66 5.477
66 5.581
66 5.887
66 6.251
66 6.424
66 6.628
66 6.789
66 6.86
66 6.588
66 6.27
66 6.057
66 5.931
66 5.939
66 6.305
66 6.463
66 6.713
66 7.177
66 7.325
66 7.503
66 7.789
66 8.012
67 2.034
67 2.079
67 2.13
67 2.177
67 2.231
67 2.288
67 2.318
67 2.359
67 2.41
67 2.476
67 2.523
67 2.566
67 2.634
67 2.709
67 2.717
67 2.746
67 2.811
67 2.85
67 2.858
67 2.929
67 2.963
67 2.977
67 2.996
67 3.018
67 3.042
67 3.118
67 3.211
67 3.261
67 3.346
67 3.4
67 3.434
67 3.482
67 3.816
67 4.039
67 4.141
67 4.255
67 4.452
67 4.584
67 4.815
67 5.077
67 5.21
67 5.535
67 5.709
67 6.079
67 6.343
67 6.333
67 6.134
67 5.911
67 5.684
67 5.449
67 5.54
67 5.931
67 6.182
67 6.424
67 6.724
67 7.025
67 7.223
67 7.617
68 2.038
68 2.06
68 2.15
68 2.199
68 2.258
68 2.287
68 2.353
68 2.428
68 2.456
68 2.495
68 2.514
68 2.598
68 2.617
68 2.633
68 2.682
68 2.729
68 2.779
68 2.854
68 2.868
68 2.917
68 3.0
68 3.054
68 3.089
68 3.161
68 3.241
68 3.294
68 3.357
68 3.448
68 3.495
68 3.555
68 3.627
68 3.688
68 3.91
68 4.075
68 4.31
68 4.604
68 4.712
68 4.778
68 4.933
68 5.126
68 5.481
68 5.543
68 5.746
68 6.016
68 6.344
68 6.344
68 6.275
68 6.143
68 5.959
68 5.874
68 6.137
68 6.441
68 6.693
68 6.924
68 7.254
68 7.529
68 7.648
68 8.037
68 8.271
69 2.022
69 2.048
69 2.073
69 2.113
69 2.16
69 2.229
69 2.305
69 2.347
69 2.396
69 2.407
69 2.462
69 2.502
69 2.583
69 2.632
69 2.655
69 2.725
69 2.811
69 2.862
69 2.912
69 3.002
69 3.068
69 3.121
69 3.18
69 3.255
69 3.301
69 3.354
69 3.399
69 3.477
69 3.525
69 3.559
69 3.597
69 3.626
69 3.741
69 4.001
69 4.144
69 4.509
69 4.865
69 5.077
69 5.245
69 5.482
69 5.709
69 5.936
69 6.109
69 6.326
69 6.485
69 6.605
69 6.821
69 6.58
69 6.247
69 5.913
69 5.727
69 5.505
69 5.504
69 5.807
69 5.915
69 6.218
69 6.651
69 6.818
69 7.143
69 7.511
69 7.562
70 2.027
70 2.082
70 2.109
70 2.153
70 2.21
70 2.274
70 2.314
70 2.399
70 2.431
70 2.463
70 2.51
70 2.595
70 2.668
70 2.685
70 2.736
70 2.777
70 2.833
70 2.878
70 2.94
70 2.997
70 3.069
70 3.141
70 3.202
70 3.26
70 3.318
70 3.343
70 3.383
70 3.441
70 3.468
70 3.51
70 3.548
70 3.742
70 4.012
70 4.256
70 4.603
70 4.782
70 5.083
70 5.317
70 5.378
70 5.641
70 6.015
70 6.165
70 6.32
70 6.433
70 6.581
70 6.65
70 6.642
70 6.454
70 6.376
70 5.97
70 5.831
70 5.649
70 5.83
70 5.894
70 6.203
70 6.442
70 6.782
70 7.014
70 7.39
70 7.5
71 2.01
71 2.092
71 2.152
71 2.213
71 2.286
71 2.378
71 2.428
71 2.438
71 2.519
71 2.59
71 2.64
71 2.679
71 2.754
71 2.821
71 2.885
71 2.942
71 2.981
71 3.024
71 3.033
71 3.067
71 3.11
71 3.154
71 3.233
71 3.282
71 3.33
71 3.392
71 3.443
71 3.509
71 3.596
71 3.666
71 3.708
71 3.782
71 4.06
71 4.143
71 4.432
71 4.604
71 4.739
71 5.07
71 5.263
71 5.636
71 5.84
71 6.099
71 6.357
71 6.461
71 6.468
71 6.226
71 5.925
71 5.749
71 5.723
71 5.77
71 6.034
71 6.469
71 6.752
71 7.113
71 7.464
71 7.781
71 8.197
71 8.434
